Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;106,00;106,41;105,58;106,08;1.847.450;279.610.893
2019-05-02;105,20;105,76;105,05;105,56;1.618.082;198.844.446
2019-05-01;106,06;106,39;104,82;104,93;2.163.384;314.415.282
2019-04-30;104,82;106,62;104,70;106,48;2.789.196;434.952.024
2019-04-29;105,50;105,74;104,72;104,78;1.388.547;189.904.027
2019-04-26;104,00;105,88;104,00;105,86;2.446.657;364.529.318
2019-04-25;103,10;103,57;102,62;103,28;1.648.841;215.320.178
2019-04-24;103,30;104,65;103,08;103,69;2.422.260;344.274.845
2019-04-23;103,81;104,03;102,13;103,16;3.422.766;424.294.655
2019-04-22;106,06;107,20;105,74;106,01;2.174.330;287.991.350
2019-04-18;106,17;106,71;105,835;106,05;3.036.650;452.182.232
2019-04-17;106,23;106,51;105,36;105,85;1.776.438;242.195.306
2019-04-16;105,92;106,50;105,65;106,42;2.143.934;278.060.611
2019-04-15;105,05;105,78;104,80;105,73;1.970.312;294.956.831
2019-04-12;104,81;105,06;104,18;105,06;2.620.133;414.247.682
2019-04-11;104,80;105,05;104,38;104,75;1.588.440;211.725.003
2019-04-10;104,66;104,995;104,24;104,65;2.228.173;227.380.566
2019-04-09;104,46;104,76;104,15;104,66;2.495.056;253.536.382
2019-04-08;104,00;105,13;103,50;104,97;3.635.825;374.683.906
2019-04-05;103,37;103,69;103,18;103,65;2.133.583;215.405.680
2019-04-04;103,67;103,67;102,79;103,43;3.121.603;316.554.820
2019-04-03;103,41;103,88;102,75;103,69;2.879.502;291.461.566
2019-04-02;103,61;104,01;103,27;103,75;2.710.165;273.492.189
2019-04-01;103,83;104,22;103,14;103,64;2.862.791;288.149.749
2019-03-29;103,75;104,14;103,11;104,05;5.482.903;562.741.534
2019-03-28;103,30;103,68;103,11;103,55;3.230.072;327.686.133
2019-03-27;102,69;103,02;102,045;102,90;2.634.313;263.609.215
2019-03-26;102,44;103,48;102,44;103,02;3.066.106;494.693.584
2019-03-25;101,61;102,34;101,26;101,96;1.903.128;246.364.700
2019-03-22;102,54;103,10;99,11;101,66;3.323.274;495.044.536
2019-03-21;101,52;102,91;101,52;102,49;2.459.557;350.438.612
2019-03-20;101,73;102,305;101,055;101,72;2.787.828;425.175.666
2019-03-19;101,75;102,12;101,30;101,90;2.684.503;415.283.967
2019-03-18;102,00;102,28;101,20;101,51;2.697.901;394.633.544
2019-03-15;101,85;102,89;101,76;102,44;19.144.980;3.366.499.161
2019-03-14;100,94;101,77;100,75;101,32;2.566.886;357.734.266
2019-03-13;100,11;101,59;100,11;101,18;2.696.352;383.096.133
2019-03-12;99,80;100,515;99,76;100,05;2.774.596;403.615.334
2019-03-11;98,66;99,675;98,52;99,58;1.917.994;264.831.755
2019-03-08;98,90;99,14;97,76;98,41;1.596.946;213.544.161
2019-03-07;98,89;99,59;98,25;98,55;2.481.137;357.603.791
2019-03-06;98,86;99,10;98,42;98,93;1.488.172;193.000.068
2019-03-05;99,00;99,68;98,94;99,09;1.983.654;276.729.300
2019-03-04;98,49;98,88;97,88;98,87;2.572.491;379.625.150
2019-03-01;98,54;98,78;97,83;98,44;2.024.259;282.064.767
2019-02-28;98,91;99,20;98,09;98,55;2.935.970;454.816.524
2019-02-27;99,33;99,62;98,82;98,91;1.846.164;258.678.371
2019-02-26;99,73;100,18;99,63;99,83;2.584.740;401.724.727
2019-02-25;100,25;100,42;99,335;99,57;2.190.651;325.175.951
2019-02-22;99,59;100,40;99,40;100,25;2.080.852;277.706.184
2019-02-21;99,10;99,85;98,60;99,78;1.957.018;273.710.478
2019-02-20;99,76;100,22;98,94;99,28;2.953.272;377.763.687
2019-02-19;98,56;100,00;98,48;99,99;2.973.086;406.678.609
2019-02-15;99,00;99,20;98,255;98,48;3.518.875;472.547.703
2019-02-14;98,75;98,82;97,86;98,46;2.210.135;305.459.862
2019-02-13;99,27;99,70;99,01;99,24;3.025.158;415.789.547
2019-02-12;98,44;99,331;97,99;99,26;3.326.582;470.763.847
2019-02-11;97,52;98,39;97,52;98,27;2.361.680;320.493.057
2019-02-08;97,00;97,72;96,70;97,71;2.161.496;288.617.707
2019-02-07;97,45;97,60;96,34;97,14;2.665.454;359.543.602
2019-02-06;97,20;98,315;97,20;97,92;2.409.481;323.890.611
2019-02-05;98,00;98,00;97,22;97,44;3.446.140;509.059.208
2019-02-04;97,24;98,215;96,73;98,03;3.043.158;401.077.353
2019-02-01;96,24;97,61;96,24;97,47;3.508.838;457.990.863
2019-01-31;94,50;96,80;94,10;96,47;6.523.569;1.019.958.571
2019-01-30;93,61;94,64;93,57;94,52;2.505.957;327.842.024
2019-01-29;93,85;94,12;93,10;93,54;2.351.716;296.213.874
2019-01-28;93,15;93,97;92,98;93,52;2.875.183;363.280.818
2019-01-25;94,48;94,89;93,06;93,60;3.231.299;389.291.865
2019-01-24;94,50;94,51;93,19;94,30;2.943.765;368.641.647
2019-01-23;94,12;96,40;93,67;94,84;4.668.931;563.874.174
2019-01-22;91,51;91,70;89,09;90,44;4.210.017;549.977.478
2019-01-18;91,40;91,84;91,04;91,42;3.596.656;400.441.238
2019-01-17;90,84;91,56;90,35;90,64;2.286.859;268.280.120
2019-01-16;91,1177;91,4951;90,3629;90,7403;2.515.097;304.424.944
2019-01-15;90,5913;91,9718;90,5516;91,3759;1.981.773;242.267.086
2019-01-14;90,8694;91,2766;90,2239;90,5218;1.987.669;263.709.659
2019-01-11;91,2766;91,3362;90,4821;91,1375;2.870.291;379.988.367
2019-01-10;90,2437;90,9012;89,9855;90,5417;3.652.061;501.129.188
2019-01-09;91,9916;92,3193;90,1891;90,3232;4.110.350;543.237.926
2019-01-08;92,1406;92,4385;91,1872;91,8228;2.769.382;336.574.743
2019-01-07;91,356;91,8625;90,7701;91,4851;2.890.561;384.493.830
2019-01-04;90,1146;91,8526;89,7571;91,8526;3.301.513;473.791.379
2019-01-03;90,3431;91,8228;89,7671;90,0153;3.042.501;273.871.751
2019-01-02;90,3431;90,7602;89,3102;90,6509;2.508.354;227.384.596
2018-12-31;90,8694;91,5447;90,5218;91,2865;2.827.423;531.588.525
2018-12-28;91,9221;92,6371;90,214;90,5516;9.675.834;716.570.888
2018-12-27;88,9924;91,4156;87,5922;91,3858;10.503.785;779.909.059
2018-12-26;86,8175;89,4691;86,1422;89,4691;8.589.357;655.508.295
2018-12-24;89,8266;90,0352;86,2812;86,7579;7.447.581;576.449.304
2018-12-21;89,9855;92,5279;89,7373;90,3431;22.917.382;1.711.971.423
2018-12-20;90,8793;91,5894;89,5088;90,353;14.124.456;1.113.828.229
2018-12-19;91,9122;92,7067;90,6609;91,1276;10.894.914;847.764.356
2018-12-18;92,4882;92,6669;91,2269;91,8526;11.470.960;922.678.745
2018-12-17;95,3384;95,8349;91,7662;92,1307;12.424.579;995.726.356
2018-12-14;95,7853;96,2272;95,3583;95,974;12.636.424;1.038.255.471
2018-12-13;94,2162;96,123;94,1467;95,825;18.191.081;1.518.510.212
2018-12-12;93,5607;93,8984;92,4584;93,382;9.658.591;708.451.807
2018-12-11;93,0741;93,8686;92,7563;93,2628;8.799.778;651.209.139
2018-12-10;92,6073;92,7563;90,7367;92,3889;8.885.033;672.860.595
2018-12-07;92,94;93,1337;91,505;91,8129;7.957.435;624.016.530
2018-12-06;92,0611;92,9847;90,4523;92,9053;14.018.029;1.092.612.112
2018-12-04;92,8457;94,2063;92,5279;92,6669;10.376.134;808.368.074
2018-12-03;94,0176;94,0176;91,6242;92,6769;13.510.370;1.097.284.172
2018-11-30;92,5378;93,9977;92,1108;93,8587;16.264.249;1.179.256.422
2018-11-29;92,22;92,657;92,0214;92,1803;5.931.899;468.025.748
2018-11-28;91,9916;92,5776;91,5745;92,369;7.996.475;636.793.908
2018-11-27;91,2964;92,22;91,217;92,081;9.066.444;692.451.428
2018-11-26;90,5218;91,7632;90,5218;91,3064;7.843.332;588.309.503
2018-11-23;90,6211;91,356;90,0054;90,9091;4.430.161;316.782.950
2018-11-21;91,0283;91,7284;90,6112;90,78;8.973.098;703.697.978
2018-11-20;92,5974;93,1436;91,2269;91,4653;12.157.707;885.648.189
2018-11-19;93,0741;93,5359;92,2697;92,6471;9.213.249;735.569.770
2018-11-16;93,1734;94,1566;93,0195;93,1734;13.070.445;1.113.442.765
2018-11-15;92,6868;93,2529;92,081;93,1834;12.420.862;1.033.409.835
2018-11-14;92,7762;93,2529;92,3442;92,8457;11.665.439;974.627.426
2018-11-13;91,3362;92,9251;90,9557;92,8258;13.363.068;1.131.906.549
2018-11-12;91,5745;92,806;91,1177;92,3591;12.378.605;462.505.334
2018-11-09;90,7204;92,0264;90,5417;91,7731;10.787.825;898.315.771
2018-11-08;90,3232;90,8942;90,0451;90,7304;6.658.410;516.645.635
2018-11-07;90,9588;90,9886;89,9955;90,6609;8.764.939;685.037.295
2018-11-06;90,2338;90,8992;89,8068;90,8793;8.777.516;674.738.232
2018-11-05;89,2705;90,8098;89,196;90,5715;12.355.298;951.466.204
2018-11-02;89,2606;89,3301;88,367;89,1911;11.413.967;827.204.170
2018-11-01;88,1979;89,2109;87,5723;88,9726;9.798.741;705.314.665
2018-10-31;88,1582;88,7044;86,6686;88,0688;13.449.297;938.643.385
2018-10-30;88,2377;88,816;87,5971;88,5753;13.940.101;997.146.231
2018-10-29;87,6815;88,8037;86,8374;87,6319;12.968.304;879.865.704
2018-10-26;88,0788;88,5555;86,7828;87,2545;14.430.270;1.075.738.831
2018-10-25;87,5028;88,7144;86,7033;88,3866;14.747.412;1.092.309.479
2018-10-24;86,6785;90,0749;86,6189;88,8435;26.878.529;2.121.013.302
2018-10-23;85,4172;86,6984;85,4172;86,5593;16.381.356;1.270.194.311
2018-10-22;86,1323;86,6388;84,6426;86,0032;14.220.557;1.082.092.754
2018-10-19;84,2752;87,1552;84,2752;86,6984;30.475.656;2.313.075.211
2018-10-18;80,1538;80,7794;79,4487;79,687;9.928.878;687.122.708
2018-10-17;79,5858;80,9816;79,2113;80,6698;10.520.870;760.707.789
2018-10-16;78,7482;79,911;78,7383;79,8322;9.602.165;613.548.840
2018-10-15;77,8612;79,369;77,7726;78,965;9.834.165;646.933.386
2018-10-12;78,216;78,2209;77,3488;77,9105;10.008.561;688.921.877
2018-10-11;80,453;80,7782;77,5252;77,7233;12.676.187;893.174.020
2018-10-10;80,6205;81,4779;80,2559;80,2559;9.210.544;646.741.986
2018-10-09;81,1921;81,5173;80,8669;81,0049;6.359.597;444.583.165
2018-10-08;80,7881;81,537;80,5614;81,202;6.938.690;519.577.001
2018-10-05;80,7881;81,2512;80,7881;80,9556;5.447.226;403.003.710
2018-10-04;81,3005;81,3005;79,9209;80,7289;7.038.929;514.510.855
2018-10-03;83,2123;83,2911;81,6454;81,8228;7.658.129;582.119.012
2018-10-02;82,2663;83,2074;82,1579;83,1335;6.308.118;480.243.423
2018-10-01;82,0987;82,5028;81,9608;82,4535;4.813.392;353.480.017
2018-09-28;81,8228;82,079;81,5863;82,0199;4.826.640;341.268.065
2018-09-27;81,8327;82,4141;81,606;81,6553;5.266.620;388.835.438
2018-09-26;82,0396;82,7688;81,8228;82,0495;6.349.184;481.115.633
2018-09-25;83,0546;83,1827;81,8721;81,9115;5.333.173;392.843.194
2018-09-24;84,385;84,4638;83,0054;83,0448;6.326.598;446.464.805
2018-09-21;84,5624;85,0255;84,2766;84,5722;17.569.479;1.255.525.588
2018-09-20;83,0645;84,3899;83,0054;84,1189;10.162.617;718.438.264
2018-09-19;82,6999;83,0645;82,552;82,7787;5.996.712;454.082.928
2018-09-18;83,0645;83,0645;82,3599;82,7787;6.014.056;410.433.330
2018-09-17;82,286;83,0487;82,1283;83,0251;6.087.964;463.959.713
2018-09-14;82,2564;82,4486;81,7637;82,3944;4.766.104;356.248.495
2018-09-13;82,0593;82,2761;81,4483;82,2367;4.819.229;358.604.827
2018-09-12;80,7092;81,9706;80,5121;81,9016;5.516.787;405.015.013
2018-09-11;80,9359;81,2217;80,4432;80,8176;5.032.450;363.370.820
2018-09-10;81,3793;81,8918;81,1428;81,1822;6.601.955;488.942.575
2018-09-07;80,9063;81,0049;80,0687;80,7191;10.995.398;821.312.858
2018-09-06;81,7045;82,0938;81,2906;81,4483;7.397.098;553.458.052
2018-09-05;80,9162;82,2564;80,9162;82,079;7.636.295;547.734.855
2018-09-04;81,2808;81,7538;80,8768;81,4976;5.826.743;396.848.888
2018-08-31;82,1381;82,3155;81,1921;81,744;6.372.316;479.955.075
2018-08-30;82,1776;82,5225;81,9805;82,1973;4.405.869;319.170.022
2018-08-29;82,2958;82,5422;82,079;82,2761;4.418.521;320.510.531
2018-08-28;82,5028;82,6407;82,1086;82,2663;5.196.086;377.386.493
