Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;1,22;1,26;1,215;1,245;52.063;64.771
2019-07-18;1,24;1,29;1,22;1,245;211.119;265.386
2019-07-17;1,30;1,30;1,235;1,27;46.401;58.478
2019-07-16;1,30;1,315;1,23;1,28;51.150;65.078
2019-07-15;1,27;1,28;1,24;1,28;19.144;24.196
2019-07-12;1,275;1,275;1,20;1,22;185.484;231.443
2019-07-11;1,32;1,32;1,235;1,245;94.860;120.452
2019-07-10;1,17;1,315;1,15;1,245;328.364;398.185
2019-07-09;1,14;1,155;1,13;1,155;53.809;61.407
2019-07-08;1,15;1,18;1,13;1,135;130.242;148.617
2019-07-05;1,29;1,29;1,065;1,18;534.927;630.183
2019-07-04;1,295;1,36;1,295;1,325;3.820;4.964
2019-07-03;1,37;1,37;1,33;1,33;6.130;8.198
2019-07-02;1,315;1,33;1,315;1,33;36;47
2019-07-01;1,37;1,37;1,335;1,335;3.750;5.075
2019-06-28;1,315;1,34;1,315;1,34;529;696
2019-06-27;1,295;1,375;1,295;1,32;2.999;4.011
2019-06-26;1,395;1,40;1,32;1,32;20.719;28.515
2019-06-25;1,365;1,365;1,355;1,355;300;410
2019-06-24;1,295;1,40;1,285;1,365;23.380;31.712
2019-06-21;1,39;1,415;1,28;1,315;42.983;57.535
2019-06-20;1,335;1,38;1,32;1,345;46.835;63.207
2019-06-19;1,305;1,41;1,305;1,40;27.737;38.324
2019-06-18;1,255;1,38;1,25;1,345;49.080;62.744
2019-06-17;1,24;1,26;1,235;1,255;54.434;67.702
2019-06-14;1,26;1,26;1,24;1,24;5.471;6.880
2019-06-13;1,24;1,24;1,23;1,24;2.356;2.918
2019-06-12;1,25;1,255;1,235;1,255;13.450;16.752
2019-06-11;1,23;1,245;1,23;1,24;10.676;13.188
2019-06-07;1,25;1,25;1,20;1,23;21.410;26.341
2019-06-06;1,20;1,24;1,19;1,19;13.650;16.441
2019-06-05;1,25;1,25;1,20;1,215;73.337;89.590
2019-06-04;1,25;1,25;1,22;1,235;4.500;5.539
2019-06-03;1,24;1,275;1,23;1,235;12.720;15.776
2019-05-31;1,395;1,40;1,23;1,235;58.803;76.094
2019-05-30;1,385;1,42;1,36;1,365;9.109;12.601
2019-05-29;1,40;1,40;1,33;1,34;16.310;22.479
2019-05-28;1,38;1,44;1,33;1,34;71.352;98.555
2019-05-27;1,39;1,40;1,37;1,37;13.740;19.104
2019-05-24;1,35;1,365;1,35;1,355;5.748;7.819
2019-05-23;1,35;1,35;1,305;1,33;20.685;27.675
2019-05-22;1,40;1,40;1,31;1,33;25.168;34.276
2019-05-21;1,35;1,39;1,34;1,38;10.956;14.814
2019-05-20;1,285;1,35;1,285;1,315;10.847;14.251
2019-05-17;1,26;1,27;1,255;1,27;6.064;7.624
2019-05-16;1,25;1,25;1,22;1,24;3.200;3.963
2019-05-15;1,22;1,23;1,21;1,215;3.960;4.837
2019-05-14;1,22;1,23;1,22;1,225;4.220;5.184
2019-05-13;1,22;1,22;1,20;1,21;3.715;4.531
2019-05-10;1,19;1,23;1,19;1,23;7.945;9.663
2019-05-09;1,19;1,205;1,18;1,185;9.780;11.657
2019-05-08;1,205;1,205;1,195;1,195;2.840;3.422
2019-05-07;1,19;1,19;1,175;1,185;15.320;18.086
2019-05-06;1,195;1,24;1,175;1,185;20.300;24.936
2019-05-03;1,22;1,235;1,20;1,205;4.780;5.782
2019-05-02;1,175;1,225;1,175;1,225;11.500;13.977
2019-04-30;1,19;1,205;1,185;1,205;15.346;18.277
2019-04-29;1,22;1,22;1,155;1,17;9.625;11.324
2019-04-26;1,185;1,19;1,175;1,175;9.345;11.074
2019-04-25;1,195;1,20;1,175;1,175;26.301;31.380
2019-04-24;1,245;1,245;1,18;1,19;35.277;42.578
2019-04-23;1,245;1,245;1,195;1,225;27.860;34.275
2019-04-18;1,20;1,20;1,175;1,175;16.327;19.456
2019-04-17;1,22;1,275;1,17;1,17;69.332;83.256
2019-04-16;1,22;1,22;1,165;1,195;66.440;79.048
2019-04-15;1,245;1,245;1,19;1,20;26.506;32.622
2019-04-12;1,13;1,14;1,08;1,11;75.715;83.198
2019-04-11;1,14;1,14;1,085;1,085;37.507;41.418
2019-04-10;1,13;1,14;1,07;1,075;212.790;235.331
2019-04-09;1,095;1,10;1,06;1,07;17.400;18.570
2019-04-08;1,10;1,10;1,085;1,085;3.690;4.043
2019-04-05;1,085;1,085;1,06;1,08;9.559;10.298
2019-04-04;1,08;1,09;1,05;1,05;33.677;35.956
2019-04-03;1,07;1,11;1,05;1,065;141.582;151.009
2019-04-02;1,03;1,095;1,015;1,065;78.349;83.819
2019-04-01;1,015;1,04;1,00;1,01;43.862;44.607
2019-03-29;1,00;1,02;1,00;1,01;4.120;4.153
2019-03-28;1,01;1,01;0,98;0,995;25.272;25.159
2019-03-27;1,01;1,02;1,00;1,01;17.300;17.559
2019-03-26;1,00;1,02;0,98;1,00;38.620;38.566
2019-03-25;1,01;1,01;0,99;0,995;18.210;18.272
2019-03-22;1,01;1,01;1,00;1,01;7.521;7.596
2019-03-21;1,01;1,02;1,00;1,01;11.531;11.678
2019-03-20;0,98;1,00;0,975;0,995;3.852;3.820
2019-03-19;0,995;0,995;0,985;0,99;4.500;4.458
2019-03-18;0,98;0,985;0,97;0,985;15.483;15.131
2019-03-15;1,00;1,00;0,985;0,985;18.160;17.983
2019-03-14;0,995;0,995;0,97;0,985;16.650;16.260
2019-03-13;1,01;1,01;0,995;1,00;11.300;11.287
2019-03-12;0,995;1,00;0,995;1,00;100;100
2019-03-11;1,01;1,01;0,97;0,99;28.168;27.829
2019-03-08;0,97;0,995;0,97;0,995;5.499;5.334
2019-03-07;1,01;1,01;0,97;0,99;19.468;19.209
2019-03-06;0,99;1,01;0,98;0,99;14.500;14.335
2019-03-05;0,995;1,00;0,99;0,99;10.350;10.338
2019-03-04;0,995;1,00;0,975;1,00;49.032;48.312
2019-03-01;0,98;1,00;0,98;0,985;1.700;1.674
2019-02-28;0,995;1,00;0,995;1,00;1.913;1.905
2019-02-27;1,02;1,02;0,97;1,01;12.906;12.835
2019-02-26;1,00;1,01;0,985;1,01;23.561;23.482
2019-02-25;1,04;1,04;1,01;1,03;16.885;17.428
2019-02-22;1,05;1,05;1,00;1,02;29.067;29.227
2019-02-21;1,05;1,05;1,00;1,02;15.840;16.045
2019-02-20;1,05;1,05;0,99;1,02;83.500;84.194
2019-02-19;1,08;1,08;1,00;1,03;139.772;144.143
2019-02-18;1,04;1,05;1,01;1,05;26.646;27.412
2019-02-15;1,06;1,06;1,01;1,04;10.203;10.458
2019-02-14;1,04;1,05;1,04;1,04;6.950;7.243
2019-02-13;1,09;1,10;0,95;1,03;141.147;142.635
