Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,011;0,016;0,011;0,016;45.000;720
2019-07-18;0,011;0,011;0,011;0,011;0;0
2019-07-17;0,011;0,012;0,011;0,012;3.000;36
2019-07-16;0,011;0,016;0,011;0,016;30.000;480
2019-07-15;0,011;0,011;0,011;0,011;0;0
2019-07-12;0,014;0,016;0,011;0,011;29.000;374
2019-07-11;0,011;0,011;0,011;0,011;0;0
2019-07-10;0,011;0,011;0,011;0,011;0;0
2019-07-09;0,011;0,016;0,011;0,016;40.600;610
2019-07-08;0,011;0,011;0,011;0,011;0;0
2019-07-05;0,01;0,011;0,01;0,011;150;2
2019-07-04;0,01;0,01;0,01;0,01;0;0
2019-07-03;0,009;0,016;0,009;0,016;113.000;1.698
2019-07-02;0,014;0,014;0,014;0,014;50.000;700
2019-07-01;0,01;0,016;0,01;0,016;241.000;2.590
2019-06-28;0,01;0,01;0,01;0,01;0;0
2019-06-27;0,01;0,01;0,01;0,01;0;0
2019-06-26;0,01;0,01;0,01;0,01;0;0
2019-06-25;0,01;0,01;0,01;0,01;0;0
2019-06-24;0,017;0,017;0,016;0,016;51.000;866
2019-06-21;0,009;0,0175;0,009;0,0175;23.195;314
2019-06-20;0,009;0,009;0,009;0,009;0;0
2019-06-19;0,009;0,009;0,009;0,009;0;0
2019-06-18;0,009;0,009;0,009;0,009;0;0
2019-06-17;0,009;0,009;0,009;0,009;0;0
2019-06-14;0,01;0,01;0,01;0,01;20.000;200
2019-06-13;0,009;0,009;0,009;0,009;0;0
2019-06-12;0,009;0,0175;0,009;0,0175;10.000;175
2019-06-11;0,009;0,009;0,009;0,009;0;0
2019-06-07;0,009;0,009;0,009;0,009;0;0
2019-06-06;0,009;0,009;0,009;0,009;0;0
2019-06-05;0,009;0,0175;0,009;0,009;941;9
2019-06-04;0,009;0,009;0,009;0,009;30.000;270
2019-06-03;0,009;0,009;0,009;0,009;20;0
2019-05-31;0,009;0,009;0,009;0,009;0;0
2019-05-30;0,009;0,009;0,009;0,009;0;0
2019-05-29;0,009;0,009;0,009;0,009;0;0
2019-05-28;0,009;0,009;0,009;0,009;0;0
2019-05-27;0,015;0,015;0,009;0,009;10.050;150
2019-05-24;0,009;0,015;0,009;0,015;60.350;874
2019-05-23;0,01;0,01;0,01;0,01;0;0
2019-05-22;0,009;0,009;0,009;0,009;0;0
2019-05-21;0,009;0,009;0,009;0,009;0;0
2019-05-20;0,009;0,009;0,009;0,009;0;0
2019-05-17;0,011;0,011;0,011;0,011;0;0
2019-05-16;0,011;0,011;0,011;0,011;0;0
2019-05-15;0,011;0,011;0,011;0,011;0;0
2019-05-14;0,011;0,011;0,011;0,011;0;0
2019-05-13;0,011;0,015;0,011;0,015;12.000;180
2019-05-10;0,009;0,01;0,009;0,01;450;5
2019-05-09;0,009;0,009;0,009;0,009;0;0
2019-05-08;0,009;0,009;0,009;0,009;0;0
2019-05-07;0,009;0,009;0,009;0,009;3.858;35
2019-05-06;0,009;0,009;0,009;0,009;0;0
2019-05-03;0,009;0,009;0,009;0,009;0;0
2019-05-02;0,009;0,01;0,009;0,01;1.000;10
