Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-03;10                                     ,22;10 ,48;10 ,22;10 ,44;256.771;2.680.689
2019-05-02;10                                     ,00;10 ,26;9  ,85;10 ,22;213.796;2.184.995
2019-04-30;9                                      ,95;10 ,04;9  ,88;9  ,92;446.396;4.428.248
2019-04-29;10                                     ,00;10 ,10;9  ,89;9  ,89;263.556;2.606.569
2019-04-26;10                                     ,14;10 ,16;9  ,96;9  ,99;267.503;2.672.355
2019-04-25;10                                     ,30;10 ,36;10 ,08;10 ,08;135.500;1.365.840
2019-04-24;10                                     ,18;10 ,44;10 ,18;10 ,20;325.527;3.320.375
2019-04-23;9                                      ,99;10 ,20;9  ,93;10 ,14;235.150;2.384.421
2019-04-18;10                                     ,20;10 ,24;10 ,06;10 ,10;211.530;2.136.453
2019-04-17;10                                     ,20;10 ,30;10 ,10;10 ,10;422.580;4.268.058
2019-04-16;10                                     ,18;10 ,34;10 ,12;10 ,28;303.079;3.115.652
2019-04-15;10                                     ,18;10 ,18;10 ,06;10 ,12;123.413;1.248.940
2019-04-12;10                                     ,18;10 ,18;9  ,99;10 ,00;215.137;2.151.370
2019-04-11;10                                     ,12;10 ,20;10 ,02;10 ,02;725.795;7.272.466
2019-04-10;10                                     ,16;10 ,20;10 ,04;10 ,04;124.860;1.253.594
2019-04-09;10                                     ,20;10 ,20;10 ,06;10 ,06;409.340;4.117.960
2019-04-08;10                                     ,18;10 ,20;10 ,08;10 ,08;153.137;1.543.621
2019-04-05;10                                     ,38;10 ,38;10 ,10;10 ,12;118.758;1.201.831
2019-04-04;10                                     ,30;10 ,32;10 ,10;10 ,14;636.573;6.454.850
2019-04-03;10                                     ,24;10 ,42;10 ,08;10 ,20;194.729;1.986.236
2019-04-02;10                                     ,42;10 ,42;10 ,10;10 ,20;197.820;2.017.764
2019-04-01;10                                     ,62;10 ,78;10 ,26;10 ,28;149.395;1.535.781
2019-03-29;10                                     ,64;10 ,64;10 ,14;10 ,20;183.380;1.870.476
2019-03-28;10                                     ,22;10 ,54;10 ,22;10 ,36;149.088;1.544.552
2019-03-27;10                                     ,52;10 ,54;10 ,12;10 ,28;210.037;2.159.180
2019-03-26;10                                     ,68;10 ,72;10 ,56;10 ,60;113.115;1.199.019
2019-03-25;10                                     ,92;10 ,94;10 ,62;10 ,62;154.054;1.636.053
2019-03-22;11                                     ,10;11 ,10;10 ,82;10 ,96;150.438;1.648.800
2019-03-21;11                                     ,10;11 ,14;10 ,88;11 ,00;165.503;1.820.533
2019-03-20;10                                     ,90;11 ,00;10 ,80;11 ,00;148.695;1.635.645
2019-03-19;11                                     ,00;11 ,00;10 ,82;11 ,00;236.902;2.605.922
2019-03-18;10                                     ,92;11 ,00;10 ,80;11 ,00;126.602;1.392.622
2019-03-15;10                                     ,70;10 ,76;10 ,56;10 ,74;3.599.431;38.657.889
2019-03-14;10                                     ,66;10 ,84;10 ,66;10 ,66;142.547;1.519.551
2019-03-13;10                                     ,80;10 ,86;10 ,60;10 ,70;102.324;1.094.867
2019-03-12;10                                     ,70;10 ,80;10 ,64;10 ,72;249.407;2.673.643
2019-03-11;10                                     ,80;10 ,82;10 ,66;10 ,68;162.331;1.733.695
2019-03-08;10                                     ,74;10 ,80;10 ,68;10 ,74;114.147;1.225.939
2019-03-07;10                                     ,90;10 ,94;10 ,72;10 ,78;101.596;1.095.205
2019-03-06;10                                     ,80;11 ,00;10 ,76;10 ,90;494.562;5.390.726
2019-03-05;10                                     ,76;10 ,88;10 ,68;10 ,72;276.666;2.965.860
