Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-04;1,72;1,81;1,72;1,81;0;0
2019-07-03;1,72;1,72;1,72;1,72;0;0
2019-07-02;1,72;1,72;1,72;1,72;0;0
2019-07-01;1,72;1,72;1,72;1,72;0;0
2019-06-28;1,75;1,75;1,72;1,72;192;330
2019-06-27;1,75;1,75;1,75;1,75;0;0
2019-06-26;1,60;1,60;1,60;1,60;0;0
2019-06-25;1,60;1,60;1,60;1,60;0;0
2019-06-24;1,60;1,60;1,60;1,60;0;0
2019-06-21;1,60;1,60;1,60;1,60;0;0
2019-06-20;1,60;1,60;1,60;1,60;0;0
2019-06-19;1,60;1,60;1,60;1,60;0;0
2019-06-18;1,60;1,60;1,60;1,60;0;0
2019-06-17;1,60;1,60;1,60;1,60;0;0
2019-06-14;1,60;1,60;1,60;1,60;390;624
2019-06-13;1,60;1,60;1,60;1,60;0;0
2019-06-12;1,60;1,60;1,60;1,60;0;0
2019-06-11;1,60;1,60;1,60;1,60;0;0
2019-06-07;1,60;1,60;1,60;1,60;0;0
2019-06-06;1,60;1,61;1,60;1,61;30;48
2019-06-05;1,50;1,50;1,50;1,50;0;0
2019-06-04;1,40;1,40;1,40;1,40;0;0
2019-06-03;1,40;1,40;1,40;1,40;0;0
2019-05-31;1,60;1,60;1,60;1,60;0;0
2019-05-30;1,60;1,60;1,60;1,60;0;0
2019-05-29;1,60;1,60;1,60;1,60;0;0
2019-05-28;1,60;1,60;1,60;1,60;0;0
2019-05-27;1,60;1,60;1,60;1,60;0;0
2019-05-24;1,60;1,60;1,60;1,60;0;0
2019-05-23;1,60;1,60;1,60;1,60;0;0
2019-05-22;1,60;1,60;1,60;1,60;0;0
2019-05-21;1,60;1,60;1,60;1,60;0;0
2019-05-20;1,60;1,60;1,60;1,60;0;0
2019-05-17;1,60;1,60;1,60;1,60;0;0
2019-05-16;1,60;1,60;1,60;1,60;0;0
2019-05-15;1,50;1,60;1,50;1,60;300;480
2019-05-14;1,50;1,50;1,50;1,50;0;0
2019-05-13;1,50;1,51;1,50;1,51;300;453
2019-05-10;1,50;1,50;1,50;1,50;0;0
2019-05-09;1,50;1,50;1,50;1,50;0;0
2019-05-08;1,50;1,50;1,50;1,50;100;150
2019-05-07;1,40;1,41;1,40;1,41;100;141
2019-05-06;1,40;1,40;1,40;1,40;822;1.151
2019-05-03;1,40;1,40;1,40;1,40;0;0
2019-05-02;1,35;1,35;1,35;1,35;0;0
2019-04-30;1,35;1,35;1,35;1,35;0;0
2019-04-29;1,35;1,36;1,35;1,36;39;53
2019-04-26;1,35;1,42;1,35;1,42;1.217;1.728
2019-04-25;1,35;1,35;1,35;1,35;0;0
2019-04-24;1,35;1,35;1,35;1,35;0;0
2019-04-23;1,35;1,35;1,35;1,35;0;0
2019-04-18;1,35;1,35;1,35;1,35;0;0
2019-04-17;1,35;1,35;1,35;1,35;0;0
2019-04-16;1,20;1,42;1,20;1,42;2.422;3.429
2019-04-15;1,30;1,30;1,30;1,30;0;0
2019-04-12;1,30;1,30;1,30;1,30;0;0
2019-04-11;1,30;1,30;1,30;1,30;0;0
2019-04-10;1,15;1,15;1,15;1,15;0;0
2019-04-09;1,12;1,12;1,12;1,12;0;0
2019-04-08;1,21;1,39;1,21;1,21;1.351;1.848
2019-04-05;1,21;1,38;1,21;1,38;1.100;1.518
2019-04-04;1,00;1,40;1,00;1,39;212;296
2019-04-03;1,20;1,20;1,00;1,00;40;40
2019-04-02;1,20;1,20;1,20;1,20;0;0
2019-04-01;1,39;1,39;0,70;1,20;4.480;4.520
2019-03-29;1,31;1,31;1,31;1,31;0;0
2019-03-28;1,31;1,31;1,31;1,31;0;0
2019-03-27;1,31;1,31;1,31;1,31;0;0
2019-03-26;1,31;1,31;1,31;1,31;0;0
2019-03-25;1,25;1,25;1,25;1,25;0;0
2019-03-22;1,25;1,25;1,25;1,25;0;0
2019-03-21;1,25;1,25;1,25;1,25;0;0
2019-03-20;1,25;1,29;1,25;1,29;1.000;1.290
2019-03-19;1,25;1,25;1,25;1,25;0;0
