Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-11-19;3,31;3,31;3,31;3,31;0;0
2015-11-18;3,311;3,311;3,311;3,311;0;0
2015-11-17;3,326;3,326;3,326;3,326;0;0
2015-11-16;3,327;3,327;3,327;3,327;0;0
2015-11-13;3,331;3,331;3,331;3,331;0;0
2015-11-12;3,318;3,318;3,318;3,318;0;0
2015-11-11;3,308;3,308;3,308;3,308;0;0
2015-11-10;3,313;3,313;3,313;3,313;0;0
2015-11-09;3,337;3,337;3,337;3,337;0;0
2015-11-06;3,336;3,336;3,336;3,336;0;0
2015-11-05;3,327;3,327;3,327;3,327;0;0
2015-11-04;3,311;3,311;3,311;3,311;0;0
2015-11-03;3,316;3,316;3,316;3,316;0;0
2015-11-02;3,322;3,322;3,322;3,322;0;0
2015-10-30;3,305;3,305;3,305;3,305;0;0
2015-10-29;3,305;3,305;3,305;3,305;0;0
2015-10-28;3,31;3,31;3,31;3,31;0;0
2015-10-27;3,281;3,281;3,281;3,281;0;0
2015-10-26;3,281;3,281;3,281;3,281;0;0
2015-10-23;3,31;3,31;3,31;3,31;0;0
2015-10-22;3,313;3,313;3,313;3,313;0;0
2015-10-21;3,351;3,351;3,351;3,351;0;0
2015-10-20;3,31;3,31;3,31;3,31;0;0
2015-10-19;3,373;3,373;3,373;3,373;0;0
2015-10-16;3,31;3,31;3,31;3,31;0;0
2015-10-15;3,328;3,328;3,328;3,328;0;0
2015-10-14;3,332;3,332;3,332;3,332;0;0
2015-10-13;3,34;3,34;3,34;3,34;0;0
2015-10-12;3,345;3,345;3,345;3,345;0;0
2015-10-09;3,345;3,345;3,345;3,345;0;0
2015-10-08;3,343;3,343;3,343;3,343;0;0
2015-10-07;3,358;3,358;3,358;3,358;0;0
2015-10-06;3,374;3,374;3,33;3,33;110;366
2015-10-05;3,374;3,374;3,374;3,374;0;0
2015-10-02;3,385;3,385;3,385;3,385;0;0
2015-10-01;3,347;3,347;3,347;3,347;0;0
2015-09-30;3,363;3,363;3,363;3,363;0;0
2015-09-29;3,384;3,384;3,384;3,384;0;0
2015-09-28;3,40;3,40;3,40;3,40;0;0
2015-09-25;3,346;3,346;3,346;3,346;0;0
2015-09-24;3,395;3,395;3,395;3,395;0;0
2015-09-23;3,388;3,388;3,388;3,388;0;0
2015-09-22;3,403;3,403;3,403;3,403;0;0
2015-09-21;3,361;3,361;3,361;3,361;0;0
2015-09-18;3,346;3,346;3,346;3,346;0;0
2015-09-17;3,334;3,334;3,334;3,334;0;0
2015-09-16;3,353;3,353;3,353;3,353;0;0
2015-09-15;3,328;3,328;3,328;3,328;0;0
2015-09-14;3,358;3,358;3,358;3,358;0;0
2015-09-11;3,322;3,322;3,322;3,322;0;0
2015-09-10;3,357;3,357;3,357;3,357;0;0
2015-09-09;3,368;3,368;3,368;3,368;0;0
2015-09-08;3,354;3,354;3,354;3,354;0;0
2015-09-07;3,328;3,328;3,328;3,328;0;0
2015-09-04;3,294;3,294;3,294;3,294;0;0
2015-09-03;3,319;3,319;3,319;3,319;0;0
2015-09-02;3,321;3,321;3,321;3,321;0;0
2015-09-01;3,303;3,303;3,303;3,303;0;0
2015-08-31;3,305;3,305;3,305;3,305;0;0
2015-08-28;3,34;3,34;3,34;3,34;0;0
2015-08-27;3,334;3,334;3,334;3,334;0;0
2015-08-26;3,28;3,28;3,28;3,28;0;0
2015-08-25;3,336;3,336;3,336;3,336;0;0
2015-08-24;3,279;3,279;3,279;3,279;0;0
2015-08-21;3,287;3,287;3,287;3,287;0;0
2015-08-20;3,309;3,309;3,309;3,309;0;0
2015-08-19;3,307;3,307;3,307;3,307;0;0
2015-08-18;3,316;3,316;3,316;3,316;0;0
2015-08-17;3,317;3,317;3,317;3,317;0;0
2015-08-14;3,345;3,345;3,345;3,345;0;0
2015-08-13;3,332;3,332;3,332;3,332;0;0
2015-08-12;3,317;3,317;3,317;3,317;0;0
2015-08-11;3,324;3,324;3,324;3,324;0;0
2015-08-10;3,349;3,349;3,349;3,349;0;0
2015-08-07;3,354;3,354;3,354;3,354;0;0
