Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;1,17;1,195;1,135;1,195;43.144;50.238
2019-08-15;1,215;1,215;1,11;1,195;72.857;84.768
2019-08-14;1,235;1,235;1,145;1,22;117.583;138.515
2019-08-13;1,235;1,25;1,19;1,25;406.636;489.863
2019-08-12;1,24;1,28;1,235;1,255;57.010;71.295
2019-08-09;1,265;1,27;1,245;1,27;14.568;18.319
2019-08-08;1,23;1,25;1,21;1,225;23.732;29.146
2019-08-07;1,29;1,29;1,22;1,255;76.661;95.045
2019-08-06;1,28;1,29;1,235;1,285;81.115;101.306
2019-08-05;1,31;1,325;1,24;1,28;92.912;118.084
2019-08-02;1,275;1,285;1,23;1,275;152.976;191.939
2019-08-01;1,35;1,35;1,26;1,295;132.453;169.656
2019-07-31;1,305;1,355;1,295;1,35;137.315;181.154
2019-07-30;1,365;1,375;1,28;1,295;169.451;221.019
2019-07-29;1,435;1,435;1,355;1,365;73.575;102.448
2019-07-26;1,425;1,425;1,395;1,40;22.270;31.448
2019-07-25;1,415;1,465;1,39;1,425;41.384;58.503
2019-07-24;1,435;1,465;1,36;1,455;71.077;100.555
2019-07-23;1,27;1,43;1,255;1,43;606.708;819.492
2019-07-22;1,31;1,31;1,16;1,285;154.126;186.874
2019-07-19;1,245;1,28;1,24;1,28;11.608;14.452
2019-07-18;1,265;1,295;1,22;1,295;67.882;86.182
2019-07-17;1,32;1,325;1,245;1,27;67.679;85.701
2019-07-16;1,295;1,32;1,25;1,32;72.852;92.766
2019-07-15;1,275;1,35;1,25;1,275;135.973;171.442
2019-07-12;1,27;1,30;1,205;1,275;164.200;207.702
2019-07-11;1,33;1,37;1,24;1,37;107.269;137.331
2019-07-10;1,185;1,31;1,17;1,25;457.716;567.663
2019-07-09;1,145;1,195;1,135;1,155;159.525;185.158
2019-07-08;1,165;1,17;1,12;1,14;157.087;179.579
2019-07-05;1,275;1,28;1,09;1,195;391.061;462.883
2019-07-04;1,325;1,36;1,25;1,25;223.385;286.747
2019-07-03;1,325;1,365;1,325;1,36;6.269;8.341
2019-07-02;1,365;1,365;1,365;1,365;1.293;1.765
2019-07-01;1,42;1,42;1,295;1,295;22.186;30.074
2019-06-28;1,355;1,375;1,295;1,295;10.193;13.463
