Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;116,37;117,725;115,78;116,22;926.229;73.564.918
2019-08-13;116,51;118,06;116,39;117,25;2.287.270;643.064.158
2019-08-12;116,87;117,67;115,62;116,03;702.691;97.414.428
2019-08-09;117,69;118,04;115,85;116,78;2.285.258;708.263.010
2019-08-08;115,48;117,48;115,39;117,44;2.669.700;894.680.150
2019-08-07;113,75;116,23;112,70;115,52;3.104.716;1.011.235.992
2019-08-06;113,50;114,99;113,18;114,28;3.325.858;1.054.431.700
2019-08-05;116,00;116,23;112,83;113,08;4.570.219;1.422.009.226
2019-08-02;116,55;117,07;115,70;116,44;4.079.124;1.064.105.496
2019-08-01;118,75;119,17;116,725;116,73;3.352.017;974.935.074
2019-07-31;119,64;120,65;117,07;118,04;3.652.946;1.092.543.916
2019-07-30;119,89;121,75;119,00;120,41;3.539.826;846.531.904
2019-07-29;114,74;116,20;114,64;116,00;2.743.613;696.702.296
2019-07-26;112,99;114,88;112,92;114,73;2.431.286;724.382.124
2019-07-25;111,47;112,97;111,46;112,77;3.312.707;1.019.190.746
2019-07-24;113,82;113,88;112,28;112,60;3.362.422;901.217.312
2019-07-23;115,89;116,05;113,835;113,85;4.047.148;642.585.950
2019-07-22;115,21;115,43;114,58;115,30;1.979.639;283.869.719
2019-07-19;115,50;115,95;115,01;115,01;3.562.355;546.139.236
2019-07-18;114,86;115,77;114,85;115,44;2.307.930;309.366.930
2019-07-17;115,2262;115,6239;115,0671;115,2759;3.387.042;550.598.027
2019-07-16;115,087;115,8327;114,7937;115,2262;3.269.097;499.369.497
2019-07-15;114,3413;115,2063;114,1325;114,8186;3.334.200;572.966.692
2019-07-12;113,705;114,5402;113,5559;114,3314;3.285.478;565.590.316
2019-07-11;113,1184;113,7448;112,7903;113,7249;2.232.072;322.640.182
2019-07-10;112,8101;113,8442;112,8101;113,0985;2.150.964;275.303.672
2019-07-09;113,2576;113,2576;111,6767;112,2633;1.636.660;243.869.644
2019-07-08;112,8499;113,5658;112,6908;113,3968;1.468.155;221.293.225
2019-07-05;112,1937;112,7256;111,5822;112,5019;1.795.848;270.839.911
2019-07-03;111,3585;113,6056;111,1994;113,4266;1.805.001;268.151.210
2019-07-02;109,9765;110,8614;109,6583;110,8415;1.890.469;255.235.580
2019-07-01;109,1214;110,066;108,9921;109,8572;1.914.477;272.923.900
2019-06-28;111,0801;111,0801;108,3956;109,022;4.487.641;799.500.183
2019-06-27;109,2904;109,6285;108,664;109,1512;1.989.385;331.872.990
2019-06-26;110,6923;110,6923;109,0319;109,1015;3.058.019;535.430.859
2019-06-25;111,4679;111,9849;110,6725;111,0801;1.780.063;243.369.563
2019-06-24;111,1795;111,8556;110,7619;111,6866;1.830.151;264.166.698
2019-06-21;111,3187;111,8208;110,3941;110,5631;8.485.688;1.401.028.824
2019-06-20;109,9665;111,3685;109,9367;111,10;2.623.269;407.053.514
2019-06-19;108,674;110,0858;108,6342;109,7876;2.275.828;339.692.827
2019-06-18;110,921;110,921;108,8231;108,9723;2.388.204;336.136.034
2019-06-17;110,4438;110,5631;109,6086;110,3543;1.905.532;269.904.006
2019-06-14;110,3642;111,10;110,056;110,5631;2.459.400;405.193.636
2019-06-13;109,37;110,3145;109,2308;110,2748;1.902.308;270.729.654
2019-06-12;109,0717;110,0162;108,9524;109,0518;2.355.728;309.166.249
2019-06-11;108,316;108,9623;108,2464;108,7535;1.947.330;270.611.910
2019-06-10;107,63;108,3956;106,8445;108,0973;1.516.443;210.442.242
2019-06-07;107,3019;108,7535;107,3019;108,147;2.363.998;357.566.275
2019-06-06;106,1088;107,0633;105,721;106,765;2.201.514;329.818.817
2019-06-05;104,6372;106,1286;104,329;106,1187;2.247.392;321.622.297
2019-06-04;103,4143;104,4781;103,2651;104,0804;2.189.291;295.115.620
2019-06-03;102,599;103,3646;101,8135;103,2055;2.835.387;352.879.876
2019-05-31;104,1799;104,2395;101,8234;102,3206;3.240.720;447.315.052
2019-05-30;103,9611;104,7565;103,8915;104,7267;1.688.089;228.935.435
2019-05-29;103,6628;104,1998;103,116;103,5932;2.054.586;271.739.019
2019-05-28;106,1684;106,6258;103,8219;103,8617;2.786.853;439.035.680
2019-05-24;106,5462;106,8197;105,9298;106,0789;1.449.485;201.915.993
2019-05-23;106,0988;106,417;105,2835;106,1485;2.425.403;363.326.341
2019-05-22;105,4724;106,4269;105,3531;106,1088;1.763.682;250.188.472
2019-05-21;106,765;106,8843;105,6812;105,7608;1.713.888;248.169.316
2019-05-20;106,8843;107,5007;106,5363;106,7153;2.290.796;356.939.029
2019-05-17;106,7252;107,3814;106,6457;106,8346;2.425.822;352.649.230
2019-05-16;106,1286;108,0575;105,9994;107,4908;2.847.160;408.635.522
2019-05-15;104,9753;106,3772;104,9355;106,0889;2.154.394;286.805.794
2019-05-14;105,1642;105,885;104,9653;104,9952;2.360.810;356.123.843
2019-05-13;104,5378;105,9795;104,2594;105,5022;2.578.333;324.128.417
2019-05-10;103,454;105,542;103,3646;105,4028;1.851.663;251.988.806
2019-05-09;104,329;104,3389;103,1955;103,643;2.390.669;320.970.545
