Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;19,50;19,75;19,00;19,50;37.950;736.260
2019-08-15;21,10;21,10;18,80;19,15;110.956;2.166.880
2019-08-14;21,90;21,90;20,90;21,00;26.604;571.034
2019-08-13;21,20;22,10;20,40;22,10;20.429;430.176
2019-08-12;22,10;22,30;21,10;21,40;30.545;662.884
2019-08-09;22,60;22,60;22,30;22,30;2.235;50.011
2019-08-08;22,70;22,80;22,30;22,40;7.434;167.336
2019-08-07;22,70;22,80;22,40;22,70;5.806;131.272
2019-08-06;23,00;23,30;22,60;22,60;10.465;239.287
2019-08-05;23,50;23,50;22,60;23,00;19.939;456.715
2019-08-02;23,80;23,80;23,20;23,40;10.092;236.432
2019-08-01;23,50;23,90;23,40;23,80;5.680;134.322
2019-07-31;23,60;23,70;23,50;23,50;7.482;176.228
2019-07-30;24,20;24,40;23,60;23,60;8.067;194.715
2019-07-29;24,30;24,90;24,20;24,20;7.749;189.625
2019-07-26;23,70;24,10;23,40;24,10;14.045;334.356
2019-07-25;23,70;23,80;23,50;23,50;6.904;163.541
2019-07-24;23,90;23,90;23,60;23,60;7.108;168.494
2019-07-23;23,50;23,80;23,20;23,70;15.801;370.686
2019-07-22;23,80;23,80;23,30;23,30;9.621;226.384
2019-07-19;24,20;24,30;23,40;23,60;20.949;495.941
2019-07-18;24,00;24,30;23,20;24,30;36.686;872.693
2019-07-17;25,00;25,10;24,30;24,30;14.323;352.590
2019-07-16;25,30;25,30;25,00;25,10;13.536;339.473
2019-07-15;25,10;25,50;25,00;25,10;15.718;395.624
2019-07-12;25,20;25,20;25,00;25,10;16.243;406.497
2019-07-11;25,20;25,20;25,00;25,20;28.202;705.460
2019-07-10;25,40;25,70;25,00;25,10;35.868;901.444
2019-07-09;25,30;25,50;24,80;25,40;52.296;1.309.897
2019-07-08;25,10;25,40;25,10;25,30;22.013;556.279
2019-07-05;25,60;25,70;25,00;25,20;13.690;347.422
2019-07-04;25,70;25,80;25,50;25,70;8.814;225.609
2019-07-03;25,80;26,00;25,60;25,80;6.300;162.305
2019-07-02;26,10;26,10;25,60;25,70;15.872;411.882
2019-07-01;25,50;26,20;25,20;26,00;24.528;632.836
2019-06-28;26,1962;26,1962;25,117;25,5094;18.398;471.313
2019-06-27;25,9019;26,2943;25,9019;26,1962;7.756;201.733
2019-06-26;26,00;26,0981;25,7057;26,0981;23.145;600.331
2019-06-25;26,00;26,2943;26,00;26,00;23.692;616.733
2019-06-24;26,3925;26,4906;26,00;26,00;6.092;159.973
2019-06-21;26,00;26,2943;25,8038;26,1962;5.912;153.879
2019-06-20;26,00;26,6868;25,7057;25,8038;14.576;381.925
2019-06-19;25,9019;26,2943;25,7057;25,9019;29.571;771.616
2019-06-18;25,6075;26,0981;25,4113;25,8038;23.607;607.663
2019-06-17;25,5094;26,00;25,4113;25,4113;7.857;202.152
2019-06-14;24,7245;25,7057;24,4302;25,5094;30.837;778.830
2019-06-13;24,6264;24,6264;24,0377;24,0377;11.810;288.666
2019-06-12;25,0189;25,0189;24,234;24,4302;6.867;169.049
2019-06-11;24,6264;25,4113;24,6264;25,2151;12.617;315.770
2019-06-07;24,5283;24,7245;24,234;24,6264;5.507;134.912
2019-06-06;24,1358;25,117;24,1358;24,6264;7.538;185.907
2019-06-05;24,0377;24,234;24,0377;24,0377;1.251;30.113
2019-06-04;24,1358;24,3321;23,8415;24,1358;4.524;109.193
2019-06-03;23,7434;23,9396;23,7434;23,9396;2.417;57.752
2019-05-31;24,234;24,234;23,8415;23,9396;6.419;153.483
2019-05-30;24,3321;24,3321;24,0377;24,1358;2.774;66.844
2019-05-29;24,5283;24,5283;23,7434;24,1358;5.561;133.577
2019-05-28;23,8415;24,4302;23,8415;24,4302;8.734;211.354
2019-05-27;23,2528;24,1358;23,2528;24,0377;11.242;264.952
2019-05-24;23,2528;23,3509;23,0566;23,2528;5.625;130.787
2019-05-23;23,3509;23,6453;23,0566;23,2528;7.273;169.657
2019-05-22;24,1358;24,1358;22,9585;23,2528;16.729;393.928
2019-05-21;24,5283;24,7245;23,9396;23,9396;7.534;183.768
2019-05-20;25,117;25,117;24,5283;24,7245;1.408;35.019
2019-05-17;24,9208;25,4113;24,5283;25,0189;25.442;626.938
2019-05-16;24,9208;24,9208;24,6264;24,9208;3.546;87.912
2019-05-15;24,9208;25,0189;24,6264;25,0189;5.488;136.008
2019-05-14;24,7245;24,7245;24,5283;24,7245;791;19.505
2019-05-13;24,8226;24,8226;24,5283;24,6264;3.041;74.709
2019-05-10;24,7245;25,0189;24,5283;24,8226;4.014;99.266
2019-05-09;25,117;25,117;24,6264;24,8226;1.261;31.345
2019-05-08;25,0189;25,4113;24,8226;25,0189;5.198;130.716
2019-05-07;24,5283;25,0189;24,5283;25,0189;20.177;498.286
2019-05-06;24,5283;24,7245;24,5283;24,6264;6.024;148.020
2019-05-03;25,2151;25,5094;24,9208;25,117;4.982;125.719
2019-05-02;24,9208;25,2151;24,7245;25,2151;6.290;156.697
2019-04-30;24,9208;25,2151;24,9208;25,0189;4.436;111.177
2019-04-29;25,8038;25,8038;24,9208;24,9208;13.486;339.790
2019-04-26;26,0981;26,0981;25,5094;25,6075;3.477;89.919
2019-04-25;26,0981;26,5887;25,8038;26,0981;20.255;528.455
2019-04-24;25,2151;26,1962;25,117;26,1962;11.941;307.078
2019-04-23;25,3132;25,6075;25,2151;25,3132;2.852;72.489
2019-04-18;25,2151;25,4113;25,117;25,117;4.466;112.597
2019-04-17;25,3132;25,3132;25,117;25,2151;3.188;80.400
2019-04-16;25,4113;25,5094;25,2151;25,3132;3.157;80.040
2019-04-15;24,7245;25,5094;24,7245;25,4113;6.872;171.612
2019-04-12;24,6264;24,8226;24,5283;24,7245;6.768;167.421
2019-04-11;24,8226;24,9208;24,5283;24,6264;14.075;346.940
2019-04-10;24,7245;25,117;24,1358;24,8226;18.507;456.551
2019-04-09;24,9208;25,0189;24,5283;25,0189;7.004;173.783
2019-04-08;24,9208;25,0189;24,234;24,7245;9.970;246.367
2019-04-05;24,1358;25,0189;23,8415;24,8226;8.956;218.031
2019-04-04;24,4302;24,7245;24,0377;24,0377;5.021;122.963
2019-04-03;24,6264;24,7245;24,3321;24,3321;4.920;120.746
2019-04-02;23,6453;24,7245;23,6453;24,6264;11.889;289.216
2019-04-01;24,4302;24,4302;23,7434;23,7434;5.918;141.802
2019-03-29;24,3321;24,4302;23,8415;24,1358;11.237;271.469
2019-03-28;23,7434;24,1358;23,7434;24,1358;8.940;214.634
2019-03-27;23,4491;24,0377;23,4491;23,5472;10.443;248.486
2019-03-26;22,8604;23,5472;22,566;23,5472;33.314;767.279
2019-03-25;24,8226;24,8226;22,8604;23,0566;54.328;1.274.163
2019-03-22;26,0981;26,5887;24,7245;24,7245;25.082;645.068
2019-03-21;26,2943;26,6868;25,9019;25,9019;5.922;156.261
