Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;15,80;15,80;15,60;15,60;100;1.580
2019-08-13;16,20;16,30;16,20;16,30;2;32
2019-08-12;16,00;16,20;15,10;16,20;1.571;24.923
2019-08-09;16,00;16,00;16,00;16,00;0;0
2019-08-08;16,00;16,20;15,80;16,20;304;4.881
2019-08-07;15,90;16,20;15,80;16,20;1.600;25.370
2019-08-06;16,20;16,20;16,10;16,10;13;211
2019-08-05;16,50;16,50;16,20;16,20;100;1.650
2019-08-02;16,10;16,10;16,10;16,10;0;0
2019-08-01;16,10;16,10;16,10;16,10;0;0
2019-07-31;16,00;16,00;16,00;16,00;0;0
2019-07-30;15,60;15,80;15,30;15,50;410;6.383
2019-07-29;16,00;16,20;15,90;15,90;250;4.009
2019-07-26;15,40;16,00;15,20;16,00;981;15.176
2019-07-25;15,60;15,70;15,20;15,40;1.012;15.628
2019-07-24;16,20;16,20;15,00;15,90;3.537;55.673
2019-07-23;16,60;16,60;16,60;16,60;0;0
2019-07-22;16,20;16,60;16,20;16,60;35;570
2019-07-19;16,50;16,70;16,20;16,70;1.092;18.005
2019-07-18;16,90;16,90;16,90;16,90;5;85
2019-07-17;16,80;16,80;16,80;16,80;0;0
2019-07-16;16,60;17,00;16,60;16,90;239;4.002
2019-07-15;17,10;17,10;16,40;16,50;442;7.368
2019-07-12;16,80;17,00;16,70;16,90;247;4.185
2019-07-11;16,80;16,80;16,70;16,80;168;2.821
2019-07-10;17,20;17,20;16,80;16,90;373;6.349
2019-07-09;17,20;17,20;16,70;17,10;427;7.334
2019-07-08;16,20;17,20;16,20;17,20;427;7.062
2019-07-05;17,00;17,00;15,80;15,80;661;10.929
2019-07-04;16,70;17,00;16,70;16,80;140;2.364
2019-07-03;16,80;17,80;16,60;17,00;2.362;40.063
2019-07-02;17,40;17,40;16,50;16,70;1.304;21.819
2019-07-01;17,10;17,90;17,00;17,10;3.285;57.298
2019-06-28;17,20;17,20;16,90;17,00;714;12.113
2019-06-27;17,80;17,80;16,50;17,10;2.162;36.391
2019-06-26;17,10;19,00;15,20;17,90;7.940;136.443
2019-06-25;18,00;18,10;16,30;16,60;2.179;37.963
2019-06-24;16,90;18,40;16,80;17,90;3.776;65.770
2019-06-21;15,90;17,50;15,90;16,60;3.059;49.578
2019-06-20;16,30;16,40;14,90;15,60;2.038;31.988
2019-06-19;16,30;16,30;16,00;16,00;720;11.640
2019-06-18;16,80;16,90;16,10;16,30;1.271;20.756
2019-06-17;17,40;18,50;16,50;16,90;5.389;92.836
2019-06-14;16,90;17,50;15,90;16,50;1.426;23.400
2019-06-13;16,40;17,00;16,00;16,60;1.716;28.154
2019-06-12;17,70;17,70;16,30;17,10;3.640;60.895
2019-06-11;18,00;19,00;16,00;17,80;22.909;404.558
2019-06-07;17,70;18,30;17,50;18,00;2.355;41.776
2019-06-06;17,50;17,70;15,00;17,70;17.215;285.679
2019-06-05;19,00;19,00;17,60;17,90;3.391;61.404
2019-06-04;19,40;19,50;18,60;18,70;1.947;37.242
2019-06-03;20,00;20,00;18,40;19,70;3.148;61.634
2019-05-31;20,00;20,00;19,10;20,00;4.161;82.762
2019-05-30;19,80;20,60;19,80;20,60;100;1.980
2019-05-29;21,40;21,40;20,00;20,80;99;2.033
2019-05-28;21,80;23,00;20,80;20,80;8.399;184.168
2019-05-27;21,40;22,00;20,00;21,40;5.652;119.593
2019-05-24;20,00;21,60;20,00;20,60;2.604;53.310
2019-05-23;19,00;19,80;17,70;19,50;3.984;76.333
2019-05-22;19,00;19,40;19,00;19,40;7;133
2019-05-21;21,20;21,20;19,60;20,20;1.921;38.451
2019-05-20;22,20;22,20;19,20;20,60;8.029;172.504
2019-05-17;19,00;21,00;18,20;19,20;4.703;89.905
2019-05-16;21,40;22,00;19,70;21,20;2.626;55.274
2019-05-15;21,40;22,60;20,00;20,60;1.408;29.186
2019-05-14;25,00;27,00;20,40;21,60;15.739;376.450
2019-05-13;20,40;24,00;20,20;24,00;15.712;346.500
2019-05-10;18,50;19,50;18,50;19,50;1.180;22.741
2019-05-09;19,00;19,00;18,30;18,70;1.032;19.297
2019-05-08;18,10;19,00;17,80;19,00;1.828;33.956
2019-05-07;17,80;17,80;17,60;17,70;720;12.768
2019-05-06;17,30;17,40;17,00;17,40;1.535;26.148
2019-05-03;17,20;17,90;17,20;17,60;303;5.422
2019-05-02;17,90;17,90;17,60;17,60;281;5.030
2019-04-30;17,40;17,60;17,20;17,60;140;2.434
2019-04-29;17,50;17,70;17,50;17,70;1.000;17.500
2019-04-26;18,10;18,10;17,60;17,80;965;17.394
2019-04-25;17,50;18,30;17,50;18,30;1.202;21.166
2019-04-24;18,00;18,00;17,80;17,80;45;810
2019-04-23;17,30;17,70;17,00;17,70;1.217;21.024
2019-04-18;17,10;17,10;16,40;16,60;1.370;22.606
2019-04-17;17,30;17,30;17,30;17,30;0;0
2019-04-16;17,50;17,50;17,30;17,30;10;175
2019-04-15;17,50;17,50;17,30;17,30;12;210
2019-04-12;17,30;17,30;17,30;17,30;0;0
2019-04-11;17,30;17,50;17,10;17,20;138;2.400
2019-04-10;17,90;17,90;17,10;17,10;1.003;17.316
2019-04-09;17,30;17,50;17,10;17,50;760;13.148
2019-04-08;17,50;19,00;17,50;18,10;1.680;30.138
2019-04-05;17,00;17,40;17,00;17,30;919;15.939
2019-04-04;18,50;18,50;16,80;16,80;4.710;81.895
2019-04-03;18,30;18,40;17,00;18,40;3.038;54.606
2019-04-02;17,50;19,50;17,40;18,00;7.914;144.910
2019-04-01;16,70;17,00;16,70;17,00;820;13.694
2019-03-29;17,30;17,30;16,70;17,00;145;2.425
2019-03-28;17,00;17,00;17,00;17,00;0;0
2019-03-27;16,70;17,30;16,70;17,00;1.977;33.161
2019-03-26;16,00;16,30;16,00;16,30;231;3.696
2019-03-25;16,30;16,30;16,30;16,30;0;0
2019-03-22;16,30;16,30;16,30;16,30;0;0
2019-03-21;16,30;16,30;16,30;16,30;0;0
2019-03-20;16,30;16,30;16,30;16,30;0;0
2019-03-19;16,50;16,50;16,00;16,30;25;405
2019-03-18;15,90;16,50;15,90;16,30;633;10.121
2019-03-15;16,20;16,20;16,20;16,20;0;0
2019-03-14;16,10;16,50;16,00;16,30;1.587;25.589
2019-03-13;16,50;16,50;16,50;16,50;0;0
2019-03-12;16,50;16,50;16,50;16,50;0;0
2019-03-11;16,80;16,80;16,50;16,50;206;3.461
2019-03-08;16,50;16,50;16,50;16,50;0;0
2019-03-07;16,20;16,50;16,20;16,50;87;1.409
2019-03-06;16,50;16,50;16,50;16,50;0;0
2019-03-05;16,50;16,50;16,50;16,50;0;0
2019-03-04;16,50;16,50;16,50;16,50;0;0
2019-03-01;16,80;16,80;16,50;16,50;1.053;17.663
2019-02-28;16,80;17,20;16,80;17,20;20;336
2019-02-27;16,70;17,20;16,70;17,20;909;15.308
2019-02-26;16,60;16,60;16,60;16,60;7;116
2019-02-25;16,70;16,70;16,40;16,40;59;985
2019-02-22;17,70;17,70;16,70;16,70;808;13.759
2019-02-21;17,20;17,40;17,10;17,40;3;51
2019-02-20;17,30;17,30;17,30;17,30;0;0
2019-02-19;17,40;17,40;17,40;17,40;0;0
2019-02-18;17,30;18,10;16,70;17,40;3.991;68.951
2019-02-15;17,00;17,30;17,00;17,30;5;85
2019-02-14;17,00;17,20;17,00;17,20;248;4.216
2019-02-13;17,00;17,30;17,00;17,20;360;6.138
2019-02-12;17,40;17,40;17,20;17,20;674;11.658
2019-02-11;17,40;19,00;17,30;17,70;785;13.689
2019-02-08;18,10;18,10;17,00;17,00;1.209;21.057
2019-02-07;18,00;18,30;18,00;18,00;630;11.349
2019-02-06;18,00;18,50;18,00;18,50;28;504
2019-02-05;18,10;18,50;18,10;18,50;175;3.168
2019-02-04;18,10;18,50;18,10;18,50;70;1.267
2019-02-01;19,00;19,00;18,20;18,20;5;93
2019-01-31;19,00;20,00;18,50;18,60;732;13.925
2019-01-29;17,80;18,30;17,80;18,30;800;14.410
2019-01-28;17,80;17,80;17,20;17,20;5;89
2019-01-25;17,20;17,70;17,20;17,20;225;3.936
2019-01-24;16,60;16,60;16,60;16,60;0;0
2019-01-23;16,30;16,30;16,30;16,30;0;0
2019-01-22;16,10;16,40;16,10;16,40;100;1.610
2019-01-21;16,10;16,10;16,10;16,10;50;805
2019-01-18;16,80;16,90;16,80;16,90;28;470
2019-01-17;16,00;17,30;16,00;16,90;133;2.159
2019-01-16;16,20;16,90;14,50;16,40;148;2.393
2019-01-15;17,00;17,00;17,00;17,00;0;0
2019-01-14;17,80;17,80;15,50;17,00;881;14.460
