Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;11,95;11,95;11,95;11,95;400;4.780
2019-08-13;11,95;12,10;11,95;12,10;590;7.109
2019-08-12;12,00;12,15;11,95;12,15;990;11.901
2019-08-09;12,00;12,15;12,00;12,15;480;5.805
2019-08-08;11,85;11,85;11,85;11,85;700;8.295
2019-08-07;12,00;12,20;11,85;11,85;272;3.261
2019-08-06;12,40;12,80;12,40;12,70;639;8.059
2019-08-05;11,95;12,35;11,95;12,20;683;8.225
2019-08-02;11,95;12,05;11,50;12,05;2.747;32.359
2019-07-31;12,25;12,25;12,25;12,25;890;10.903
2019-07-30;12,50;12,55;12,50;12,55;1.014;12.717
2019-07-29;11,70;12,50;11,70;12,30;1.566;18.952
2019-07-26;11,80;11,90;11,80;11,90;370;4.371
2019-07-25;11,95;11,95;11,75;11,80;480;5.664
2019-07-24;12,00;12,00;11,65;11,80;850;10.030
2019-07-23;11,70;11,85;11,70;11,70;2.245;26.380
2019-07-22;11,75;12,15;11,45;11,45;2.603;30.559
2019-07-19;11,35;12,15;11,35;12,00;4.230;49.410
2019-07-18;12,05;12,35;11,10;11,35;13.861;159.442
2019-07-17;12,45;12,65;12,10;12,10;2.126;26.177
2019-07-16;12,80;12,80;12,80;12,80;391;5.005
2019-07-15;12,85;12,85;12,45;12,75;2.250;28.275
2019-07-12;12,45;12,45;12,35;12,35;1.402;17.451
2019-07-11;12,25;12,45;12,25;12,25;1.130;13.952
2019-07-10;13,20;13,20;12,20;12,60;7.722;98.045
2019-07-09;13,00;13,00;13,00;13,00;100;1.300
2019-07-08;13,20;13,25;13,00;13,05;2.138;28.158
2019-07-05;13,15;13,40;13,15;13,30;1.150;15.209
2019-07-04;13,40;13,40;13,10;13,10;998;13.105
2019-07-03;13,15;13,30;13,15;13,30;1.644;21.711
2019-07-02;13,25;13,30;13,15;13,30;765;10.075
2019-07-01;13,25;13,35;13,00;13,35;1.645;21.636
2019-06-28;13,35;13,40;13,35;13,40;238;3.179
2019-06-27;13,30;13,45;13,25;13,25;1.020;13.666
2019-06-26;13,40;13,40;13,30;13,30;500;6.680
2019-06-25;13,40;13,55;13,40;13,55;529;7.107
2019-06-24;13,15;13,15;13,15;13,15;150;1.973
2019-06-21;13,75;13,80;13,35;13,35;2.611;35.822
