Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;20,46;21,24;20,46;21,24;204.347;8.492.180
2019-08-13;20,20;20,90;18,84;20,50;632.254;24.884.938
2019-08-12;20,10;20,40;19,87;19,90;164.150;6.538.134
2019-08-09;20,06;20,26;19,96;20,10;103.205;4.103.114
2019-08-08;20,08;20,30;19,95;20,30;154.240;6.200.244
2019-08-07;20,16;20,34;19,91;19,94;176.427;7.044.202
2019-08-06;19,85;20,50;19,85;20,16;191.938;7.771.102
2019-08-05;20,02;20,22;19,85;20,06;184.608;7.387.720
2019-08-02;20,36;20,54;20,06;20,36;141.641;5.756.430
2019-08-01;20,42;20,70;20,36;20,68;156.522;6.442.238
2019-07-31;20,66;20,96;20,42;20,70;217.357;8.998.762
2019-07-30;21,36;21,36;20,66;20,74;108.794;4.528.998
2019-07-29;21,30;21,52;21,24;21,32;65.552;2.697.944
2019-07-26;21,60;21,60;21,16;21,54;137.169;5.866.446
2019-07-25;21,38;21,58;21,14;21,48;157.755;6.670.178
2019-07-24;21,36;21,54;21,20;21,38;72.845;3.110.684
2019-07-23;21,50;21,64;21,30;21,44;158.826;3.405.551
2019-07-22;21,24;21,44;20,94;21,44;147.628;3.126.518
2019-07-19;21,54;21,62;21,04;21,04;128.575;2.727.397
2019-07-18;21,30;21,44;20,66;21,44;268.125;5.185.234
2019-07-17;21,68;21,74;21,24;21,42;87.958;1.888.019
2019-07-16;21,30;21,80;21,30;21,62;109.270;2.361.004
2019-07-15;21,58;21,76;21,32;21,70;106.895;2.310.903
2019-07-12;21,10;21,58;21,06;21,50;111.213;2.388.265
2019-07-11;21,20;21,30;21,02;21,22;105.300;2.229.205
2019-07-10;21,00;21,22;20,84;21,12;200.729;4.233.259
2019-07-09;21,06;21,08;20,68;20,86;146.878;3.061.802
2019-07-08;21,18;21,40;21,12;21,20;101.321;2.153.046
2019-07-05;21,48;21,48;21,08;21,32;113.095;2.403.169
2019-07-04;21,26;21,54;21,24;21,38;90.709;1.939.790
2019-07-03;21,32;21,58;21,12;21,38;107.292;2.268.228
2019-07-02;21,58;21,62;21,28;21,36;172.655;3.695.001
2019-07-01;21,48;22,00;21,48;21,66;185.899;4.039.838
2019-06-28;21,30;21,70;21,22;21,70;240.148;5.192.911
2019-06-27;21,06;21,34;21,04;21,12;149.267;3.128.235
2019-06-26;21,58;21,58;21,04;21,14;128.123;2.711.200
2019-06-25;21,14;21,60;21,10;21,50;136.062;2.918.797
2019-06-24;21,50;21,66;21,24;21,30;101.990;2.179.744
2019-06-21;21,60;21,86;21,32;21,50;864.742;18.645.713
2019-06-20;22,00;22,00;21,48;21,62;101.039;2.190.348
2019-06-19;21,42;21,94;21,32;21,82;293.169;6.378.832
2019-06-18;20,80;21,58;20,68;21,52;227.343;4.754.179
2019-06-17;21,12;21,32;20,72;20,88;191.303;3.989.004
2019-06-14;21,04;21,26;20,88;21,24;188.842;3.989.701
2019-06-13;20,84;21,14;20,80;21,06;180.339;3.788.397
2019-06-12;20,70;21,06;20,64;20,98;215.470;4.502.547
2019-06-11;20,32;20,86;20,30;20,78;209.272;4.330.867
2019-06-07;20,18;20,68;20,16;20,46;180.660;3.687.601
2019-06-06;20,50;20,50;19,81;20,06;206.384;4.127.063
2019-06-05;20,82;20,82;20,00;20,32;269.156;5.454.716
2019-06-04;19,29;20,02;19,04;20,02;354.617;7.013.221
2019-06-03;19,28;19,29;18,96;19,15;255.293;4.877.623
2019-05-31;19,43;19,45;19,05;19,32;241.265;4.640.875
2019-05-30;19,40;19,71;19,40;19,66;110.490;2.169.579
2019-05-29;19,91;19,95;19,35;19,46;206.657;4.030.207
2019-05-28;19,99;20,08;19,76;20,00;184.738;3.686.631
2019-05-27;20,00;20,00;19,63;19,95;103.125;2.045.916
2019-05-24;19,75;20,14;19,52;19,75;282.638;5.590.149
2019-05-23;20,82;20,82;19,96;20,04;210.330;4.255.577
2019-05-22;20,60;20,88;20,52;20,76;180.810;3.752.813
2019-05-21;20,50;20,56;20,26;20,50;153.955;3.148.772
2019-05-20;21,10;21,14;20,28;20,30;209.387;4.294.309
2019-05-17;20,60;21,24;20,60;21,10;215.284;4.496.638
2019-05-16;20,78;20,94;20,38;20,78;183.327;3.806.362
2019-05-15;20,50;20,78;20,34;20,54;200.752;4.019.861
2019-05-14;19,82;20,38;19,70;20,28;188.279;3.804.202
2019-05-13;20,04;20,16;19,62;19,69;291.143;5.746.418
2019-05-10;19,86;20,24;19,82;20,12;177.903;3.579.092
