Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;2,59;2,79;2,59;2,74;6.669;17.575
2019-08-13;2,62;2,62;2,52;2,52;1.000;2.620
2019-08-12;2,60;2,85;2,52;2,52;4.979;13.074
2019-08-09;2,65;2,65;2,32;2,49;9.415;23.332
2019-08-08;2,54;2,60;2,54;2,60;350;889
2019-08-07;2,43;2,62;2,42;2,54;310;801
2019-08-06;2,81;2,81;2,45;2,55;790;2.110
2019-08-05;2,28;2,89;2,10;2,78;7.299;18.918
2019-08-02;2,28;2,30;2,28;2,30;3.440;7.843
2019-08-01;2,36;2,70;2,28;2,28;423;1.068
2019-07-31;2,00;2,45;1,99;2,26;35.922;72.618
2019-07-30;2,10;2,14;2,08;2,08;2.550;5.391
2019-07-29;2,25;2,25;2,05;2,05;6.250;13.565
2019-07-26;2,00;2,18;1,965;2,18;7.131;14.611
2019-07-25;1,995;1,995;1,905;1,945;6.350;12.652
2019-07-24;2,13;2,13;1,88;1,965;14.073;27.717
2019-07-23;2,64;2,64;2,19;2,19;72.978;165.165
2019-07-22;2,80;2,80;2,76;2,76;15;42
2019-07-19;2,60;2,73;2,60;2,72;5.833;15.240
2019-07-18;2,84;2,87;2,74;2,77;650;1.834
2019-07-17;3,10;3,10;2,88;2,91;1.170;3.396
2019-07-16;3,34;3,34;2,99;3,00;13.369;42.331
2019-07-15;3,49;3,60;2,92;3,20;39.218;131.613
2019-07-12;3,15;3,55;3,06;3,35;22.511;71.981
2019-07-11;3,27;3,27;3,00;3,00;4.181;12.789
2019-07-10;3,28;3,28;3,28;3,28;253;830
2019-07-09;3,55;3,90;3,05;3,54;9.050;31.274
2019-07-08;3,46;3,46;3,39;3,44;3.665;12.447
2019-07-05;3,22;4,00;3,13;3,58;4.568;15.954
2019-07-04;3,00;3,20;3,00;3,12;613;1.878
2019-07-03;3,04;3,07;3,04;3,07;109;331
2019-07-02;3,14;3,14;3,14;3,14;0;0
2019-07-01;3,24;3,24;3,24;3,24;0;0
2019-06-28;3,40;3,40;3,38;3,38;75;255
2019-06-27;3,01;3,05;2,90;2,90;6.527;19.715
2019-06-26;3,20;3,20;3,01;3,10;5.308;16.518
2019-06-25;3,40;3,40;3,26;3,26;2.257;7.498
2019-06-24;3,44;3,44;3,29;3,29;1.407;4.840
2019-06-21;3,60;3,60;3,20;3,50;7.087;23.238
2019-06-20;3,41;3,41;3,29;3,29;4.552;15.444
2019-06-19;3,53;3,80;3,45;3,50;4.956;17.668
2019-06-18;4,27;5,30;3,45;3,45;33.505;154.759
2019-06-17;3,90;4,52;3,56;4,45;7.282;29.452
2019-06-14;2,99;3,85;2,99;3,85;14.157;45.868
2019-06-13;4,27;4,28;3,10;3,10;25.611;90.247
2019-06-12;4,61;4,90;4,10;4,10;5.749;25.961
2019-06-11;4,75;4,90;4,50;4,72;3.560;16.608
2019-06-07;4,47;5,50;4,47;5,08;6.529;32.891
2019-06-06;5,98;6,62;4,25;4,64;15.307;80.896
2019-06-05;7,10;7,50;5,50;6,66;23.532;153.174
2019-06-04;8,08;8,08;5,52;7,40;10.442;72.525
2019-06-03;8,30;8,40;8,28;8,28;2.032;16.851
2019-05-31;8,58;8,64;8,22;8,60;4.430;37.695
2019-05-30;8,76;8,76;8,76;8,76;0;0
2019-05-29;8,76;8,76;8,76;8,76;0;0
2019-05-28;8,28;8,70;8,20;8,70;710;5.950
2019-05-27;8,94;9,08;8,32;8,46;4.105;35.697
2019-05-24;9,06;9,08;8,70;8,76;1.051;9.351
2019-05-23;8,64;9,02;8,34;8,88;3.551;31.074
2019-05-22;9,08;9,08;8,82;8,86;1.326;11.890
2019-05-21;9,10;9,34;9,02;9,02;2.717;24.765
2019-05-20;8,68;9,38;8,62;9,30;3.550;31.668
2019-05-17;8,92;8,92;8,74;8,74;1.222;10.878
2019-05-16;8,92;9,38;8,68;9,18;6.083;54.570
2019-05-15;9,02;9,40;8,80;8,80;5.767;52.654
2019-05-14;9,32;9,56;9,06;9,06;3.550;32.930
2019-05-13;9,36;9,88;9,00;9,12;8.342;79.168
2019-05-10;9,06;9,76;9,06;9,46;3.611;33.869
2019-05-09;9,40;9,62;9,04;9,28;6.859;64.013
2019-05-08;9,48;9,98;9,00;9,40;11.480;107.731
2019-05-07;8,98;10,00;8,98;9,26;11.898;112.622
2019-05-06;8,10;9,00;8,10;8,78;9.162;78.473
2019-05-03;8,72;8,72;8,34;8,62;3.451;29.504
2019-05-02;8,98;8,98;8,60;8,88;5.045;44.508
2019-04-30;9,20;9,20;9,18;9,18;1.500;13.800
2019-04-29;9,50;9,60;9,42;9,42;39;371
2019-04-26;9,22;9,40;9,20;9,40;200;1.841
2019-04-25;9,50;9,50;9,38;9,42;496;4.665
2019-04-24;9,50;9,60;9,50;9,60;12;114
2019-04-23;9,60;9,60;9,60;9,60;0;0
2019-04-18;9,34;9,70;9,34;9,60;110;1.040
2019-04-17;9,36;9,76;9,32;9,56;467;4.402
2019-04-16;9,50;9,74;9,50;9,58;133;1.270
2019-04-15;9,20;9,60;9,20;9,48;1.523;14.487
2019-04-12;9,50;9,50;9,38;9,38;448;4.221
2019-04-11;9,86;9,86;9,50;9,72;2.681;25.913
2019-04-10;10,10;10,10;10,10;10,10;0;0
2019-04-09;10,00;10,20;9,60;10,20;2.705;26.658
2019-04-08;10,00;10,35;10,00;10,20;656;6.569
2019-04-05;10,35;10,35;10,15;10,15;147;1.501
2019-04-04;10,10;10,20;10,05;10,20;154;1.553
2019-04-03;10,10;10,30;10,00;10,25;1.090;10.919
2019-04-02;10,15;10,30;10,00;10,20;2.789;27.937
2019-04-01;10,70;10,95;10,00;10,35;6.191;63.681
2019-03-29;10,65;10,65;10,25;10,40;1.376;14.442
2019-03-28;10,45;11,15;10,45;10,90;3.458;36.892
2019-03-27;11,85;11,85;10,10;10,30;13.326;141.907
2019-03-26;11,40;11,65;11,35;11,65;398;4.583
2019-03-25;11,75;11,75;11,55;11,55;2.531;29.706
2019-03-22;12,00;12,00;11,90;12,00;210;2.519
2019-03-21;12,30;12,30;11,95;12,20;951;11.417
2019-03-20;12,15;12,20;12,00;12,15;2.584;31.405
2019-03-19;12,20;12,20;11,95;11,95;1.298;15.623
2019-03-18;12,35;12,55;12,15;12,40;818;9.958
2019-03-15;12,15;12,35;12,15;12,35;9;109
2019-03-14;12,50;12,50;12,25;12,35;1.100;13.500
2019-03-13;12,55;12,55;12,55;12,55;34;427
2019-03-12;12,60;12,70;12,60;12,70;409;5.171
2019-03-11;12,80;12,85;12,75;12,85;1.037;13.240
2019-03-08;12,85;12,95;12,70;12,95;175;2.231
2019-03-07;12,35;12,80;12,35;12,65;170;2.167
2019-03-06;12,85;12,85;12,40;12,60;390;4.970
2019-03-05;12,65;12,65;12,65;12,65;0;0
2019-03-04;12,90;12,90;12,10;12,55;2.078;26.309
2019-03-01;13,10;13,10;12,40;12,90;4.098;52.270
2019-02-28;13,35;13,40;12,75;13,30;432;5.737
2019-02-27;12,65;13,20;12,65;13,05;1.236;15.982
2019-02-26;12,80;13,20;12,70;13,00;2.066;26.391
2019-02-25;12,85;13,50;12,85;12,85;3.019;39.838
2019-02-22;12,55;12,95;11,95;12,85;7.230;90.904
2019-02-21;11,75;13,10;11,70;12,80;6.523;81.727
2019-02-20;11,90;11,90;11,45;11,55;2.026;23.294
2019-02-19;12,10;12,10;11,25;11,80;3.218;37.811
2019-02-18;12,10;12,30;12,10;12,30;73;883
2019-02-15;13,35;13,35;12,40;12,40;1.085;13.672
2019-02-14;13,35;13,95;13,10;13,15;2.053;27.193
2019-02-13;13,05;14,00;13,05;14,00;356;4.956
2019-02-12;12,40;12,55;12,35;12,55;1.200;14.858
2019-02-11;12,40;13,00;12,40;12,45;4.300;54.499
2019-02-08;12,25;12,25;12,15;12,20;1.000;12.182
2019-02-07;12,35;12,35;12,35;12,35;0;0
2019-02-06;12,45;12,45;12,35;12,35;40;497
2019-02-05;12,10;12,50;11,85;12,30;2.356;28.301
2019-02-04;12,80;12,80;12,30;12,30;210;2.614
2019-02-01;12,65;12,65;12,65;12,65;0;0
2019-01-31;12,40;12,70;12,40;12,70;422;5.238
