Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;5,29;5,29;4,938;4,956;1.663.446;8.359.386
2019-08-13;5,085;5,35;5,04;5,295;1.016.157;5.291.437
2019-08-12;5,205;5,27;5,08;5,08;817.866;4.202.704
2019-08-09;5,385;5,385;5,095;5,135;1.233.440;6.376.109
2019-08-08;5,335;5,365;5,195;5,345;1.305.118;6.909.807
2019-08-07;5,38;5,43;5,12;5,29;1.971.159;10.384.977
2019-08-06;5,545;5,63;5,415;5,415;910.737;5.008.110
2019-08-05;5,705;5,705;5,42;5,565;1.578.977;8.765.702
2019-08-02;5,845;5,91;5,555;5,80;1.878.827;10.782.816
2019-08-01;6,45;6,45;5,61;5,895;3.706.570;21.823.512
2019-07-31;6,15;6,325;6,14;6,29;1.087.706;6.792.729
2019-07-30;6,375;6,375;6,10;6,15;795.537;4.909.649
2019-07-29;6,50;6,50;6,31;6,31;571.347;3.632.943
2019-07-26;6,505;6,55;6,41;6,48;408.460;2.647.733
2019-07-25;6,60;6,70;6,405;6,485;1.088.731;7.105.875
2019-07-24;6,40;6,65;6,325;6,515;1.302.094;8.471.885
2019-07-23;6,13;6,38;6,09;6,32;732.541;4.583.245
2019-07-22;6,05;6,13;5,955;6,115;566.269;3.432.062
2019-07-19;6,025;6,12;5,965;6,055;730.055;4.407.350
2019-07-18;6,185;6,20;5,945;6,005;1.024.432;6.172.687
2019-07-17;6,35;6,43;6,18;6,245;949.518;5.938.508
2019-07-16;6,225;6,31;6,155;6,29;676.095;4.227.256
2019-07-15;6,33;6,46;6,175;6,21;1.212.755;7.616.894
2019-07-12;6,20;6,35;6,15;6,285;1.542.229;9.634.568
2019-07-11;6,51;6,55;6,17;6,225;2.635.492;16.641.076
2019-07-10;6,70;6,855;6,33;6,37;3.543.791;23.024.378
2019-07-09;7,79;7,79;6,735;6,84;3.117.205;21.867.240
2019-07-08;8,605;8,695;8,06;8,105;847.967;7.017.587
2019-07-05;8,72;8,72;8,51;8,635;364.001;3.141.468
2019-07-04;8,65;8,735;8,59;8,64;215.951;1.866.945
2019-07-03;8,73;8,815;8,645;8,69;276.527;2.408.657
2019-07-02;8,855;8,855;8,635;8,66;241.236;2.095.144
2019-07-01;8,75;8,985;8,74;8,80;616.500;5.445.255
2019-06-28;8,46;8,605;8,46;8,57;312.694;2.676.161
2019-06-27;8,41;8,62;8,41;8,485;375.177;3.193.854
2019-06-26;8,495;8,52;8,35;8,415;508.436;4.277.235
2019-06-25;8,485;8,595;8,36;8,545;393.564;3.347.031
2019-06-24;8,67;8,76;8,475;8,48;362.548;3.099.401
2019-06-21;8,60;8,86;8,54;8,71;727.969;6.360.782
2019-06-20;8,70;9,05;8,615;8,615;925.602;8.170.479
2019-06-19;8,365;8,665;8,365;8,65;921.658;7.894.183
2019-06-18;8,055;8,47;7,995;8,40;769.230;6.380.999
2019-06-17;7,99;8,095;7,985;8,045;275.222;2.212.315
2019-06-14;8,025;8,085;7,975;7,995;549.508;4.399.938
2019-06-13;7,94;8,135;7,90;8,065;420.661;3.393.040
2019-06-12;7,92;8,00;7,905;7,97;353.317;2.809.023
2019-06-11;7,63;8,075;7,63;7,955;600.656;4.767.403
2019-06-07;7,48;7,675;7,48;7,58;490.948;3.736.055
2019-06-06;7,605;7,64;7,40;7,42;298.325;2.231.734
2019-06-05;7,685;7,74;7,54;7,56;443.283;3.382.870
2019-06-04;7,40;7,745;7,335;7,695;470.305;3.585.752
2019-06-03;7,62;7,655;7,265;7,40;368.559;2.716.137
2019-05-31;7,40;7,46;7,28;7,41;411.350;3.033.964
2019-05-30;7,43;7,565;7,395;7,445;193.847;1.447.157
2019-05-29;7,525;7,535;7,42;7,46;458.640;3.429.045
2019-05-28;7,49;7,55;7,45;7,495;279.200;2.094.438
2019-05-27;7,50;7,605;7,41;7,46;287.290;2.149.752
2019-05-24;7,53;7,69;7,505;7,51;296.630;2.246.495
2019-05-23;7,615;7,615;7,455;7,54;452.032;3.408.421
2019-05-22;7,795;7,845;7,66;7,70;421.904;3.260.604
2019-05-21;7,79;7,85;7,715;7,77;346.894;2.696.307
2019-05-20;8,02;8,02;7,675;7,76;567.361;4.428.052
2019-05-17;8,16;8,16;7,885;8,015;475.232;3.798.252
2019-05-16;8,12;8,19;7,92;8,19;607.585;4.895.455
2019-05-15;8,135;8,18;7,875;8,085;531.892;4.264.807
2019-05-14;7,945;8,12;7,945;8,085;445.475;3.589.871
2019-05-13;8,37;8,37;7,935;7,975;641.931;5.160.645
2019-05-10;8,255;8,58;8,255;8,42;548.847;4.646.860
2019-05-09;8,70;8,70;8,17;8,225;757.861;6.339.310
2019-05-08;8,515;8,845;8,505;8,685;629.286;5.471.759
2019-05-07;8,745;8,75;8,435;8,57;603.161;5.183.920
2019-05-06;8,64;8,72;8,53;8,64;418.629;3.610.560
2019-05-03;8,695;8,855;8,695;8,84;487.884;4.294.238
2019-05-02;8,81;8,815;8,67;8,72;546.947;4.774.908
2019-04-30;8,55287;8,69051;8,55287;8,63152;437.925;3.774.149
2019-04-29;8,47423;8,63152;8,44474;8,60203;488.753;4.184.022
2019-04-26;8,58728;8,58728;8,38083;8,4005;316.812;2.670.640
2019-04-25;8,38083;8,64627;8,31202;8,55779;751.593;6.399.516
2019-04-24;8,54796;8,74458;8,28253;8,40541;977.483;8.348.226
2019-04-23;8,36609;8,44965;8,30219;8,38083;593.650;4.984.866
2019-04-18;8,21371;8,36117;8,14981;8,32676;323.496;2.686.228
2019-04-17;8,25303;8,39067;8,23829;8,25303;382.862;3.174.601
2019-04-16;8,32676;8,36609;8,22846;8,29727;343.614;2.852.423
2019-04-15;8,24812;8,33168;8,18913;8,27269;283.712;2.343.756
2019-04-12;8,04658;8,35134;8,01709;8,19896;577.710;4.755.943
2019-04-11;7,92861;8,08591;7,89421;8,03184;272.683;2.188.168
2019-04-10;7,94828;8,03675;7,91387;7,91387;283.452;2.257.721
2019-04-09;8,03184;8,1154;7,91387;7,91387;546.294;4.354.179
2019-04-08;7,99251;8,08099;7,9237;8,08099;473.665;3.807.350
2019-04-05;7,95319;8,10065;7,9237;8,04167;564.345;4.526.027
2019-04-04;8,06133;8,13015;7,89421;8,02201;860.085;6.902.981
2019-04-03;7,77132;8,06133;7,77132;8,06133;1.129.554;8.992.462
2019-04-02;7,59928;7,74674;7,56979;7,68284;636.995;4.892.155
2019-04-01;7,45673;7,60911;7,42232;7,56979;505.877;3.807.055
2019-03-29;7,2257;7,42724;7,21096;7,33384;769.657;5.642.613
2019-03-28;7,06841;7,21587;7,04383;7,16672;395.754;2.824.284
2019-03-27;7,04875;7,19621;6,97993;7,05858;428.895;3.036.756
2019-03-26;6,93569;7,10773;6,8423;7,034;617.996;4.320.122
2019-03-25;6,9701;6,97993;6,81281;6,89145;557.136;3.844.750
2019-03-22;7,22079;7,22079;6,96027;7,02909;573.802;4.060.723
2019-03-21;7,08316;7,19621;7,06841;7,17655;352.448;2.518.214
2019-03-20;6,97993;7,28961;6,97993;7,11756;862.984;6.172.032
2019-03-19;6,45398;7,02417;6,44906;7,01434;1.752.330;11.974.318
2019-03-18;6,22295;6,43432;6,22295;6,32618;544.635;3.453.788
2019-03-15;6,30652;6,30652;6,06074;6,18855;631.719;3.899.802
2019-03-14;6,50805;6,50805;6,14431;6,25736;912.451;5.740.285
2019-03-13;6,02142;6,18363;5,99193;6,1738;296.030;1.815.035
2019-03-12;6,12956;6,16397;5,9821;6,05583;262.606;1.588.714
2019-03-11;5,94277;6,09024;5,92803;6,08532;313.702;1.896.270
2019-03-08;5,99684;6,03617;5,90837;5,92311;279.027;1.660.689
2019-03-07;6,16888;6,16888;5,94277;6,05091;475.558;2.860.828
2019-03-06;6,3655;6,3655;6,19838;6,19838;334.118;2.085.301
