Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;5,61;5,78;4,905;5,02;147.467;776.320
2019-08-15;5,74;6,00;5,34;5,54;106.644;605.796
2019-08-14;5,61;6,34;5,33;5,43;253.482;1.491.736
2019-08-13;8,55;8,55;5,42;5,72;1.107.260;6.914.300
2019-08-12;12,22;12,34;12,20;12,28;4.316;52.852
2019-08-09;12,42;12,42;12,20;12,20;3.011;36.896
2019-08-08;12,16;12,30;12,06;12,28;6.345;77.419
2019-08-07;12,28;12,28;12,04;12,10;2.046;24.794
2019-08-06;12,36;12,44;12,04;12,22;9.558;117.198
2019-08-05;12,10;12,50;12,10;12,20;17.216;211.184
2019-08-02;12,64;13,04;12,10;12,10;25.570;318.997
2019-08-01;12,52;12,56;12,32;12,48;3.047;37.899
2019-07-31;12,90;13,06;12,08;12,54;22.828;284.557
2019-07-30;13,30;13,30;12,70;12,84;20.134;259.762
2019-07-29;13,32;13,36;13,10;13,14;3.140;41.630
2019-07-26;13,22;13,24;13,00;13,18;4.267;55.977
2019-07-25;13,50;13,50;13,12;13,20;4.735;63.020
2019-07-24;13,54;13,54;13,22;13,32;2.534;33.792
2019-07-23;13,40;13,70;13,18;13,30;16.303;219.090
2019-07-22;13,58;13,70;13,16;13,70;17.345;233.559
2019-07-19;12,52;13,64;12,50;13,64;31.312;414.048
2019-07-18;12,92;12,94;12,56;12,56;7.150;91.230
2019-07-17;12,84;13,06;12,80;13,02;3.727;48.155
2019-07-16;12,98;13,06;12,70;12,94;10.826;139.827
2019-07-15;12,54;12,78;12,50;12,78;8.715;110.183
2019-07-12;13,04;13,10;12,48;12,48;33.933;432.548
2019-07-11;13,26;13,30;13,06;13,10;3.304;43.541
2019-07-10;12,60;13,26;12,50;13,20;13.221;171.172
2019-07-09;12,74;12,84;12,50;12,50;34.089;430.407
2019-07-08;13,50;13,74;12,48;12,82;77.009;1.015.082
2019-07-05;14,14;14,30;13,60;13,62;42.324;588.877
2019-07-04;13,88;14,34;13,88;13,98;20.409;287.395
2019-07-03;14,26;14,26;13,72;13,98;23.559;326.732
2019-07-02;14,90;14,90;14,20;14,38;15.600;224.734
2019-07-01;14,58;15,00;14,58;14,86;19.712;291.854
2019-06-28;14,58;14,80;14,28;14,46;31.483;455.391
2019-06-27;14,28;14,76;14,20;14,68;41.229;599.048
2019-06-26;13,68;14,28;13,68;14,14;6.614;92.499
2019-06-25;13,82;14,28;13,80;13,80;25.552;359.166
2019-06-24;13,68;14,10;13,42;13,80;35.603;491.631
2019-06-21;13,68;13,68;13,40;13,58;6.768;91.666
2019-06-20;13,56;13,70;13,44;13,60;4.537;61.268
2019-06-19;13,62;13,66;13,50;13,50;4.415;59.962
2019-06-18;13,46;13,64;13,46;13,46;7.192;97.425
2019-06-17;13,88;14,04;13,46;13,62;13.884;189.893
2019-06-14;14,02;14,14;13,42;14,00;21.091;289.143
2019-06-13;14,50;14,72;14,04;14,04;11.969;173.491
2019-06-12;14,52;14,70;14,32;14,38;22.217;321.431
2019-06-11;13,88;14,48;13,58;14,40;26.430;371.619
2019-06-07;13,84;14,26;13,84;13,90;21.504;303.641
2019-06-06;13,10;14,02;13,10;13,72;21.666;296.578
2019-06-05;13,32;13,40;12,98;12,98;9.988;131.690
2019-06-04;12,98;13,76;12,98;13,12;13.805;184.328
2019-06-03;13,02;13,24;12,64;12,90;21.487;279.440
2019-05-31;12,84;12,92;12,68;12,92;7.788;100.086
2019-05-30;13,06;13,12;12,94;12,94;775;10.067
2019-05-29;13,06;13,10;12,82;12,98;10.359;134.490
2019-05-28;13,22;13,32;13,10;13,20;6.681;88.289
2019-05-27;12,68;13,14;12,52;13,14;25.906;334.245
2019-05-24;12,80;12,88;12,48;12,52;11.660;146.381
2019-05-23;12,84;12,92;12,64;12,76;8.189;104.547
2019-05-22;13,20;13,20;12,74;12,80;25.718;334.467
2019-05-21;12,90;13,18;12,66;12,86;42.194;545.453
2019-05-20;13,96;13,96;12,80;12,80;34.920;458.004
