Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-03-03;14,18;14,18;14,18;14,18;389;5.516
2016-02-15;17,00;17,00;17,00;17,00;10;170
2016-02-04;14,70;14,70;14,70;14,70;20;294
2016-01-21;14,49;14,49;14,49;14,49;58;840
2016-01-20;14,49;14,49;14,49;14,49;58;840
2015-09-11;15,00;15,00;15,00;15,00;23;345
2015-07-30;14,70;14,70;14,70;14,70;333;4.895
2015-07-14;14,70;14,70;14,70;14,70;100;1.470
2015-07-07;14,18;14,18;14,18;14,18;400;5.672
2015-07-06;13,75;13,75;13,75;13,75;3.000;41.250
2015-06-22;13,75;13,75;13,75;13,75;2.711;37.276
2015-06-05;13,50;13,50;13,50;13,50;200;2.700
2015-05-29;13,50;13,50;13,50;13,50;873;11.786
2015-05-19;13,50;13,50;13,50;13,50;2.000;27.000
2015-05-08;13,50;13,50;13,50;13,50;1.163;15.701
2015-05-07;13,00;13,00;12,45;12,45;2.031;25.578
2015-05-05;13,00;13,29;13,00;13,29;1.530;20.180
2015-05-04;12,65;12,65;12,65;12,65;230;2.910
2015-04-30;12,65;12,65;12,65;12,65;207;2.619
2015-04-29;12,65;12,65;12,65;12,65;500;6.325
2015-04-28;11,79;13,13;11,79;13,13;1.818;22.457
2015-04-23;11,65;11,65;11,65;11,65;333;3.879
2015-04-22;11,60;11,60;11,60;11,60;533;6.183
2015-04-20;11,55;11,55;11,50;11,50;810;9.330
2015-04-17;12,00;12,00;11,55;11,55;256;2.979
2015-04-15;10,50;10,50;10,50;10,50;400;4.200
2015-04-14;12,60;12,60;12,60;12,60;57;718
2015-04-13;14,50;14,50;14,50;14,50;30;435





