Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;80.500;80.800;80.100;80.300;85;13.209.200
2019-08-13;80.700;81.100;80.100;80.800;124;10.019.200
2019-08-12;81.000;81.600;80.800;80.800;95;7.676.000
2019-08-09;80.200;81.600;80.200;81.100;98;7.947.800
2019-08-08;81.100;81.600;81.000;81.500;119;9.698.500
2019-08-07;80.900;81.000;80.200;80.700;134;10.813.800
2019-08-06;80.000;81.300;80.000;80.500;110;8.855.000
2019-08-05;82.800;82.800;80.400;80.600;130;10.478.000
2019-08-02;82.900;83.000;81.600;82.500;194;16.005.000
2019-07-31;82.700;83.000;82.000;82.300;178;14.649.400
2019-07-30;82.400;83.100;82.400;82.700;78;6.450.600
2019-07-29;82.700;83.100;82.700;83.100;105;8.725.500
2019-07-26;82.700;82.900;82.100;82.800;123;10.184.400
2019-07-25;81.000;82.600;81.000;82.600;152;12.555.200
2019-07-24;81.300;81.300;80.200;80.900;143;11.568.700
2019-07-23;80.200;82.800;80.200;81.400;239;19.454.600
2019-07-22;79.300;79.800;79.300;79.700;67;5.339.900
2019-07-19;80.800;80.900;80.100;80.100;126;10.092.600
2019-07-18;80.000;81.000;79.600;81.000;146;11.826.000
2019-07-17;78.900;80.700;78.900;80.300;132;10.599.600
2019-07-16;79.500;79.600;79.000;79.000;87;6.873.000
2019-07-15;79.900;80.000;79.500;79.800;96;7.660.800
2019-07-12;80.000;80.800;79.500;80.000;107;8.560.000
2019-07-11;79.200;80.200;79.200;80.100;143;11.454.300
2019-07-10;79.300;79.700;78.700;79.700;93;7.412.100
2019-07-09;78.900;79.200;78.400;79.200;119;9.424.800
2019-07-08;78.500;79.300;78.500;79.000;86;6.794.000
2019-07-05;79.600;79.900;78.700;78.800;109;8.589.200
2019-07-04;79.700;79.900;79.600;79.800;53;4.229.400
2019-07-03;80.000;80.400;79.700;80.200;145;11.629.000
2019-07-02;79.400;80.100;79.300;80.000;189;15.120.000
2019-07-01;79.500;79.800;79.000;79.800;151;12.049.800
2019-06-28;77.900;79.400;77.900;79.400;145;11.513.000
2019-06-27;77.800;78.500;77.400;78.500;114;8.949.000
2019-06-26;78.700;78.900;77.900;78.000;138;10.764.000
2019-06-25;78.700;79.400;78.700;78.700;74;5.823.800
2019-06-24;79.100;79.200;78.500;78.900;127;10.020.300
2019-06-21;78.800;79.400;78.500;78.800;350;27.580.000
2019-06-20;79.200;79.200;78.400;78.600;138;10.846.800
2019-06-19;78.500;79.000;78.500;78.900;124;9.783.600
2019-06-18;78.100;79.300;78.100;78.900;124;9.783.600
2019-06-17;77.700;78.600;77.700;78.300;64;5.011.200
2019-06-14;78.300;78.500;78.000;78.100;104;8.122.400
2019-06-13;78.200;78.500;77.600;78.300;185;14.485.500
2019-06-12;78.200;78.700;78.100;78.100;178;13.901.800
2019-06-11;78.600;79.100;78.100;78.500;148;11.618.000
2019-06-07;76.800;78.400;76.800;78.200;119;9.305.800
2019-06-06;76.800;77.600;75.600;77.400;154;11.919.600
2019-06-05;76.600;76.800;76.300;76.800;100;7.680.000
2019-06-04;75.100;76.800;75.100;76.300;127;9.690.100
2019-06-03;75.000;76.100;74.100;75.600;170;12.852.000
2019-05-31;75.500;75.500;74.200;75.000;189;14.175.000
2019-05-29;75.400;75.700;75.000;75.000;103;7.725.000
2019-05-28;76.800;76.800;75.400;75.400;267;20.131.800
2019-05-27;76.000;76.800;75.700;76.700;69;5.292.300
2019-05-24;75.400;76.200;75.400;75.800;72;5.457.600
2019-05-23;75.100;76.200;75.100;75.800;111;8.413.800
2019-05-22;75.800;76.600;75.600;76.300;117;8.927.100
2019-05-21;76.800;76.800;76.100;76.500;88;6.732.000
2019-05-20;76.100;76.800;76.000;76.500;105;8.032.500
2019-05-17;76.000;76.800;75.900;76.700;154;11.811.800
2019-05-16;75.900;76.800;75.900;76.600;147;11.260.200
2019-05-15;75.300;76.500;75.300;76.200;133;10.134.600
2019-05-14;75.300;75.900;75.100;75.400;93;7.012.200
2019-05-13;75.000;75.600;74.100;75.400;160;12.064.000
2019-05-10;75.800;76.300;75.200;75.400;132;9.952.800
2019-05-09;76.200;77.400;75.600;76.000;138;10.488.000
2019-05-08;76.200;76.900;76.200;76.500;147;11.245.500
2019-05-07;76.900;77.100;76.300;76.900;170;13.073.000
2019-05-06;76.740,47;76.939,02;76.144,82;76.939,02;109;8.370.000
2019-05-03;76.045,54;77.038,3;76.045,54;76.740,47;118;9.044.100
2019-05-02;76.740,47;77.038,3;76.244,09;76.541,92;248;18.966.600
2019-04-30;77.435,41;77.633,96;76.740,47;76.740,47;160;12.290.700
2019-04-29;77.336,13;77.733,23;76.740,47;76.939,02;66;5.115.000
2019-04-26;77.733,23;77.733,23;76.442,64;76.939,02;121;9.300.000
2019-04-25;77.832,51;78.031,06;77.534,68;77.534,68;96;7.419.500
2019-04-24;77.931,79;78.328,89;77.832,51;77.931,79;93;7.222.000
2019-04-23;77.236,85;78.328,89;77.236,85;78.229,61;98;7.643.600
2019-04-18;76.939,02;77.832,51;76.740,47;77.832,51;143;11.132.800
2019-04-17;77.931,79;77.931,79;75.648,43;76.839,75;119;9.133.200
2019-04-16;77.733,23;77.931,79;77.633,96;77.931,79;100;7.771.500
2019-04-15;77.832,51;78.130,34;77.435,41;77.931,79;127;9.891.000
2019-04-12;77.435,41;77.733,23;77.137,58;77.633,96;136;10.557.000
2019-04-11;77.633,96;77.931,79;77.137,58;77.336,13;120;9.270.100
2019-04-10;76.839,75;77.435,41;76.641,2;77.336,13;114;8.802.700
2019-04-09;77.435,41;77.832,51;76.442,64;76.442,64;239;18.249.000
