Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-05-13;59,60;59,60;59,60;59,60;0;0
2019-05-10;60,00;60,00;60,00;60,00;0;0
2019-05-09;59,80;60,20;59,80;60,20;250;15.050
2019-05-08;59,30;59,30;59,30;59,30;0;0
2019-05-07;59,40;59,60;59,40;59,60;100;5.960
2019-05-06;59,30;59,30;59,30;59,30;86;5.100
2019-05-03;59,20;59,20;59,20;59,20;0;0
2019-05-02;60,00;60,00;59,40;59,50;735;43.703
2019-04-30;59,70;60,50;59,70;60,50;100;6.050
2019-04-29;59,70;59,70;59,70;59,70;0;0
2019-04-26;60,10;60,10;60,10;60,10;0;0
2019-04-25;60,10;60,10;60,10;60,10;0;0
2019-04-24;60,00;60,00;60,00;60,00;0;0
2019-04-23;59,70;59,70;59,70;59,70;0;0
2019-04-18;59,90;59,90;59,90;59,90;0;0
2019-04-17;59,70;59,70;59,70;59,70;0;0
2019-04-16;59,60;59,80;59,60;59,80;24;1.435
2019-04-15;59,00;59,40;59,00;59,40;300;17.820
2019-04-12;59,20;59,40;59,20;59,40;100;5.940
2019-04-11;59,00;59,40;59,00;59,40;400;23.760
2019-04-10;59,20;59,20;59,20;59,20;0;0
2019-04-09;58,90;58,90;58,90;58,90;0;0
2019-04-08;58,90;58,90;58,90;58,90;200;11.780
2019-04-05;58,80;58,80;58,80;58,80;0;0
2019-04-04;58,90;58,90;58,90;58,90;0;0
2019-04-03;58,90;59,10;58,90;59,10;200;11.800
2019-04-02;59,10;59,10;59,10;59,10;0;0
2019-04-01;59,30;59,30;59,30;59,30;0;0
2019-03-29;58,90;59,40;58,90;59,30;382;22.648
2019-03-28;59,00;59,30;59,00;59,30;450;26.630
2019-03-27;59,00;59,00;59,00;59,00;0;0
2019-03-26;59,10;59,20;59,10;59,20;550;32.560
2019-03-25;58,90;59,10;58,90;59,10;100;5.910
2019-03-22;59,00;59,20;59,00;59,20;95;5.624
2019-03-21;58,80;59,00;58,80;59,00;20;1.180
2019-03-20;59,20;59,20;59,20;59,20;0;0
2019-03-19;59,20;59,20;59,20;59,20;0;0
2019-03-18;58,60;59,20;58,60;59,10;600;35.470
2019-03-15;58,70;58,90;58,70;58,90;149;8.776
2019-03-14;58,90;58,90;58,90;58,90;1;59
2019-03-13;58,90;59,40;58,90;59,40;170;10.098
2019-03-12;59,50;59,50;59,50;59,50;0;0
2019-03-11;59,40;59,40;59,20;59,30;112;6.637
2019-03-08;59,10;59,70;59,10;59,20;475;28.240
2019-03-07;58,90;58,90;58,90;58,90;0;0
2019-03-06;58,60;59,50;58,60;59,50;50;2.975
2019-03-05;58,70;58,70;58,60;58,60;677;39.717
2019-03-04;59,00;59,00;59,00;59,00;0;0
2019-03-01;58,60;58,80;58,60;58,80;8;470
2019-02-28;58,40;58,90;58,40;58,90;95;5.573
2019-02-27;58,70;58,70;58,70;58,70;30;1.761
2019-02-26;58,80;58,80;58,80;58,80;150;8.820
2019-02-25;59,10;59,10;58,80;59,00;400;23.560
2019-02-22;59,50;59,50;59,20;59,30;480;28.490
2019-02-21;59,80;59,80;59,80;59,80;20;1.196
2019-02-20;59,20;59,40;59,20;59,40;200;11.880
2019-02-19;58,70;59,00;58,70;59,00;5;295
2019-02-18;57,90;58,60;57,90;58,60;710;41.376
2019-02-15;58,10;58,50;58,10;58,50;300;17.550
2019-02-14;58,40;58,40;58,40;58,40;0;0
2019-02-13;58,20;58,40;58,20;58,40;300;17.520
2019-02-12;58,10;58,10;58,10;58,10;0;0
2019-02-11;58,10;58,10;58,10;58,10;0;0
2019-02-08;58,00;58,00;58,00;58,00;0;0
2019-02-07;57,90;57,90;57,90;57,90;0;0
2019-02-06;58,00;58,00;58,00;58,00;0;0
2019-02-05;58,70;58,70;58,70;58,70;0;0
2019-02-04;58,20;58,70;58,20;58,50;300;17.570
2019-02-01;57,60;57,60;57,60;57,60;0;0
2019-01-31;58,00;58,00;58,00;58,00;0;0
2019-01-30;57,30;57,30;57,30;57,30;0;0
2019-01-29;57,20;58,00;57,20;58,00;2;116
2019-01-28;57,30;58,20;57,30;58,00;274;15.830
2019-01-25;57,10;58,00;57,10;58,00;50;2.900
2019-01-24;57,40;57,40;57,40;57,40;0;0
2019-01-23;57,50;57,50;57,50;57,50;0;0
2019-01-22;57,30;57,30;57,30;57,30;0;0
2019-01-21;57,30;57,30;57,30;57,30;0;0
2019-01-18;57,50;57,80;57,50;57,80;300;17.340
2019-01-17;57,40;57,40;57,40;57,40;0;0
2019-01-16;57,30;58,20;57,30;58,20;300;17.420
2019-01-15;57,90;57,90;57,90;57,90;0;0
2019-01-14;57,30;58,20;57,30;58,20;50;2.910
2019-01-11;57,20;57,20;57,20;57,20;0;0
2019-01-10;57,30;57,30;57,30;57,30;0;0
2019-01-09;56,70;56,70;56,70;56,70;0;0
2019-01-08;57,30;57,30;57,30;57,30;0;0
