Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-13;0,665;0,665;0,665;0,665;85;57
2019-08-06;0,715;0,715;0,715;0,715;4.415;3.157
2019-08-02;0,72;0,72;0,72;0,72;540;389
2019-07-22;0,735;0,735;0,735;0,735;80;59
2019-07-18;0,73;0,73;0,73;0,73;115;84
2019-07-17;0,81;0,81;0,81;0,81;10;8
2019-07-16;0,81;0,81;0,81;0,81;10;8
2019-07-15;0,81;0,81;0,81;0,81;10;8
2019-07-12;0,81;0,81;0,81;0,81;10;8
2019-07-11;0,81;0,81;0,81;0,81;8;6
2019-07-04;0,735;0,81;0,735;0,81;16.440;13.316
2019-07-02;0,81;0,81;0,81;0,81;141;114
2019-06-27;0,76;0,76;0,735;0,735;996;732
2019-06-24;0,725;0,77;0,725;0,77;7.343;5.654
2019-05-29;0,895;0,90;0,895;0,90;7.919;7.127
2019-05-28;0,90;0,90;0,90;0,90;4.901;4.411
2019-05-27;0,85;0,85;0,85;0,85;99;84
2019-05-24;0,715;0,715;0,715;0,715;129;92
2019-05-23;0,755;0,755;0,75;0,75;1.071;803
2019-05-20;0,755;0,755;0,755;0,755;187;141
2019-05-17;0,755;0,755;0,755;0,755;123;93
2019-05-16;0,78;0,78;0,78;0,78;177;138
2019-05-09;0,80;0,80;0,80;0,80;620;496
2019-05-06;0,90;0,90;0,90;0,90;99;89
2019-04-26;0,80;0,80;0,80;0,80;150;120
2019-04-09;0,90;0,90;0,90;0,90;80;72
2019-04-05;0,85;0,85;0,85;0,85;220;187
2019-04-02;0,795;0,80;0,795;0,80;18.121;14.497
2019-04-01;0,80;0,80;0,795;0,795;161;128
2019-03-29;0,84;0,84;0,84;0,84;;
2019-03-28;0,84;0,84;0,84;0,84;;
2019-03-27;0,84;0,84;0,84;0,84;;
2019-03-26;0,84;0,84;0,84;0,84;;
2019-03-25;0,815;0,815;0,815;0,815;40;33
2019-03-22;0,75;0,75;0,75;0,75;100;75
2019-03-21;0,90;0,90;0,90;0,90;;
2019-03-20;0,90;0,90;0,90;0,90;;
2019-03-19;0,90;0,90;0,90;0,90;;
2019-03-18;0,90;0,90;0,90;0,90;;
2019-03-15;0,90;0,90;0,90;0,90;;
2019-03-14;0,90;0,90;0,90;0,90;;
2019-03-13;0,90;0,90;0,90;0,90;;
2019-03-12;0,90;0,90;0,90;0,90;;
2019-03-11;0,90;0,90;0,90;0,90;;
2019-03-08;0,90;0,90;0,90;0,90;;
2019-03-07;0,935;0,935;0,935;0,935;1.605;1.501
2019-03-05;0,85;0,86;0,85;0,86;6.790;5.839
2019-03-04;0,85;0,85;0,85;0,85;5.000;4.250
2019-03-01;0,82;0,82;0,82;0,82;;
2019-02-28;0,82;0,82;0,82;0,82;;
2019-02-27;0,82;0,84;0,82;0,84;1.442;1.211
2019-02-26;0,80;0,80;0,80;0,80;;
2019-02-25;0,80;0,80;0,80;0,80;;
2019-02-22;0,80;0,80;0,80;0,80;3.558;2.846
2019-02-20;0,80;0,80;0,80;0,80;;
2019-02-19;0,795;0,795;0,795;0,795;;
2019-02-18;0,795;0,795;0,795;0,795;100;80
2019-02-15;0,795;0,795;0,795;0,795;;
2019-02-14;0,805;0,805;0,71;0,795;18.500;14.708
2019-02-13;0,80;0,80;0,80;0,80;;
2019-02-12;0,80;0,80;0,80;0,80;;
2019-02-11;0,805;0,805;0,80;0,80;6.477;5.182
2019-02-08;0,80;0,80;0,80;0,80;;
2019-02-07;0,80;0,80;0,80;0,80;3.000;2.400
2019-02-06;0,81;0,81;0,81;0,81;1.000;810
2019-02-05;0,835;0,835;0,835;0,835;1.000;835
2019-01-29;0,835;0,835;0,835;0,835;;
2019-01-28;0,835;0,835;0,835;0,835;;
2019-01-25;0,835;0,835;0,835;0,835;;
2019-01-24;0,84;0,84;0,84;0,84;;
2019-01-23;0,84;0,84;0,84;0,84;;
