Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;4,66;4,66;4,40;4,60;5.808;25.613
2019-08-15;4,50;4,66;4,20;4,66;10.952;47.477
2019-08-14;4,54;4,56;4,36;4,56;3.152;13.811
2019-08-13;4,44;4,56;4,38;4,56;560;2.484
2019-08-12;4,56;4,56;4,56;4,56;0;0
2019-08-09;4,56;4,56;4,56;4,56;0;0
2019-08-08;4,56;4,56;4,56;4,56;0;0
2019-08-07;4,48;4,56;4,48;4,56;3.650;16.420
2019-08-06;4,30;4,56;4,30;4,56;600;2.616
2019-08-05;4,40;4,56;4,40;4,56;2.725;12.082
2019-08-02;4,62;4,76;4,50;4,76;2.000;9.208
2019-08-01;4,64;4,64;4,62;4,62;3.836;17.788
2019-07-31;4,80;5,05;4,80;5,00;8.322;40.149
2019-07-30;5,05;5,10;5,05;5,10;1.120;5.681
2019-07-29;4,90;4,98;4,90;4,98;350;1.715
2019-07-26;4,98;4,98;4,98;4,98;0;0
2019-07-25;4,98;4,98;4,98;4,98;0;0
2019-07-24;4,80;5,05;4,80;5,05;230;1.119
2019-07-23;4,62;4,98;4,62;4,94;4.362;21.392
2019-07-22;5,10;5,15;4,90;5,15;4.250;21.399
2019-07-19;5,15;5,35;5,15;5,15;302;1.556
2019-07-18;5,20;5,25;5,00;5,25;4.921;25.415
2019-07-17;5,45;5,45;5,45;5,45;0;0
2019-07-16;5,40;5,45;5,35;5,45;2.150;11.578
2019-07-15;5,30;5,40;5,25;5,40;284;1.505
2019-07-12;5,55;5,55;5,30;5,30;1.473;8.049
2019-07-11;5,35;5,55;5,25;5,55;2.625;13.905
2019-07-10;5,45;5,50;5,45;5,50;3.000;16.492
2019-07-09;5,75;5,75;5,40;5,40;6.517;36.104
2019-07-08;5,75;5,85;5,75;5,85;50;288
2019-07-05;5,80;5,85;5,80;5,85;2.000;11.600
2019-07-04;5,95;5,95;5,80;5,85;1.004;5.824
2019-07-03;5,75;5,90;5,70;5,80;7.800;45.410
2019-07-02;5,90;5,90;5,65;5,70;5.041;29.281
2019-07-01;5,60;5,70;5,40;5,70;3.153;17.672
2019-06-28;5,45;5,50;5,45;5,50;1.500;8.208
2019-06-27;5,30;5,40;5,30;5,40;2.000;10.719
2019-06-26;5,35;5,40;5,20;5,20;3.500;18.730
2019-06-25;5,25;5,35;5,25;5,30;2.300;12.230
2019-06-24;5,05;5,20;5,05;5,20;200;1.010
2019-06-21;5,10;5,25;5,10;5,25;5.820;30.054
2019-06-20;4,86;5,15;4,86;5,10;6.500;32.728
2019-06-19;4,88;5,00;4,72;4,84;11.645;56.438
2019-06-18;4,68;4,88;4,68;4,80;6.644;31.270
2019-06-17;4,60;4,60;4,60;4,60;0;0
2019-06-14;4,66;4,66;4,64;4,64;1;5
2019-06-13;4,60;4,62;4,52;4,62;240;1.102
2019-06-12;4,68;4,68;4,68;4,68;1;5
2019-06-11;4,64;4,68;4,52;4,64;302;1.405
2019-06-07;4,64;4,64;4,64;4,64;2;9
2019-06-06;4,62;4,62;4,62;4,62;1;5
2019-06-05;4,66;4,68;4,50;4,50;2.323;10.776
2019-06-04;4,54;4,60;4,54;4,60;330;1.498
2019-06-03;4,70;4,76;4,54;4,60;5.480;25.533
2019-05-31;4,82;4,82;4,76;4,78;4.390;21.078
2019-05-30;4,86;4,86;4,86;4,86;0;0
2019-05-29;4,88;4,90;4,86;4,90;1.718;8.359
2019-05-28;4,98;4,98;4,96;4,98;2.966;14.741
2019-05-27;4,90;4,94;4,78;4,94;1.762;8.494
2019-05-24;4,76;4,78;4,76;4,78;750;3.570
2019-05-23;4,86;4,86;4,70;4,70;1.250;5.985
2019-05-22;4,86;4,90;4,86;4,90;910;4.423
2019-05-21;4,80;4,88;4,80;4,88;1.000;4.800
2019-05-20;4,92;4,92;4,72;4,80;4.128;20.023
2019-05-17;5,05;5,05;5,05;5,05;0;0
2019-05-16;5,00;5,05;4,90;5,05;495;2.473
2019-05-15;5,10;5,10;5,00;5,10;2.915;14.633
2019-05-14;5,30;5,30;5,30;5,30;0;0
2019-05-13;5,20;5,25;5,05;5,25;2.450;12.698
2019-05-10;5,05;5,25;5,00;5,25;1.689;8.509
2019-05-09;5,05;5,25;5,05;5,25;200;1.030
2019-05-08;5,15;5,15;5,15;5,15;0;0
2019-05-07;5,10;5,20;5,10;5,20;321;1.637
2019-05-06;5,15;5,20;5,15;5,20;50;258
2019-05-03;5,20;5,35;5,20;5,35;400;2.080
2019-05-02;5,35;5,35;5,35;5,35;0;0
2019-04-30;5,35;5,40;5,35;5,40;500;2.675
2019-04-29;5,35;5,50;5,20;5,30;10.766;56.873
2019-04-26;5,20;5,40;5,20;5,30;1.090;5.868
2019-04-25;5,40;5,40;5,40;5,40;50;270
2019-04-24;5,50;5,50;5,35;5,35;1.237;6.721
2019-04-23;5,40;5,60;5,40;5,55;495;2.700
2019-04-18;5,55;5,55;5,55;5,55;0;0
2019-04-17;5,50;5,65;5,50;5,55;222;1.243
2019-04-16;5,40;5,60;5,40;5,50;5.645;30.839
2019-04-15;5,40;5,40;5,35;5,35;841;4.541
2019-04-12;5,30;5,40;5,30;5,30;3.053;16.244
2019-04-11;5,45;5,45;5,45;5,45;0;0
2019-04-10;5,55;5,55;5,55;5,55;0;0
2019-04-09;5,60;5,60;5,55;5,55;2.765;15.394
2019-04-08;5,70;5,80;5,70;5,70;947;5.443
2019-04-05;5,70;5,70;5,70;5,70;0;0
2019-04-04;5,35;5,70;5,35;5,70;5.243;29.214
2019-04-03;5,45;5,45;5,45;5,45;0;0
2019-04-02;5,55;5,55;5,50;5,50;2.057;11.416
2019-04-01;5,25;5,45;5,25;5,45;2.307;12.327
2019-03-29;5,24;5,40;5,24;5,40;262;1.385
2019-03-28;5,10;5,10;4,96;5,10;4.243;21.514
2019-03-27;5,20;5,32;5,20;5,22;757;4.003
2019-03-26;5,44;5,44;5,34;5,34;3.005;16.121
2019-03-25;5,40;5,50;5,40;5,42;2.763;15.031
2019-03-22;5,70;5,70;5,62;5,62;1.650;9.388
2019-03-21;5,50;5,56;5,50;5,50;2.401;13.216
2019-03-20;5,50;5,60;5,46;5,60;6.608;36.338
2019-03-19;5,42;5,74;5,42;5,62;2.565;14.268
2019-03-18;5,50;5,50;5,50;5,50;0;0
2019-03-15;5,58;5,58;5,50;5,50;3.169;17.523
2019-03-14;5,78;5,78;5,56;5,64;1.255;7.034
2019-03-13;5,74;5,74;5,74;5,74;0;0
2019-03-12;5,84;5,94;5,66;5,66;3.093;17.760
2019-03-11;5,62;5,88;5,62;5,88;9.401;53.856
2019-03-08;5,90;6,10;5,74;5,78;6.080;35.451
2019-03-07;5,84;5,84;5,80;5,84;3.540;20.636
2019-03-06;6,00;6,00;5,80;5,80;800;4.710
2019-03-05;5,50;6,04;5,50;6,04;6.951;39.606
2019-03-04;5,96;5,96;5,50;5,72;10.950;62.431
2019-03-01;5,32;6,00;5,32;5,84;12.638;70.973
2019-02-28;5,30;5,30;5,26;5,26;817;4.330
2019-02-27;5,12;5,32;5,10;5,32;1.411;7.295
2019-02-26;5,02;5,14;5,00;5,10;1.525;7.642
2019-02-25;5,32;5,32;4,76;5,18;9.974;50.922
2019-02-22;5,10;5,28;5,10;5,26;1.602;8.199
2019-02-21;5,64;5,64;5,00;5,04;13.139;67.899
2019-02-20;5,50;5,60;5,36;5,58;9.204;50.772
2019-02-19;5,50;5,60;5,50;5,60;1.387;7.677
2019-02-18;5,76;5,76;5,50;5,60;4.350;24.719
2019-02-15;5,50;5,76;5,50;5,76;821;4.711
2019-02-14;5,74;5,74;5,66;5,66;88;505
2019-02-13;5,60;6,10;5,32;5,66;22.193;125.869
2019-02-12;5,80;6,00;5,80;5,90;7.242;42.993
2019-02-11;5,50;5,80;5,48;5,76;4.184;23.509
2019-02-08;5,66;5,70;5,26;5,70;6.521;35.868
2019-02-07;5,80;5,80;5,70;5,70;6.031;34.688
2019-02-06;5,78;6,00;5,52;5,90;18.224;105.836
2019-02-05;5,64;5,66;5,64;5,66;10;56
2019-02-04;5,70;5,84;5,64;5,64;1.452;8.317
2019-02-01;5,64;5,82;5,62;5,82;1.400;7.878
2019-01-31;5,80;5,80;5,80;5,80;0;0
2019-01-30;5,70;5,88;5,70;5,86;2.756;15.908
2019-01-29;5,70;5,70;5,66;5,66;678;3.865
2019-01-28;5,60;5,64;5,48;5,64;3.483;19.493
2019-01-25;5,44;5,52;5,20;5,52;4.849;26.047
2019-01-24;5,60;5,68;5,38;5,52;12.019;66.401
2019-01-23;5,28;5,70;5,24;5,52;17.775;95.283
2019-01-22;5,04;5,20;5,04;5,08;288;1.478
2019-01-21;4,47;5,30;4,47;5,14;20.314;100.397
2019-01-18;4,15;4,37;4,15;4,37;9.530;40.551
2019-01-17;4,11;4,13;4,11;4,13;6.160;25.366
2019-01-16;4,12;4,12;4,09;4,09;38;157
2019-01-15;4,06;4,14;4,05;4,05;9.406;38.116
2019-01-14;4,05;4,10;4,05;4,10;4.048;16.394
2019-01-11;4,05;4,15;4,05;4,10;2.025;8.204
2019-01-10;4,01;4,05;3,93;4,05;6.069;24.224
2019-01-09;4,01;4,01;3,94;4,01;2.906;11.627
2019-01-08;4,10;4,10;3,96;3,96;3.000;12.200
2019-01-07;4,06;4,10;4,00;4,10;6.000;24.260
2019-01-04;4,00;4,30;4,00;4,23;4.080;17.087
2019-01-03;4,11;4,17;4,00;4,17;3.872;15.652
2019-01-02;3,79;4,34;3,79;4,18;11.096;45.553
