Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;7,36;7,36;7,18;7,18;9.308;67.228
2019-08-13;7,37;7,37;7,23;7,37;4.426;32.213
2019-08-12;7,38;7,52;7,38;7,48;5.879;43.838
2019-08-09;7,60;7,60;7,36;7,38;4.306;32.016
2019-08-08;7,34;7,60;7,23;7,60;6.106;44.850
2019-08-07;7,34;7,40;7,21;7,21;6.709;49.178
2019-08-06;7,39;7,42;7,21;7,24;9.516;69.801
2019-08-05;7,55;7,59;7,21;7,25;12.682;93.338
2019-08-02;7,51;7,61;7,26;7,50;3.328;24.831
2019-08-01;7,88;7,88;7,34;7,51;8.203;62.291
2019-07-31;7,53;7,90;7,53;7,74;8.526;66.052
2019-07-30;7,52;7,67;7,47;7,58;7.523;56.833
2019-07-29;7,37;7,52;7,30;7,45;9.064;67.495
2019-07-26;7,06;7,41;7,06;7,30;6.419;47.000
2019-07-25;7,31;7,31;7,15;7,17;3.849;27.894
2019-07-24;7,50;7,50;7,19;7,19;6.692;49.216
2019-07-23;7,20;7,36;7,13;7,35;6.036;43.934
2019-07-22;6,84;7,01;6,84;6,99;2.520;17.537
2019-07-19;6,90;7,04;6,85;6,87;3.346;23.180
2019-07-18;7,00;7,00;6,81;6,95;2.635;18.226
2019-07-17;6,94;7,03;6,86;7,00;3.084;21.488
2019-07-16;7,04;7,04;6,90;7,04;3.020;21.071
2019-07-15;7,28;7,42;6,76;7,05;30.991;217.660
2019-07-12;7,39;7,39;7,29;7,37;3.737;27.394
2019-07-11;7,31;7,39;7,31;7,39;1.550;11.437
2019-07-10;7,49;7,49;7,30;7,38;1.668;12.316
2019-07-09;7,64;7,64;7,31;7,42;4.303;32.107
2019-07-08;7,68;7,68;7,58;7,67;1.680;12.806
2019-07-05;7,55;7,71;7,38;7,61;7.053;53.246
2019-07-04;7,49;7,59;7,36;7,59;4.774;35.840
2019-07-03;7,49;7,49;7,26;7,40;5.040;36.870
2019-07-02;7,27;7,49;7,26;7,49;1.570;11.465
2019-07-01;7,41;7,58;7,24;7,35;7.541;55.745
2019-06-28;7,38;7,39;7,24;7,38;3.070;22.548
2019-06-27;7,49;7,49;7,21;7,21;7.536;55.094
2019-06-26;7,63;7,71;7,35;7,40;11.464;85.723
2019-06-25;7,68;7,86;7,63;7,63;9.634;74.649
2019-06-24;7,71;7,99;7,60;7,78;16.391;127.348
