Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-10-24;18,10;18,10;18,10;18,10;0;0
2017-10-23;18,065;18,065;18,065;18,065;0;0
2017-10-20;18,085;18,085;18,085;18,085;0;0
2017-10-19;18,10;18,10;18,10;18,10;0;0
2017-10-18;18,06;18,06;18,06;18,06;0;0
2017-10-17;18,065;18,065;18,065;18,065;0;0
2017-10-16;18,00;18,00;18,00;18,00;0;0
2017-10-13;18,00;18,00;18,00;18,00;0;0
2017-10-12;18,005;18,005;18,005;18,005;0;0
2017-10-11;18,00;18,00;18,00;18,00;0;0
2017-10-10;17,865;17,865;17,865;17,865;0;0
2017-10-09;17,98;17,98;17,98;17,98;0;0
2017-10-06;17,865;17,865;17,865;17,865;0;0
2017-10-05;17,865;17,865;17,865;17,865;0;0
2017-10-04;18,00;18,00;18,00;18,00;0;0
2017-10-03;18,015;18,015;18,015;18,015;0;0
2017-10-02;17,72;17,72;17,72;17,72;0;0
2017-09-29;17,67;17,67;17,67;17,67;0;0
2017-09-28;17,78;17,78;17,78;17,78;0;0
2017-09-27;17,78;17,78;17,78;17,78;0;0
2017-09-26;17,845;17,845;17,845;17,845;0;0
2017-09-25;17,925;17,925;17,925;17,925;0;0
2017-09-22;17,985;17,985;17,985;17,985;0;0
2017-09-21;18,195;18,195;18,195;18,195;0;0
2017-09-20;18,175;18,175;18,175;18,175;0;0
2017-09-19;18,135;18,135;18,135;18,135;0;0
2017-09-18;18,40;18,40;18,40;18,40;0;0
2017-09-15;18,40;18,40;18,40;18,40;0;0
2017-09-14;18,365;18,365;18,365;18,365;0;0
2017-09-13;18,36;18,36;18,36;18,36;0;0
2017-09-12;18,365;18,365;18,365;18,365;0;0
2017-09-11;18,39;18,39;18,39;18,39;0;0
2017-09-08;18,365;18,365;18,365;18,365;0;0
2017-09-07;18,39;18,39;18,39;18,39;0;0
2017-09-06;18,085;18,085;18,085;18,085;0;0
2017-09-05;18,565;18,565;18,565;18,565;0;0
2017-09-04;18,035;18,035;18,035;18,035;0;0
2017-09-01;18,065;18,065;18,065;18,065;0;0
2017-08-31;18,325;18,325;18,325;18,325;0;0
2017-08-30;18,665;18,665;18,665;18,665;0;0
2017-08-29;18,515;18,515;18,515;18,515;0;0
2017-08-28;18,78;18,78;18,78;18,78;0;0
2017-08-25;18,005;18,005;18,005;18,005;0;0
2017-08-24;17,93;17,93;17,93;17,93;0;0
2017-08-22;18,08;18,08;18,08;18,08;0;0
2017-08-21;17,675;17,675;17,675;17,675;0;0
2017-08-18;17,67;17,67;17,67;17,67;0;0
2017-08-17;17,67;17,67;17,67;17,67;0;0
2017-08-16;17,62;17,62;17,62;17,62;0;0
2017-08-15;17,62;17,62;17,62;17,62;0;0
2017-08-14;17,795;17,795;17,795;17,795;0;0
2017-08-11;17,57;17,57;17,57;17,57;0;0
2017-08-10;17,53;17,53;17,53;17,53;0;0
2017-08-09;17,53;17,53;17,53;17,53;0;0
2017-08-08;17,51;17,51;17,51;17,51;0;0
2017-08-07;17,51;17,51;17,51;17,51;0;0
2017-08-04;17,51;17,51;17,51;17,51;0;0
2017-08-03;17,51;17,51;17,51;17,51;0;0
2017-08-02;17,50;17,50;17,50;17,50;0;0
2017-08-01;17,50;17,50;17,50;17,50;0;0
2017-07-31;17,37;17,37;17,37;17,37;0;0
2017-07-28;17,37;17,37;17,37;17,37;0;0
2017-07-27;17,40;17,40;17,40;17,40;0;0
2017-07-26;17,455;17,455;17,455;17,455;0;0
2017-07-25;17,37;17,37;17,37;17,37;0;0
2017-07-24;17,21;17,21;17,21;17,21;0;0
2017-07-21;17,535;17,535;17,535;17,535;0;0
2017-07-20;17,54;17,54;17,54;17,54;0;0
2017-07-19;17,685;17,685;17,685;17,685;0;0
2017-07-18;17,74;17,74;17,74;17,74;0;0
2017-07-17;17,125;17,125;17,125;17,125;0;0
2017-07-14;17,005;17,005;17,005;17,005;0;0
2017-07-13;17,075;17,075;17,075;17,075;0;0
2017-07-12;17,065;17,065;17,065;17,065;0;0
2017-07-11;17,02;17,02;17,02;17,02;0;0
2017-07-10;17,035;17,035;17,035;17,035;0;0
2017-07-07;16,99;16,99;16,99;16,99;0;0
2017-07-06;17,06;17,06;17,06;17,06;0;0
2017-07-05;17,065;17,065;17,065;17,065;0;0
2017-07-04;16,92;16,92;16,92;16,92;0;0
2017-07-03;17,105;17,105;17,105;17,105;0;0
2017-06-30;17,015;17,015;17,015;17,015;0;0
2017-06-29;17,065;17,065;17,065;17,065;0;0
2017-06-28;17,095;17,095;17,095;17,095;0;0
2017-06-27;16,95;16,95;16,95;16,95;0;0
2017-06-26;16,965;16,965;16,965;16,965;0;0
2017-06-23;16,945;16,945;16,945;16,945;0;0
2017-06-22;16,95;16,95;16,95;16,95;0;0
2017-06-21;16,93;16,93;16,93;16,93;0;0
2017-06-20;17,135;17,135;17,135;17,135;0;0
2017-06-19;17,135;17,135;17,135;17,135;0;0
2017-06-16;16,815;16,815;16,815;16,815;0;0
2017-06-15;17,27;17,27;17,27;17,27;0;0
2017-06-14;16,92;16,92;16,92;16,92;0;0
2017-06-13;16,875;16,875;16,875;16,875;0;0
2017-06-12;16,825;16,825;16,825;16,825;0;0
2017-06-09;16,855;16,855;16,855;16,855;0;0
2017-06-08;16,88;16,88;16,88;16,88;0;0
2017-06-07;16,81;16,81;16,81;16,81;0;0
2017-06-06;16,87;16,87;16,87;16,87;0;0
2017-06-05;16,89;16,89;16,89;16,89;0;0
2017-06-02;16,725;16,725;16,725;16,725;0;0
2017-06-01;16,72;16,72;16,72;16,72;0;0
2017-05-31;16,785;16,785;16,785;16,785;0;0
2017-05-30;16,675;16,675;16,675;16,675;0;0
2017-05-29;16,675;16,675;16,675;16,675;0;0
2017-05-26;16,675;16,675;16,675;16,675;0;0
2017-05-25;16,675;16,675;16,675;16,675;0;0
2017-05-24;16,675;16,675;16,675;16,675;0;0
2017-05-23;16,675;16,675;16,675;16,675;0;0
2017-05-22;16,675;16,675;16,675;16,675;0;0
2017-05-19;16,635;16,635;16,635;16,635;0;0
2017-05-18;16,715;16,715;16,715;16,715;0;0
2017-05-17;16,505;16,505;16,505;16,505;0;0
2017-05-16;16,505;16,505;16,505;16,505;0;0
2017-05-15;16,51;16,51;16,51;16,51;0;0
2017-05-12;16,525;16,525;16,525;16,525;0;0
2017-05-11;16,575;16,575;16,575;16,575;0;0
2017-05-10;16,675;16,675;16,675;16,675;0;0
2017-05-09;16,675;16,675;16,675;16,675;0;0
2017-05-08;16,475;16,475;16,475;16,475;0;0
2017-05-05;16,375;16,375;16,375;16,375;0;0
2017-05-04;16,245;16,245;16,245;16,245;0;0
2017-05-03;16,34;16,34;16,34;16,34;0;0
2017-05-02;16,29;16,29;16,29;16,29;0;0
2017-04-28;15,635;15,635;15,635;15,635;0;0
2017-04-27;15,53;15,53;15,53;15,53;0;0
2017-04-26;15,525;15,525;15,525;15,525;0;0
