Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-16;59,90;59,90;59,90;59,90;0;
2019-07-11;60,04;60,04;59,82;59,82;0;
2018-05-09;0,009;0,009;0,009;0,009;0;
2018-05-08;0,011;0,011;0,011;0,011;0;1.100
2018-05-07;0,011;0,011;0,011;0,011;0;
2018-05-04;0,011;0,011;0,011;0,011;0;
2018-05-03;0,011;0,011;0,011;0,011;0;
2018-05-02;0,011;0,011;0,011;0,011;0;
2018-04-30;0,011;0,011;0,011;0,011;0;
2018-04-27;0,012;0,012;0,012;0,012;0;
2018-04-26;0,011;0,011;0,011;0,011;0;
2018-04-25;0,012;0,012;0,012;0,012;0;
2018-04-24;0,012;0,012;0,012;0,012;0;
2018-04-23;0,01;0,01;0,01;0,01;0;
2018-04-20;0,011;0,011;0,011;0,011;0;
2018-04-19;0,0114;0,0114;0,0114;0,0114;0;
2018-04-18;0,011;0,011;0,011;0,011;0;
2018-04-17;0,012;0,012;0,012;0,012;0;
2018-04-16;0,013;0,016;0,013;0,016;70.000;1.120
2018-04-13;0,014;0,014;0,014;0,014;0;
2018-04-12;0,0142;0,0142;0,0142;0,0142;0;
2018-04-11;0,015;0,015;0,015;0,015;20.000;300
2018-04-10;0,014;0,014;0,014;0,014;0;
2018-04-09;0,011;0,011;0,011;0,011;0;
2018-04-06;0,013;0,013;0,013;0,013;0;
2018-04-05;0,012;0,012;0,012;0,012;0;
2018-04-03;0,013;0,014;0,013;0,014;0;
2018-03-29;0,013;0,013;0,013;0,013;0;
2018-03-28;0,013;0,013;0,013;0,013;0;
2018-03-27;0,013;0,015;0,013;0,015;0;
2018-03-26;0,014;0,014;0,014;0,014;0;
2018-03-23;0,014;0,014;0,014;0,014;0;
2018-03-22;0,014;0,014;0,014;0,014;0;
2018-03-21;0,015;0,015;0,015;0,015;0;
2018-03-20;0,016;0,016;0,016;0,016;0;
2018-03-19;0,016;0,016;0,016;0,016;0;
2018-03-16;0,014;0,014;0,014;0,014;0;
2018-03-15;0,023;0,031;0,023;0,031;1.306;40
2018-03-14;0,015;0,026;0,015;0,026;79.999;1.965
2018-03-13;0,016;0,016;0,016;0,016;0;
2018-03-12;0,014;0,017;0,014;0,017;0;
2018-03-09;0,016;0,016;0,016;0,016;0;
2018-03-08;0,017;0,017;0,016;0,016;200.000;3.200
2018-03-07;0,016;0,016;0,016;0,016;0;
2018-03-06;0,0178;0,0178;0,0178;0,0178;15.000;267
2018-03-05;0,018;0,018;0,018;0,018;0;
2018-03-02;0,018;0,018;0,018;0,018;0;
2018-03-01;0,018;0,018;0,016;0,016;0;
2018-02-28;0,013;0,013;0,013;0,013;0;
2018-02-27;0,017;0,018;0,017;0,018;0;
2018-02-26;0,017;0,017;0,017;0,017;0;
2018-02-23;0,017;0,019;0,017;0,019;0;
2018-02-22;0,018;0,018;0,018;0,018;0;
2018-02-21;0,017;0,019;0,017;0,019;25.000;475
2018-02-20;0,016;0,016;0,016;0,016;0;
2018-02-19;0,018;0,018;0,018;0,018;0;
2018-02-16;0,019;0,019;0,019;0,019;;
2018-02-15;0,02;0,021;0,019;0,019;0;
2018-02-14;0,02;0,02;0,02;0,02;0;
2018-02-13;0,02;0,02;0,02;0,02;0;
2018-02-12;0,02;0,02;0,02;0,02;0;
2018-02-09;0,017;0,021;0,017;0,021;17.000;357
2018-02-08;0,021;0,021;0,021;0,021;0;
2018-02-07;0,021;0,021;0,02;0,02;0;
2018-02-06;0,02;0,02;0,02;0,02;0;
2018-02-05;0,023;0,023;0,023;0,023;0;
2018-02-02;0,021;0,021;0,021;0,021;0;
2018-02-01;0,025;0,025;0,025;0,025;0;
2018-01-31;0,025;0,026;0,025;0,026;0;
2018-01-30;0,027;0,027;0,027;0,027;15.000;405
2018-01-29;0,025;0,027;0,025;0,027;40.000;1.080
2018-01-26;0,035;0,035;0,035;0,035;0;
2018-01-25;0,012;0,012;0,012;0,012;0;
2018-01-24;0,012;0,012;0,012;0,012;0;
2018-01-23;0,012;0,012;0,012;0,012;0;
2018-01-22;0,012;0,012;0,012;0,012;0;
2018-01-19;0,013;0,013;0,013;0,013;0;
2018-01-18;0,013;0,013;0,013;0,013;0;
2018-01-17;0,012;0,012;0,012;0,012;0;
2018-01-16;0,012;0,012;0,012;0,012;0;
2018-01-15;0,014;0,014;0,014;0,014;0;
2018-01-12;0,012;0,012;0,012;0,012;0;
2018-01-11;0,013;0,013;0,013;0,013;0;
2018-01-10;0,012;0,012;0,012;0,012;0;
2018-01-09;0,011;0,011;0,011;0,011;0;
2018-01-08;0,01;0,01;0,01;0,01;0;
2018-01-05;0,013;0,013;0,013;0,013;0;
2018-01-04;0,011;0,011;0,011;0,011;0;
2018-01-03;0,012;0,012;0,012;0,012;0;
2018-01-02;0,016;0,016;0,012;0,012;0;
2017-12-29;0,014;0,015;0,014;0,015;2.260;34
2017-12-28;0,011;0,011;0,011;0,011;0;
2017-12-27;0,01;0,01;0,01;0,01;0;
2017-12-22;0,01;0,01;0,01;0,01;0;
2017-12-21;0,01;0,01;0,01;0,01;0;
2017-12-20;0,013;0,013;0,013;0,013;0;
2017-12-19;0,01;0,01;0,01;0,01;0;
2017-12-18;0,011;0,011;0,011;0,011;0;
2017-12-15;0,011;0,011;0,011;0,011;0;
2017-12-14;0,015;0,015;0,015;0,015;57.990;930
2017-12-13;0,014;0,014;0,014;0,014;10.000;140
2017-12-12;0,018;0,018;0,018;0,018;25.000;450
2017-12-11;0,062;0,062;0,01;0,01;274.000;2.940
2017-12-08;0,058;0,058;0,058;0,058;0;
2017-12-07;0,055;0,055;0,055;0,055;0;
2017-12-06;0,051;0,051;0,051;0,051;0;
2017-12-04;0,061;0,061;0,061;0,061;0;
2017-12-01;0,06;0,06;0,06;0,06;0;
2017-11-30;0,064;0,064;0,064;0,064;0;
2017-11-29;0,065;0,065;0,065;0,065;0;
2017-11-28;0,065;0,065;0,065;0,065;0;
2017-11-27;0,069;0,069;0,069;0,069;0;
2017-11-24;0,06;0,06;0,06;0,06;0;
2017-11-23;0,066;0,066;0,066;0,066;0;
2017-11-22;0,072;0,072;0,072;0,072;0;
2017-11-21;0,072;0,072;0,072;0,072;0;
2017-11-20;0,075;0,075;0,075;0,075;0;
2017-11-17;0,079;0,079;0,079;0,079;3.000;237
2017-11-16;0,072;0,072;0,072;0,072;0;
2017-11-15;0,072;0,072;0,072;0,072;0;
2017-11-14;0,072;0,072;0,072;0,072;0;
2017-11-13;0,072;0,072;0,072;0,072;0;
2017-11-10;0,076;0,076;0,076;0,076;0;
2017-11-09;0,055;0,055;0,055;0,055;0;
2017-11-08;0,075;0,075;0,075;0,075;0;
2017-11-07;0,075;0,075;0,075;0,075;0;
2017-11-06;0,072;0,072;0,072;0,072;0;
2017-11-03;0,077;0,077;0,077;0,077;0;
2017-11-02;0,081;0,081;0,081;0,081;0;
2017-11-01;0,085;0,085;0,085;0,085;1.750;152
2017-10-30;0,081;0,081;0,081;0,081;0;
2017-10-27;0,081;0,081;0,081;0,081;0;
2017-10-26;0,086;0,086;0,086;0,086;0;
2017-10-25;0,086;0,086;0,086;0,086;0;
2017-10-24;0,086;0,086;0,086;0,086;0;
2017-10-23;0,086;0,086;0,086;0,086;0;
2017-10-20;0,088;0,088;0,088;0,088;0;
2017-10-19;0,089;0,089;0,085;0,085;0;
2017-10-18;0,086;0,086;0,086;0,086;0;
2017-10-17;0,086;0,086;0,086;0,086;0;
2017-10-16;0,086;0,086;0,086;0,086;0;
2017-10-13;0,086;0,086;0,086;0,086;0;
2017-10-12;0,083;0,083;0,083;0,083;;
2017-10-11;0,081;0,081;0,081;0,081;0;
2017-10-10;0,081;0,081;0,081;0,081;0;
2017-10-09;0,086;0,086;0,082;0,082;;
2017-10-06;0,086;0,086;0,086;0,086;0;
2017-10-05;0,086;0,086;0,086;0,086;0;
2017-10-04;0,083;0,093;0,083;0,093;3.972;369
2017-10-02;0,076;0,088;0,076;0,076;0;
2017-09-29;0,071;0,079;0,071;0,075;0;
2017-09-28;0,077;0,08;0,077;0,08;0;
2017-09-27;0,077;0,077;0,077;0,077;0;
2017-09-26;0,088;0,088;0,087;0,087;0;
2017-09-25;0,07;0,074;0,07;0,074;0;
2017-09-22;0,065;0,065;0,065;0,065;0;
2017-09-21;0,07;0,07;0,07;0,07;0;
2017-09-20;0,07;0,07;0,07;0,07;0;
2017-09-19;0,07;0,076;0,07;0,076;13.560;1.031
2017-09-18;0,06;0,08;0,06;0,08;12.070;966
2017-09-15;0,07;0,07;0,07;0,07;0;
2017-09-14;0,07;0,07;0,07;0,07;0;
2017-09-13;0,07;0,07;0,07;0,07;0;
2017-09-12;0,089;0,089;0,089;0,089;0;
2017-09-11;0,094;0,094;0,094;0,094;10.000;1.140
2017-09-08;0,07;0,07;0,07;0,07;0;
2017-09-07;0,093;0,095;0,09;0,09;10.000;900
2017-09-06;0,13;0,13;0,13;0,13;10.500;1.365
2017-09-05;0,124;0,124;0,124;0,124;0;
2017-09-04;0,155;0,155;0,155;0,155;0;
2017-09-01;0,168;0,169;0,161;0,161;42.335;6.896
2017-08-31;0,168;0,168;0,168;0,168;0;
2017-08-30;0,17;0,17;0,17;0,17;0;
2017-08-29;0,168;0,168;0,168;0,168;0;
2017-08-28;0,168;0,168;0,168;0,168;0;
2017-08-25;0,168;0,168;0,168;0,168;0;
2017-08-24;0,168;0,168;0,168;0,168;0;
2017-08-23;0,168;0,168;0,168;0,168;0;
2017-08-22;0,168;0,17;0,168;0,17;0;
2017-08-21;0,168;0,175;0,168;0,172;20.000;3.500
2017-08-18;0,171;0,175;0,168;0,168;0;
