Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-12-29;0,40;0,40;0,30;0,30;400;120
2017-12-28;0,40;0,40;0,30;0,40;1.111;408
2017-12-27;0,47;0,47;0,40;0,40;0;0
2017-12-22;0,47;0,47;0,47;0,47;;
2017-12-21;0,47;0,47;0,47;0,47;;
2017-12-20;0,47;0,47;0,47;0,47;;
2017-12-19;0,47;0,47;0,47;0,47;;
2017-12-18;0,47;0,47;0,47;0,47;;
2017-12-15;0,48;0,48;0,48;0,48;;
2017-12-14;0,48;0,48;0,48;0,48;;
2017-12-13;0,40;0,40;0,40;0,40;1.100;440
2017-12-12;0,45;0,45;0,45;0,45;;
2017-12-11;0,48;0,48;0,48;0,48;0;0
2017-12-08;0,48;0,48;0,48;0,48;0;0
2017-12-07;0,48;0,48;0,48;0,48;0;0
2017-12-06;0,50;0,50;0,50;0,50;0;0
2017-12-05;0,50;0,50;0,50;0,50;0;0
2017-12-04;0,50;0,50;0,50;0,50;0;0
2017-12-01;0,50;0,50;0,50;0,50;0;0
2017-11-30;0,50;0,50;0,50;0,50;0;0
2017-11-29;0,50;0,50;0,50;0,50;0;0
2017-11-28;0,50;0,50;0,50;0,50;0;0
2017-11-27;0,50;0,50;0,50;0,50;0;0
2017-11-24;0,50;0,50;0,50;0,50;0;0
2017-11-23;0,50;0,50;0,50;0,50;0;0
2017-11-22;0,50;0,50;0,50;0,50;0;0
2017-11-21;0,50;0,50;0,50;0,50;0;0
2017-11-20;0,50;0,50;0,50;0,50;180;90
2017-11-17;0,415;0,50;0,415;0,50;19.433;9.717
2017-11-16;0,50;0,50;0,42;0,42;250;105
2017-11-15;0,53;0,53;0,53;0,53;0;0
2017-11-14;0,53;0,53;0,53;0,53;0;0
2017-11-13;0,50;0,50;0,50;0,50;0;0
2017-11-10;0,50;0,50;0,50;0,50;0;0
2017-11-09;0,415;0,50;0,415;0,50;600;300
2017-11-08;0,42;0,42;0,42;0,42;600;252
2017-11-07;0,55;0,55;0,42;0,42;600;252
2017-11-06;0,55;0,55;0,55;0,55;0;0
2017-11-03;0,55;0,55;0,55;0,55;0;0
2017-11-02;0,55;0,55;0,55;0,55;0;0
2017-11-01;0,55;0,55;0,50;0,50;4.300;2.250
2017-10-30;0,561;0,561;0,561;0,561;0;0
2017-10-27;0,561;0,561;0,561;0,561;0;0
2017-10-26;0,561;0,561;0,561;0,561;0;0
2017-10-25;0,55;0,561;0,55;0,561;4.343;2.436
2017-10-24;0,55;0,55;0,55;0,55;0;0
2017-10-23;0,55;0,555;0,55;0,555;1.020;561
2017-10-20;0,55;0,55;0,55;0,55;0;0
2017-10-19;0,55;0,55;0,55;0,55;0;0
