Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,183;0,183;0,183;0,183;200;37
2019-08-13;0,15;0,175;0,15;0,175;10.200;1.535
2019-08-12;0,169;0,175;0,153;0,175;22.849;3.579
2019-08-09;0,15;0,27;0,15;0,156;130.537;24.129
2019-08-08;0,178;0,178;0,128;0,159;20.668;3.414
2019-08-07;0,183;0,183;0,163;0,163;17.800;3.257
2019-08-06;0,161;0,161;0,161;0,161;0;0
2019-08-05;0,17;0,186;0,163;0,183;25.908;4.389
2019-08-02;0,178;0,178;0,151;0,151;2.000;356
2019-08-01;0,143;0,143;0,143;0,143;0;0
2019-07-31;0,14;0,143;0,14;0,143;7.335;1.033
2019-07-30;0,123;0,146;0,123;0,146;120;16
2019-07-29;0,157;0,157;0,145;0,148;3.380;515
2019-07-26;0,155;0,156;0,145;0,145;3.500;544
2019-07-25;0,123;0,206;0,123;0,19;47.375;7.852
2019-07-24;0,141;0,141;0,141;0,141;0;0
2019-07-23;0,15;0,15;0,14;0,14;1.153;173
2019-07-22;0,142;0,142;0,142;0,142;0;0
2019-07-19;0,136;0,136;0,136;0,136;0;0
2019-07-18;0,123;0,136;0,123;0,136;1.110;137
2019-07-17;0,143;0,143;0,143;0,143;0;0
2019-07-16;0,12;0,142;0,12;0,142;850;102
2019-07-15;0,146;0,153;0,139;0,139;3.358;501
2019-07-12;0,134;0,134;0,134;0,134;0;0
2019-07-11;0,122;0,138;0,122;0,138;83;10
2019-07-10;0,134;0,134;0,134;0,134;0;0
2019-07-09;0,129;0,129;0,129;0,129;0;0
2019-07-08;0,129;0,129;0,129;0,129;0;0
2019-07-05;0,129;0,129;0,129;0,129;0;0
2019-07-04;0,135;0,135;0,128;0,128;630;85
2019-07-03;0,128;0,128;0,128;0,128;0;0
2019-07-02;0,146;0,146;0,128;0,128;1.642;240
2019-07-01;0,14;0,14;0,128;0,128;9.380;1.313
2019-06-28;0,14;0,14;0,123;0,132;816;111
2019-06-27;0,123;0,132;0,123;0,132;554;68
2019-06-26;0,106;0,123;0,105;0,123;5.300;562
2019-06-25;0,139;0,14;0,139;0,14;9.842;1.368
2019-06-24;0,139;0,139;0,116;0,116;1.229;161
2019-06-21;0,127;0,127;0,127;0,127;0;0
2019-06-20;0,123;0,123;0,123;0,123;0;0
2019-06-19;0,116;0,116;0,116;0,116;0;0
2019-06-18;0,105;0,105;0,105;0,105;0;0
