Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;2,49;2,49;2,33;2,33;4.233;10.174
2019-08-13;2,45;2,48;2,41;2,41;5.048;12.326
2019-08-12;2,47;2,55;2,47;2,55;5.095;12.752
2019-08-09;2,53;2,53;2,52;2,52;2.760;6.970
2019-08-08;2,50;2,53;2,41;2,45;5.878;14.582
2019-08-07;2,63;2,63;2,48;2,53;19.219;49.098
2019-08-06;2,63;2,68;2,63;2,63;1.826;4.840
2019-08-05;2,71;2,71;2,65;2,65;1.650;4.385
2019-08-02;2,72;2,72;2,64;2,64;2.500;6.673
2019-08-01;2,73;2,73;2,62;2,70;3.723;9.918
2019-07-31;2,77;2,87;2,69;2,75;11.640;31.620
2019-07-30;2,74;2,87;2,70;2,87;4.924;13.619
2019-07-29;2,78;2,82;2,68;2,73;5.694;15.844
2019-07-26;2,73;2,73;2,68;2,69;8.648;23.353
2019-07-25;2,71;2,75;2,71;2,71;4.972;13.494
2019-07-24;2,75;2,77;2,69;2,71;10.476;28.529
2019-07-23;2,78;2,78;2,78;2,78;650;1.807
2019-07-22;2,72;2,80;2,72;2,72;2.493;6.789
2019-07-19;2,72;2,75;2,72;2,72;2.094;5.724
2019-07-18;2,73;2,76;2,72;2,72;1.875;5.111
2019-07-17;2,73;2,73;2,73;2,73;3.950;10.784
2019-07-16;2,80;2,80;2,73;2,80;11.228;31.058
2019-07-15;2,89;2,89;2,81;2,81;11.396;32.120
2019-07-12;2,82;2,84;2,81;2,84;2.478;6.992
2019-07-11;2,90;2,99;2,83;2,85;4.787;13.789
2019-07-10;2,89;2,89;2,83;2,83;844;2.428
2019-07-09;2,84;2,96;2,82;2,91;11.363;32.894
2019-07-08;2,77;2,90;2,77;2,90;16.017;45.322
2019-07-05;2,75;2,76;2,71;2,76;15.668;42.778
2019-07-04;2,75;2,80;2,75;2,75;6.454;17.829
2019-07-03;2,78;2,80;2,73;2,77;9.715;27.096
2019-07-02;2,79;2,82;2,69;2,82;7.193;19.640
2019-07-01;2,79;2,79;2,73;2,73;1.558;4.327
2019-06-28;2,79;2,79;2,77;2,77;5.234;14.561
2019-06-27;2,89;2,89;2,76;2,76;1.770;4.905
2019-06-26;2,81;2,89;2,76;2,89;7.626;21.484
2019-06-25;2,89;2,89;2,81;2,81;150;426
