Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-15;2,30;2,30;2,00;2,02;4.075;8.232
2019-08-14;2,06;2,20;2,06;2,20;1.015;2.233
2019-08-13;2,10;2,10;2,07;2,07;1.000;2.070
2019-08-12;2,12;2,12;2,07;2,07;1.640;3.395
2019-08-08;2,12;2,12;2,07;2,07;725;1.501
2019-08-07;2,10;2,10;2,09;2,09;1.537;3.212
2019-08-06;2,06;2,34;2,00;2,05;3.206;6.572
2019-08-05;2,30;2,30;2,23;2,25;1.050;2.363
2019-08-02;2,30;2,30;2,12;2,15;2.082;4.476
2019-07-31;2,22;2,35;2,22;2,35;1.002;2.355
2019-07-30;2,49;2,50;2,35;2,35;6.382;14.998
2019-07-29;2,50;2,50;2,25;2,35;19.433;45.668
2019-07-26;2,10;2,56;2,09;2,45;52.541;128.725
2019-07-25;1,905;1,905;1,80;1,80;5.705;10.269
2019-07-24;1,90;1,995;1,90;1,915;1.783;3.414
2019-07-23;1,97;1,97;1,905;1,905;101;192
2019-07-22;1,90;1,90;1,90;1,90;400;760
2019-07-19;1,905;1,95;1,90;1,90;3.075;5.843
2019-07-18;1,905;1,905;1,905;1,905;200;381
2019-07-17;1,905;1,905;1,90;1,905;393;749
2019-07-15;2,00;2,00;2,00;2,00;202;404
2019-07-12;1,96;1,96;1,96;1,96;300;588
2019-07-10;2,00;2,00;2,00;2,00;200;400
2019-07-09;2,00;2,04;2,00;2,00;4.892;9.784
2019-07-08;2,11;2,11;2,00;2,06;3.252;6.699
2019-07-05;2,06;2,06;2,00;2,00;3.638;7.276
2019-07-04;2,10;2,11;2,06;2,06;2.020;4.161
2019-07-03;2,05;2,06;2,05;2,06;2.270;4.676
2019-07-02;2,26;2,26;2,06;2,06;3.015;6.211
2019-07-01;2,08;2,27;2,08;2,10;2.621;5.504
2019-06-28;2,24;2,24;2,09;2,09;153;320
2019-06-27;2,40;2,40;2,01;2,26;24.310;54.941
2019-06-26;2,32;2,32;2,32;2,32;1.000;2.320
2019-06-25;2,02;2,38;1,885;2,15;36.323;78.094
2019-06-24;2,48;2,48;2,19;2,19;6.951;15.223
2019-06-21;2,29;2,46;2,26;2,45;810;1.985
2019-06-20;2,26;2,47;2,26;2,47;2.207;5.451
2019-06-19;2,50;2,50;2,20;2,49;20.626;51.359
2019-06-18;2,50;2,50;2,38;2,49;17.715;44.110
2019-06-17;2,56;2,56;2,51;2,51;2.541;6.378
2019-06-14;2,65;2,65;2,56;2,56;8.502;21.765
2019-06-13;2,61;2,70;2,61;2,70;5.067;13.681
2019-06-12;2,66;2,66;2,62;2,62;257;673
2019-06-11;2,89;2,89;2,66;2,66;15.766;41.938
2019-06-07;2,88;2,88;2,83;2,87;5.700;16.359
2019-06-06;2,80;2,80;2,62;2,62;6.489;17.001
2019-06-05;2,80;2,80;2,72;2,74;6.731;18.443
2019-06-04;2,56;2,56;2,55;2,55;1.085;2.767
2019-06-03;2,69;2,69;2,69;2,69;70;188
2019-05-31;2,60;2,65;2,60;2,61;2.821;7.363
2019-05-29;2,68;2,75;2,68;2,71;2.390;6.477
2019-05-28;2,70;2,71;2,70;2,71;2.540;6.883
2019-05-27;2,80;2,80;2,67;2,68;5.500;14.740
2019-05-23;2,79;2,80;2,79;2,80;10.000;28.000
2019-05-22;2,71;2,71;2,71;2,71;102;276
2019-05-21;2,87;2,87;2,87;2,87;80;230
2019-05-20;2,80;2,97;2,70;2,70;3.924;10.595
2019-05-17;2,73;2,88;2,70;2,70;6.205;16.754
2019-05-16;2,89;2,89;2,66;2,70;8.390;22.653
2019-05-15;2,71;2,71;2,65;2,65;5.269;13.963
2019-05-14;2,82;2,82;2,80;2,80;1.001;2.803
2019-05-13;2,84;2,84;2,78;2,78;3.555;9.883
2019-05-10;2,83;2,83;2,75;2,75;1.607;4.419
2019-05-09;2,82;2,99;2,81;2,82;8.155;22.997
2019-05-07;2,85;3,05;2,85;2,90;9.969;28.910
2019-05-06;2,91;3,00;2,62;2,76;11.359;31.351
2019-05-03;3,04;3,05;2,90;2,90;5.411;15.692
2019-05-02;2,94;2,94;2,90;2,91;7.332;21.336
2019-04-30;2,92;2,93;2,92;2,93;892;2.614
2019-04-29;2,95;3,06;2,90;2,92;1.970;5.752
2019-04-26;3,00;3,08;2,90;2,90;2.639;7.653
2019-04-25;2,83;3,15;2,83;2,88;7.658;22.055
2019-04-24;3,15;3,15;3,14;3,14;1.004;3.153
2019-04-23;3,05;3,15;3,00;3,10;5.995;18.585
2019-04-18;3,09;3,09;3,03;3,09;30.505;94.260
2019-04-17;3,02;3,09;3,02;3,08;31.689;97.602
2019-04-16;3,04;3,06;2,96;3,01;23.946;72.077
2019-04-15;2,98;3,04;2,95;3,04;15.350;46.664
2019-04-12;2,90;2,98;2,90;2,98;6.062;18.065
2019-04-11;2,89;2,89;2,86;2,86;5.600;16.016
2019-04-10;2,76;2,84;2,65;2,84;6.755;19.184
2019-04-09;2,70;2,89;2,61;2,89;13.370;38.639
2019-04-08;2,76;2,79;2,68;2,71;3.055;8.279
2019-04-04;2,84;2,84;2,84;2,84;1.221;3.468
2019-04-03;2,94;2,94;2,82;2,91;5.381;15.659
2019-04-02;2,70;2,93;2,70;2,82;21.540;60.743
2019-04-01;2,85;2,95;2,66;2,70;5.558;15.007
2019-03-29;2,77;2,77;2,66;2,66;3.039;8.084
2019-03-28;2,75;2,75;2,71;2,71;990;2.683
2019-03-27;2,80;2,88;2,70;2,75;12.978;35.690
2019-03-26;2,71;2,94;2,70;2,70;48.590;131.193
2019-03-25;2,72;2,88;2,71;2,71;1.823;4.940
2019-03-22;2,90;2,90;2,71;2,90;73.890;214.281
2019-03-21;3,11;3,11;2,87;2,90;17.718;51.382
2019-03-20;3,29;3,29;3,02;3,02;14.761;44.578
2019-03-19;3,00;3,35;3,00;3,20;21.833;69.866
2019-03-18;3,02;3,09;3,00;3,01;5.699;17.154
2019-03-15;3,04;3,16;3,01;3,01;14.757;44.419
2019-03-14;3,05;3,05;3,00;3,04;7.719;23.466
2019-03-13;3,17;3,17;3,10;3,10;1.700;5.270
2019-03-12;3,00;3,09;3,00;3,09;7.862;24.294
2019-03-11;3,24;3,24;3,04;3,21;2.393;7.682
2019-03-08;3,00;3,02;3,00;3,02;752;2.271
2019-03-07;3,23;3,24;3,20;3,20;477;1.526
2019-03-06;3,16;3,16;3,16;3,16;2;6
2019-03-05;3,02;3,28;3,02;3,28;7.043;23.101
2019-03-04;3,02;3,02;3,02;3,02;380;1.148
