Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-06-30;19,51;19,76;19,51;19,51;8.594;169.057
2017-06-29;19,95;19,95;19,70;19,84;1.425;28.156
2017-06-28;20,30;20,30;19,75;19,90;13.600;270.025
2017-06-27;20,20;20,40;20,10;20,29;11.640;235.206
2017-06-26;20,20;20,50;20,00;20,25;30.851;628.225
2017-06-23;20,20;20,20;20,10;20,10;2.375;47.950
2017-06-22;20,20;20,20;20,01;20,19;3.111;62.345
2017-06-21;20,20;20,20;20,10;20,20;6.500;130.960
2017-06-20;20,50;20,55;20,36;20,36;2.500;51.185
2017-06-19;20,45;20,68;20,38;20,50;9.690;199.188
2017-06-16;20,59;20,70;20,35;20,41;11.997;245.998
2017-06-15;20,25;20,70;20,25;20,50;4.760;98.064
2017-06-14;20,37;20,59;20,28;20,59;44.624;913.469
2017-06-13;20,12;20,35;20,12;20,35;27.330;555.973
2017-06-12;20,38;20,38;20,00;20,15;14.462;291.525
2017-06-09;20,04;20,39;20,04;20,39;1.170;23.727
2017-06-08;20,59;20,59;20,20;20,20;6.670;135.461
2017-06-07;20,45;20,60;20,35;20,35;18.825;385.838
2017-06-06;20,145;20,40;20,12;20,40;35.900;726.773
2017-06-02;19,80;20,145;19,80;20,145;3.001;59.508
2017-06-01;19,99;20,10;19,805;20,00;4.475;89.253
2017-05-31;19,95;19,95;19,78;19,84;8.100;160.433
2017-05-30;19,90;19,94;19,70;19,89;13.080;259.378
2017-05-29;19,99;19,99;19,75;19,75;18.559;368.162
2017-05-26;20,00;20,00;19,75;19,98;3.020;59.800
2017-05-25;20,00;20,00;20,00;20,00;0;0
2017-05-24;20,00;20,02;19,75;19,85;14.965;298.053
2017-05-23;19,85;20,05;19,85;20,00;25.100;501.486
2017-05-22;19,66;20,00;19,66;19,96;32.003;638.855
2017-05-19;19,81;19,81;19,60;19,66;6.474;127.554
2017-05-18;22,15;22,15;19,53;19,88;100.876;2.077.485
2017-05-17;22,30;22,30;21,85;22,00;35.265;772.741
2017-05-16;22,00;22,00;21,91;22,00;37.740;829.447
2017-05-15;22,30;22,30;22,00;22,10;11.420;251.934
2017-05-12;21,95;21,95;21,75;21,94;2.930;63.888
2017-05-11;21,92;21,96;21,82;21,90;15.069;330.475
2017-05-10;22,10;22,10;21,90;21,91;19.105;420.092
2017-05-09;21,825;22,10;21,825;22,10;16.717;369.330
2017-05-08;22,15;22,18;21,85;22,04;5.590;123.195
2017-05-05;22,00;22,19;22,00;22,00;6.295;139.046
2017-05-04;22,10;22,20;22,01;22,11;46.787;1.035.660
2017-05-03;22,10;22,35;22,10;22,21;40.425;897.646
2017-05-02;21,82;22,19;21,82;22,10;24.257;533.934
2017-04-28;22,08;22,18;21,72;21,82;11.050;241.994
2017-04-27;21,90;22,25;21,90;22,11;11.210;248.565
2017-04-26;21,30;22,00;21,30;22,00;12.505;273.186
2017-04-25;20,26;21,80;20,26;21,69;33.523;707.235
2017-04-24;20,15;20,39;20,15;20,25;23.250;470.339
2017-04-21;20,35;20,35;20,095;20,10;15.845;318.737
2017-04-20;20,10;20,35;20,09;20,09;117.718;2.366.478
2017-04-19;20,09;20,30;20,06;20,10;43.945;883.222
2017-04-18;20,25;20,25;20,055;20,10;8.130;163.364
2017-04-13;20,10;20,17;20,06;20,17;34.395;691.832
2017-04-12;20,09;20,20;20,09;20,14;37.316;751.441
2017-04-11;20,30;20,30;20,07;20,10;38.950;784.072
2017-04-10;20,20;20,35;20,05;20,25;39.884;802.493
2017-04-07;20,28;20,28;20,00;20,20;38.901;780.126
2017-04-06;20,20;20,40;20,055;20,28;13.313;268.406
2017-04-05;20,20;20,30;20,02;20,30;5.350;107.705
2017-04-04;20,00;20,30;20,00;20,25;15.351;310.279
2017-04-03;20,00;20,30;20,00;20,29;5.510;111.637
2017-03-31;20,16;20,29;19,90;19,90;29.400;593.617
2017-03-30;20,36;20,55;20,15;20,17;120.365;2.440.755
2017-03-29;20,30;20,50;20,30;20,45;36.500;746.820
2017-03-28;20,155;20,50;20,155;20,39;15.537;317.241
2017-03-27;20,20;20,30;20,155;20,245;13.681;276.685
2017-03-24;20,01;20,25;20,01;20,21;1.100;22.246
2017-03-23;20,105;20,29;20,05;20,24;4.274;86.325
2017-03-22;20,10;20,20;20,10;20,20;12.110;244.619
2017-03-21;19,84;20,50;19,84;20,38;75.407;1.529.197
2017-03-20;19,86;19,95;19,80;19,89;32.256;641.581
2017-03-17;19,85;19,91;19,75;19,91;39.597;784.233
2017-03-16;19,80;19,88;19,80;19,85;1.800;35.673
2017-03-15;19,715;19,99;19,715;19,72;18.945;374.780
2017-03-14;19,74;19,89;19,70;19,75;8.065;159.359
2017-03-13;19,66;19,90;19,66;19,74;11.401;225.563
2017-03-10;20,25;20,25;19,655;19,75;31.528;624.135
2017-03-09;19,60;19,95;19,60;19,95;32.241;636.836
2017-03-08;19,50;19,60;19,25;19,51;9.777;190.612
2017-03-07;18,00;21,00;18,00;19,58;264.127;5.219.329
2017-03-06;17,75;18,40;17,51;18,00;6.111;109.222
2017-03-03;17,05;17,75;17,05;17,75;5.210;91.257
2017-03-02;16,66;17,25;16,66;17,25;37.671;633.928
2017-03-01;16,85;16,90;16,80;16,80;25.009;420.793
2017-02-28;17,25;17,31;16,70;16,98;20.593;354.619
2017-02-27;17,50;17,55;17,30;17,30;4.402;76.545
2017-02-24;17,80;17,80;17,55;17,75;371;6.545
2017-02-23;17,50;17,79;17,50;17,79;400;7.116
2017-02-22;17,41;17,79;17,41;17,79;1.001;17.788
2017-02-21;17,40;17,40;17,40;17,40;0;0
2017-02-20;17,35;17,50;17,35;17,50;396;6.893
2017-02-17;17,40;17,40;17,30;17,30;1.450;25.085
2017-02-16;17,40;17,75;17,40;17,75;200;3.550
2017-02-15;17,40;17,45;17,40;17,45;420;7.329
2017-02-14;17,25;17,25;17,25;17,25;0;0
2017-02-13;17,55;17,55;17,30;17,30;700;12.240
