Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-10-09;99,991;99,991;99,991;99,991;;
2014-10-08;100,025;100,062;100,025;100,025;91.000;91.056
2014-10-07;100,036;100,036;100,036;100,036;;
2014-10-06;100,061;100,061;100,044;100,047;;
2014-10-02;100,069;100,072;100,069;100,072;;
2014-10-01;100,085;100,085;100,085;100,085;;
2014-09-30;100,121;100,121;100,121;100,121;;
2014-09-29;100,128;100,149;100,128;100,131;1.000;1.001
2014-09-26;100,141;100,141;100,141;100,141;;
2014-09-25;100,154;100,154;100,154;100,154;;
2014-09-24;100,16;100,16;100,16;100,16;;
2014-09-23;100,197;100,197;100,193;100,193;;
2014-09-22;100,207;100,207;100,207;100,207;;
2014-09-19;100,217;100,217;100,217;100,217;1.000;1.002
2014-09-18;100,225;100,225;100,225;100,225;;
2014-09-17;100,235;100,235;100,235;100,235;;
2014-09-16;100,267;100,272;100,267;100,272;;
2014-09-15;100,284;100,285;100,284;100,285;;
2014-09-12;100,293;100,293;100,293;100,293;;
2014-09-11;100,302;100,305;100,302;100,305;;
2014-09-10;100,317;100,317;100,317;100,317;;
2014-09-09;100,343;100,348;100,343;100,348;;
2014-09-08;100,353;100,353;100,353;100,353;;
2014-09-05;100,37;100,37;100,37;100,37;;
2014-09-04;100,371;100,375;100,371;100,375;;
2014-09-03;100,393;100,393;100,393;100,393;;
2014-09-02;100,415;100,431;100,415;100,426;30.000;30.129
2014-09-01;100,425;100,428;100,425;100,427;;
2014-08-29;100,436;100,437;100,436;100,437;30.000;30.131
2014-08-28;100,448;100,448;100,448;100,448;;
2014-08-27;100,443;100,46;100,443;100,46;;
2014-08-26;100,493;100,494;100,484;100,494;;
2014-08-25;100,489;100,489;100,489;100,489;;
2014-08-22;100,514;100,514;100,503;100,512;;
2014-08-21;100,524;100,524;100,514;100,524;;
2014-08-20;100,535;100,536;100,524;100,536;;
2014-08-19;100,568;100,569;100,558;100,569;;
2014-08-18;100,576;100,58;100,57;100,58;;
2014-08-15;100,589;100,589;100,576;100,577;;
2014-08-14;100,60;100,601;100,586;100,601;;
2014-08-13;100,591;100,611;100,591;100,611;;
2014-08-12;100,631;100,645;100,631;100,631;;
2014-08-11;100,644;100,655;100,641;100,641;;
2014-08-08;100,652;100,666;100,652;100,666;;
2014-08-07;100,678;100,678;100,66;100,678;;
2014-08-06;100,689;100,689;100,673;100,688;;
2014-08-05;100,698;100,722;100,698;100,721;;
2014-08-04;100,733;100,733;100,715;100,732;;
2014-08-01;100,744;100,744;100,727;100,728;;
2014-07-31;100,756;100,756;100,755;100,755;;
2014-07-30;100,769;100,769;100,745;100,767;;
2014-07-29;100,791;100,801;100,791;100,801;;
2014-07-28;100,802;100,802;100,801;100,802;;
2014-07-25;100,812;100,812;100,801;100,811;;
2014-07-24;100,824;100,824;100,806;100,806;2.000;2.016
2014-07-23;100,835;100,835;100,832;100,832;;
2014-07-22;100,867;100,867;100,846;100,866;;
2014-07-21;100,879;100,879;100,858;100,877;;
2014-07-18;100,89;100,891;100,889;100,889;;
2014-07-17;100,903;100,903;100,88;100,901;;
2014-07-16;100,897;100,913;100,893;100,912;3.000;3.027
2014-07-15;100,947;100,947;100,945;100,945;;
2014-07-14;100,957;100,957;100,936;100,957;;
2014-07-11;100,968;100,968;100,946;100,946;;
2014-07-10;100,978;100,978;100,977;100,978;;
2014-07-09;100,99;100,99;100,966;100,989;;
2014-07-08;101,023;101,023;101,022;101,022;;
2014-07-07;101,034;101,042;101,033;101,033;50.000;50.521
2014-07-04;101,036;101,04;101,036;101,04;50.000;50.520
2014-07-03;101,046;101,047;101,042;101,047;;
2014-07-02;101,053;101,054;101,048;101,053;;
2014-07-01;101,073;101,075;101,072;101,073;;
2014-06-30;101,081;101,111;101,08;101,081;300.000;303.333
2014-06-27;101,08;101,093;101,065;101,093;;
2014-06-26;101,074;101,106;101,074;101,075;;
2014-06-25;101,10;101,102;101,084;101,102;;
2014-06-24;101,14;101,14;101,115;101,119;;
2014-06-23;101,142;101,142;101,118;101,124;;
2014-06-20;101,141;101,141;101,141;101,141;;
2014-06-19;101,166;101,166;101,146;101,163;;
2014-06-18;101,168;101,172;101,168;101,171;;
2014-06-17;101,212;101,225;101,195;101,209;;
2014-06-16;101,21;101,227;101,21;101,227;;
2014-06-13;101,218;101,23;101,218;101,225;;
2014-06-12;101,233;101,248;101,226;101,248;8.000;408.981
2014-06-11;101,237;101,245;101,223;101,233;;
2014-06-10;101,264;101,264;101,252;101,262;;
2014-06-09;101,274;101,274;101,268;101,268;;
2014-06-06;101,29;101,29;101,274;101,274;;
2014-06-05;101,279;101,298;101,279;101,284;;
2014-06-04;101,29;101,293;101,279;101,284;;
2014-06-03;101,322;101,326;101,322;101,326;;
2014-06-02;101,314;101,341;101,312;101,337;;
2014-05-30;101,36;101,36;101,34;101,352;;
2014-05-29;101,37;101,401;101,366;101,366;15.000;15.210
2014-05-28;101,372;101,376;101,349;101,376;;
2014-05-27;101,407;101,407;101,40;101,407;15.000;15.210
2014-05-26;101,389;101,389;101,389;101,389;;
2014-05-23;101,424;101,428;101,424;101,424;;
2014-05-22;101,435;101,438;101,427;101,427;;
2014-05-21;101,452;101,512;101,415;101,445;29.000;29.438
2014-05-20;101,49;101,49;101,486;101,49;;
2014-05-19;101,503;101,503;101,497;101,50;29.000;2.943.473
2014-05-16;101,415;101,51;101,415;101,487;;
2014-05-15;101,504;101,552;101,504;101,527;100.000;101.552
2014-05-14;101,537;101,537;101,508;101,534;;
2014-05-13;101,531;101,567;101,531;101,564;;
2014-05-12;101,571;101,571;101,568;101,571;;
2014-05-09;101,547;101,576;101,547;101,57;;
2014-05-08;101,595;101,595;101,551;101,566;;
2014-05-07;101,605;101,605;101,575;101,575;;
2014-05-06;101,608;101,633;101,597;101,627;;
2014-05-05;101,611;101,625;101,611;101,618;;
2014-05-02;101,629;101,634;101,62;101,625;;
2014-04-30;101,634;101,634;101,634;101,634;;
2014-04-29;101,648;101,651;101,636;101,638;;
2014-04-28;101,666;101,68;101,666;101,668;;
2014-04-25;101,693;101,693;101,693;101,693;;
2014-04-24;101,712;101,712;101,694;101,705;;
2014-04-23;101,714;101,714;101,698;101,71;;
2014-04-22;101,749;101,751;101,744;101,744;;
2014-04-17;101,761;101,761;101,745;101,746;;
2014-04-16;101,769;101,769;101,769;101,769;;
2014-04-15;101,768;101,776;101,768;101,776;;
2014-04-14;101,826;101,826;101,816;101,816;;
2014-04-11;101,832;101,834;101,832;101,832;;
2014-04-10;101,842;101,844;101,832;101,832;;
2014-04-09;101,857;101,857;101,839;101,854;;
2014-04-08;101,884;101,884;101,884;101,884;;
2014-04-07;101,878;101,892;101,878;101,892;;-1
2014-04-04;101,898;101,898;101,898;101,898;;
2014-04-03;101,899;101,914;101,899;101,91;;
2014-04-02;101,912;101,918;101,912;101,912;;
2014-04-01;101,954;101,954;101,94;101,951;;
2014-03-31;101,964;101,969;101,953;101,953;;
2014-03-28;101,977;101,978;101,966;101,978;;
2014-03-27;101,984;101,989;101,984;101,989;;
2014-03-26;101,987;101,992;101,987;101,987;;
