Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2005-08-24;2,78;2,78;2,78;2,78;1.250;3.475
2005-07-11;2,83;2,87;2,81;2,85;7.853;22.381
2005-07-08;2,77;2,82;2,77;2,82;608;1.715
2005-07-07;2,79;2,85;2,64;2,77;18.325;50.760
2005-07-06;2,74;2,79;2,69;2,79;5.949;16.598
2005-07-05;2,61;2,72;2,52;2,72;3.250;8.840
2005-07-04;2,58;2,59;2,58;2,59;50;130
2005-07-01; ; ; ;2,58;6.138;15.836
2005-06-30; ; ; ;2,51;100;251
2005-06-29;2,59;2,59;2,45;2,45;0;0
2005-06-28;2,55;2,55;2,55;2,55;750;1.913
2005-06-27;2,63;2,70;2,56;2,56;8.900;22.784
2005-06-24;2,51;2,60;2,51;2,60;3.350;8.710
2005-06-23;2,53;2,54;2,45;2,46;1.370;3.370
2005-06-22;2,49;2,60;2,49;2,56;10.600;27.136
2005-06-21;2,50;2,50;2,47;2,49;4.490;11.180
2005-06-20;2,55;2,59;2,49;2,49;5.480;13.645
2005-06-17;2,44;2,58;2,44;2,53;4.649;11.762
2005-06-16;2,49;2,50;2,40;2,50;3.940;9.850
2005-06-15;2,54;2,54;2,38;2,48;8.433;20.914
2005-06-14;2,59;2,59;2,51;2,51;3.295;8.270
2005-06-13;2,55;2,59;2,49;2,56;16.180;41.421
2005-06-10;2,60;2,90;2,50;2,55;87.638;223.477
2005-06-09;2,50;2,61;2,50;2,60;12.800;33.280
2005-06-08;2,45;2,70;2,45;2,60;5.180;13.468
2005-06-07;2,45;2,47;2,44;2,46;15.718;38.666
2005-06-06;2,73;2,76;2,64;2,65;3.694;9.789
2005-06-03;2,85;2,89;2,75;2,80;8.670;24.276
2005-06-02;2,82;2,89;2,79;2,89;6.220;17.976
2005-06-01;3,20;3,20;2,81;2,84;40.848;116.008
2005-05-31;2,75;2,85;2,75;2,81;9.282;26.082
2005-05-30;2,58;2,70;2,58;2,70;3.545;9.572
2005-05-27;2,82;2,82;2,62;2,62;9.420;24.680
2005-05-26;2,76;2,82;2,76;2,82;0;0
2005-05-25;2,87;2,87;2,80;2,83;4.500;12.735
2005-05-24;2,90;2,90;2,80;2,82;11.289;31.835
2005-05-23;2,70;2,90;2,70;2,82;28.951;81.642
2005-05-20;2,63;2,69;2,60;2,69;15.200;40.888
2005-05-19;2,64;2,71;2,60;2,71;38.558;104.492
2005-05-18;2,62;2,67;2,62;2,64;18.695;49.355
2005-05-17;2,59;2,89;2,58;2,70;22.426;60.550
2005-05-16;2,43;2,60;2,43;2,60;4.430;11.518
2005-05-13;2,38;2,50;2,38;2,50;10.230;25.575
2005-05-12;2,30;2,86;2,30;2,50;19.874;49.685
2005-05-11;2,53;2,53;2,30;2,30;11.790;27.117
