Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-11-07;28,94;28,94;28,94;28,94;0;0
2016-11-04;28,675;28,675;28,675;28,675;0;0
2016-11-03;28,605;28,605;28,605;28,605;0;0
2016-11-02;28,755;28,755;28,755;28,755;0;0
2016-11-01;29,125;29,125;29,125;29,125;0;0
2016-10-31;29,10;29,23;29,10;29,23;0;0
2016-10-28;29,235;29,235;29,235;29,235;0;0
2016-10-27;29,23;29,23;29,23;29,23;0;0
2016-10-26;29,105;29,105;29,105;29,105;0;0
2016-10-25;29,215;29,215;29,215;29,215;0;0
2016-10-24;29,18;29,18;29,18;29,18;0;0
2016-10-21;29,05;29,05;29,05;29,05;0;0
2016-10-20;28,915;28,915;28,915;28,915;0;0
2016-10-19;28,80;28,80;28,80;28,80;0;0
2016-10-18;28,715;28,715;28,715;28,715;0;0
2016-10-17;28,85;28,85;28,85;28,85;0;0
2016-10-14;28,685;28,685;28,685;28,685;0;0
2016-10-13;28,565;28,565;28,565;28,565;0;0
2016-10-12;28,56;28,56;28,56;28,56;0;0
2016-10-11;28,535;28,535;28,535;28,535;0;0
2016-10-10;28,305;28,305;28,305;28,305;0;0
2016-10-07;28,415;28,415;28,415;28,415;0;0
2016-10-06;28,17;28,17;28,17;28,17;0;0
2016-10-05;27,97;28,535;27,97;28,535;400;11.414
2016-10-04;27,875;27,875;27,875;27,875;0;0
2016-09-30;28,205;28,205;28,205;28,205;0;0
2016-09-29;28,155;28,155;28,155;28,155;0;0
2016-09-28;28,09;28,09;28,09;28,09;0;0
2016-09-27;28,195;28,195;28,195;28,195;0;0
2016-09-26;28,205;28,205;28,205;28,205;0;0
2016-09-23;28,335;28,335;28,335;28,335;0;0
2016-09-22;28,27;28,27;28,27;28,27;0;0
2016-09-21;28,485;28,485;28,485;28,485;0;0
2016-09-20;28,345;28,99;28,345;28,99;40;1.160
2016-09-19;28,255;28,255;28,255;28,255;0;0
2016-09-16;28,215;28,215;28,215;28,215;0;0
2016-09-15;28,185;28,185;28,185;28,185;0;0
2016-09-14;28,14;28,14;28,14;28,14;0;0
2016-09-13;28,03;28,03;28,03;28,03;0;0
2016-09-12;27,945;27,945;27,945;27,945;0;0
2016-09-09;27,88;27,88;27,88;27,88;0;0
2016-09-08;27,99;27,99;27,99;27,99;0;0
2016-09-07;27,965;27,965;27,965;27,965;0;0
2016-09-06;28,245;28,245;28,245;28,245;0;0
2016-09-05;28,18;28,18;28,18;28,18;0;0
2016-09-02;28,06;28,06;28,06;28,06;0;0
2016-09-01;28,165;28,635;28,165;28,635;3;86
2016-08-31;28,195;28,195;28,195;28,195;0;0
2016-08-30;28,16;28,16;28,16;28,16;0;0
2016-08-29;28,26;28,26;28,26;28,26;0;0
2016-08-26;28,23;28,23;28,23;28,23;0;0
2016-08-25;28,265;28,265;28,265;28,265;0;0
2016-08-24;28,15;28,15;28,15;28,15;0;0
2016-08-23;28,16;28,16;28,16;28,16;0;0
2016-08-22;27,83;27,83;27,83;27,83;0;0
2016-08-19;27,695;27,695;27,695;27,695;0;0
2016-08-18;27,75;27,75;27,75;27,75;0;0
2016-08-17;27,89;27,89;27,89;27,89;0;0
2016-08-16;27,995;27,995;27,995;27,995;0;0
2016-08-15;28,065;28,065;28,065;28,065;0;0
2016-08-12;28,18;28,18;28,18;28,18;0;0
2016-08-11;28,145;28,145;28,145;28,145;0;0
2016-08-10;28,155;28,155;28,155;28,155;0;0
2016-08-09;28,175;28,175;28,175;28,175;;
2016-08-08;28,175;28,175;28,175;28,175;0;0
2016-08-05;27,98;27,98;27,98;27,98;0;0
2016-08-04;28,075;28,075;28,075;28,075;0;0
2016-08-03;27,885;27,885;27,885;27,885;0;0
2016-08-02;27,97;27,97;27,97;27,97;0;0
2016-08-01;27,935;27,935;27,935;27,935;0;0
2016-07-29;27,985;27,985;27,985;27,985;0;0
2016-07-28;28,185;28,185;28,185;28,185;0;0
2016-07-27;28,10;28,10;28,10;28,10;0;0
2016-07-26;28,495;28,495;28,495;28,495;0;0
2016-07-25;28,46;28,46;28,46;28,46;0;0
2016-07-22;28,38;28,38;28,38;28,38;0;0
2016-07-21;28,35;28,35;28,35;28,35;0;0
2016-07-20;28,28;28,28;28,28;28,28;0;0
2016-07-19;28,315;28,315;28,315;28,315;0;0
2016-07-18;28,415;28,415;28,415;28,415;0;0
2016-07-15;28,17;28,17;28,17;28,17;0;0
2016-07-14;28,405;28,405;28,405;28,405;0;0
2016-07-13;28,38;28,38;28,38;28,38;0;0
2016-07-12;28,42;28,42;28,42;28,42;0;0
2016-07-11;28,55;28,55;28,55;28,55;0;0
2016-07-08;28,28;28,28;28,28;28,28;0;0
2016-07-07;28,305;28,305;28,305;28,305;0;0
2016-07-06;28,31;28,31;28,31;28,31;0;0
2016-07-05;28,275;28,275;28,275;28,275;0;0
2016-07-04;28,345;28,345;28,345;28,345;0;0
2016-07-01;28,37;28,37;28,37;28,37;0;0
2016-06-30;28,29;28,29;28,29;28,29;0;0
2016-06-29;28,35;28,605;28,35;28,605;200;5.721
2016-06-28;28,525;28,525;28,525;28,525;0;0
2016-06-27;28,465;28,465;28,465;28,465;0;0
2016-06-24;27,25;27,25;27,25;27,25;0;0
2016-06-23;27,845;27,845;27,845;27,845;0;0
2016-06-22;27,885;27,885;27,885;27,885;0;0
2016-06-21;27,715;27,715;27,715;27,715;0;0
2016-06-20;27,805;27,805;27,805;27,805;0;0
2016-06-17;27,795;27,795;27,795;27,795;0;0
2016-06-16;27,615;27,615;27,615;27,615;0;0
2016-06-15;27,97;27,97;27,97;27,97;0;0
2016-06-14;27,825;27,825;27,825;27,825;0;0
2016-06-13;27,88;27,88;27,88;27,88;0;0
2016-06-10;27,785;27,785;27,785;27,785;0;0
2016-06-09;27,645;27,645;27,645;27,645;0;0
2016-06-08;27,625;27,625;27,625;27,625;0;0
2016-06-07;27,565;27,565;27,565;27,565;0;0
2016-06-06;27,69;27,69;27,69;27,69;0;0
2016-06-03;28,07;28,07;28,07;28,07;0;0
2016-06-02;28,13;28,13;28,13;28,13;0;0
2016-06-01;28,30;28,30;28,30;28,30;0;0
2016-05-31;28,14;28,14;28,14;28,14;0;0
2016-05-30;28,60;28,60;28,60;28,60;100;2.860
2016-05-27;28,13;28,13;28,13;28,13;0;0
2016-05-26;28,145;28,145;28,145;28,145;0;0
2016-05-25;28,235;28,235;28,235;28,235;0;0
2016-05-24;28,03;28,03;28,03;28,03;0;0
2016-05-23;28,15;28,15;28,15;28,15;0;0
2016-05-20;27,795;27,795;27,795;27,795;0;0
2016-05-19;27,70;27,70;27,70;27,70;0;0
2016-05-18;27,46;27,46;27,46;27,46;0;0
2016-05-17;27,515;27,515;27,515;27,515;0;0
2016-05-13;27,515;27,515;27,515;27,515;0;0
2016-05-12;27,25;27,25;27,25;27,25;;
2016-05-11;27,565;27,565;27,565;27,565;0;0
2016-05-10;27,57;27,57;27,57;27,57;0;0
2016-05-09;27,62;27,62;27,62;27,62;0;0
2016-05-06;27,445;27,445;27,445;27,445;0;0
2016-05-05;27,365;27,365;27,365;27,365;0;0
