Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;17,64;17,66;17,05;17,145;611.915;10.554.759
2019-08-13;17,495;17,775;17,41;17,60;698.974;12.291.765
2019-08-12;17,35;17,85;17,35;17,445;780.028;13.708.230
2019-08-09;17,50;17,675;17,27;17,335;534.247;9.299.695
2019-08-08;17,495;17,65;17,45;17,545;517.035;9.079.204
2019-08-07;17,485;17,495;17,155;17,435;420.777;7.307.470
2019-08-06;17,45;17,645;17,34;17,375;485.756;8.486.407
2019-08-05;17,67;17,78;17,44;17,44;372.575;6.538.109
2019-08-02;17,60;17,925;17,46;17,775;434.627;7.717.016
2019-08-01;17,69;18,125;17,69;17,85;404.759;7.257.139
2019-07-31;17,455;17,865;17,45;17,75;424.775;7.534.192
2019-07-30;18,29;18,29;17,305;17,41;770.506;13.466.116
2019-07-29;17,97;18,33;17,93;18,27;430.343;7.854.233
2019-07-26;17,755;18,00;17,70;17,97;315.657;5.655.880
2019-07-25;18,065;18,095;17,63;17,725;374.619;6.673.233
2019-07-24;17,835;17,98;17,71;17,98;338.037;6.051.669
2019-07-23;17,625;17,91;17,625;17,85;241.914;4.313.525
2019-07-22;17,76;17,76;17,525;17,67;293.467;5.178.150
2019-07-19;17,575;17,81;17,55;17,775;279.412;4.947.934
2019-07-18;17,655;17,725;17,47;17,48;312.821;5.487.644
2019-07-17;17,995;17,995;17,71;17,735;216.561;3.849.455
2019-07-16;17,795;17,98;17,725;17,935;433.250;7.746.587
2019-07-15;18,295;18,295;17,86;17,94;384.971;6.927.808
2019-07-12;18,05;18,37;18,015;18,205;413.600;7.533.653
2019-07-11;18,215;18,26;18,015;18,075;340.170;6.161.122
2019-07-10;18,18;18,31;18,07;18,19;282.018;5.133.566
2019-07-09;18,16;18,235;18,04;18,225;540.302;9.819.387
2019-07-08;18,33;18,48;18,10;18,185;722.631;13.175.021
2019-07-05;18,29;18,425;18,125;18,23;618.184;11.264.143
2019-07-04;18,32;18,395;18,12;18,20;370.646;6.747.279
2019-07-03;17,61;17,96;17,61;17,895;338.484;6.042.993
2019-07-02;17,73;17,74;17,525;17,655;270.493;4.767.552
2019-07-01;17,76;17,855;17,62;17,65;330.189;5.840.554
2019-06-28;17,40;17,655;17,34;17,595;380.177;6.675.563
2019-06-27;17,28;17,47;17,28;17,31;371.627;6.445.601
2019-06-26;17,185;17,465;17,18;17,32;315.977;5.471.826
2019-06-25;17,19;17,28;17,05;17,28;603.974;10.378.625
2019-06-24;17,34;17,425;17,16;17,215;514.683;8.876.722
2019-06-21;17,25;17,45;17,075;17,295;1.381.421;23.830.438
2019-06-20;17,445;17,66;17,32;17,32;488.790;8.496.061
2019-06-19;17,00;17,365;16,975;17,33;512.382;8.847.908
2019-06-18;17,185;17,185;16,77;17,035;859.204;14.603.577
2019-06-17;17,36;17,395;17,055;17,075;408.022;7.005.867
2019-06-14;17,48;17,53;17,34;17,425;347.972;6.066.317
2019-06-13;17,525;17,755;17,50;17,61;507.737;8.944.532
2019-06-12;17,18;17,45;17,18;17,425;366.439;6.369.029
2019-06-11;17,22;17,44;17,20;17,275;550.879;9.535.337
2019-06-07;17,35;17,35;17,065;17,21;351.674;6.055.460
2019-06-06;17,47;17,58;17,27;17,32;340.269;5.916.255
2019-06-05;17,63;17,75;17,425;17,49;482.199;8.462.198
2019-06-04;17,00;17,755;17,00;17,58;396.630;6.967.126
2019-06-03;17,295;17,295;16,825;17,14;549.873;9.371.785
2019-05-31;17,425;17,435;17,13;17,37;367.139;6.353.746
2019-05-30;17,43;17,67;17,38;17,425;192.157;3.355.784
2019-05-29;17,75;17,795;17,39;17,43;628.403;11.020.022
2019-05-28;17,50;17,95;17,39;17,91;741.682;13.177.323
2019-05-27;17,725;17,835;17,52;17,575;393.340;6.931.423
2019-05-24;18,185;18,335;17,71;17,71;618.841;11.077.594
2019-05-23;18,36;18,40;18,015;18,015;342.896;6.200.824
2019-05-22;18,25;18,57;18,155;18,445;511.089;9.393.970
2019-05-21;18,62;18,70;18,18;18,37;575.295;10.571.185
2019-05-20;19,10;19,175;18,38;18,60;608.783;11.390.865
2019-05-17;19,02;19,24;18,77;18,99;842.679;15.990.697
2019-05-16;18,8704;19,1556;18,6864;19,1096;906.956;17.220.376
2019-05-15;19,0452;19,0544;18,6404;18,7232;807.885;15.155.203
2019-05-14;18,7508;19,1648;18,5852;18,9992;710.740;13.474.785
2019-05-13;19,2476;19,2476;18,346;18,5852;853.362;15.899.093
2019-05-10;18,8612;19,2752;18,8336;19,082;1.644.312;31.371.696
2019-05-09;18,8152;19,128;18,3966;18,7968;871.367;16.411.032
2019-05-08;18,6496;18,9808;18,5852;18,6588;664.342;12.427.665
2019-05-07;18,576;18,898;18,4656;18,6036;777.663;14.520.611
2019-05-06;18,0331;18,4012;17,8169;18,4012;726.867;13.203.665
2019-05-03;19,1648;19,1648;18,0285;18,1389;2.751.774;50.339.972
2019-05-02;19,3672;19,7076;19,2844;19,542;534.947;10.457.534
2019-04-30;19,1372;19,2752;19,0452;19,2292;664.437;12.751.580
2019-04-29;19,0636;19,1648;18,8428;19,082;637.208;12.145.073
2019-04-26;19,2292;19,312;18,9164;18,944;692.168;13.148.762
2019-04-25;19,0912;19,1832;19,0176;19,1096;571.842;10.916.394
2019-04-24;19,3764;19,3856;18,944;18,9808;617.536;11.778.267
2019-04-23;19,6248;19,6892;19,312;19,312;785.101;15.260.509
2019-04-18;19,4132;19,634;19,2568;19,4868;633.997;12.316.277
2019-04-17;19,5236;19,5512;19,2292;19,3488;581.725;11.253.688
2019-04-16;19,174;19,4592;19,0912;19,3856;584.319;11.288.584
2019-04-15;18,4932;19,0544;18,4656;19,0176;651.762;12.327.342
2019-04-12;18,5116;18,5392;18,369;18,3736;496.076;9.142.076
2019-04-11;18,4472;18,4748;18,1021;18,438;445.361;8.161.175
2019-04-10;18,3414;18,5024;18,2862;18,3276;422.162;7.757.779
2019-04-09;18,4748;18,5668;18,2034;18,3092;624.792;11.482.548
2019-04-08;18,4564;18,5852;18,4104;18,4748;614.025;11.356.530
2019-04-05;18,4932;18,5668;18,4196;18,4564;368.579;6.812.458
2019-04-04;18,4932;18,5852;18,3276;18,4564;580.456;10.708.581
2019-04-03;18,1251;18,5024;18,0331;18,4932;705.545;12.966.662
2019-04-02;18,1251;18,2264;17,7295;17,9917;623.740;11.198.404
2019-04-01;17,7939;18,1481;17,6513;18,1159;841.136;15.131.112
2019-03-29;17,7479;17,7985;17,1775;17,6237;836.391;14.631.462
2019-03-28;18,1573;18,1849;17,6421;17,6559;645.387;11.484.469
2019-03-27;18,1481;18,3552;17,9457;18,0101;598.606;10.836.654
2019-03-26;17,9595;18,0883;17,7847;18,0423;536.838;9.661.746
2019-03-25;18,0791;18,1803;17,8675;17,9825;544.061;9.803.523
2019-03-22;18,3184;18,369;18,0055;18,0147;476.967;8.650.001
2019-03-21;18,2448;18,4012;18,1067;18,2356;629.548;11.496.567
2019-03-20;18,5208;18,668;18,2632;18,2632;843.838;15.507.574
2019-03-19;18,4196;18,576;18,2172;18,4748;748.117;13.802.120
2019-03-18;18,2724;18,7048;18,1895;18,3598;728.988;13.402.461
2019-03-15;18,277;18,3552;18,0055;18,1941;3.095.567;56.326.072
2019-03-14;17,9963;18,2494;17,9871;18,1297;819.096;14.839.116
2019-03-13;18,0791;18,2172;17,8675;18,0055;1.116.960;20.116.888
2019-03-12;17,9503;18,0745;17,7801;17,9135;675.037;12.094.172
2019-03-11;17,7019;17,9043;17,6789;17,8767;604.076;10.761.947
2019-03-08;17,5547;17,6835;17,3707;17,5869;638.884;11.203.903
2019-03-07;17,8031;17,8031;17,5087;17,6329;672.817;11.870.057
2019-03-06;17,9043;17,9181;17,7157;17,7663;668.462;11.893.606
2019-03-05;17,8031;18,2126;17,7985;17,8813;785.131;14.117.260
2019-03-04;17,9227;17,9227;17,6467;17,8445;595.079;10.593.128
2019-03-01;17,2281;18,0055;17,1775;17,8169;1.392.010;24.728.078
2019-02-28;16,9107;17,2465;16,0136;17,0349;2.674.872;44.603.928
2019-02-27;17,1499;17,5317;16,8877;17,4397;857.736;14.851.368
2019-02-26;16,9751;17,1039;16,7359;16,9889;515.892;8.749.721
2019-02-25;17,0671;17,2465;16,9521;16,9843;522.723;8.906.377
2019-02-22;17,2373;17,2511;17,0073;17,0487;593.132;10.146.520
2019-02-21;17,1683;17,3293;16,8739;17,2373;623.605;10.678.002
2019-02-20;17,0487;17,2097;16,8509;17,0855;456.042;7.779.874
2019-02-19;17,0165;17,1223;16,6945;17,0349;517.039;8.772.032
2019-02-18;16,6577;17,0257;16,6255;16,9107;680.225;11.475.163
2019-02-15;16,3172;16,6531;16,1654;16,5656;652.996;10.739.340
2019-02-14;16,1976;16,2942;15,9308;16,2528;625.841;10.116.691
2019-02-13;16,0228;16,2574;16,009;16,0964;386.242;6.225.193
2019-02-12;16,193;16,2942;15,9216;15,9262;713.967;11.449.826
2019-02-11;16,0136;16,1424;15,9354;16,0504;427.477;6.861.361
2019-02-08;16,1102;16,1608;15,779;15,917;747.475;11.930.016
2019-02-07;17,1361;17,1361;16,032;16,1194;1.347.466;21.974.712
2019-02-06;17,0671;17,4489;16,9429;17,2189;723.096;12.458.912
2019-02-05;16,7589;17,0303;16,6899;16,9797;653.961;11.045.862
2019-02-04;17,0809;17,2189;16,6623;16,7451;679.897;11.425.579
2019-02-01;17,2051;17,3109;16,9107;17,0763;762.096;13.003.981
2019-01-31;17,1591;17,4259;16,8233;17,0947;1.264.153;21.589.008
2019-01-30;16,7911;17,1821;16,5932;17,1131;1.028.668;17.424.120
2019-01-29;16,4966;16,5656;16,3816;16,4414;375.475;6.183.657
2019-01-28;16,6485;16,7957;16,4552;16,469;855.533;14.183.661
2019-01-25;16,7451;16,8233;16,4598;16,538;744.734;12.350.834
2019-01-24;16,3218;16,9245;16,3218;16,5702;1.034.481;17.214.096
2019-01-23;15,825;16,423;15,6502;16,308;956.055;15.412.562
2019-01-22;16,055;16,101;15,7606;15,894;539.682;8.584.994
2019-01-21;16,101;16,1654;15,779;16,0136;644.034;10.306.746
2019-01-18;15,641;16,0872;15,5306;16,0596;515.679;8.208.862
2019-01-17;15,457;15,7514;15,4386;15,5858;539.475;8.409.031
2019-01-16;15,0982;15,5076;15,0982;15,4156;816.804;12.562.371
2019-01-15;15,7744;15,8572;14,9371;14,9601;1.046.847;15.866.769
2019-01-14;15,7192;15,802;15,4938;15,595;675.687;10.545.165
2019-01-11;15,641;15,733;15,4662;15,6732;482.130;7.539.570
2019-01-10;15,6778;15,8296;15,3926;15,5168;554.160;8.631.790
2019-01-09;16,423;16,5012;15,5812;15,6962;1.048.446;16.667.006
2019-01-08;16,3724;16,5058;16,1562;16,2666;589.331;9.602.740
2019-01-07;16,3586;16,4828;16,1102;16,40;587.677;9.601.628
2019-01-04;15,9078;16,1608;15,802;16,1516;545.066;8.740.303
2019-01-03;15,6594;16,0504;15,5674;15,7238;642.787;10.153.679
2019-01-02;15,5904;16,0596;15,3972;15,7192;581.833;9.175.471
2018-12-28;15,2822;15,664;15,2454;15,5904;288.638;4.484.121
2018-12-27;15,158;15,4616;14,8267;15,2822;1.170.747;17.802.462
2018-12-21;15,0015;15,365;15,0015;15,1718;798.473;12.123.376
2018-12-20;15,0614;15,4892;15,0338;15,1166;954.461;14.503.644
2018-12-19;15,503;15,5444;14,8267;15,3006;1.660.148;25.364.012
2018-12-18;16,0136;16,0504;15,5352;15,5766;901.453;14.167.003
2018-12-17;15,733;16,3632;15,71;16,0826;792.815;12.773.301
2018-12-14;15,4294;15,8066;15,3742;15,733;580.558;9.088.412
2018-12-13;16,2712;16,2712;15,4708;15,4892;1.505.411;23.536.274
2018-12-12;15,8112;16,3448;15,7422;16,2804;826.072;13.298.171
2018-12-11;15,2178;16,101;15,135;15,7514;912.443;14.271.621
2018-12-10;15,8986;15,9308;15,1396;15,1902;1.161.814;17.844.194
2018-12-07;16,0688;16,216;15,9262;15,9584;528.525;8.473.672
2018-12-06;16,2804;16,3448;15,9308;15,9768;674.408;10.852.083
2018-12-05;16,3264;16,8141;16,0964;16,446;544.154;8.957.308
2018-12-04;16,4138;16,5656;16,308;16,331;554.571;9.095.630
2018-12-03;17,0211;17,1269;16,3816;16,4184;864.802;14.386.096
2018-11-30;16,8417;16,9245;16,6393;16,7221;678.538;11.371.381
2018-11-29;16,9199;17,2373;16,7635;16,8095;449.387;7.611.236
2018-11-28;16,7865;16,9567;16,6945;16,8279;482.385;8.120.353
2018-11-27;16,6347;16,8923;16,4828;16,6853;640.578;10.690.249
2018-11-26;16,0964;16,8279;16,0964;16,6347;544.061;8.981.640
2018-11-23;15,871;16,1976;15,871;15,9998;411.424;6.600.847
2018-11-22;16,0734;16,1332;15,8434;15,8664;485.681;7.759.554
2018-11-21;16,1148;16,2068;15,8894;16,1148;802.428;12.920.274
2018-11-20;16,2896;16,377;15,963;16,1608;982.931;15.919.088
2018-11-19;16,308;16,5288;16,1332;16,4092;528.139;8.639.708
2018-11-16;15,917;16,3356;15,917;16,216;756.774;12.238.469
2018-11-15;16,308;16,423;15,7514;15,8526;784.693;12.590.000
2018-11-14;16,101;16,5196;15,9354;16,2666;830.078;13.508.040
2018-11-13;16,469;16,5334;15,8986;16,1378;1.041.910;16.779.520
2018-11-12;16,469;16,5978;16,1884;16,3678;963.842;15.788.142
2018-11-09;17,0533;17,0533;16,0228;16,3448;4.162.223;68.109.208
2018-11-08;18,4288;18,4288;17,2189;17,2925;1.873.278;32.906.306
2018-11-07;18,4564;18,8336;18,323;18,3736;631.037;11.644.751
2018-11-06;18,3644;18,4748;18,1297;18,3276;481.636;8.820.296
2018-11-05;18,5852;18,714;18,1665;18,2448;619.237;11.335.782
2018-11-02;19,1004;19,1096;18,53;18,5576;562.450;10.541.512
2018-11-01;18,3414;19,0544;18,3046;18,7508;672.617;12.565.786
2018-10-31;18,576;18,6588;18,1849;18,30;645.172;11.837.512
2018-10-30;18,4012;18,5208;18,0423;18,392;520.680;9.552.180
2018-10-29;17,6651;18,622;17,6605;18,3598;791.610;14.517.774
2018-10-26;17,9687;18,0699;17,5087;17,6053;515.808;9.116.335
2018-10-25;17,8537;18,1941;17,7985;18,1481;501.828;9.067.232
2018-10-24;18,3092;18,4288;18,0055;18,0285;481.971;8.775.507
2018-10-23;18,3598;18,4671;18,1619;18,1757;443.696;8.101.317
2018-10-22;18,7692;18,8152;18,3736;18,438;397.836;7.355.716
2018-10-19;18,6772;18,6772;18,3414;18,5944;611.510;11.340.741
2018-10-18;18,2954;18,7232;18,2908;18,6588;891.374;16.581.674
2018-10-17;18,2218;18,484;18,1297;18,254;1.710.733;31.379.774
2018-10-16;17,6007;18,208;17,5317;18,0791;1.281.235;23.062.472
2018-10-15;17,2603;17,5777;17,2603;17,4857;762.493;13.315.059
2018-10-12;17,5179;17,5731;17,1637;17,2925;1.312.522;22.768.696
2018-10-11;17,3431;17,7433;17,1407;17,3891;1.664.642;29.028.540
2018-10-10;17,4811;17,8951;17,4719;17,5041;1.049.003;18.500.042
2018-10-09;17,8491;17,8491;17,1729;17,5087;1.536.366;26.928.336
2018-10-08;18,3092;18,4656;18,0975;18,1481;626.609;11.442.369
2018-10-05;18,99;18,99;18,1389;18,4012;1.286.299;23.699.440
2018-10-04;18,9624;19,0636;18,8796;18,9164;697.915;13.232.943
2018-10-02;19,1188;19,1464;18,9808;19,036;525.639;10.011.269
2018-10-01;19,1372;19,2568;19,0636;19,1556;820.073;15.743.936
2018-09-28;19,1832;19,2476;18,9808;19,0452;600.475;11.450.661
2018-09-27;19,0912;19,2752;18,9624;19,2016;547.913;10.491.818
2018-09-26;19,1004;19,2016;18,99;19,1648;334.877;6.405.818
2018-09-25;19,0268;19,3488;19,0268;19,0912;706.278;13.526.434
2018-09-24;19,4776;19,4868;19,0268;19,0268;827.780;15.889.714
2018-09-21;19,5052;19,7536;19,4132;19,4132;2.162.081;42.041.712
2018-09-20;19,5236;19,588;19,3396;19,4132;808.851;15.722.335
2018-09-19;19,7076;19,7352;19,4408;19,5512;592.002;11.581.479
2018-09-18;19,8365;19,8365;19,5512;19,7813;669.639;13.212.554
2018-09-17;19,7813;19,8733;19,7352;19,8089;389.268;7.713.571
2018-09-14;19,5512;19,8549;19,5144;19,772;456.448;9.008.804
2018-09-13;19,6248;19,6892;19,45;19,542;426.650;8.338.552
2018-09-12;19,5144;19,6984;19,4132;19,6156;497.687;9.745.759
2018-09-11;20,0021;20,0205;19,3764;19,4868;968.024;18.943.634
2018-09-10;19,8917;20,1401;19,7352;19,8917;556.143;11.084.819
2018-09-07;19,8733;19,9745;19,6432;19,8549;524.591;10.388.019
2018-09-06;20,0665;20,1861;19,7444;19,8181;707.153;14.103.134
2018-09-05;20,3333;20,4161;19,9409;20,0481;646.416;12.996.645
2018-09-04;20,7381;20,8301;20,3241;20,3793;751.718;15.375.041
2018-09-03;21,0785;21,1889;20,5541;20,6737;965.071;20.105.156
2018-08-31;20,9129;21,1797;20,8209;21,0785;601.729;12.675.029
2018-08-30;21,6214;21,6214;21,0233;21,0601;512.707;10.843.723
2018-08-29;21,7594;21,7594;21,5202;21,6122;346.046;7.480.308
2018-08-28;21,8974;21,925;21,6214;21,7226;417.559;9.067.901
2018-08-27;21,9618;22,0078;21,741;21,833;339.410;7.417.629
2018-08-24;21,9434;22,2194;21,649;21,7962;417.269;9.131.062
2018-08-23;21,7686;22,1458;21,6214;21,8606;525.973;11.525.848
2018-08-22;21,9894;22,0906;21,6858;21,7226;453.557;9.908.798
2018-08-21;21,9342;22,1182;21,8238;21,9066;231.497;5.087.624
2018-08-20;21,925;22,0262;21,7502;21,879;313.466;6.858.119
2018-08-17;22,5506;22,6058;21,6858;21,7502;548.066;12.050.640
2018-08-16;22,4402;22,5874;22,1918;22,4586;500.103;11.222.979
2018-08-15;22,7438;22,7806;22,2838;22,339;365.342;8.200.834
2018-08-14;23,0843;23,1855;22,5414;22,661;387.796;8.811.656
2018-08-13;22,3574;23,0659;22,2193;23,0015;510.845;11.664.705
2018-08-10;23,3051;23,3051;21,9986;22,4402;814.727;18.278.962
2018-08-09;23,0475;23,7467;22,9186;23,4615;671.024;15.738.891
2018-08-08;22,9094;23,2499;22,8818;23,1671;523.388;12.099.521
2018-08-07;22,9094;23,1119;22,9094;23,0567;465.186;10.709.865
2018-08-06;22,7346;22,9002;22,5598;22,891;342.220;7.792.993
2018-08-03;22,2562;22,7162;21,9866;22,6426;234.540;5.271.854
2018-08-02;22,2286;22,2562;21,9802;22,1274;314.193;6.959.993
2018-08-01;22,5414;22,6885;22,2746;22,3574;372.887;8.357.085
2018-07-31;23,1027;23,1027;22,5322;22,5414;510.526;11.575.092
2018-07-30;23,0843;23,1395;22,937;23,0567;342.350;7.887.048
2018-07-27;22,8082;23,1303;22,6518;23,0751;630.081;14.489.923
2018-07-26;22,3022;22,9923;22,247;22,6426;793.106;18.000.018
2018-07-25;21,7318;22,1274;21,7318;22,1182;469.755;10.358.342
2018-07-24;21,879;21,9066;21,6306;21,6766;274.914;5.984.208
2018-07-23;21,5846;21,925;21,5846;21,8054;290.491;6.332.115
2018-07-20;21,4006;21,7134;21,2717;21,6766;428.222;9.240.338
2018-07-19;21,6582;21,7318;21,1705;21,3822;434.118;9.270.379
2018-07-18;21,6214;21,8882;21,465;21,6306;366.287;7.939.300
2018-07-17;21,3638;21,5202;21,1613;21,4926;774.467;16.518.456
2018-07-16;21,2073;21,4466;21,1705;21,3545;348.574;7.423.689
2018-07-13;21,2441;21,3269;21,1705;21,2625;603.015;12.825.806
2018-07-12;21,0601;21,2717;20,9037;21,1889;593.685;12.556.848
2018-07-11;20,9681;21,1613;20,8853;21,0049;367.708;7.729.135
2018-07-10;21,4006;21,4006;20,9497;21,1153;568.630;11.991.935
2018-07-09;21,6214;21,6214;21,2165;21,2717;481.205;10.257.967
2018-07-06;21,9158;21,9158;21,3914;21,465;487.259;10.479.627
2018-07-05;21,6582;21,8146;21,4006;21,8146;496.078;10.751.676
2018-07-04;21,0693;21,8146;21,0601;21,5754;496.843;10.698.502
2018-07-03;20,5357;21,0509;20,4805;21,0509;591.252;12.336.459
2018-07-02;20,3977;20,4069;19,7813;20,3149;1.050.968;21.182.848
2018-06-29;20,9313;21,1429;20,7105;20,8761;466.498;9.748.328
2018-06-28;21,0325;21,3085;20,6277;20,7289;462.810;9.649.405
2018-06-27;21,1705;21,2073;20,8117;21,1153;692.634;14.571.511
2018-06-26;21,1153;21,2901;20,9313;21,1613;499.258;10.560.595
2018-06-25;21,1153;21,1889;20,8945;21,0417;550.318;11.565.861
2018-06-22;21,2717;21,3638;21,0969;21,2073;361.093;7.659.492
