Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,30;0,30;0,30;0,30;0;
2019-08-13;0,30;0,30;0,30;0,30;0;
2019-08-12;0,30;0,30;0,30;0,30;0;
2019-08-09;0,32;0,32;0,32;0,32;0;
2019-08-08;0,30;0,34;0,30;0,34;600;204
2019-08-07;0,30;0,35;0,30;0,35;20.000;7.000
2019-08-06;0,32;0,34;0,32;0,34;1.000;340
2019-08-05;0,30;0,30;0,30;0,30;0;
2019-08-02;0,32;0,32;0,32;0,32;0;
2019-08-01;0,33;0,33;0,33;0,33;0;
2019-07-31;0,33;0,33;0,33;0,33;0;
2019-07-30;0,33;0,33;0,33;0,33;0;
2019-07-29;0,33;0,33;0,33;0,33;0;
2019-07-26;0,33;0,33;0,33;0,33;0;
2019-07-25;0,33;0,33;0,33;0,33;0;
2019-07-24;0,33;0,33;0,33;0,33;21.000;6.930
2019-07-23;0,33;0,33;0,33;0,33;0;
2019-07-22;0,33;0,33;0,33;0,33;0;
2019-07-19;0,33;0,33;0,33;0,33;0;
2019-07-18;0,33;0,33;0,33;0,33;0;
2019-07-17;0,33;0,33;0,33;0,33;0;
2019-07-16;0,33;0,33;0,33;0,33;0;
2019-07-15;0,33;0,36;0,33;0,36;1.200;432
2019-07-12;0,33;0,33;0,33;0,33;0;
2019-07-11;0,33;0,36;0,33;0,36;3.800;1.368
2019-07-10;0,32;0,32;0,32;0,32;0;
2019-07-09;0,32;0,32;0,32;0,32;0;
2019-07-08;0,32;0,32;0,32;0,32;0;
2019-07-05;0,32;0,36;0,32;0,36;3.545;1.276
2019-07-04;0,32;0,32;0,32;0,32;0;
2019-07-03;0,33;0,33;0,33;0,33;0;
2019-07-02;0,32;0,32;0,32;0,32;0;
2019-07-01;0,32;0,37;0,32;0,37;5.000;1.850
2019-06-28;0,30;0,30;0,30;0,30;0;
2019-06-27;0,34;0,34;0,34;0,34;0;
2019-06-26;0,35;0,35;0,35;0,35;170;60
2019-06-25;0,33;0,358;0,33;0,358;5.000;1.790
2019-06-24;0,35;0,36;0,35;0,36;1.000;360
2019-06-21;0,33;0,33;0,33;0,33;0;
2019-06-20;0,33;0,36;0,33;0,36;0;
2019-06-19;0,342;0,35;0,342;0,35;0;
2019-06-18;0,33;0,33;0,33;0,33;0;
2019-06-17;0,342;0,342;0,342;0,342;0;
2019-06-14;0,33;0,33;0,33;0,33;0;
2019-06-13;0,33;0,33;0,33;0,33;0;
2019-06-12;0,33;0,354;0,33;0,354;0;
2019-06-11;0,33;0,348;0,33;0,348;0;
2019-06-07;0,33;0,33;0,33;0,33;0;
2019-06-06;0,352;0,352;0,352;0,352;0;
2019-06-05;0,342;0,352;0,342;0,352;0;
2019-06-04;0,33;0,342;0,33;0,342;0;
2019-06-03;0,32;0,322;0,32;0,322;0;
2019-05-31;0,32;0,34;0,32;0,34;0;
2019-05-30;0,34;0,34;0,34;0,34;0;
2019-05-29;0,34;0,34;0,34;0,34;0;
2019-05-28;0,34;0,356;0,34;0,356;0;
2019-05-27;0,34;0,36;0,34;0,36;0;
2019-05-24;0,34;0,34;0,34;0,34;0;
2019-05-23;0,34;0,34;0,34;0,34;0;
2019-05-22;0,34;0,37;0,34;0,37;100.000;37.000
2019-05-21;0,34;0,34;0,34;0,34;0;
2019-05-20;0,34;0,34;0,34;0,34;0;
2019-05-17;0,34;0,34;0,34;0,34;0;
2019-05-16;0,34;0,346;0,34;0,346;0;
2019-05-15;0,34;0,34;0,34;0,34;0;
2019-05-14;0,34;0,34;0,34;0,34;0;
2019-05-13;0,34;0,34;0,34;0,34;0;
2019-05-10;0,34;0,34;0,34;0,34;0;
2019-05-09;0,34;0,34;0,34;0,34;0;
2019-05-08;0,34;0,34;0,34;0,34;0;
2019-05-07;0,34;0,34;0,34;0,34;0;
2019-05-06;0,32;0,32;0,32;0,32;0;
2019-05-03;0,352;0,352;0,352;0,352;0;
2019-05-02;0,32;0,32;0,32;0,32;0;
2019-04-30;0,34;0,34;0,34;0,34;0;
2019-04-29;0,34;0,34;0,34;0,34;0;
2019-04-26;0,34;0,352;0,34;0,352;0;
2019-04-25;0,34;0,352;0,34;0,352;0;
2019-04-24;0,34;0,352;0,34;0,352;0;
2019-04-23;0,34;0,34;0,34;0,34;0;
2019-04-18;0,34;0,34;0,34;0,34;0;
2019-04-17;0,34;0,34;0,34;0,34;0;
2019-04-16;0,34;0,376;0,34;0,376;1.333;501
2019-04-15;0,34;0,34;0,34;0,34;0;
2019-04-12;0,34;0,34;0,34;0,34;0;
2019-04-11;0,36;0,36;0,36;0,36;0;
2019-04-10;0,36;0,36;0,36;0,36;0;
2019-04-09;0,36;0,36;0,36;0,36;0;
2019-04-08;0,35;0,35;0,35;0,35;0;
