Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;6,15;6,15;6,15;6,15;69;424
2019-08-13;6,05;6,15;6,05;6,15;378;2.325
2019-08-12;6,10;6,10;6,10;6,10;0;0
2019-08-09;5,95;5,95;5,95;5,95;0;0
2019-08-08;6,75;6,75;6,00;6,00;142;852
2019-08-07;6,65;6,65;6,65;6,65;0;0
2019-08-06;6,70;6,70;6,70;6,70;0;0
2019-08-05;6,55;6,55;6,55;6,55;0;0
2019-08-02;6,35;6,35;6,35;6,35;0;0
2019-08-01;6,70;6,70;6,65;6,65;133;888
2019-07-31;6,50;6,50;6,50;6,50;0;0
2019-07-30;6,50;6,50;6,50;6,50;250;1.625
2019-07-29;6,50;6,50;6,50;6,50;0;0
2019-07-26;6,60;6,60;6,60;6,60;0;0
2019-07-25;6,50;6,75;6,50;6,75;120;810
2019-07-24;6,75;6,75;6,50;6,50;30;195
2019-07-23;6,75;6,75;6,75;6,75;0;0
2019-07-22;6,55;6,55;6,55;6,55;0;0
2019-07-19;6,85;6,85;6,85;6,85;0;0
2019-07-18;6,95;6,95;6,95;6,95;0;0
2019-07-17;6,65;6,95;6,65;6,95;500;3.475
2019-07-16;6,75;6,75;6,50;6,50;50;325
2019-07-15;7,25;7,25;7,25;7,25;501;3.632
2019-07-12;7,20;7,20;7,20;7,20;10;72
2019-07-11;7,25;7,25;7,25;7,25;0;0
2019-07-10;7,30;7,30;7,30;7,30;0;0
2019-07-09;7,25;7,25;7,25;7,25;0;0
2019-07-08;7,75;7,75;7,75;7,75;0;0
2019-07-05;7,75;7,75;7,75;7,75;0;0
2019-07-04;7,85;7,85;7,85;7,85;200;1.570
2019-07-03;7,80;7,85;7,80;7,85;1;8
2019-07-02;7,80;7,95;7,80;7,95;60;477
2019-07-01;7,85;7,85;7,80;7,85;140;1.094
2019-06-28;7,85;7,85;7,85;7,85;0;0
2019-06-27;7,80;7,80;7,80;7,80;0;0
2019-06-26;7,80;7,80;7,80;7,80;0;0
2019-06-25;7,75;7,75;7,75;7,75;0;0
2019-06-24;7,70;7,70;7,70;7,70;0;0
2019-06-21;7,80;7,80;7,80;7,80;0;0
2019-06-20;7,85;7,85;7,85;7,85;0;0
2019-06-19;7,80;7,80;7,80;7,80;0;0
2019-06-18;7,50;7,50;7,50;7,50;0;0
2019-06-17;7,65;7,70;7,65;7,70;100;770
2019-06-14;7,70;7,70;7,70;7,70;0;0
2019-06-13;7,50;7,70;7,50;7,70;500;3.850
2019-06-12;7,55;7,70;7,55;7,70;500;3.850
2019-06-11;7,55;7,55;7,55;7,55;0;0
2019-06-07;7,50;7,50;7,50;7,50;0;0
2019-06-06;7,45;7,45;7,45;7,45;0;0
2019-06-05;7,45;7,45;7,45;7,45;0;0
2019-06-04;7,40;7,50;7,40;7,50;10;75
2019-06-03;7,25;7,25;7,25;7,25;0;0
2019-05-31;7,65;7,65;7,65;7,65;0;0
2019-05-30;7,75;7,75;7,75;7,75;0;0
2019-05-29;7,80;7,80;7,80;7,80;0;0
2019-05-28;7,60;7,60;7,60;7,60;0;0
2019-05-27;7,65;7,65;7,65;7,65;0;0
2019-05-24;7,80;7,80;7,80;7,80;4;31
2019-05-23;7,55;7,55;7,55;7,55;0;0
2019-05-22;7,60;7,60;7,60;7,60;200;1.520
2019-05-21;7,55;7,55;7,55;7,55;0;0
2019-05-20;7,60;7,60;7,60;7,60;0;0
2019-05-17;7,60;7,60;7,60;7,60;0;0
2019-05-16;6,55;7,80;6,55;7,80;400;3.110
2019-05-15;7,60;7,60;7,60;7,60;0;0
2019-05-14;7,50;7,50;7,50;7,50;0;0
2019-05-13;7,80;7,80;7,65;7,65;260;1.991
2019-05-10;7,75;7,75;7,75;7,75;0;0
2019-05-09;7,75;7,75;7,75;7,75;0;0
2019-05-08;7,80;7,80;7,80;7,80;0;0
2019-05-07;7,75;7,75;7,75;7,75;0;0
2019-05-06;7,75;7,75;7,75;7,75;0;0
2019-05-03;7,75;7,75;7,75;7,75;0;0
2019-05-02;7,95;8,15;7,95;8,15;407;3.317
2019-04-30;7,85;7,95;7,85;7,95;100;795
2019-04-29;7,90;7,90;7,90;7,90;0;0
2019-04-26;7,90;7,90;7,90;7,90;0;0
2019-04-25;7,85;7,85;7,85;7,85;0;0
2019-04-24;7,75;7,75;7,75;7,75;0;0
2019-04-23;7,95;7,95;7,95;7,95;0;0
2019-04-18;7,95;7,95;7,95;7,95;0;0
2019-04-17;7,90;7,90;7,90;7,90;0;0
2019-04-16;7,90;7,90;7,90;7,90;0;0
2019-04-15;8,00;8,00;8,00;8,00;0;0
2019-04-12;7,90;7,90;7,90;7,90;0;0
2019-04-11;7,90;8,00;7,90;7,90;166;1.327
2019-04-10;7,85;7,85;7,85;7,85;0;0
2019-04-09;7,60;7,60;7,60;7,60;0;0
2019-04-08;7,85;7,85;7,85;7,85;0;0
2019-04-05;7,85;7,85;7,85;7,85;0;0
2019-04-04;7,80;7,80;7,80;7,80;0;0
2019-04-03;7,85;7,85;7,85;7,85;0;0
2019-04-02;7,25;7,85;7,25;7,85;500;3.925
2019-04-01;7,05;7,05;7,05;7,05;0;0
2019-03-29;7,10;7,10;7,10;7,10;0;0
2019-03-28;6,95;6,95;6,95;6,95;0;0
2019-03-27;6,30;7,00;6,30;7,00;500;3.500
2019-03-26;6,25;6,25;6,25;6,25;0;0
2019-03-25;6,30;6,30;6,30;6,30;0;0
2019-03-22;6,40;6,40;6,40;6,40;0;0
2019-03-21;6,25;6,25;6,25;6,25;0;0
2019-03-20;6,25;6,25;6,25;6,25;0;0
2019-03-19;6,70;6,70;6,30;6,30;500;3.150
2019-03-18;6,70;6,70;6,70;6,70;0;0
2019-03-15;6,70;6,70;6,70;6,70;0;0
2019-03-14;6,55;6,55;6,55;6,55;0;0
2019-03-13;6,60;6,60;6,60;6,60;0;0
2019-03-12;6,70;6,70;6,70;6,70;0;0
2019-03-11;6,30;6,30;6,30;6,30;0;0
2019-03-08;6,45;6,45;6,45;6,45;0;0
2019-03-07;6,55;6,55;6,55;6,55;0;0
2019-03-06;6,90;6,90;6,90;6,90;0;0
2019-03-05;6,75;6,75;6,75;6,75;0;0
2019-03-04;7,05;7,05;6,85;6,85;103;726
2019-03-01;7,00;7,00;7,00;7,00;0;0
2019-02-28;7,00;7,15;6,80;7,15;820;5.781
2019-02-27;6,35;6,35;6,35;6,35;0;0
2019-02-26;6,25;6,45;6,25;6,45;0;0
2019-02-25;5,95;6,45;5,95;6,45;500;3.225
2019-02-22;5,95;5,95;5,95;5,95;0;0
2019-02-21;6,00;6,00;6,00;6,00;0;0
2019-02-20;6,10;6,10;6,10;6,10;0;0
2019-02-19;5,85;5,85;5,85;5,85;0;0
2019-02-18;5,55;5,55;5,55;5,55;0;0
2019-02-15;5,15;5,50;5,15;5,50;0;0
2019-02-14;5,20;5,20;5,20;5,20;0;0
2019-02-13;5,55;5,60;5,55;5,60;50;280
2019-02-12;5,55;5,65;5,55;5,65;500;2.825
2019-02-11;5,80;5,80;5,65;5,65;1.500;8.475
2019-02-08;5,95;5,95;5,95;5,95;0;0
