Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2017-01-24;0,546;0,546;0,546;0,546;1.016;555
2017-01-23;0,541;0,546;0,541;0,546;1.350;737
2017-01-20;0,55;0,55;0,545;0,545;8.500;4.637
2017-01-19;0,55;0,55;0,55;0,55;4.140;2.277
2017-01-18;0,55;0,555;0,55;0,553;22.244;12.287
2017-01-17;0,55;0,55;0,541;0,542;7.025;3.843
2017-01-16;0,543;0,543;0,543;0,543;2.467;1.340
2017-01-13;0,545;0,545;0,545;0,545;2.771;1.510
2017-01-12;0,551;0,559;0,544;0,559;58.862;32.396
2017-01-11;0,543;0,55;0,543;0,544;13.392;7.357
2017-01-10;0,543;0,545;0,543;0,544;8.425;4.585
2017-01-09;0,543;0,55;0,543;0,545;1.520;831
2017-01-06;0,54;0,549;0,54;0,545;2.493;1.358
2017-01-05;0,54;0,552;0,54;0,55;34.205;18.831
2017-01-04;0,531;0,536;0,531;0,536;2.800;1.501
2017-01-03;0,531;0,545;0,531;0,539;52.169;28.212
2017-01-02;0,54;0,54;0,53;0,535;27.950;15.061
2016-12-30;0,53;0,54;0,527;0,54;51.148;27.366
2016-12-29;0,531;0,535;0,531;0,531;27.720;14.806
2016-12-28;0,532;0,532;0,532;0,532;5.001;2.661
2016-12-27;0,531;0,539;0,531;0,532;8.970;4.783
2016-12-23;0,531;0,54;0,531;0,532;63.428;33.849
2016-12-22;0,53;0,54;0,53;0,531;28.300;15.207
2016-12-21;0,53;0,531;0,53;0,531;4.150;2.204
2016-12-20;0,539;0,539;0,531;0,532;14.983;8.072
2016-12-19;0,532;0,535;0,531;0,535;34.730;18.531
2016-12-16;0,532;0,532;0,532;0,532;15.820;8.416
2016-12-15;0,535;0,536;0,533;0,533;11.650;6.232
2016-12-14;0,532;0,544;0,532;0,544;18.055;9.646
2016-12-13;0,538;0,54;0,533;0,54;82.650;44.280
2016-12-12;0,531;0,545;0,531;0,545;44.339;24.128
2016-12-09;0,544;0,544;0,535;0,535;84.462;45.438
2016-12-08;0,55;0,551;0,54;0,541;59.505;32.561
2016-12-07;0,55;0,554;0,55;0,551;7.857;4.332
2016-12-06;0,55;0,551;0,55;0,551;2.225;1.226
2016-12-05;0,55;0,551;0,54;0,551;74.272;40.184
2016-12-02;0,555;0,558;0,554;0,554;6.054;3.355
2016-12-01;0,556;0,557;0,55;0,556;38.503;21.380
2016-11-30;0,54;0,559;0,54;0,551;37.387;20.518
2016-11-29;0,545;0,55;0,541;0,541;21.179;11.570
2016-11-28;0,54;0,548;0,537;0,537;84.160;45.526
2016-11-25;0,535;0,55;0,53;0,55;232.214;126.110
2016-11-24;0,526;0,535;0,526;0,531;7.800;4.158
2016-11-23;0,53;0,534;0,526;0,527;21.160;11.178
2016-11-22;0,523;0,53;0,523;0,53;51.020;27.035
2016-11-21;0,54;0,54;0,517;0,521;73.850;39.235
2016-11-18;0,53;0,54;0,53;0,53;120.538;64.528
2016-11-17;0,533;0,533;0,53;0,531;55.560;29.549
2016-11-16;0,531;0,536;0,531;0,531;36.200;19.257
2016-11-15;0,539;0,541;0,532;0,532;129.650;69.778
2016-11-14;0,53;0,54;0,53;0,536;183.869;98.474
2016-11-11;0,545;0,546;0,535;0,535;55.181;29.578
2016-11-10;0,546;0,546;0,546;0,546;650;355
2016-11-09;0,546;0,549;0,546;0,546;13.590;7.421
2016-11-08;0,545;0,549;0,545;0,546;16.200;8.874
2016-11-07;0,545;0,549;0,545;0,546;2.050;1.119
2016-11-04;0,542;0,549;0,542;0,543;90.520;49.633
2016-11-03;0,55;0,559;0,545;0,545;3.400;1.887
2016-11-02;0,541;0,555;0,541;0,555;600;333
2016-11-01;0,538;0,55;0,538;0,55;18.684;10.196
2016-10-31;0,563;0,563;0,538;0,538;19.653;10.962
2016-10-28;0,566;0,57;0,561;0,563;16.800;9.446
2016-10-27;0,561;0,57;0,561;0,57;18.500;10.545
2016-10-26;0,57;0,61;0,565;0,565;23.911;13.638
2016-10-25;0,531;0,62;0,531;0,615;51.511;31.763
2016-10-24;0,531;0,55;0,531;0,55;44.500;24.116
2016-10-21;0,53;0,54;0,53;0,54;8.850;4.732
2016-10-20;0,533;0,538;0,533;0,538;9.647;5.176
2016-10-19;0,533;0,533;0,533;0,533;0;0
2016-10-18;0,53;0,55;0,53;0,55;19.760;10.801
2016-10-17;0,523;0,531;0,523;0,531;4.037;2.137
2016-10-14;0,515;0,55;0,515;0,525;104.011;56.062
2016-10-13;0,521;0,539;0,517;0,517;48.610;26.065
2016-10-12;0,52;0,521;0,52;0,521;1.515;788
2016-10-11;0,53;0,535;0,52;0,52;14.560;7.674
2016-10-10;0,515;0,517;0,515;0,516;650;336
2016-10-07;0,525;0,526;0,52;0,525;27.600;14.441
2016-10-06;0,51;0,535;0,51;0,535;14.604;7.698
2016-10-05;0,511;0,52;0,51;0,511;46.440;23.837
2016-10-04;0,482;0,482;0,482;0,482;0;0
2016-09-30;0,511;0,548;0,511;0,515;23.870;12.801
2016-09-29;0,511;0,54;0,511;0,52;3.561;1.922
2016-09-28;0,475;0,55;0,475;0,55;30.000;16.500
2016-09-27;0,50;0,50;0,50;0,50;2.100;1.050
2016-09-26;0,503;0,504;0,50;0,50;16.825;8.430
2016-09-23;0,503;0,503;0,503;0,503;0;0
2016-09-22;0,503;0,503;0,503;0,503;0;0
2016-09-21;0,503;0,52;0,503;0,52;500;260
2016-09-20;0,53;0,53;0,522;0,522;6.500;3.398
2016-09-19;0,531;0,531;0,531;0,531;1.495;794
2016-09-16;0,53;0,531;0,53;0,531;5.065;2.685
2016-09-15;0,53;0,531;0,53;0,531;5.900;3.128
2016-09-14;0,53;0,531;0,53;0,53;57.638;30.558
2016-09-13;0,522;0,547;0,522;0,547;3.070;1.679
2016-09-12;0,522;0,55;0,522;0,53;37.500;19.886
2016-09-09;0,522;0,561;0,522;0,532;22.125;12.047
2016-09-08;0,53;0,55;0,48;0,53;61.900;33.506
2016-09-07;0,47;0,49;0,47;0,48;3.254;1.567
2016-09-06;0,47;0,55;0,47;0,55;10.000;5.500
2016-09-05;0,55;0,551;0,55;0,551;565.730;311.191
2016-09-02;0,55;0,55;0,55;0,55;140.204;77.112
2016-09-01;0,55;0,55;0,55;0,55;75.000;41.250
2016-08-31;0,55;0,55;0,55;0,55;10.000;5.500
2016-08-30;0,55;0,55;0,55;0,55;15.000;8.250
2016-08-29;0,55;0,55;0,55;0,55;81.750;44.963
2016-08-26;0,55;0,55;0,55;0,55;0;0
2016-08-25;0,55;0,55;0,55;0,55;144.000;79.200
2016-08-24;0,551;0,551;0,551;0,551;17.350;9.560
2016-08-23;0,55;0,551;0,55;0,551;650;358
2016-08-22;0,545;0,55;0,545;0,55;100.500;55.273
2016-08-19;0,55;0,55;0,55;0,55;99.196;54.558
2016-08-18;0,55;0,551;0,55;0,551;7.990;4.402
2016-08-17;0,55;0,551;0,55;0,551;23.500;12.949
2016-08-16;0,545;0,551;0,545;0,551;20.000;11.020
2016-08-15;0,552;0,552;0,545;0,546;14.015;7.686
2016-08-12;0,548;0,551;0,548;0,551;266.845;146.817
2016-08-11;0,543;0,551;0,543;0,551;95.675;52.298
2016-08-10;0,542;0,544;0,542;0,544;50.926;27.702
2016-08-09;0,542;0,543;0,541;0,543;80.800;43.847
2016-08-08;0,47;0,544;0,47;0,543;2.625.623;1.344.615
2016-08-05;0,195;0,195;0,195;0,195;0;0
2016-08-04;0,195;0,20;0,193;0,193;84.815;16.748
2016-08-03;0,19;0,195;0,19;0,195;1.300;254
2016-08-02;0,185;0,199;0,185;0,192;71.345;14.058
2016-08-01;0,185;0,196;0,185;0,196;10.100;1.980
2016-07-29;0,195;0,198;0,19;0,198;11.080;2.112
2016-07-28;0,199;0,199;0,195;0,195;47.500;9.263
2016-07-27;0,20;0,20;0,198;0,198;10.000;1.980
2016-07-26;0,21;0,21;0,20;0,20;1.700;340
2016-07-25;0,19;0,21;0,19;0,21;5.150;999
2016-07-22;0,201;0,212;0,20;0,20;10.200;2.105
2016-07-21;0,21;0,21;0,21;0,21;140;29
2016-07-20;0,21;0,21;0,20;0,20;20.200;4.095
2016-07-19;0,22;0,22;0,206;0,21;3.580;749
2016-07-18;0,21;0,22;0,21;0,22;5.700;1.247
2016-07-15;0,20;0,215;0,19;0,21;46.500;9.655
2016-07-14;0,20;0,20;0,20;0,20;0;0
2016-07-13;0,225;0,225;0,205;0,205;10.650;2.270
2016-07-12;0,216;0,22;0,216;0,22;60;13
2016-07-11;0,216;0,22;0,216;0,217;3.040;666
2016-07-08;0,216;0,216;0,216;0,216;0;0
2016-07-07;0,225;0,225;0,22;0,22;2.000;440
2016-07-06;0,216;0,22;0,216;0,22;100;22
2016-07-05;0,22;0,22;0,216;0,216;22.450;4.859
2016-07-04;0,222;0,222;0,218;0,219;12.030;2.633
2016-07-01;0,22;0,226;0,22;0,226;16.600;3.712
2016-06-30;0,22;0,225;0,22;0,225;100;23
2016-06-29;0,215;0,225;0,215;0,225;60.000;13.450
2016-06-28;0,215;0,224;0,215;0,224;2.686;598
2016-06-27;0,215;0,227;0,215;0,22;21.565;4.806
2016-06-24;0,182;0,212;0,182;0,212;28.300;5.793
2016-06-23;0,222;0,227;0,222;0,227;10.000;2.270
2016-06-22;0,221;0,228;0,221;0,228;32.250;7.335
2016-06-21;0,222;0,222;0,222;0,222;0;0
2016-06-20;0,23;0,23;0,23;0,23;0;0
2016-06-17;0,22;0,225;0,22;0,225;201;45
2016-06-16;0,225;0,23;0,22;0,226;267.617;61.100
2016-06-15;0,23;0,23;0,22;0,22;13.075;2.893
2016-06-14;0,205;0,23;0,205;0,221;118.999;26.475
2016-06-13;0,206;0,206;0,206;0,206;11.128;2.292
2016-06-10;0,21;0,225;0,21;0,211;149.219;32.235
2016-06-09;0,219;0,219;0,21;0,21;20.000;4.200
2016-06-08;0,218;0,218;0,218;0,218;0;0
2016-06-07;0,21;0,217;0,21;0,21;48.720;10.402
2016-06-06;0,218;0,218;0,215;0,215;10.308;2.216
2016-06-03;0,215;0,222;0,215;0,216;28.030;6.129
2016-06-02;0,215;0,22;0,215;0,217;11.550;2.536
2016-06-01;0,221;0,221;0,221;0,221;0;0
2016-05-31;0,222;0,222;0,222;0,222;1.200;266
2016-05-30;0,217;0,217;0,217;0,217;0;0
2016-05-27;0,224;0,23;0,213;0,223;134.591;30.326
2016-05-26;0,217;0,225;0,215;0,225;30.000;6.620
2016-05-25;0,215;0,226;0,21;0,21;96.082;21.097
2016-05-24;0,217;0,22;0,217;0,219;10.500;2.310
2016-05-23;0,21;0,22;0,21;0,218;70.650;15.433
2016-05-20;0,22;0,227;0,21;0,227;75.067;16.534
2016-05-19;0,215;0,22;0,211;0,22;6.167;1.304
2016-05-18;0,22;0,22;0,212;0,212;5.860;1.266
2016-05-17;0,215;0,215;0,211;0,211;15.000;3.165
2016-05-13;0,212;0,219;0,208;0,219;4.000;842
2016-05-12;0,222;0,225;0,215;0,225;500;108
2016-05-11;0,201;0,235;0,201;0,215;153.260;33.789
2016-05-10;0,233;0,237;0,226;0,226;77.075;17.921
2016-05-09;0,232;0,236;0,232;0,232;16.000;3.736
2016-05-06;0,235;0,241;0,232;0,241;6.500;1.554
2016-05-05;0,235;0,235;0,235;0,235;0;0
2016-05-04;0,233;0,235;0,233;0,235;950;223
2016-05-03;0,233;0,237;0,233;0,237;24.000;5.679
2016-05-02;0,235;0,24;0,235;0,235;35.320;8.352
2016-04-29;0,233;0,24;0,233;0,24;102.283;24.351
2016-04-28;0,23;0,239;0,23;0,234;244.793;57.015
2016-04-27;0,227;0,231;0,226;0,231;44.511;10.177
2016-04-26;0,225;0,23;0,224;0,228;53.570;12.098
2016-04-25;0,211;0,239;0,211;0,229;398.409;91.290
2016-04-22;0,22;0,223;0,213;0,22;246.477;53.535
2016-04-21;0,205;0,228;0,205;0,224;354.707;77.372
2016-04-20;0,205;0,208;0,204;0,206;158.500;32.632
2016-04-19;0,203;0,21;0,202;0,205;131.540;27.080
2016-04-18;0,193;0,22;0,189;0,207;503.374;101.995
2016-04-15;0,171;0,194;0,171;0,193;273.413;51.088
2016-04-14;0,176;0,18;0,175;0,177;198.310;35.222
2016-04-13;0,17;0,182;0,17;0,182;168.081;29.714
2016-04-12;0,17;0,175;0,165;0,175;122.523;20.894
2016-04-11;0,17;0,17;0,17;0,17;1.834;312
2016-04-08;0,17;0,175;0,17;0,171;8.422;1.472
2016-04-07;0,168;0,17;0,168;0,17;50.050;8.508
2016-04-06;0,163;0,173;0,162;0,173;3.778;634
2016-04-05;0,17;0,174;0,17;0,174;777;135
2016-04-04;0,175;0,175;0,175;0,175;1.853;324
2016-04-01;0,177;0,177;0,177;0,177;0;0
2016-03-31;0,167;0,167;0,167;0,167;0;0
2016-03-30;0,166;0,18;0,161;0,18;1.640;272
2016-03-29;0,181;0,182;0,172;0,172;34.205;5.899
