Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;2,29;2,30;2,29;2,30;38.902;89.086
2019-08-15;2,29;2,30;2,29;2,30;23.783;54.543
2019-08-14;2,29;2,30;2,29;2,30;20.204;46.273
2019-08-13;2,29;2,30;2,29;2,30;5.831;13.363
2019-08-12;2,29;2,30;2,29;2,30;8.611;19.719
2019-08-09;2,29;2,30;2,29;2,30;11.631;26.635
2019-08-08;2,29;2,30;2,29;2,30;2.294;5.253
2019-08-07;2,29;2,30;2,29;2,30;3.672;8.409
2019-08-06;2,30;2,30;2,29;2,30;12.611;28.889
2019-08-05;2,29;2,30;2,29;2,30;30.630;70.143
2019-08-02;2,29;2,30;2,29;2,30;12.814;29.344
2019-08-01;2,28;2,30;2,28;2,30;8.454;19.362
2019-07-31;2,28;2,30;2,28;2,30;41.953;96.014
2019-07-30;2,28;2,29;2,28;2,28;10.295;23.474
2019-07-29;2,28;2,28;2,28;2,28;6.863;15.648
2019-07-26;2,28;2,29;2,28;2,29;53.667;122.590
2019-07-25;2,28;2,29;2,28;2,29;2.437;5.556
2019-07-24;2,28;2,29;2,28;2,29;2.519;5.743
2019-07-23;2,28;2,30;2,28;2,28;65.635;150.299
2019-07-22;2,28;2,29;2,28;2,29;22;50
2019-07-19;2,28;2,29;2,28;2,29;236;540
2019-07-18;2,28;2,29;2,28;2,29;632;1.444
2019-07-17;2,28;2,29;2,28;2,29;3.533;8.090
2019-07-16;2,28;2,29;2,28;2,29;8.309;18.954
2019-07-15;2,29;2,29;2,28;2,28;3.543;8.086
2019-07-12;2,28;2,29;2,28;2,29;22.343;50.967
2019-07-11;2,28;2,29;2,28;2,29;47.158;107.882
2019-07-10;2,28;2,29;2,28;2,29;10.042;22.900
2019-07-09;2,28;2,29;2,28;2,29;9.846;22.460
2019-07-08;2,28;2,29;2,28;2,29;36.342;82.863
2019-07-05;2,28;2,29;2,28;2,29;10.628;24.236
2019-07-04;2,28;2,29;2,28;2,29;8.417;19.205
2019-07-03;2,28;2,29;2,28;2,29;11.800;26.936
2019-07-02;2,28;2,29;2,28;2,29;4.841;11.046
2019-07-01;2,28;2,29;2,28;2,29;28.513;65.049
2019-06-28;2,29;2,29;2,28;2,29;1.936;4.433
2019-06-27;2,29;2,29;2,28;2,29;48.974;111.740
2019-06-26;2,28;2,29;2,27;2,29;65.326;148.945
2019-06-25;2,27;2,28;2,27;2,28;4.132;9.386
2019-06-24;2,27;2,28;2,27;2,27;491.227;1.115.407
2019-06-21;2,28;2,28;2,27;2,28;299.814;680.584
2019-06-20;2,00;2,29;2,00;2,28;393.514;884.127
2019-06-19;1,96;1,99;1,95;1,99;3.256;6.381
2019-06-18;1,95;2,01;1,95;1,995;16.224;32.118
2019-06-17;1,95;2,00;1,95;2,00;3.563;7.008
2019-06-14;1,94;1,98;1,94;1,98;5.588;10.841
2019-06-13;1,955;1,98;1,94;1,98;2.002;3.884
2019-06-12;1,955;1,955;1,955;1,955;0;0
2019-06-11;1,94;1,98;1,94;1,98;1.000;1.940
2019-06-07;1,945;1,945;1,94;1,94;1.136;2.209
2019-06-06;1,94;1,97;1,94;1,97;6.079;11.793
2019-06-05;1,93;1,97;1,93;1,97;532;1.027
2019-06-04;1,93;1,965;1,93;1,965;6.014;11.607
2019-06-03;1,91;1,975;1,91;1,975;21;41
2019-05-31;1,91;2,01;1,91;1,995;1.090;2.112
2019-05-30;1,955;1,955;1,955;1,955;0;0
2019-05-29;1,915;1,955;1,91;1,955;2.010;3.849
2019-05-28;1,925;1,97;1,91;1,97;3.463;6.642
2019-05-27;1,915;1,985;1,91;1,985;3.169;6.105
2019-05-24;1,915;1,965;1,915;1,965;41;79
2019-05-23;1,905;1,965;1,905;1,965;68;130
2019-05-22;1,905;1,96;1,905;1,96;199;379
2019-05-21;1,965;1,965;1,905;1,965;6.078;11.925
2019-05-20;2,08;2,08;1,97;2,03;3.798;7.597
2019-05-17;1,995;2,03;1,965;2,03;6.648;13.244
2019-05-16;1,99;2,03;1,99;2,03;20.490;40.817
2019-05-15;1,90;1,99;1,90;1,955;11.804;22.545
2019-05-14;1,865;1,90;1,865;1,885;710;1.348
2019-05-13;1,88;1,89;1,88;1,89;2.154;4.050
2019-05-10;1,855;1,875;1,855;1,87;5.398;10.059
2019-05-09;1,86;1,895;1,86;1,875;1.990;3.751
2019-05-08;1,805;1,86;1,80;1,835;21.568;38.850
2019-05-07;1,81;1,845;1,81;1,845;375;681
2019-05-06;1,805;1,855;1,805;1,855;266;487
2019-05-03;1,805;1,86;1,805;1,85;2.259;4.124
2019-05-02;1,835;1,85;1,805;1,85;1.757;3.206
2019-04-30;1,805;1,82;1,805;1,82;108;195
2019-04-29;1,795;1,82;1,78;1,82;4.799;8.620
2019-04-26;1,765;1,795;1,765;1,795;4.152;7.390
2019-04-25;1,765;1,795;1,765;1,79;964;1.730
2019-04-24;1,765;1,785;1,765;1,785;60;106
2019-04-23;1,76;1,795;1,76;1,795;3.042;5.354
2019-04-18;1,76;1,86;1,76;1,795;85.270;157.368
