Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;4,43;4,565;4,40;4,565;8.351;37.267
2019-08-13;4,615;4,615;4,45;4,45;6.121;27.662
2019-08-12;4,61;4,68;4,51;4,63;3.932;17.924
2019-08-09;4,715;4,715;4,50;4,505;4.925;22.720
2019-08-08;4,805;4,805;4,62;4,685;26.880;127.251
2019-08-07;4,88;4,96;4,80;4,85;1.841;8.998
2019-08-06;4,94;4,975;4,81;4,86;15.475;75.777
2019-08-05;4,795;5,15;4,52;4,865;52.435;256.109
2019-08-02;4,975;5,15;4,69;4,69;21.198;102.210
2019-08-01;5,40;5,40;4,80;4,80;29.181;149.631
2019-07-31;5,50;5,50;5,34;5,40;1.875;10.060
2019-07-30;5,60;5,60;5,40;5,48;5.606;30.955
2019-07-29;5,36;5,70;5,30;5,70;11.304;61.931
2019-07-26;5,29;5,38;5,25;5,35;2.968;15.752
2019-07-25;5,40;5,48;5,29;5,36;9.029;48.349
2019-07-24;5,61;5,74;5,60;5,60;1.859;10.436
2019-07-23;5,96;6,04;5,78;5,78;13.119;77.596
2019-07-22;5,99;6,06;5,95;5,96;9.477;56.719
2019-07-19;5,98;6,07;5,98;6,04;1.884;11.271
2019-07-18;5,99;6,07;5,97;5,97;14.340;85.770
2019-07-17;6,00;6,00;6,00;6,00;4.490;26.940
2019-07-16;6,01;6,17;6,00;6,08;17.531;107.517
2019-07-15;6,23;6,23;6,00;6,00;8.401;50.552
2019-07-12;6,10;6,18;6,07;6,13;7.089;43.062
2019-07-11;6,00;6,16;5,99;6,09;4.404;26.600
2019-07-10;6,00;6,00;6,00;6,00;5.091;30.546
2019-07-09;6,25;6,25;5,99;6,00;23.548;142.353
2019-07-08;6,26;6,26;6,11;6,17;1.732;10.744
2019-07-05;6,20;6,29;6,15;6,15;1.073;6.667
2019-07-04;6,32;6,32;6,20;6,25;1.797;11.249
2019-07-03;6,23;6,34;6,20;6,24;2.071;12.944
2019-07-02;6,37;6,37;6,20;6,26;10.014;63.079
2019-07-01;6,20;6,34;6,20;6,27;2.687;16.890
2019-06-28;6,16;6,24;6,15;6,23;2.598;16.175
2019-06-27;6,22;6,30;6,15;6,16;12.175;76.018
2019-06-26;6,09;6,25;6,09;6,22;14.375;88.539
2019-06-25;6,20;6,20;6,00;6,04;10.568;64.363
2019-06-24;6,01;6,30;5,96;6,15;20.053;122.381
2019-06-21;5,96;6,09;5,96;6,06;6.716;40.292
2019-06-20;6,07;6,07;5,99;6,00;14.339;86.051
2019-06-19;6,00;6,05;5,91;5,97;33.403;199.326
2019-06-18;5,98;6,07;5,95;5,98;9.881;59.126
2019-06-17;6,11;6,11;5,98;5,98;16.590;99.610
2019-06-14;6,00;6,08;5,97;6,01;11.221;67.388
2019-06-13;6,03;6,05;6,03;6,03;1.157;6.984
2019-06-12;6,05;6,12;6,00;6,02;4.178;25.249
2019-06-11;6,16;6,34;6,05;6,09;11.633;72.109
