Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,33;0,337;0,325;0,337;10.296;3.390
2019-08-13;0,359;0,359;0,324;0,359;45.327;15.493
2019-08-12;0,332;0,351;0,316;0,351;34.792;11.836
2019-08-09;0,33;0,346;0,33;0,346;9.800;3.314
2019-08-08;0,359;0,359;0,32;0,331;16.383;5.471
2019-08-07;0,351;0,359;0,31;0,359;60.740;20.099
2019-08-06;0,371;0,384;0,345;0,351;89.609;32.041
2019-08-05;0,38;0,395;0,345;0,395;20.222;7.819
2019-08-02;0,383;0,383;0,383;0,383;3.950;1.513
2019-08-01;0,38;0,398;0,37;0,37;21.513;8.438
2019-07-31;0,399;0,399;0,38;0,38;15.436;5.961
2019-07-30;0,368;0,399;0,368;0,384;5.608;2.149
2019-07-29;0,379;0,399;0,368;0,386;18.345;7.096
2019-07-26;0,378;0,393;0,367;0,384;14.135;5.395
2019-07-25;0,372;0,403;0,365;0,388;24.560;9.100
2019-07-24;0,372;0,40;0,372;0,372;20.200;7.737
2019-07-23;0,371;0,39;0,371;0,373;5.851;2.211
2019-07-22;0,391;0,393;0,371;0,371;8.100;3.169
2019-07-19;0,39;0,408;0,39;0,408;5.343;2.129
2019-07-18;0,393;0,399;0,371;0,394;16.766;6.513
2019-07-17;0,363;0,363;0,363;0,363;400;145
2019-07-16;0,363;0,402;0,363;0,402;27.700;10.994
2019-07-15;0,395;0,395;0,363;0,39;25.618;9.829
2019-07-12;0,366;0,37;0,364;0,366;4.712;1.723
2019-07-11;0,374;0,395;0,36;0,36;18.650;7.302
2019-07-10;0,396;0,396;0,366;0,379;5.757;2.197
2019-07-09;0,383;0,383;0,353;0,357;27.008;10.042
2019-07-08;0,377;0,399;0,366;0,366;15.479;5.787
2019-07-05;0,387;0,406;0,383;0,383;3.696;1.459
2019-07-04;0,421;0,421;0,384;0,384;76;29
2019-07-03;0,369;0,431;0,35;0,418;54.991;21.809
2019-07-02;0,375;0,382;0,37;0,382;17.766;6.738
2019-07-01;0,417;0,417;0,375;0,375;8.791;3.409
2019-06-28;0,414;0,414;0,38;0,411;8.777;3.570
2019-06-27;0,413;0,413;0,367;0,367;6.130;2.308
2019-06-26;0,395;0,411;0,39;0,395;9.485;3.817
2019-06-25;0,385;0,385;0,382;0,382;4.900;1.878
2019-06-24;0,414;0,414;0,413;0,413;5.000;2.068
2019-06-21;0,414;0,414;0,414;0,414;3.623;1.500
2019-06-20;0,39;0,39;0,39;0,39;1.000;390
2019-06-19;0,405;0,41;0,38;0,38;24.304;9.351
2019-06-18;0,42;0,43;0,404;0,413;34.040;14.090
2019-06-17;0,405;0,412;0,39;0,411;23.570;9.631
2019-06-14;0,407;0,407;0,399;0,399;8.400;3.375
2019-06-13;0,381;0,41;0,379;0,392;11.768;4.728
2019-06-12;0,369;0,40;0,369;0,40;30.361;11.695
2019-06-11;0,348;0,379;0,348;0,369;7.953;2.847
2019-06-10;0,355;0,355;0,355;0,355;3.100;1.101
2019-06-07;0,353;0,373;0,34;0,34;11.802;4.219
2019-06-06;0,365;0,365;0,324;0,355;11.820;4.129
2019-06-05;0,334;0,355;0,33;0,35;13.547;4.609
2019-06-04;0,349;0,349;0,32;0,32;17.970;6.218
2019-06-03;0,358;0,358;0,31;0,322;71.484;23.457
2019-05-31;0,361;0,382;0,322;0,331;81.764;28.741
2019-05-30;0,395;0,409;0,361;0,361;15.034;5.682
2019-05-29;0,408;0,424;0,407;0,407;2.521;1.026
2019-05-28;0,424;0,424;0,419;0,419;2.402;1.006
2019-05-27;0,424;0,424;0,381;0,406;23.559;9.571
2019-05-24;0,415;0,429;0,415;0,429;1.500;637
2019-05-23;0,405;0,432;0,405;0,432;1.163;490
2019-05-22;0,433;0,434;0,405;0,41;3.702;1.529
2019-05-21;0,398;0,433;0,398;0,403;7.690;3.171
2019-05-20;0,431;0,449;0,408;0,408;31.278;13.339
2019-05-17;0,431;0,449;0,431;0,431;10.972;4.761
2019-05-16;0,437;0,44;0,435;0,44;25.560;11.153
2019-05-15;0,455;0,467;0,436;0,452;11.475;5.195
2019-05-14;0,471;0,471;0,445;0,445;4.255;1.921
2019-05-13;0,433;0,469;0,432;0,432;29.144;13.023
2019-05-10;0,411;0,463;0,411;0,463;12.397;5.361
2019-05-09;0,431;0,431;0,42;0,42;4.279;1.826
2019-05-08;0,441;0,469;0,409;0,46;31.210;13.555
2019-05-07;0,479;0,479;0,431;0,461;24.422;10.954
2019-05-06;0,47;0,489;0,46;0,46;37.501;17.464
2019-05-03;0,488;0,489;0,476;0,482;26.400;12.768
2019-05-02;0,499;0,499;0,471;0,475;18.280;8.895
2019-04-30;0,475;0,514;0,46;0,506;178.046;87.985
2019-04-29;0,478;0,496;0,463;0,475;64.452;31.158
2019-04-26;0,469;0,478;0,45;0,453;99.461;46.435
2019-04-25;0,46;0,47;0,436;0,469;47.566;22.021
2019-04-24;0,447;0,463;0,432;0,446;16.075;7.069
2019-04-23;0,431;0,461;0,431;0,453;29.789;13.440
2019-04-18;0,464;0,464;0,432;0,457;25.803;11.386
2019-04-17;0,464;0,464;0,44;0,449;40.785;18.305
2019-04-16;0,442;0,455;0,435;0,446;38.073;17.069
2019-04-15;0,438;0,44;0,438;0,44;17.421;7.655
2019-04-12;0,433;0,438;0,432;0,432;6.527;2.821
2019-04-11;0,438;0,443;0,425;0,433;45.924;20.108
2019-04-10;0,433;0,439;0,43;0,43;20.018;8.738
2019-04-09;0,43;0,439;0,422;0,422;8.280;3.594
2019-04-08;0,42;0,438;0,42;0,43;5.780;2.499
2019-04-05;0,439;0,439;0,43;0,438;7.554;3.277
2019-04-04;0,418;0,439;0,418;0,439;3.753;1.616
2019-04-03;0,433;0,436;0,417;0,418;14.835;6.363
2019-04-02;0,42;0,441;0,42;0,435;23.203;9.902
2019-04-01;0,439;0,448;0,413;0,433;64.873;28.166
2019-03-29;0,443;0,444;0,425;0,433;25.617;11.097
2019-03-28;0,442;0,449;0,425;0,437;19.861;8.646
2019-03-27;0,442;0,449;0,435;0,442;13.884;6.102
2019-03-26;0,435;0,449;0,434;0,435;26.345;11.662
2019-03-25;0,431;0,449;0,431;0,449;2.870;1.273
2019-03-22;0,445;0,45;0,43;0,43;24.051;10.592
2019-03-21;0,431;0,44;0,431;0,44;996;432
2019-03-20;0,433;0,449;0,431;0,431;22.367;9.860
2019-03-19;0,459;0,459;0,438;0,438;17.470;7.866
2019-03-18;0,459;0,459;0,43;0,436;20.113;8.987
2019-03-15;0,45;0,459;0,429;0,434;47.980;21.201
2019-03-14;0,459;0,459;0,431;0,431;3.691;1.664
2019-03-13;0,435;0,459;0,426;0,426;113.358;50.577
2019-03-12;0,448;0,459;0,425;0,427;55.897;24.903
2019-03-11;0,425;0,445;0,425;0,441;45.474;20.051
2019-03-08;0,436;0,454;0,429;0,429;11.666;5.146
2019-03-07;0,444;0,459;0,44;0,447;15.550;6.958
2019-03-06;0,436;0,459;0,433;0,445;105.588;47.541
2019-03-05;0,435;0,448;0,42;0,42;14.375;6.262
2019-03-04;0,411;0,449;0,411;0,448;37.430;16.412
2019-03-01;0,436;0,436;0,41;0,411;6.450;2.694
2019-02-28;0,428;0,439;0,40;0,407;28.718;11.787
2019-02-27;0,449;0,449;0,403;0,404;9.853;4.077
2019-02-26;0,414;0,449;0,40;0,449;47.995;19.995
2019-02-25;0,441;0,441;0,381;0,429;117.083;48.469
2019-02-22;0,454;0,468;0,43;0,458;99.347;44.645
2019-02-21;0,476;0,48;0,446;0,472;11.008;5.093
2019-02-20;0,469;0,492;0,451;0,476;89.858;42.403
2019-02-19;0,479;0,479;0,447;0,447;33.657;15.558
2019-02-18;0,47;0,482;0,44;0,482;32.265;15.201
2019-02-15;0,461;0,489;0,445;0,445;14.344;6.800
2019-02-14;0,487;0,49;0,462;0,468;17.553;8.382
2019-02-13;0,48;0,492;0,436;0,475;50.676;22.989
2019-02-12;0,50;0,50;0,467;0,495;46.578;22.583
2019-02-11;0,538;0,538;0,483;0,483;26.032;13.255
2019-02-08;0,51;0,548;0,474;0,522;209.936;110.229
2019-02-07;0,449;0,55;0,43;0,51;196.441;95.158
2019-02-06;0,379;0,449;0,379;0,448;258.403;108.090
2019-02-05;0,351;0,379;0,349;0,378;36.741;13.537
2019-02-04;0,368;0,369;0,341;0,355;54.508;19.464
2019-02-01;0,379;0,379;0,341;0,353;51.170;18.662
2019-01-31;0,37;0,379;0,358;0,369;70.329;25.901
