Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-01-13;2,10;2,10;2,10;2,10;618;1.298
2014-01-10;2,10;2,10;2,10;2,10;0;0
2014-01-09;2,10;2,10;2,10;2,10;0;0
2014-01-08;2,15;2,15;2,15;2,15;0;0
2014-01-07;2,10;2,10;2,10;2,10;0;0
2014-01-06;2,10;2,10;2,10;2,10;0;0
2014-01-03;2,10;2,10;2,10;2,10;0;0
2014-01-02;2,10;2,10;2,10;2,10;0;0
2013-12-30;2,50;2,50;2,50;2,50;0;0
2013-12-27;2,50;2,50;2,50;2,50;0;0
2013-12-23;2,10;2,505;2,10;2,505;10;25
2013-12-20;2,20;2,20;2,20;2,20;0;0
2013-12-19;2,10;2,40;2,10;2,40;1.030;2.472
2013-12-18;2,10;2,10;2,10;2,10;0;0
2013-12-17;2,10;2,10;2,10;2,10;0;0
2013-12-16;2,20;2,20;2,10;2,10;20;43
2013-12-13;2,05;2,40;2,05;2,40;1.000;2.400
2013-12-12;2,01;2,05;2,01;2,05;20;41
2013-12-11;2,00;2,00;2,00;2,00;0;0
2013-12-10;2,00;2,00;2,00;2,00;0;0
2013-12-09;2,00;2,00;2,00;2,00;10;20
2013-12-06;2,00;2,00;2,00;2,00;0;0
2013-12-05;2,00;2,00;2,00;2,00;0;0
2013-12-04;2,00;2,00;2,00;2,00;0;0
2013-12-03;1,75;1,75;1,75;1,75;0;0
2013-12-02;1,80;1,80;1,80;1,80;0;0
2013-11-29;1,75;1,75;1,75;1,75;0;0
2013-11-28;1,85;1,85;1,85;1,85;0;0
2013-11-27;2,00;2,00;2,00;2,00;0;0
2013-11-26;2,00;2,00;2,00;2,00;150;300
2013-11-25;2,00;2,00;2,00;2,00;0;0
2013-11-22;2,00;2,00;2,00;2,00;0;0
2013-11-21;2,00;2,00;2,00;2,00;0;0
2013-11-20;2,00;2,00;2,00;2,00;0;0
2013-11-19;2,00;2,00;2,00;2,00;0;0
2013-11-18;2,00;2,00;2,00;2,00;0;0
2013-11-15;2,00;2,00;2,00;2,00;0;0
2013-11-14;2,00;2,00;2,00;2,00;0;0
2013-11-13;2,00;2,00;2,00;2,00;0;0
2013-11-12;2,00;2,00;2,00;2,00;0;0
