Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;18,78;18,78;17,52;17,59;304.187;5.417.136
2019-08-13;18,31;19,08;17,78;18,67;320.465;5.854.518
2019-08-12;19,67;19,87;18,09;18,40;355.003;6.609.689
2019-08-09;20,38;20,44;19,53;19,60;296.116;5.863.924
2019-08-08;19,30;20,52;19,12;20,50;266.369;5.305.973
2019-08-07;19,05;19,15;18,62;18,77;163.565;3.090.091
2019-08-06;18,94;19,28;18,74;18,89;209.669;3.990.626
2019-08-05;20,24;20,24;18,90;18,92;291.788;5.620.930
2019-08-02;20,58;20,78;20,10;20,30;225.429;4.607.277
2019-08-01;21,10;21,32;20,98;21,12;137.916;2.912.726
2019-07-31;21,10;21,54;21,00;21,26;151.044;3.227.494
2019-07-30;21,66;21,70;21,12;21,28;176.610;3.767.958
2019-07-29;21,54;21,88;21,34;21,60;142.764;3.085.129
2019-07-26;20,92;21,64;20,62;21,54;298.091;6.384.408
2019-07-25;20,98;21,22;20,68;20,72;207.060;4.319.248
2019-07-24;20,58;20,92;20,44;20,78;150.330;3.111.776
2019-07-23;20,20;20,72;20,18;20,44;214.159;4.379.138
2019-07-22;19,40;19,87;19,27;19,86;102.162;2.012.979
2019-07-19;19,12;19,46;18,86;19,31;169.975;3.278.284
2019-07-18;19,20;19,23;18,91;18,97;103.466;1.970.590
2019-07-17;19,41;19,65;19,20;19,30;69.184;1.339.724
2019-07-16;19,60;19,71;19,39;19,58;55.844;1.090.384
2019-07-15;19,50;19,82;19,44;19,48;101.759;1.992.024
2019-07-12;19,39;19,63;19,04;19,32;111.498;2.165.456
2019-07-11;19,50;19,50;19,11;19,19;100.230;1.928.784
2019-07-10;19,28;19,63;19,21;19,32;92.786;1.799.101
2019-07-09;19,63;19,63;19,05;19,27;188.515;3.623.424
2019-07-08;19,90;19,97;19,45;19,60;144.954;2.847.732
2019-07-05;20,48;20,48;19,79;19,81;145.461;2.909.310
2019-07-04;20,42;20,68;20,28;20,32;80.326;1.640.587
2019-07-03;20,24;20,58;20,24;20,44;127.211;2.600.694
2019-07-02;20,72;20,80;20,38;20,38;88.880;1.819.644
2019-07-01;20,96;21,22;20,28;20,54;243.261;5.002.784
2019-06-28;20,80;21,10;20,44;20,48;180.796;3.726.988
2019-06-27;20,34;21,20;20,34;20,98;192.244;4.027.333
2019-06-26;19,98;20,56;19,83;20,42;266.717;5.416.659
2019-06-25;20,16;20,16;19,47;19,95;202.728;4.020.650
2019-06-24;20,06;20,26;20,00;20,18;90.083;1.814.083
2019-06-21;20,20;20,50;20,00;20,14;228.522;4.618.522
2019-06-20;20,06;20,70;20,06;20,24;163.190;3.337.611
2019-06-19;20,12;20,22;19,85;19,89;198.363;3.962.124
2019-06-18;19,44;20,26;18,93;19,98;356.420;7.044.013
2019-06-17;20,64;20,68;18,76;19,39;733.531;14.228.971
2019-06-14;20,62;21,04;20,54;20,82;302.490;6.324.182
2019-06-13;21,14;21,30;20,94;21,08;131.353;2.773.428
2019-06-12;21,30;21,52;21,06;21,22;171.341;3.644.167
2019-06-11;20,84;21,38;20,62;21,28;194.823;4.124.786
2019-06-07;20,26;20,58;20,10;20,54;115.646;2.367.899
2019-06-06;20,62;20,76;20,14;20,20;249.156;5.065.076
2019-06-05;19,90;21,00;19,79;20,56;404.332;8.332.143
2019-06-04;19,41;19,85;19,36;19,77;125.430;2.467.583
2019-06-03;19,70;19,71;19,33;19,48;133.628;2.602.301
2019-05-31;19,38;19,84;19,17;19,81;228.301;4.461.288
2019-05-30;19,42;19,77;19,39;19,67;122.412;2.391.932
2019-05-29;19,94;19,98;19,33;19,36;299.018;5.836.533
2019-05-28;20,16;20,32;19,92;20,16;185.930;3.741.429
2019-05-27;20,10;20,90;20,04;20,28;254.204;5.159.146
2019-05-24;19,6649;20,2403;19,2382;19,8831;288.470;5.678.581
2019-05-23;20,3395;20,3792;19,4565;19,516;219.581;4.326.560
2019-05-22;19,8038;20,538;19,774;20,5181;392.397;7.879.560
2019-05-21;19,8633;20,0816;19,5359;19,8434;532.638;10.592.145
2019-05-20;20,7166;20,7761;19,6946;19,7839;302.414;6.041.028
2019-05-17;21,1333;21,1333;20,3792;20,6769;284.669;5.897.813
2019-05-16;20,7562;21,2722;20,657;21,173;299.861;6.286.609
2019-05-15;20,7364;21,0539;20,3792;20,9348;324.747;6.753.151
2019-05-14;20,6372;20,9547;19,903;20,6769;394.380;8.075.371
2019-05-13;22,0262;22,0461;20,4784;20,4784;289.500;6.058.047
2019-05-10;22,1254;22,3834;21,8079;21,8278;132.027;2.906.493
2019-05-09;23,1771;23,1771;21,7881;21,8476;165.379;3.673.930
2019-05-08;22,4429;23,2565;22,4429;22,9589;143.459;3.291.422
2019-05-07;23,0382;23,455;22,4628;22,5025;227.471;5.204.706
2019-05-06;23,0184;23,3359;22,5818;22,939;185.395;4.243.027
2019-05-03;23,8518;24,0899;23,7724;24,0899;64.215;1.537.783
2019-05-02;24,0899;24,0899;23,6335;23,8717;107.729;2.565.890
2019-04-30;24,0503;24,209;23,8518;23,8518;47.160;1.132.008
2019-04-29;24,3082;24,3479;23,951;24,0899;67.607;1.632.158
2019-04-26;24,0899;24,3479;24,0304;24,209;64.972;1.571.464
2019-04-25;24,3677;24,4273;23,7328;24,0701;135.795;3.276.571
2019-04-24;24,4074;24,9631;24,1693;24,1892;254.161;6.227.428
2019-04-23;23,7328;24,6852;23,4946;24,467;316.826;7.639.556
2019-04-18;23,6137;23,7526;23,4748;23,5939;88.969;2.101.142
2019-04-17;23,5542;23,7328;23,3359;23,6534;117.868;2.772.303
2019-04-16;23,5145;23,6534;23,3359;23,4748;105.245;2.471.895
2019-04-15;23,3954;23,7328;23,316;23,5939;82.498;1.944.319
2019-04-12;23,197;23,4351;23,0978;23,316;92.043;2.148.261
2019-04-11;22,9192;23,3359;22,8596;23,197;85.607;1.986.134
2019-04-10;22,8596;23,1573;22,8001;23,0382;62.735;1.443.026
2019-04-09;23,3359;23,5939;22,9589;22,9589;139.965;3.247.005
2019-04-08;23,2367;23,5939;23,0382;23,3954;180.648;4.220.788
2019-04-05;23,7724;23,7923;22,8795;23,1771;287.956;6.758.452
2019-04-04;23,8121;23,9907;23,5542;23,6732;116.600;2.772.789
2019-04-03;23,1771;23,8121;23,1176;23,8121;172.757;4.047.877
2019-04-02;22,6017;23,0581;22,4628;22,9589;199.272;4.543.535
2019-04-01;22,2048;22,6017;22,0659;22,4231;224.152;5.017.911
2019-03-29;22,304;22,4429;21,4508;22,1254;271.372;5.938.104
2019-03-28;21,5301;22,82;21,292;22,2048;403.455;9.046.456
2019-03-27;21,5897;21,7087;21,2325;21,4508;120.775;2.585.199
2019-03-26;21,2523;21,4905;21,173;21,4111;84.353;1.802.612
2019-03-25;22,0461;22,0659;21,1928;21,2325;131.420;2.814.434
2019-03-22;22,5422;22,7406;22,0858;22,2842;102.497;2.288.041
2019-03-21;22,1453;22,4231;21,8476;22,3636;133.383;2.959.842
2019-03-20;22,3239;22,7207;21,9667;22,0064;217.792;4.840.010
