Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-02-20;6,56;6,57;6,56;6,57;35;230
2015-02-19;6,51;6,51;6,51;6,51;0;
2015-02-18;6,51;6,51;6,51;6,51;;
2015-02-17;6,51;6,51;6,51;6,51;;
2015-02-16;6,51;6,51;6,51;6,51;0;0
2015-02-13;6,51;6,51;6,51;6,51;0;0
2015-02-12;6,51;6,51;6,51;6,51;;
2015-02-11;6,51;6,51;6,51;6,51;;
2015-02-10;6,51;6,51;6,51;6,51;;
2015-02-09;6,60;6,60;6,51;6,51;492;3.203
2015-02-06;6,51;6,51;6,51;6,51;0;0
2015-02-05;6,51;6,51;6,51;6,51;0;0
2015-02-04;6,51;6,51;6,51;6,51;0;0
2015-02-03;6,51;6,51;6,51;6,51;0;0
2015-02-02;6,50;6,50;6,50;6,50;0;0
2015-01-30;6,50;6,50;6,50;6,50;0;0
2015-01-29;6,50;6,50;6,50;6,50;0;0
2015-01-28;6,50;6,50;6,50;6,50;0;0
2015-01-27;6,45;6,45;6,45;6,45;0;
2015-01-26;6,45;7,98;6,45;7,98;1.450;11.349
2015-01-23;6,45;6,45;6,45;6,45;0;0
2015-01-22;6,45;6,45;6,45;6,45;0;0
2015-01-21;6,45;6,45;6,45;6,45;0;0
2015-01-20;6,45;6,45;6,45;6,45;0;0
2015-01-19;6,45;6,45;6,45;6,45;0;0
2015-01-16;6,45;6,45;6,45;6,45;0;0
2015-01-15;6,45;6,45;6,45;6,45;0;0
2015-01-14;6,45;6,45;6,45;6,45;0;0
2015-01-13;6,45;6,50;6,45;6,50;200;1.300
2015-01-12;6,45;6,45;6,45;6,45;300;1.935
2015-01-09;6,45;6,45;6,45;6,45;0;0
2015-01-08;6,45;6,45;6,45;6,45;0;0
2015-01-07;6,45;6,45;6,45;6,45;0;0
2015-01-06;6,45;6,45;6,45;6,45;0;0
2015-01-05;6,45;6,45;6,45;6,45;0;0
2015-01-02;6,45;6,45;6,45;6,45;0;0
2014-12-30;6,45;6,45;6,45;6,45;0;0
2014-12-29;6,21;6,21;6,21;6,21;0;0
2014-12-23;6,21;6,21;6,21;6,21;0;0
2014-12-22;6,21;6,21;6,21;6,21;0;0
2014-12-19;6,70;6,70;6,70;6,70;0;0
2014-12-18;6,70;7,00;6,70;7,00;2.350;16.295
2014-12-17;6,70;6,70;6,70;6,70;;
2014-12-16;6,16;6,16;6,16;6,16;;
2014-12-15;6,16;6,16;6,16;6,16;;
2014-12-12;6,16;6,16;6,16;6,16;0;0
2014-12-11;6,154;6,154;6,154;6,154;0;0
2014-12-10;6,154;6,154;6,154;6,154;0;0
2014-12-09;6,153;6,153;6,153;6,153;0;0
2014-12-08;6,153;7,00;6,153;7,00;900;6.300
2014-12-05;6,153;6,153;6,153;6,153;0;0
2014-12-04;6,153;6,153;6,153;6,153;0;0
2014-12-03;6,153;6,153;6,153;6,153;0;0
2014-12-02;6,153;6,153;6,153;6,153;0;0
2014-12-01;6,153;6,153;6,153;6,153;0;0
2014-11-28;6,24;6,24;6,24;6,24;0;0
2014-11-27;6,24;6,24;6,24;6,24;0;0
2014-11-26;6,24;6,24;6,24;6,24;0;0
2014-11-25;6,24;6,24;6,24;6,24;0;0
2014-11-24;6,24;6,24;6,24;6,24;0;0
2014-11-21;6,24;6,24;6,24;6,24;0;0
2014-11-20;6,24;6,24;6,24;6,24;0;0
2014-11-19;6,24;6,24;6,24;6,24;0;0
2014-11-18;6,153;6,153;6,153;6,153;0;0
2014-11-17;6,153;6,153;6,153;6,153;0;0
2014-11-14;6,153;6,153;6,153;6,153;0;0
2014-11-13;6,50;6,50;6,50;6,50;;
2014-11-12;6,50;6,50;6,50;6,50;;
2014-11-11;6,50;6,50;6,50;6,50;;
2014-11-10;6,50;6,50;6,50;6,50;;
2014-11-07;6,50;6,50;6,50;6,50;;
2014-11-06;6,50;6,50;6,50;6,50;;
2014-11-05;6,50;6,50;6,50;6,50;;
2014-11-04;6,50;6,50;6,50;6,50;;
2014-11-03;6,153;6,153;6,153;6,153;;
2014-10-31;6,153;6,153;6,153;6,153;0;0
2014-10-30;6,153;6,153;6,153;6,153;0;0
2014-10-29;6,153;6,153;6,153;6,153;0;0
2014-10-28;6,151;6,151;6,151;6,151;0;0
2014-10-27;6,151;6,151;6,151;6,151;0;0
2014-10-24;6,151;6,151;6,151;6,151;0;0
2014-10-23;6,18;6,18;6,141;6,141;1.926;11.839
2014-10-22;6,115;6,155;6,115;6,155;353;2.173
2014-10-21;6,10;6,20;6,10;6,20;100;620
2014-10-20;4,10;6,20;4,10;6,18;7.837;47.261
2014-10-17;4,10;4,10;4,10;4,10;0;0
2014-10-16;4,10;4,10;4,10;4,10;45;185
2014-10-15;4,10;4,10;4,10;4,10;0;0
2014-10-14;4,10;4,10;4,10;4,10;150;615
2014-10-13;4,10;4,20;4,10;4,20;310;1.302
2014-10-10;3,80;4,10;3,80;4,10;2.690;10.929
2014-10-09;3,51;3,51;3,51;3,51;0;0
2014-10-08;3,51;3,51;3,51;3,51;0;0
2014-10-07;3,51;3,51;3,51;3,51;0;0
2014-10-06;3,51;3,51;3,51;3,51;77;270
2014-10-03;3,75;3,75;3,75;3,75;0;0
2014-10-02;3,75;3,75;3,75;3,75;;
2014-10-01;3,51;3,51;3,51;3,51;;
2014-09-30;3,51;3,51;3,51;3,51;;
2014-09-29;3,51;3,51;3,51;3,51;;
2014-09-26;3,51;3,51;3,51;3,51;0;0
2014-09-25;3,51;3,51;3,51;3,51;;
2014-09-24;3,51;3,51;3,51;3,51;;
2014-09-23;3,50;3,50;3,50;3,50;;
2014-09-22;3,50;3,50;3,50;3,50;;
2014-09-19;3,41;3,41;3,41;3,41;;
2014-09-18;3,41;3,41;3,41;3,41;0;0
2014-09-17;3,40;3,40;3,40;3,40;0;0
2014-09-16;3,40;3,40;3,40;3,40;0;0
2014-09-15;3,40;3,40;3,40;3,40;0;0
2014-09-12;3,40;3,88;3,40;3,88;50;194
2014-09-11;3,40;3,87;3,40;3,70;150;564
2014-09-10;3,40;3,40;3,40;3,40;0;0
2014-09-09;3,80;3,80;3,799;3,799;6;23
2014-09-08;3,80;3,80;3,70;3,70;58;215
2014-09-05;3,45;3,70;3,45;3,70;50;185
2014-09-04;3,45;3,45;3,45;3,45;0;0
2014-09-03;3,95;3,95;3,41;3,41;286;978
2014-09-02;4,00;4,00;3,95;3,95;120;474
2014-09-01;3,40;3,59;3,40;3,59;250;898
2014-08-29;3,35;3,35;3,35;3,35;;
2014-08-28;3,35;3,35;3,35;3,35;;
2014-08-27;2,50;3,35;2,50;3,35;1.500;4.763
2014-08-26;2,50;2,50;2,50;2,50;;
2014-08-25;2,50;2,50;2,50;2,50;;
2014-08-22;2,50;2,50;2,50;2,50;;
2014-08-21;2,50;2,50;2,50;2,50;;
2014-08-20;2,50;2,50;2,50;2,50;0;0
2014-08-19;2,50;2,50;2,50;2,50;0;0
2014-08-18;2,50;2,50;2,50;2,50;0;0
2014-08-15;2,50;2,50;2,50;2,50;0;0
2014-08-14;2,50;2,50;2,50;2,50;0;0
2014-08-13;2,50;2,50;2,50;2,50;0;0
2014-08-12;2,50;2,50;2,50;2,50;1.500;3.750
2014-08-11;2,50;2,50;2,50;2,50;;
2014-08-08;2,50;2,50;2,50;2,50;;
2014-08-07;2,50;2,50;2,50;2,50;500;1.250
2014-08-06;3,00;3,00;3,00;3,00;0;0
2014-08-05;3,00;3,00;3,00;3,00;0;0
2014-08-04;3,00;3,00;3,00;3,00;0;0
2014-08-01;3,00;3,00;3,00;3,00;0;0
2014-07-31;3,00;3,00;3,00;3,00;0;0
2014-07-30;3,00;3,00;3,00;3,00;0;0
2014-07-29;3,00;3,00;3,00;3,00;0;0
2014-07-28;3,00;3,00;3,00;3,00;0;0
2014-07-25;3,00;3,00;3,00;3,00;0;0
2014-07-24;3,00;3,00;3,00;3,00;0;0
2014-07-23;3,00;3,00;3,00;3,00;0;0
2014-07-22;3,00;3,00;3,00;3,00;0;0
2014-07-21;3,00;3,00;3,00;3,00;0;0
2014-07-18;3,00;3,00;3,00;3,00;0;0
2014-07-17;3,00;3,00;3,00;3,00;0;0
2014-07-16;3,00;3,00;3,00;3,00;0;0
2014-07-15;3,00;3,00;3,00;3,00;0;0
2014-07-14;3,00;3,00;3,00;3,00;0;0
2014-07-11;3,00;3,00;3,00;3,00;0;0
2014-07-10;3,00;3,00;3,00;3,00;0;0
2014-07-09;3,00;3,00;3,00;3,00;0;0
2014-07-08;3,00;3,00;3,00;3,00;0;0
2014-07-07;3,00;3,00;3,00;3,00;0;0
2014-07-04;3,00;3,00;3,00;3,00;0;0
2014-07-03;3,00;3,00;3,00;3,00;800;2.400
2014-07-02;3,00;3,00;3,00;3,00;;
2014-07-01;3,00;3,00;3,00;3,00;;
2014-06-30;3,00;3,00;3,00;3,00;200;600
2014-06-27;3,00;3,00;3,00;3,00;;
2014-06-26;3,00;3,00;3,00;3,00;0;0
2014-06-25;3,00;3,00;3,00;3,00;0;0
2014-06-24;3,00;3,00;3,00;3,00;;
2014-06-23;2,50;2,50;2,50;2,50;0;0
2014-06-20;2,20;2,20;2,20;2,20;;
2014-06-19;2,20;2,20;2,20;2,20;;
2014-06-18;2,20;2,20;2,20;2,20;;
2014-06-17;2,20;2,20;2,20;2,20;;
2014-06-16;2,20;2,20;2,20;2,20;;
2014-06-13;2,20;2,20;2,20;2,20;;
2014-06-12;2,20;2,20;2,20;2,20;0;0
2014-06-11;2,20;2,20;2,20;2,20;0;0
2014-06-10;2,20;2,20;2,20;2,20;0;0
