Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;18,00;18,30;18,00;18,30;1.933;34.931
2019-08-13;17,99;18,10;17,50;18,10;1.738;30.887
2019-08-12;18,80;18,80;17,31;17,75;2.715;48.898
2019-08-09;18,10;18,60;17,70;18,60;14.112;252.087
2019-08-08;19,18;19,50;17,50;17,51;10.209;194.016
2019-08-07;19,87;19,87;19,87;19,87;100;1.987
2019-08-06;19,70;20,00;19,40;19,58;5.400;105.938
2019-08-05;20,20;20,30;20,00;20,00;796;15.950
2019-08-02;20,00;20,35;20,00;20,05;1.266;25.420
2019-08-01;20,60;20,60;19,76;19,76;1.864;37.508
2019-07-31;20,65;20,65;20,25;20,45;2.952;59.879
2019-07-30;20,75;20,75;20,30;20,50;2.511;51.766
2019-07-29;20,50;20,50;20,50;20,50;0;0
2019-07-26;20,70;20,75;20,45;20,55;1.195;24.752
2019-07-25;20,70;20,75;20,30;20,55;1.771;36.514
2019-07-24;20,30;20,75;20,30;20,55;1.235;25.442
2019-07-23;20,80;20,85;20,60;20,60;4.685;97.438
2019-07-22;20,75;20,75;20,55;20,55;150;3.113
2019-07-19;20,30;20,45;20,30;20,45;25;508
2019-07-18;20,55;20,55;20,55;20,55;0;0
2019-07-17;20,85;20,85;20,30;20,55;1.290;26.892
2019-07-16;20,25;20,55;20,25;20,55;230;4.693
2019-07-15;20,60;20,80;20,45;20,55;1.110;22.850
2019-07-12;20,60;20,95;20,60;20,75;2.154;44.853
2019-07-11;20,75;21,00;20,70;20,70;1.280;26.559
2019-07-10;20,80;20,80;20,20;20,45;7.544;154.269
2019-07-09;20,95;20,95;20,80;20,80;1.215;25.443
2019-07-08;21,30;21,60;20,80;21,25;2.768;58.920
2019-07-05;21,20;21,20;21,00;21,00;542;11.422
2019-07-04;20,80;21,60;20,60;21,00;4.905;103.118
2019-07-03;21,00;21,40;20,20;20,60;3.765;79.002
2019-07-02;20,80;20,80;20,80;20,80;0;0
2019-07-01;21,00;21,00;20,60;20,60;769;16.034
2019-06-28;21,00;21,60;20,60;21,00;4.041;85.700
2019-06-27;21,00;21,60;20,40;21,00;1.698;35.543
