Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-01-21;60,86;60,86;60,86;60,86;0;0
2014-01-20;60,86;60,86;60,86;60,86;0;0
2014-01-17;60,86;60,86;60,86;60,86;0;0
2014-01-16;60,81;60,86;60,81;60,86;0;0
2014-01-15;60,79;60,81;60,79;60,81;0;0
2014-01-14;60,81;60,81;60,81;60,81;0;0
2014-01-13;60,79;60,79;60,79;60,79;0;0
2014-01-10;60,79;60,79;60,79;60,79;0;0
2014-01-09;60,84;60,84;60,84;60,84;0;0
2014-01-08;60,79;60,79;60,79;60,79;0;0
2014-01-07;60,86;60,86;60,86;60,86;0;0
2014-01-06;60,97;60,97;60,97;60,97;0;0
2014-01-03;60,74;60,74;60,74;60,74;0;0
2014-01-02;60,76;60,76;60,76;60,76;0;0
2013-12-30;60,75;60,75;60,75;60,75;0;0
2013-12-27;60,73;60,73;60,73;60,73;0;0
2013-12-23;60,73;60,73;60,73;60,73;0;0
2013-12-20;60,76;60,76;60,76;60,76;0;0
2013-12-19;60,70;60,70;60,70;60,70;0;0
2013-12-18;60,76;60,76;60,76;60,76;0;0
2013-12-17;60,76;60,76;60,76;60,76;0;0
2013-12-16;60,74;60,74;60,74;60,74;0;0
2013-12-13;60,76;60,76;60,76;60,76;0;0
2013-12-12;60,70;60,70;60,70;60,70;0;0
2013-12-11;60,75;60,75;60,75;60,75;0;0
2013-12-10;60,65;60,65;60,65;60,65;0;0
2013-12-09;60,81;60,81;60,46;60,46;0;0
2013-12-06;60,76;60,81;60,76;60,81;0;0
2013-12-05;60,87;60,87;60,87;60,87;0;0
2013-12-04;60,87;60,87;60,87;60,87;0;0
2013-12-03;60,81;60,81;60,81;60,81;0;0
2013-12-02;60,76;60,76;60,76;60,76;0;0
2013-11-29;60,75;60,75;60,75;60,75;0;0
2013-11-28;60,61;60,61;60,61;60,61;0;0
2013-11-27;60,70;60,70;60,55;60,55;0;0
2013-11-26;60,66;60,66;60,66;60,66;0;0
2013-11-25;60,96;60,96;60,96;60,96;0;0
2013-11-22;61,10;61,10;60,97;60,97;0;0
2013-11-21;61,10;61,10;61,07;61,07;0;0
2013-11-20;61,10;61,11;61,10;61,11;0;0
2013-11-19;61,20;61,20;61,19;61,19;150;9.179
2013-11-18;61,20;61,20;61,20;61,20;0;0
2013-11-15;61,15;61,28;61,15;61,28;0;0
2013-11-14;61,45;61,45;61,27;61,27;0;0
2013-11-13;61,45;61,46;61,45;61,45;150;9.218
2013-11-12;61,45;61,45;61,45;61,45;0;0
2013-11-11;61,35;61,35;61,35;61,35;0;0
2013-11-08;61,35;61,36;61,35;61,36;0;0
2013-11-07;61,70;61,70;61,35;61,35;0;0
2013-11-06;61,55;61,61;61,55;61,61;0;0
2013-11-05;61,55;61,55;61,55;61,55;0;0
2013-11-04;61,20;62,00;61,20;62,00;350;21.700
2013-11-01;61,25;61,26;61,25;61,25;0;0
2013-10-31;61,33;61,33;61,33;61,33;0;0
2013-10-30;61,33;61,33;61,33;61,33;0;0
2013-10-29;61,33;61,33;61,33;61,33;0;0
2013-10-28;61,33;61,33;61,33;61,33;0;0
2013-10-25;61,33;61,33;61,33;61,33;0;0
2013-10-24;61,33;61,33;61,33;61,33;0;0
2013-10-23;61,33;61,33;61,33;61,33;0;0
2013-10-22;61,33;61,33;61,33;61,33;0;0
2013-10-21;61,33;61,33;61,33;61,33;0;0
2013-10-18;61,37;61,37;61,33;61,33;0;0
2013-10-17;61,37;61,37;61,37;61,37;0;0
2013-10-16;61,35;61,37;61,35;61,37;0;0
2013-10-15;61,45;61,45;61,30;61,30;0;0
2013-10-14;61,26;61,26;61,26;61,26;0;0
2013-10-11;61,27;61,30;61,27;61,30;0;0
2013-10-10;61,47;61,48;61,26;61,26;0;0
2013-10-09;61,75;61,76;61,47;61,47;0;0
2013-10-08;61,82;61,90;61,75;61,75;0;0
2013-10-07;61,75;61,77;61,75;61,77;0;0
2013-10-04;61,75;61,75;61,75;61,75;0;0
2013-10-03;61,95;61,95;61,95;61,95;0;0
2013-10-02;61,60;61,60;61,60;61,60;0;0
2013-10-01;61,66;61,66;60,70;60,70;0;0
2013-09-30;62,55;62,55;62,55;62,55;0;0
2013-09-27;62,65;62,95;62,65;62,95;0;0
2013-09-26;62,55;62,65;62,55;62,65;0;0
2013-09-25;63,08;63,08;62,46;62,46;0;0
2013-09-24;62,95;62,95;62,95;62,95;0;0
2013-09-23;62,65;62,65;62,65;62,65;0;0
2013-09-20;62,65;62,66;62,65;62,66;0;0
2013-09-19;62,65;62,65;62,65;62,65;0;0
2013-09-18;62,61;62,61;62,61;62,61;0;0
2013-09-17;62,70;62,70;62,70;62,70;0;0
2013-09-16;62,61;62,61;62,61;62,61;0;0
2013-09-13;62,71;62,85;62,71;62,71;0;0
2013-09-12;63,05;63,06;63,05;63,06;0;0
2013-09-11;62,95;62,95;62,95;62,95;0;0
2013-09-10;62,95;62,95;62,95;62,95;0;0
2013-09-09;62,62;62,62;62,62;62,62;0;0
2013-09-06;62,60;62,62;62,60;62,62;0;0
2013-09-05;62,41;62,61;62,41;62,61;0;0
2013-09-04;61,81;62,60;61,81;62,45;0;0
2013-09-03;62,10;62,10;62,10;62,10;0;0
2013-09-02;62,10;62,10;62,10;62,10;0;0
2013-08-30;62,55;62,55;62,10;62,10;0;0
2013-08-29;62,45;62,50;62,45;62,50;0;0
2013-08-28;62,45;62,55;62,45;62,55;0;0
2013-08-27;62,45;62,45;62,45;62,45;0;0
2013-08-26;62,70;62,70;62,45;62,45;0;0
2013-08-23;62,55;62,70;62,55;62,70;0;0
2013-08-22;62,52;62,65;62,52;62,65;0;0
2013-08-21;62,52;62,52;62,52;62,52;0;0
2013-08-20;62,52;62,52;62,52;62,52;0;0
2013-08-19;61,95;63,20;61,95;63,20;0;0
2013-08-16;61,81;62,15;61,81;62,15;0;0
2013-08-15;61,81;61,81;61,81;61,81;0;0
2013-08-14;61,81;62,25;61,81;62,25;0;0
2013-08-13;61,75;61,75;61,75;61,75;0;0
2013-08-09;61,95;61,95;61,66;61,66;0;0
2013-08-08;61,95;61,95;61,95;61,95;0;0
2013-08-07;61,95;61,95;61,66;61,66;0;0
2013-08-06;62,40;62,40;62,40;62,40;0;0
2013-08-05;62,47;62,47;62,47;62,47;0;0
2013-08-02;62,47;62,75;62,46;62,46;0;0
2013-08-01;62,45;62,47;62,45;62,47;0;0
2013-07-31;62,45;62,45;62,45;62,45;0;0
2013-07-30;62,31;62,31;62,31;62,31;0;0
2013-07-29;62,95;62,95;62,95;62,95;0;0
2013-07-26;62,70;63,00;62,46;62,46;2.500;157.100
2013-07-25;62,45;63,00;62,45;62,96;500;31.500
2013-07-24;61,56;61,57;61,56;61,57;0;0
2013-07-23;61,55;61,55;61,55;61,55;0;0
2013-07-22;61,25;61,55;61,25;61,55;0;0
2013-07-19;60,55;60,56;60,55;60,56;0;0
2013-07-18;60,55;60,56;60,55;60,56;0;0
2013-07-17;60,55;60,55;60,55;60,55;0;0
2013-07-16;60,55;60,56;60,55;60,56;0;0
2013-07-15;60,55;60,56;60,55;60,56;0;0
2013-07-12;60,95;60,95;60,55;60,55;0;0
2013-07-11;60,45;60,46;60,45;60,46;0;0
2013-07-10;60,55;60,55;60,46;60,46;0;0
2013-07-09;60,25;60,25;60,25;60,25;0;0
2013-07-08;60,45;60,45;60,45;60,45;0;0
2013-07-05;60,45;60,45;60,45;60,45;0;0
2013-07-04;60,65;60,65;60,65;60,65;0;0
2013-07-03;60,65;60,65;60,65;60,65;0;0
2013-07-02;60,00;61,01;60,00;61,01;30;1.830
2013-07-01;59,95;59,95;59,95;59,95;0;0
2013-06-28;60,45;60,45;60,45;60,45;0;0
2013-06-27;60,45;60,45;60,45;60,45;0;0
2013-06-26;60,45;60,45;60,45;60,45;0;0
2013-06-25;60,45;60,45;60,45;60,45;0;0
2013-06-24;59,00;60,49;59,00;60,49;34;2.057
2013-06-21;59,00;59,00;59,00;59,00;0;0
2013-06-20;59,00;59,00;59,00;59,00;0;0
2013-06-19;59,00;59,00;59,00;59,00;0;0
2013-06-18;59,95;59,95;59,95;59,95;0;0
2013-06-17;59,95;59,95;59,95;59,95;0;0
2013-06-14;59,00;59,45;59,00;59,45;0;0
2013-06-13;58,96;58,96;58,96;58,96;0;0
2013-06-12;58,95;58,95;58,95;58,95;0;0
2013-06-11;59,45;59,45;59,45;59,45;0;0
2013-06-10;59,25;59,25;59,25;59,25;0;0
2013-06-07;59,25;59,35;59,25;59,35;0;0
2013-06-06;59,25;59,25;59,25;59,25;0;0
2013-06-05;59,95;59,95;59,95;59,95;0;0
2013-06-04;60,00;60,00;60,00;60,00;0;0
2013-06-03;59,95;59,95;59,95;59,95;0;0
2013-05-31;59,25;59,95;59,25;59,95;0;0
2013-05-30;59,95;59,95;59,95;59,95;0;0
2013-05-29;59,25;59,25;59,25;59,25;0;0
2013-05-28;59,25;59,25;59,25;59,25;0;0
2013-05-27;59,25;59,25;59,25;59,25;0;0
2013-05-24;59,30;59,30;59,30;59,30;0;0
2013-05-23;59,27;59,28;59,27;59,28;0;0
2013-05-22;59,25;59,25;59,25;59,25;0;0
2013-05-21;59,80;59,80;59,80;59,80;0;0
2013-05-20;59,25;59,35;59,25;59,35;0;0
2013-05-17;58,35;59,25;58,35;59,25;0;0
2013-05-16;58,95;58,95;58,95;58,95;0;0
2013-05-15;56,5544;57,7287;56,5544;57,7287;0;0
2013-05-14;57,7757;58,2924;57,7757;58,2924;80;4.654
2013-05-13;56,5075;56,5075;56,5075;56,5075;0;0
2013-05-10;56,5075;56,5075;56,5075;56,5075;0;0
2013-05-09;56,5075;56,5075;56,5075;56,5075;0;0
2013-05-08;56,3196;56,3196;56,3196;56,3196;36;2.038
2013-05-07;54,9104;55,8592;54,9104;55,8592;2;119
2013-05-06;54,9104;54,9104;54,9104;54,9104;0;0
2013-05-03;53,971;54,9198;53,971;54,9198;0;0
2013-05-02;53,5106;53,5106;53,5106;53,5106;0;0
2013-04-30;53,4073;53,4073;53,4073;53,4073;0;0
2013-04-29;53,1349;53,1349;53,1349;53,1349;0;0
2013-04-26;52,8436;53,1349;52,8436;53,1349;0;0
2013-04-25;53,7361;53,7361;53,7361;53,7361;0;0
2013-04-24;53,3603;53,3603;53,3603;53,3603;0;0
2013-04-23;53,3603;53,3603;53,3603;53,3603;0;0
2013-04-22;53,4543;53,4543;53,4543;53,4543;0;0
2013-04-19;53,4073;53,5858;53,4073;53,5858;440;23.529
2013-04-18;53,5012;53,5012;53,5012;53,5012;0;0
2013-04-17;52,8154;52,8436;52,8154;52,8436;0;0
2013-04-16;53,5012;53,5012;53,5012;53,5012;0;0
2013-04-15;53,5012;53,5012;53,5012;53,5012;0;0
2013-04-12;53,52;53,52;53,52;53,52;0;0
2013-04-11;53,52;53,52;53,52;53,52;0;0
2013-04-10;53,52;53,52;53,52;53,52;0;0
2013-04-09;53,52;53,52;53,52;53,52;0;0
2013-04-08;53,52;53,52;53,52;53,52;0;0
2013-04-05;53,6891;53,6891;53,52;53,52;0;0
