Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-11-27;0,09;0,095;0,09;0,094;19.800;1.829
2012-11-26;0,088;0,096;0,088;0,088;129.034;11.705
2012-11-23;0,087;0,094;0,087;0,094;42.150;3.860
2012-11-22;0,087;0,094;0,087;0,094;70.080;6.293
2012-11-21;0,097;0,097;0,087;0,087;151.644;13.728
2012-11-20;0,095;0,095;0,087;0,087;305.757;27.486
2012-11-19;0,091;0,095;0,09;0,09;74.700;6.837
2012-11-16;0,094;0,097;0,09;0,093;89.500;8.344
2012-11-15;0,097;0,097;0,094;0,097;81.196;7.852
2012-11-14;0,10;0,105;0,094;0,105;274.310;26.976
2012-11-13;0,101;0,106;0,10;0,10;127.220;12.972
2012-11-12;0,10;0,106;0,10;0,10;97.300;10.104
2012-11-09;0,102;0,102;0,098;0,102;227.982;22.819
2012-11-08;0,103;0,109;0,10;0,10;139.526;14.291
2012-11-07;0,107;0,107;0,102;0,102;185.643;19.599
2012-11-06;0,104;0,108;0,097;0,103;432.128;43.641
2012-11-05;0,11;0,111;0,11;0,11;213.583;23.514
2012-11-02;0,111;0,117;0,11;0,11;103.297;11.716
2012-11-01;0,119;0,119;0,111;0,117;29.300;3.376
2012-10-31;0,114;0,117;0,112;0,112;301.483;34.379
2012-10-30;0,125;0,125;0,114;0,115;97.030;11.292
2012-10-29;0,119;0,123;0,113;0,117;125.589;14.920
2012-10-26;0,113;0,119;0,111;0,116;225.697;25.958
2012-10-25;0,112;0,119;0,111;0,112;66.100;7.506
2012-10-24;0,114;0,121;0,113;0,114;82.305;9.723
2012-10-23;0,116;0,135;0,114;0,114;365.012;43.821
2012-10-22;0,13;0,13;0,10;0,115;1.032.788;115.649
2012-10-19;0,137;0,144;0,126;0,13;383.582;51.708
2012-10-18;0,143;0,164;0,132;0,137;1.894.801;276.453
2012-10-17;0,118;0,169;0,118;0,14;2.957.511;452.938
2012-10-16;0,123;0,126;0,115;0,123;97.058;11.878
2012-10-15;0,12;0,125;0,116;0,117;118.138;14.061
2012-10-12;0,118;0,119;0,115;0,118;105.318;12.305
2012-10-11;0,116;0,116;0,115;0,115;61.000;7.030
2012-10-10;0,116;0,12;0,112;0,112;56.520;6.511
2012-10-09;0,119;0,129;0,115;0,115;256.610;30.753
2012-10-08;0,116;0,124;0,116;0,118;133.404;15.725
2012-10-05;0,115;0,125;0,115;0,122;32.410;3.980
2012-10-04;0,13;0,132;0,114;0,129;167.320;20.579
2012-10-03;0,125;0,125;0,117;0,119;52.945;6.409
2012-10-02;0,137;0,137;0,12;0,127;208.360;26.348
2012-10-01;0,137;0,148;0,121;0,134;250.810;33.225
2012-09-28;0,134;0,155;0,125;0,138;665.286;93.851
2012-09-27;0,106;0,144;0,102;0,142;955.419;121.270
2012-09-26;0,128;0,128;0,102;0,105;900.908;96.633
2012-09-25;0,147;0,174;0,113;0,125;3.482.721;496.520
2012-09-24;0,242;0,26;0,149;0,149;10.424.083;2.184.814
2012-09-21;0,12;0,184;0,106;0,184;5.687.221;846.717
2012-09-20;0,095;0,106;0,089;0,093;537.717;50.115
2012-09-19;0,09;0,106;0,09;0,094;307.821;30.189
2012-09-18;0,085;0,108;0,085;0,103;1.037.941;101.424
2012-09-17;0,093;0,093;0,085;0,085;154.685;13.505
2012-09-14;0,094;0,094;0,085;0,09;264.468;23.560
2012-09-13;0,106;0,114;0,087;0,09;587.957;57.494
2012-09-12;0,104;0,138;0,104;0,109;399.551;46.765
2012-09-11;0,115;0,117;0,112;0,116;73.875;8.464
2012-09-10;0,111;0,133;0,111;0,116;245.090;29.389
2012-09-07;0,113;0,13;0,113;0,113;121.096;14.075
2012-09-06;0,137;0,137;0,118;0,118;279.095;35.646
2012-09-05;0,138;0,138;0,131;0,131;59.100;7.824
2012-09-04;0,142;0,142;0,131;0,135;171.638;23.547
2012-09-03;0,12;0,145;0,12;0,142;364.172;48.870
2012-08-31;0,121;0,139;0,12;0,123;141.612;18.011
2012-08-30;0,142;0,145;0,122;0,123;404.067;54.101
2012-08-29;0,153;0,158;0,145;0,145;329.339;48.517
2012-08-28;0,15;0,16;0,142;0,153;217.661;33.433
2012-08-27;0,16;0,16;0,14;0,148;219.361;32.846
2012-08-24;0,156;0,169;0,156;0,165;217.923;35.522
2012-08-23;0,154;0,173;0,154;0,163;150.320;24.998
2012-08-22;0,173;0,176;0,155;0,163;284.938;46.542
2012-08-21;0,15;0,177;0,149;0,163;565.843;89.619
2012-08-20;0,194;0,195;0,141;0,15;1.047.446;168.915
2012-08-17;0,209;0,23;0,191;0,20;921.620;193.486
2012-08-16;0,15;0,259;0,15;0,216;2.291.166;464.254
2012-08-15;0,172;0,172;0,151;0,169;126.700;20.942
2012-08-14;0,178;0,20;0,166;0,166;125.570;23.382
2012-08-13;0,189;0,19;0,165;0,19;267.811;49.386
2012-08-10;0,16;0,183;0,152;0,161;195.513;31.920
2012-08-09;0,214;0,22;0,155;0,189;1.100.007;206.078
2012-08-08;0,161;0,218;0,161;0,209;672.268;131.988
2012-08-07;0,145;0,198;0,145;0,163;572.731;99.340
2012-08-06;0,095;0,15;0,08;0,14;835.229;95.115
2012-08-03;0,192;0,195;0,122;0,124;505.532;83.765
2012-08-02;0,186;0,218;0,18;0,183;147.458;27.805
2012-08-01;0,20;0,21;0,185;0,21;399.618;80.156
2012-07-31;0,201;0,243;0,201;0,21;182.207;39.420
2012-07-30;0,28;0,28;0,22;0,22;977.246;225.040
2012-07-27;0,201;0,30;0,18;0,279;3.058.304;761.333
2012-07-26;0,382;0,382;0,203;0,211;3.141.558;910.042
2012-07-25;0,23;0,381;0,22;0,381;2.289.042;659.217
2012-07-24;0,169;0,235;0,169;0,216;1.064.562;213.972
2012-07-23;0,13;0,174;0,125;0,149;1.159.805;172.495
2012-07-20;0,092;0,124;0,09;0,118;698.806;73.415
2012-07-19;0,09;0,09;0,088;0,088;2.700;238
2012-07-18;0,082;0,091;0,081;0,089;20.478;1.707
2012-07-17;0,088;0,091;0,082;0,091;112.184;9.929
2012-07-16;0,08;0,089;0,08;0,088;119.143;10.557
2012-07-13;0,082;0,09;0,081;0,089;160.666;14.292
2012-07-12;0,087;0,087;0,078;0,078;56.875;4.708
2012-07-11;0,087;0,087;0,08;0,084;18.651;1.538
2012-07-10;0,083;0,085;0,08;0,08;32.247;2.729
2012-07-09;0,08;0,08;0,08;0,08;4.719;378
2012-07-06;0,078;0,079;0,078;0,078;1.600;125
