Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2014-04-22;2,721;2,721;2,721;2,721;50;136
2014-04-17;2,721;2,721;2,721;2,721;2;5
2014-04-14;2,722;2,722;2,721;2,721;7.500;20.408
2014-03-21;2,80;2,80;2,80;2,80;100;280
2014-03-17;2,705;2,705;2,705;2,705;120;325
2014-03-03;2,75;2,80;2,75;2,771;4.046;11.237
2014-02-26;2,755;2,80;2,75;2,75;6.132;16.965
2014-02-24;2,798;2,798;2,682;2,682;51;143
2014-02-17;2,651;2,70;2,651;2,70;1.022;2.753
2014-02-13;2,725;2,725;2,725;2,725;50;136
2014-01-22;2,721;2,721;2,721;2,721;30;82
2014-01-17;2,75;2,75;2,75;2,75;218;600
2014-01-16;2,72;2,72;2,72;2,72;23;63
2014-01-13;2,755;2,755;2,755;2,755;2.000;5.510
2014-01-02;2,70;2,70;2,70;2,70;63;170
2013-12-20;2,72;2,72;2,72;2,72;485;1.319
2013-12-16;2,80;2,80;2,80;2,80;23;64
2013-12-12;2,784;2,784;2,784;2,784;51;142
2013-12-09;2,79;2,79;2,79;2,79;10;28
2013-12-05;2,79;2,79;2,79;2,79;450;1.256
2013-12-04;2,79;2,79;2,79;2,79;25;70
2013-11-26;2,80;2,80;2,80;2,80;101;283
2013-11-18;2,895;2,895;2,895;2,895;725;2.099
2013-11-11;2,799;2,799;2,799;2,799;500;1.400
2013-11-08;2,721;2,721;2,721;2,721;150;408
2013-11-06;2,722;2,722;2,721;2,721;40;109
2013-10-30;2,806;2,806;2,806;2,806;2.000;5.612
2013-10-23;2,722;2,722;2,721;2,721;400;1.089
2013-10-18;2,722;2,722;2,721;2,721;1.654;4.501
2013-10-08;2,722;2,722;2,721;2,721;130;354
2013-09-30;2,722;2,722;2,721;2,721;260;707
2013-09-27;2,85;2,85;2,85;2,85;1.000;2.850
2013-09-25;2,85;2,85;2,85;2,85;1.000;2.850
2013-09-17;2,731;2,731;2,731;2,731;200;546
2013-09-16;2,72;2,721;2,72;2,72;22.094;60.097
2013-09-09;2,72;2,72;2,70;2,70;135;367
2013-09-04;2,80;2,80;2,80;2,80;400;1.120
2013-08-26;2,751;2,751;2,751;2,751;35;96
2013-08-23;2,85;2,85;2,85;2,85;2.000;5.700
2013-08-21;2,80;2,80;2,80;2,80;70;196
2013-08-20;2,90;2,90;2,90;2,90;1.500;4.350
2013-08-15;2,817;2,90;2,817;2,90;3.182;9.019
2013-08-13;2,75;2,75;2,75;2,75;130;358
2013-08-08;2,76;2,93;2,76;2,93;370;1.043
2013-07-30;2,93;2,93;2,93;2,93;100;293
2013-07-25;2,838;2,838;2,838;2,838;2.000;5.676
2013-07-11;2,803;2,803;2,803;2,803;50;140
2013-07-09;2,857;2,857;2,857;2,857;214;611
2013-07-02;2,90;2,90;2,90;2,90;400;1.160
2013-06-17;2,906;2,906;2,906;2,906;30;87
2013-06-14;2,906;2,906;2,906;2,906;30;87
2013-05-14;2,909;2,909;2,909;2,909;2.000;5.818
2013-05-13;2,719;2,719;2,719;2,719;2.000;5.438
2013-04-23;2,80;2,80;2,80;2,80;100;280
2013-04-05;2,75;2,75;2,75;2,75;84;231
2013-04-04;2,684;2,684;2,684;2,684;80;215
2013-03-25;2,68;2,68;2,68;2,68;4;11
2013-03-19;2,81;2,81;2,81;2,81;50;141
2013-03-18;2,81;2,81;2,81;2,81;100;281
2013-02-14;2,753;2,85;2,753;2,85;1.030;2.933
2013-02-08;2,741;2,944;2,741;2,944;1.540;4.279
2013-02-07;2,75;2,75;2,75;2,75;20;55
2013-02-01;2,751;2,751;2,751;2,751;10;28
2013-01-21;2,78;2,79;2,78;2,79;1.000;2.790
2013-01-15;2,82;2,82;2,82;2,82;300;846
2013-01-11;2,79;2,79;2,79;2,79;125;349
2013-01-10;2,79;2,79;2,79;2,79;298;831
2013-01-09;2,789;2,789;2,789;2,789;423;1.180
2013-01-07;2,819;2,819;2,789;2,79;817;2.285
2013-01-02;2,819;2,819;2,819;2,819;250;705
2012-12-28;2,775;2,82;2,775;2,82;165;465
2012-12-27;2,775;2,819;2,775;2,819;530;1.481
2012-12-19;2,763;2,763;2,763;2,763;325;898
2012-12-18;2,762;2,762;2,762;2,762;100;276
2012-12-17;2,762;2,762;2,762;2,762;1.509;4.168
2012-12-14;2,763;2,763;2,762;2,762;100;276
2012-12-07;2,77;2,77;2,77;2,77;84;233
2012-12-06;2,80;2,80;2,763;2,763;3.000;8.396
2012-12-04;2,979;2,979;2,979;2,979;350;1.043
2012-11-30;2,717;2,717;2,717;2,717;75;204
2012-11-29;2,711;2,715;2,711;2,715;150;407
2012-11-26;2,68;2,68;2,68;2,68;600;1.608
2012-11-23;2,702;2,702;2,702;2,702;15;41
2012-11-20;2,781;2,781;2,781;2,781;18;50
2012-11-16;2,78;2,78;2,78;2,78;600;1.668
2012-11-15;2,784;2,784;2,784;2,784;200;557
2012-11-14;2,80;2,80;2,80;2,80;100;280
2012-11-09;2,783;2,783;2,783;2,783;900;2.505
2012-11-08;2,78;2,78;2,78;2,78;1.010;2.808
2012-11-07;2,801;2,83;2,80;2,83;50.600;141.733
2012-11-05;2,801;2,85;2,801;2,85;2.443;6.892
2012-11-02;2,82;2,82;2,82;2,82;100;282
2012-11-01;2,85;2,85;2,85;2,85;1.000;2.850
2012-10-31;2,801;2,849;2,801;2,849;50;140
2012-10-30;2,84;2,84;2,84;2,84;1.000;2.840
2012-10-29;2,801;2,85;2,801;2,85;21;59
2012-10-26;2,85;2,85;2,85;2,85;1;3
2012-10-25;2,791;2,791;2,791;2,791;200;558
2012-10-22;2,791;2,791;2,791;2,791;15;42
2012-10-16;2,792;2,792;2,792;2,792;350;977
2012-10-05;2,791;2,791;2,791;2,791;2.000;5.582
2012-10-04;2,792;2,792;2,791;2,791;200;558
2012-10-02;2,792;2,792;2,791;2,791;20;56
2012-10-01;2,79;2,791;2,79;2,791;10.335;28.840
2012-09-28;2,80;2,80;2,80;2,80;500;1.400
2012-09-27;2,793;2,793;2,793;2,793;250;698
2012-09-26;2,83;2,83;2,83;2,83;50;142
2012-09-24;2,80;2,80;2,80;2,80;2.050;5.740
2012-09-21;2,79;2,793;2,79;2,792;6.515;18.191
2012-09-20;2,904;2,904;2,793;2,793;10.501;29.367
2012-09-19;2,762;2,799;2,762;2,79;38.882;108.219
2012-09-17;2,36;2,36;2,36;2,36;2.000;4.720
2012-09-14;2,36;2,36;2,36;2,36;1.000;2.360
2012-09-13;2,20;2,322;2,20;2,31;6.105;13.787
2012-09-12;2,199;2,199;2,199;2,199;300;660
2012-09-07;2,09;2,15;2,09;2,15;1.000;2.120
2012-09-06;2,10;2,141;2,10;2,141;3.609;7.614
2012-09-05;2,141;2,15;2,141;2,15;1.600;3.436
2012-09-04;2,145;2,145;2,145;2,145;15;32
2012-09-03;2,10;2,10;2,10;2,10;2.000;4.200
2012-08-31;2,08;2,08;2,08;2,08;883;1.837
2012-08-30;2,08;2,08;2,08;2,08;117;243
2012-08-29;2,095;2,095;2,00;2,00;1.020;2.135
2012-08-28;2,02;2,02;2,02;2,02;200;404
2012-08-24;1,95;2,085;1,95;2,085;959;1.886
2012-08-23;1,951;2,03;1,951;2,03;1.300;2.560
2012-08-22;2,02;2,02;1,95;2,02;2.650;5.208
2012-08-21;1,99;1,99;1,94;1,99;1.500;2.950
2012-08-20;1,90;1,93;1,90;1,93;500;956
2012-08-17;1,781;1,87;1,781;1,87;295;545
2012-08-16;1,798;1,798;1,798;1,798;100;180
2012-08-09;1,853;1,853;1,853;1,853;2.000;3.706
2012-08-08;1,883;1,883;1,791;1,791;1.150;2.152
2012-08-02;1,88;1,88;1,88;1,88;600;1.128
2012-08-01;1,95;1,95;1,95;1,95;300;585
2012-07-31;2,00;2,00;2,00;2,00;200;400
2012-07-19;1,91;1,971;1,91;1,92;7.000;13.522
2012-07-12;1,97;1,97;1,97;1,97;200;394
2012-07-10;1,95;1,95;1,95;1,95;1.000;1.950
2012-06-28;1,961;1,961;1,961;1,961;500;981
2012-06-27;2,002;2,002;2,002;2,002;2.000;4.004
2012-06-25;2,03;2,03;2,03;2,03;2.000;4.060
2012-06-20;2,03;2,03;2,03;2,03;500;1.015
2012-06-15;2,03;2,03;2,03;2,03;3.000;6.090
2012-06-14;2,03;2,03;2,03;2,03;2.000;4.060
2012-06-13;2,03;2,10;2,03;2,03;2.570;5.219
2012-06-12;2,15;2,15;2,15;2,15;1.000;2.150
2012-06-11;2,15;2,15;2,15;2,15;1.000;2.150
2012-06-08;2,15;2,15;2,15;2,15;2.000;4.300
2012-06-06;2,15;2,15;2,15;2,15;1.000;2.150
2012-06-05;2,17;2,17;2,17;2,17;500;1.085
2012-06-04;2,15;2,15;2,15;2,15;1.000;2.150
2012-06-01;2,15;2,15;2,15;2,15;2.000;4.300
2012-05-31;2,15;2,15;2,15;2,15;2.000;4.300
2012-05-29;2,205;2,205;2,15;2,15;4.010;8.622
2012-05-28;2,15;2,15;2,14;2,14;3.000;6.440
2012-05-25;2,15;2,17;2,15;2,17;5.000;10.790
2012-05-24;2,15;2,17;2,15;2,17;6.000;12.930
2012-05-23;2,15;2,15;2,15;2,15;4.000;8.600
2012-05-22;2,15;2,15;2,15;2,15;5.000;10.750
2012-05-21;2,151;2,151;2,151;2,151;2.000;4.302
2012-05-15;2,15;2,15;2,15;2,15;2.000;4.300
2012-05-14;2,17;2,17;2,17;2,17;4.000;8.680
2012-05-11;2,17;2,17;2,17;2,17;3.000;6.510
2012-05-10;2,17;2,17;2,17;2,17;4.000;8.680
2012-05-09;2,17;2,17;2,17;2,17;2.000;4.340
2012-05-08;2,225;2,225;2,225;2,225;80;178
2012-05-04;2,23;2,231;2,23;2,23;3.390;7.560
2012-05-03;2,10;2,23;2,10;2,20;4.025;8.913
2012-05-02;2,205;2,221;2,205;2,221;5.871;12.989
2012-04-30;2,18;2,18;2,10;2,18;4.030;8.783
2012-04-27;2,16;2,17;2,16;2,17;4.000;8.660
2012-04-26;2,16;2,16;2,10;2,10;5.000;10.680
2012-04-25;2,16;2,16;2,16;2,16;7.000;15.120
2012-04-24;2,07;2,165;2,07;2,165;101;219
2012-04-20;2,04;2,34;2,04;2,08;416;881
2012-04-18;2,15;2,15;2,15;2,15;100;215
2012-04-16;2,236;2,236;2,236;2,236;20;44
2012-04-13;2,16;2,16;2,16;2,16;2.000;4.320
2012-04-12;2,16;2,16;2,16;2,16;2.000;4.320
2012-04-11;2,16;2,16;2,16;2,16;4.000;8.640
2012-04-10;2,14;2,16;2,14;2,16;3.000;6.460
2012-04-05;2,15;2,16;2,15;2,16;8.250;17.818
2012-04-04;2,15;2,16;2,15;2,16;4.000;8.620
2012-04-02;2,15;2,15;2,15;2,15;2.000;4.300
2012-03-30;2,07;2,15;2,07;2,15;2.200;4.702
2012-03-28;2,15;2,152;2,15;2,152;5.010;10.774
2012-03-27;2,15;2,15;2,15;2,15;2.000;4.300
2012-03-26;2,09;2,28;2,09;2,15;4.030;8.666
2012-03-23;2,199;2,25;2,199;2,25;2.310;5.092
2012-03-21;2,21;2,21;2,21;2,21;40;88
2012-03-20;2,35;2,35;2,086;2,215;3.192;7.044
2012-03-19;2,34;2,34;2,34;2,34;2.000;4.680
2012-03-15;2,268;2,40;2,25;2,35;1.142;2.658
2012-03-14;2,26;2,32;2,26;2,32;4.100;9.292
2012-03-13;2,25;2,26;2,20;2,26;5.000;11.220
2012-03-12;2,25;2,25;2,25;2,25;4.000;9.000
