Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;19,70;19,80;19,44;19,80;2.839;55.791
2019-08-13;19,56;19,90;19,50;19,90;1.675;33.081
2019-08-12;19,42;19,76;19,42;19,70;3.727;72.943
2019-08-09;19,70;19,74;19,36;19,62;6.282;122.841
2019-08-08;19,38;19,60;19,36;19,60;2.772;54.162
2019-08-07;19,78;19,78;19,34;19,60;4.295;83.844
2019-08-06;19,00;19,82;19,00;19,60;8.168;159.854
2019-08-05;19,02;19,20;18,58;19,18;8.792;167.249
2019-08-02;19,24;19,38;18,96;19,32;9.375;179.299
2019-08-01;19,24;20,20;19,04;19,70;5.205;100.953
2019-07-31;19,30;19,36;19,10;19,36;5.705;110.065
2019-07-30;19,50;19,50;19,22;19,50;6.015;116.975
2019-07-29;19,64;19,90;19,64;19,90;2.905;57.299
2019-07-26;19,42;19,68;19,30;19,64;5.901;115.064
2019-07-25;19,50;19,50;19,02;19,48;11.422;220.399
2019-07-24;19,50;19,60;19,40;19,50;5.551;108.174
2019-07-23;19,60;19,70;19,12;19,50;5.663;109.920
2019-07-22;19,20;19,50;18,90;19,50;7.066;136.487
2019-07-19;19,38;19,52;18,94;19,52;5.441;104.562
2019-07-18;19,28;19,50;19,00;19,24;12.884;246.907
2019-07-17;19,90;19,90;19,34;19,68;5.343;104.953
2019-07-16;19,88;19,88;19,46;19,70;5.077;99.796
2019-07-15;20,25;20,25;18,50;19,90;30.674;586.057
2019-07-12;20,90;20,95;20,05;20,45;10.218;210.653
2019-07-11;21,30;21,30;20,95;20,95;11.450;240.714
2019-07-10;21,05;21,20;20,65;21,20;12.003;251.108
2019-07-09;21,20;21,40;20,60;21,00;8.072;168.457
2019-07-08;21,00;21,10;20,80;21,05;4.618;97.100
2019-07-05;21,05;21,45;20,85;20,90;7.537;158.666
2019-07-04;21,20;21,55;20,95;21,25;6.144;130.537
2019-07-03;21,30;21,30;20,95;21,20;7.078;150.059
2019-07-02;21,25;21,40;21,00;21,30;12.042;255.756
2019-07-01;21,95;21,95;20,70;21,45;23.888;505.993
2019-06-28;21,80;21,90;21,30;21,75;3.779;82.066
2019-06-27;20,95;21,85;20,80;21,85;6.016;128.878
2019-06-26;21,05;21,05;20,65;21,00;6.777;141.754
2019-06-25;21,25;21,40;21,00;21,40;2.949;62.701
