Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-01-23;0,005;0,008;0,005;0,005;482.697;3.016
2015-01-22;0,006;0,006;0,006;0,006;184.340;1.106
2015-01-21;0,006;0,008;0,006;0,008;41.253;330
2015-01-20;0,006;0,006;0,006;0,006;3.495;21
2015-01-19;0,006;0,006;0,006;0,006;31.064;186
2015-01-16;0,005;0,006;0,005;0,006;40.000;240
2015-01-15;0,004;0,006;0,004;0,006;5.381;32
2015-01-14;0,004;0,006;0,004;0,006;550;3
2015-01-13;0,004;0,004;0,004;0,004;0;0
2015-01-12;0,004;0,012;0,004;0,006;29.450;216
2015-01-09;0,004;0,004;0,004;0,004;0;0
2015-01-08;0,004;0,004;0,004;0,004;0;0
2015-01-07;0,006;0,009;0,006;0,009;113.000;918
2015-01-06;0,004;0,004;0,004;0,004;0;0
2015-01-05;0,006;0,006;0,005;0,005;35.000;195
2015-01-02;0,004;0,005;0,004;0,005;31.250;127
2014-12-30;0,006;0,006;0,005;0,005;68.413;410
2014-12-29;0,007;0,007;0,006;0,006;229.178;1.592
2014-12-23;0,007;0,01;0,007;0,007;16.103;113
2014-12-22;0,007;0,007;0,007;0,007;4.000;28
2014-12-19;0,007;0,007;0,007;0,007;21.000;147
2014-12-18;0,007;0,011;0,007;0,01;44.990;453
2014-12-17;0,007;0,007;0,007;0,007;800;6
2014-12-16;0,007;0,007;0,007;0,007;150;1
2014-12-15;0,007;0,008;0,007;0,008;2.300;18
2014-12-12;0,01;0,01;0,008;0,008;6.350;55
2014-12-11;0,01;0,01;0,01;0,01;25.000;250
2014-12-10;0,008;0,012;0,007;0,007;287.550;2.326
2014-12-09;0,006;0,014;0,006;0,008;38.050;424
2014-12-08;0,006;0,015;0,006;0,01;223.605;2.126
2014-12-05;0,008;0,013;0,008;0,013;134.197;1.635
2014-12-04;0,005;0,012;0,005;0,005;30.199;201
2014-12-03;0,005;0,013;0,005;0,008;179.170;2.057
2014-12-02;0,004;0,011;0,004;0,01;254.806;2.488
2014-12-01;0,004;0,004;0,004;0,004;8.950;36
2014-11-28;0,004;0,009;0,004;0,009;10.040;90
2014-11-27;0,005;0,005;0,005;0,005;16.000;80
2014-11-26;0,004;0,005;0,004;0,005;1.290;6
2014-11-25;0,004;0,005;0,004;0,005;600;3
2014-11-24;0,009;0,009;0,005;0,005;15.650;138
2014-11-21;0,007;0,007;0,005;0,005;121.418;808
2014-11-20;0,007;0,007;0,007;0,007;3.140;22
2014-11-19;0,007;0,008;0,007;0,008;20.830;166
2014-11-18;0,007;0,007;0,007;0,007;100;1
2014-11-17;0,007;0,007;0,007;0,007;2.400;17
2014-11-14;0,007;0,007;0,007;0,007;0;0
2014-11-13;0,007;0,007;0,007;0,007;510;4
2014-11-12;0,007;0,007;0,007;0,007;1.000;7
2014-11-11;0,007;0,007;0,007;0,007;0;0
2014-11-10;0,007;0,007;0,007;0,007;50.246;352
2014-11-07;0,007;0,007;0,007;0,007;0;0
2014-11-06;0,007;0,007;0,007;0,007;1.500;11
2014-11-05;0,006;0,006;0,006;0,006;5.810;35
2014-11-04;0,006;0,006;0,006;0,006;0;0
2014-11-03;0,004;0,005;0,004;0,005;998;5
2014-10-31;0,004;0,006;0,004;0,006;30.000;180
2014-10-30;0,007;0,007;0,006;0,006;267.950;1.776
2014-10-29;0,007;0,007;0,007;0,007;101;1
2014-10-28;0,007;0,007;0,007;0,007;0;0
2014-10-27;0,004;0,007;0,004;0,007;1.000;7
2014-10-24;0,008;0,008;0,008;0,008;10.802;86
2014-10-23;0,008;0,01;0,008;0,009;35.500;324
2014-10-22;0,008;0,008;0,008;0,008;0;0
2014-10-21;0,008;0,008;0,008;0,008;7.700;62
2014-10-20;0,008;0,008;0,008;0,008;700;6
2014-10-17;0,006;0,01;0,006;0,008;9.116;86
2014-10-16;0,006;0,007;0,006;0,007;128;1
2014-10-15;0,004;0,01;0,004;0,007;10.790;67
2014-10-14;0,004;0,006;0,004;0,006;1.580;9
2014-10-13;0,006;0,006;0,006;0,006;4.744;28
2014-10-10;0,008;0,009;0,008;0,009;20.760;167
2014-10-09;0,005;0,008;0,005;0,008;23.350;187
2014-10-08;0,004;0,006;0,004;0,006;150;1
2014-10-07;0,008;0,008;0,008;0,008;100.000;800
2014-10-06;0,008;0,008;0,008;0,008;0;0
2014-10-02;0,008;0,01;0,008;0,008;3.100;31
2014-10-01;0,008;0,008;0,008;0,008;0;0
2014-09-30;0,008;0,01;0,008;0,01;1.200;12
2014-09-29;0,008;0,008;0,008;0,008;2.500;20
2014-09-26;0,008;0,008;0,008;0,008;0;0
2014-09-25;0,008;0,008;0,008;0,008;2.970;24
2014-09-24;0,008;0,008;0,008;0,008;6.000;48
2014-09-23;0,008;0,008;0,008;0,008;3.550;28
2014-09-22;0,014;0,014;0,008;0,008;42.500;406
2014-09-19;0,008;0,015;0,008;0,015;123.000;1.724
2014-09-18;0,008;0,008;0,008;0,008;1.000;8
2014-09-17;0,008;0,009;0,008;0,009;525;5
2014-09-16;0,008;0,008;0,008;0,008;0;0
2014-09-15;0,008;0,009;0,008;0,009;115;1
2014-09-12;0,008;0,015;0,008;0,015;4.800;65
2014-09-11;0,006;0,011;0,006;0,011;380.215;3.886
2014-09-10;0,006;0,01;0,006;0,01;19.200;188
2014-09-09;0,006;0,01;0,006;0,01;39.450;316
2014-09-08;0,006;0,008;0,006;0,008;7.850;63
2014-09-05;0,004;0,006;0,004;0,006;90;1
2014-09-04;0,006;0,007;0,006;0,006;790;5
2014-09-03;0,005;0,007;0,005;0,007;5.000;35
2014-09-02;0,005;0,01;0,005;0,009;45.000;425
2014-09-01;0,004;0,011;0,004;0,011;46.500;511
2014-08-29;0,007;0,01;0,007;0,009;21.180;191
2014-08-28;0,009;0,01;0,009;0,01;22.300;223
2014-08-27;0,006;0,011;0,006;0,011;66.900;736
2014-08-26;0,005;0,005;0,005;0,005;0;0
2014-08-25;0,005;0,009;0,005;0,009;58.000;522
2014-08-22;0,01;0,01;0,01;0,01;128.500;1.285
2014-08-21;0,005;0,01;0,005;0,01;30.900;280
2014-08-20;0,007;0,007;0,007;0,007;0;0
2014-08-19;0,003;0,008;0,003;0,007;146.827;1.173
2014-08-18;0,005;0,008;0,005;0,008;233.600;1.744
2014-08-15;0,004;0,004;0,004;0,004;470;2
2014-08-14;0,003;0,004;0,003;0,004;2.426;10
2014-08-13;0,003;0,005;0,003;0,004;38.407;156
2014-08-12;0,003;0,004;0,003;0,004;12.800;51
2014-08-11;0,003;0,004;0,003;0,004;10.500;42
2014-08-08;0,003;0,005;0,003;0,005;8.200;41
2014-08-07;0,002;0,005;0,002;0,005;56.150;281
2014-08-06;0,002;0,006;0,002;0,006;400;2
2014-08-05;0,007;0,007;0,007;0,007;1.900;13
2014-08-04;0,008;0,008;0,007;0,007;107.169;851
2014-08-01;0,008;0,008;0,008;0,008;2.900;23
2014-07-31;0,008;0,008;0,008;0,008;55.300;442
2014-07-30;0,008;0,008;0,008;0,008;4.230;34
2014-07-29;0,008;0,008;0,008;0,008;50.648;405
2014-07-28;0,008;0,01;0,008;0,008;73.645;683
2014-07-25;0,008;0,008;0,008;0,008;11.400;91
2014-07-24;0,007;0,009;0,007;0,009;198.565;1.782
2014-07-23;0,007;0,008;0,007;0,008;19.140;151
2014-07-22;0,007;0,009;0,007;0,008;101.600;912
2014-07-21;0,006;0,007;0,006;0,007;7.320;51
2014-07-18;0,007;0,007;0,007;0,007;0;0
2014-07-17;0,008;0,01;0,008;0,008;382.550;3.316
2014-07-16;0,009;0,01;0,009;0,01;46.340;453
2014-07-15;0,01;0,01;0,01;0,01;130.000;1.300
2014-07-14;0,008;0,01;0,008;0,01;54.750;522
2014-07-11;0,008;0,008;0,008;0,008;12.500;100
2014-07-10;0,008;0,011;0,008;0,011;31.000;338
2014-07-09;0,008;0,008;0,008;0,008;4.100;33
2014-07-08;0,008;0,01;0,008;0,01;105.436;1.053
2014-07-07;0,01;0,01;0,008;0,01;582.951;5.295
2014-07-04;0,009;0,013;0,009;0,013;86.885;1.099
2014-07-03;0,008;0,012;0,008;0,01;291.924;3.429
2014-07-02;0,008;0,009;0,008;0,009;430;4
2014-07-01;0,008;0,009;0,008;0,008;134.750;1.206
2014-06-30;0,011;0,011;0,009;0,009;57.870;561
2014-06-27;0,012;0,012;0,009;0,009;579.552;5.822
2014-06-26;0,016;0,017;0,011;0,011;690.714;8.720
2014-06-25;0,017;0,02;0,017;0,017;56.045;1.048
2014-06-24;0,018;0,019;0,018;0,018;126.047;2.372
2014-06-23;0,019;0,025;0,016;0,019;557.105;11.536
2014-06-20;0,012;0,018;0,012;0,018;331.500;5.834
2014-06-19;0,012;0,016;0,012;0,012;127.600;2.035
2014-06-18;0,01;0,016;0,01;0,012;480.350;6.900
2014-06-17;0,01;0,014;0,009;0,01;415.999;4.948
2014-06-16;0,01;0,014;0,01;0,014;162.000;1.948
2014-06-13;0,012;0,014;0,011;0,011;209.200;2.648
2014-06-12;0,012;0,015;0,012;0,015;30.200;452
2014-06-11;0,014;0,015;0,014;0,014;96.000;1.414
2014-06-10;0,014;0,016;0,014;0,014;116.423;1.816
2014-06-09;0,016;0,016;0,016;0,016;16.600;266
2014-06-06;0,017;0,019;0,016;0,016;222.275;3.813
2014-06-05;0,015;0,018;0,015;0,018;302.853;5.093
2014-06-04;0,016;0,017;0,015;0,015;32.020;544
2014-06-03;0,016;0,021;0,015;0,017;56.343;1.016
2014-06-02;0,016;0,021;0,016;0,021;425.684;7.757
2014-05-30;0,016;0,02;0,016;0,016;112.630;1.954
2014-05-29;0,014;0,021;0,014;0,018;507.032;9.653
2014-05-28;0,044;0,05;0,013;0,017;1.108.342;21.768
2014-05-27;0,046;0,046;0,046;0,046;600;28
2014-05-26;0,05;0,05;0,05;0,05;10.484;524
2014-05-23;0,048;0,053;0,048;0,049;24.000;1.206
2014-05-22;0,048;0,05;0,048;0,05;3.000;150
2014-05-21;0,044;0,053;0,044;0,051;38.300;2.016
2014-05-20;0,047;0,047;0,047;0,047;0;0
2014-05-19;0,044;0,054;0,044;0,054;9.000;486
2014-05-16;0,05;0,053;0,05;0,053;17.000;901
2014-05-15;0,06;0,06;0,053;0,053;33.839;1.832
2014-05-14;0,046;0,06;0,046;0,059;24.400;1.449
2014-05-13;0,06;0,06;0,054;0,054;28.358;1.582
2014-05-12;0,055;0,055;0,055;0,055;1.570;86
2014-05-09;0,05;0,05;0,05;0,05;0;0
2014-05-08;0,056;0,063;0,055;0,055;41.000;2.305
2014-05-07;0,055;0,064;0,055;0,055;26.445;1.653
2014-05-06;0,055;0,055;0,055;0,055;20.000;1.100
2014-05-05;0,057;0,057;0,057;0,057;2.645;151
2014-05-02;0,055;0,06;0,055;0,06;12.500;750
2014-04-30;0,056;0,06;0,056;0,06;4.000;240
2014-04-29;0,055;0,063;0,055;0,06;12.200;760
2014-04-28;0,056;0,063;0,056;0,063;8.100;510
2014-04-25;0,07;0,07;0,063;0,065;50.206;3.329
2014-04-24;0,088;0,088;0,064;0,073;61.942;4.489
2014-04-23;0,055;0,07;0,055;0,063;91.206;5.655
2014-04-22;0,071;0,077;0,063;0,063;54.822;3.829
2014-04-17;0,065;0,075;0,065;0,074;122.830;8.839
2014-04-16;0,08;0,08;0,08;0,08;10.000;800
2014-04-15;0,078;0,078;0,078;0,078;0;0
2014-04-14;0,084;0,088;0,08;0,083;88.213;7.503
2014-04-11;0,09;0,10;0,076;0,082;334.846;28.094
2014-04-10;0,19;0,19;0,092;0,095;661.027;74.201
2014-04-09;0,219;0,23;0,195;0,214;93.362;19.410
2014-04-08;0,20;0,233;0,20;0,202;52.500;11.527
2014-04-07;0,19;0,239;0,19;0,239;142.861;29.316
2014-04-04;0,174;0,191;0,174;0,191;44.000;8.068
2014-04-03;0,177;0,215;0,177;0,193;224.660;44.700
2014-04-02;0,162;0,232;0,162;0,201;200.491;43.096
2014-04-01;0,179;0,184;0,179;0,184;43.299;7.843
2014-03-31;0,16;0,163;0,16;0,163;7.800;1.262
2014-03-28;0,18;0,186;0,16;0,171;71.121;11.927
2014-03-27;0,15;0,18;0,15;0,18;149.698;24.210
2014-03-26;0,158;0,172;0,154;0,154;42.778;6.947
2014-03-25;0,168;0,175;0,168;0,175;2.000;350
2014-03-24;0,15;0,186;0,15;0,186;53.744;8.977
2014-03-21;0,135;0,18;0,135;0,18;35.910;6.236
2014-03-20;0,182;0,202;0,169;0,169;103.095;19.124
2014-03-19;0,201;0,203;0,182;0,182;19.700;3.893
2014-03-18;0,22;0,221;0,201;0,201;47.850;10.230
2014-03-17;0,221;0,23;0,22;0,22;24.100;5.421
2014-03-14;0,23;0,24;0,23;0,23;2.500;577
2014-03-13;0,23;0,251;0,23;0,239;13.700;3.295
2014-03-12;0,223;0,255;0,223;0,255;5.050;1.263
2014-03-11;0,223;0,238;0,223;0,238;350;83
2014-03-10;0,265;0,265;0,265;0,265;3.000;795
2014-03-07;0,218;0,266;0,218;0,25;5.071;1.281
2014-03-06;0,265;0,265;0,265;0,265;2.700;716
2014-03-05;0,201;0,223;0,201;0,223;22.400;4.709
2014-03-04;0,201;0,24;0,201;0,24;500;120
2014-03-03;0,248;0,248;0,201;0,228;4.432;999
2014-02-28;0,20;0,20;0,20;0,20;0;0
2014-02-27;0,221;0,221;0,22;0,22;5.000;1.100
2014-02-26;0,221;0,234;0,221;0,234;1.000;234
2014-02-25;0,224;0,243;0,22;0,22;27.012;6.301
2014-02-24;0,225;0,225;0,225;0,225;0;0
2014-02-21;0,224;0,241;0,224;0,241;200;48
2014-02-20;0,226;0,226;0,226;0,226;0;0
2014-02-19;0,228;0,248;0,228;0,248;12.500;3.100
2014-02-18;0,229;0,243;0,229;0,243;2.000;486
2014-02-17;0,226;0,27;0,226;0,245;4.500;1.135
2014-02-14;0,231;0,243;0,231;0,243;3.000;729
2014-02-13;0,228;0,269;0,228;0,269;2.100;565
2014-02-12;0,231;0,272;0,231;0,27;3.200;865
2014-02-11;0,222;0,274;0,222;0,27;8.000;2.153
