Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;20,88;20,90;19,48;19,83;107.139;2.150.646
2019-08-13;21,30;21,44;20,10;20,32;139.897;2.883.647
2019-08-12;22,38;22,56;21,04;21,26;78.782;1.694.062
2019-08-09;23,50;23,74;22,06;22,08;141.400;3.196.701
2019-08-08;23,00;24,78;22,34;23,32;398.307;9.484.718
2019-08-07;22,06;22,14;19,37;20,98;203.471;4.171.397
2019-08-06;21,80;22,62;21,60;21,62;78.203;1.720.264
2019-08-05;22,74;22,74;21,62;21,70;60.672;1.324.142
2019-08-02;22,42;23,00;21,68;22,56;62.460;1.393.291
2019-08-01;21,62;22,80;21,62;22,68;37.801;847.951
2019-07-31;21,96;22,22;21,76;21,92;39.796;875.148
2019-07-30;22,70;22,86;21,62;21,78;105.287;2.311.902
2019-07-29;23,60;23,78;22,74;22,92;27.493;633.798
2019-07-26;23,20;23,58;22,96;23,56;26.189;611.056
2019-07-25;24,00;24,30;23,10;23,22;40.788;960.891
2019-07-24;24,32;24,60;23,92;24,10;20.268;492.124
2019-07-23;24,58;24,72;24,12;24,56;33.744;825.938
2019-07-22;23,72;24,78;23,60;24,56;50.479;1.224.150
2019-07-19;23,84;23,94;23,52;23,72;17.634;420.114
2019-07-18;23,72;23,72;22,80;23,46;26.223;609.809
2019-07-17;23,72;23,94;23,58;23,80;25.060;595.702
2019-07-16;24,04;24,04;23,54;23,94;17.515;417.748
2019-07-15;23,80;24,18;23,60;23,94;9.169;218.769
2019-07-12;24,00;24,58;23,66;23,74;19.480;468.393
2019-07-11;24,24;24,34;23,80;24,14;28.156;678.019
2019-07-10;24,46;24,86;24,22;24,42;32.051;785.797
2019-07-09;25,32;25,32;23,90;24,44;65.199;1.591.870
2019-07-08;25,78;25,78;25,26;25,38;19.813;503.930
2019-07-05;26,18;26,18;25,06;25,76;55.155;1.413.229
2019-07-04;26,10;26,40;25,78;25,90;26.653;694.570
2019-07-03;25,48;26,40;25,00;26,00;70.165;1.824.011
2019-07-02;26,00;26,00;25,08;25,28;39.017;990.730
2019-07-01;26,50;26,52;25,36;25,82;79.016;2.049.187
2019-06-28;24,06;25,78;23,92;25,58;99.141;2.495.163
2019-06-27;23,70;24,18;23,68;23,90;31.209;746.240
2019-06-26;23,66;24,34;23,22;23,50;36.972;879.604
2019-06-25;24,00;24,34;23,70;23,82;21.848;522.185
2019-06-24;23,82;24,22;23,56;24,14;24.703;590.196
2019-06-21;24,30;24,30;23,56;23,96;49.732;1.191.307
2019-06-20;23,86;24,40;23,86;24,30;21.149;512.390
2019-06-19;24,30;25,34;23,60;23,64;75.950;1.865.511
2019-06-18;23,84;24,38;22,46;24,18;74.573;1.747.900
2019-06-17;24,78;24,78;23,24;24,00;60.366;1.444.760
2019-06-14;24,00;24,70;23,80;24,68;85.079;2.070.030
2019-06-13;23,28;24,18;22,98;23,78;80.356;1.891.125
2019-06-12;23,98;24,00;23,06;23,10;39.247;917.969
2019-06-11;23,00;24,00;22,52;23,76;80.553;1.890.391
2019-06-07;22,56;22,80;22,08;22,46;51.587;1.156.774
2019-06-06;23,52;23,70;21,96;22,32;75.635;1.709.004
2019-06-05;23,88;24,34;23,20;23,44;58.179;1.380.393
2019-06-04;23,20;23,84;22,60;23,76;131.788;3.047.737
2019-06-03;24,90;24,90;23,76;23,98;94.293;2.278.333
2019-05-31;25,00;25,52;24,50;24,98;93.921;2.348.844
2019-05-30;24,70;25,26;24,10;25,14;46.104;1.140.730
2019-05-29;23,72;24,80;23,10;24,70;97.252;2.341.603
2019-05-28;21,90;23,98;21,68;23,72;141.892;3.238.984
2019-05-27;22,44;22,44;21,20;21,94;73.963;1.604.911
2019-05-24;19,75;22,78;19,64;22,66;252.680;5.427.085
2019-05-23;19,10;19,21;18,70;19,05;32.209;610.551
2019-05-22;19,08;19,68;18,71;18,97;50.500;967.659
2019-05-21;18,46;19,07;18,44;18,88;29.828;559.055
2019-05-20;19,03;19,06;18,12;18,42;47.516;881.555
2019-05-17;19,59;19,60;18,98;19,11;45.604;876.529
2019-05-16;19,03;19,72;18,84;19,45;94.825;1.835.787
2019-05-15;18,95;19,04;18,35;19,03;48.732;911.281
2019-05-14;18,75;18,95;18,42;18,75;54.853;1.026.172
2019-05-13;19,24;19,24;18,02;18,56;124.403;2.283.085
2019-05-10;20,52;20,62;18,78;18,93;148.486;2.892.990
2019-05-09;21,56;22,70;20,26;20,30;152.526;3.247.842
2019-05-08;20,40;21,92;20,28;21,92;118.689;2.540.451
2019-05-07;20,56;21,00;19,87;20,34;159.155;3.228.085
2019-05-06;20,86;21,00;20,24;20,56;52.312;1.075.989
2019-05-03;20,56;21,48;20,48;21,12;101.538;2.143.602
2019-05-02;20,46;20,94;20,46;20,66;73.541;1.526.253
2019-04-30;20,02;20,50;19,94;20,28;76.032;1.540.499
2019-04-29;20,46;20,80;19,55;20,00;78.412;1.573.934
2019-04-26;20,92;21,00;20,14;20,42;47.795;981.233
2019-04-25;20,78;21,28;20,64;20,94;28.464;598.645
2019-04-24;20,54;20,90;20,42;20,74;39.259;814.178
2019-04-23;21,18;21,18;20,40;20,54;158.819;3.264.234
2019-04-18;20,10;21,22;20,00;21,02;54.957;1.146.757
2019-04-17;20,60;20,84;19,97;20,10;40.825;827.994
2019-04-16;20,00;20,62;19,77;20,50;56.557;1.148.351
2019-04-15;19,77;19,99;19,26;19,77;49.547;972.477
2019-04-12;19,61;20,20;19,35;19,74;67.037;1.331.389
2019-04-11;19,93;19,94;19,32;19,44;69.316;1.354.620
2019-04-10;20,44;20,48;19,95;20,02;59.367;1.195.323
2019-04-09;20,82;20,96;20,14;20,24;48.924;1.001.703
2019-04-08;21,00;21,38;20,88;21,00;41.182;868.217
2019-04-05;20,20;21,42;20,20;21,20;44.275;930.082
2019-04-04;20,34;20,34;19,76;20,10;40.958;821.961
2019-04-03;19,20;20,60;19,12;20,28;133.308;2.678.528
2019-04-02;18,85;19,48;18,59;19,17;82.342;1.570.133
2019-04-01;18,64;19,07;18,40;18,69;67.045;1.255.129
2019-03-29;18,48;18,76;17,29;18,25;146.425;2.629.278
2019-03-28;20,26;20,26;18,18;18,37;398.051;7.651.844
2019-03-27;22,48;22,72;21,72;22,02;49.784;1.104.101
2019-03-26;22,20;22,38;21,86;22,32;30.808;684.230
2019-03-25;22,44;22,70;22,06;22,14;36.980;825.730
2019-03-22;23,40;23,50;22,48;22,66;49.307;1.127.121
2019-03-21;22,92;23,46;22,76;23,34;59.883;1.393.774
2019-03-20;23,06;23,28;22,76;22,90;32.173;738.864
2019-03-19;23,48;23,48;22,90;23,08;22.057;509.323
2019-03-18;23,00;23,34;22,58;23,20;48.526;1.117.407
2019-03-15;22,76;23,66;22,76;22,96;126.973;2.939.577
2019-03-14;23,16;23,16;22,50;22,72;14.551;330.996
2019-03-13;22,78;23,34;22,48;22,74;32.005;733.602
2019-03-12;23,00;23,40;22,70;22,92;40.840;939.591
2019-03-11;21,92;22,96;21,92;22,96;44.014;997.653
2019-03-08;22,18;22,30;21,56;22,02;39.070;854.866
2019-03-07;22,62;22,64;22,02;22,50;60.845;1.355.888
2019-03-06;23,10;23,12;22,42;22,62;42.872;973.848
2019-03-05;23,18;23,18;22,54;23,00;27.799;638.316
2019-03-04;23,18;23,28;22,40;22,92;24.949;569.911
2019-03-01;23,32;23,50;22,68;22,80;50.206;1.158.029
2019-02-28;22,68;23,48;22,30;23,12;58.381;1.349.497
2019-02-27;22,32;23,00;22,10;22,70;48.614;1.098.172
2019-02-26;22,80;22,80;22,10;22,30;40.094;894.940
2019-02-25;23,22;23,46;22,80;22,86;83.202;1.925.926
2019-02-22;23,12;23,54;22,26;22,86;85.263;1.951.171
2019-02-21;22,12;24,10;21,94;22,84;165.574;3.832.047
2019-02-20;21,86;22,60;21,64;22,30;66.085;1.464.212
2019-02-19;21,74;21,76;21,06;21,70;66.787;1.434.033
2019-02-18;21,64;21,68;21,10;21,64;36.007;771.152
2019-02-15;21,40;21,60;20,92;21,30;33.343;709.276
2019-02-14;21,74;21,88;20,52;21,28;82.300;1.746.679
2019-02-13;21,58;21,80;20,98;21,70;52.723;1.125.490
2019-02-12;20,96;21,40;20,74;21,34;42.409;897.490
2019-02-11;20,86;21,32;20,24;20,78;40.733;848.464
2019-02-08;21,62;21,84;20,28;20,48;70.634;1.468.692
2019-02-07;22,50;22,50;21,04;21,46;69.136;1.493.283
2019-02-06;21,10;22,46;21,10;22,32;100.203;2.203.870
2019-02-05;21,20;21,78;20,70;21,26;66.008;1.400.586
2019-02-04;22,50;22,50;20,80;21,14;72.486;1.549.503
2019-02-01;21,90;22,20;21,54;22,06;53.767;1.177.950
2019-01-31;21,30;22,16;20,96;22,06;79.035;1.714.374
2019-01-30;21,00;21,46;20,34;20,76;50.316;1.055.091
2019-01-29;22,18;22,18;20,26;20,76;102.331;2.175.093
2019-01-28;20,94;23,14;20,66;21,72;209.376;4.564.386
2019-01-25;20,34;20,94;19,96;20,84;142.889;2.936.516
2019-01-24;17,60;20,46;16,98;20,00;296.586;5.686.566
2019-01-23;17,04;17,61;16,75;17,48;33.642;580.381
2019-01-22;17,97;17,97;16,80;17,17;86.903;1.500.693
2019-01-21;17,69;18,29;17,62;17,95;50.100;900.218
2019-01-18;17,34;17,55;16,84;17,55;53.287;919.262
2019-01-17;17,80;17,80;16,52;16,82;87.189;1.482.790
2019-01-16;17,46;17,76;17,32;17,57;41.341;725.830
2019-01-15;17,65;17,85;17,31;17,45;47.159;824.703
2019-01-14;17,60;18,05;17,16;17,70;42.453;750.655
2019-01-11;17,64;17,94;17,04;17,44;64.030;1.115.867
2019-01-10;17,20;18,10;16,88;17,58;81.479;1.433.839
2019-01-09;18,02;18,18;17,10;17,23;102.304;1.787.614
2019-01-08;17,72;18,39;17,47;17,71;78.782;1.405.453
2019-01-07;16,67;17,80;16,67;17,48;119.196;2.068.366
2019-01-04;15,61;16,90;15,57;16,65;129.514;2.113.379
2019-01-03;16,35;16,35;15,01;15,33;106.135;1.640.851
2019-01-02;16,50;16,50;15,60;15,99;88.774;1.417.617
2018-12-28;16,14;16,59;15,90;16,59;53.876;885.107
2018-12-27;16,50;16,80;14,99;15,78;134.675;2.108.386
2018-12-21;14,90;16,57;14,65;16,42;275.046;4.361.386
2018-12-20;15,31;15,61;14,53;14,64;73.573;1.096.046
2018-12-19;15,80;16,0533;14,60;15,36;145.332;2.212.163
2018-12-18;16,73;16,73;15,80;15,87;89.207;1.443.486
2018-12-17;17,29;17,29;15,97;16,40;146.050;2.400.235
2018-12-14;17,20;17,33;16,51;17,15;104.745;1.761.907
2018-12-13;17,79;17,93;16,81;17,05;57.936;994.681
2018-12-12;17,28;17,62;16,65;17,51;108.791;1.872.893
2018-12-11;16,98;17,63;16,79;16,99;89.180;1.533.110
2018-12-10;17,33;17,59;16,32;16,46;153.768;2.624.776
2018-12-07;18,33;18,47;17,49;17,63;96.456;1.723.149
2018-12-06;17,22;18,26;16,99;18,14;138.280;2.429.899
2018-12-05;18,28;18,53;17,41;17,50;155.705;2.770.041
2018-12-04;18,79;18,83;18,10;18,25;117.035;2.147.540
2018-12-03;19,00;19,15;18,04;18,65;193.118;3.599.851
2018-11-30;22,00;22,02;17,65;18,50;449.003;8.392.790
2018-11-29;21,94;22,88;21,28;22,08;148.440;3.265.144
2018-11-28;18,55;22,20;18,49;22,04;254.661;5.195.996
2018-11-27;18,88;19,30;18,00;18,42;142.819;2.638.622
2018-11-26;18,55;19,10;18,23;18,77;81.253;1.518.901
2018-11-23;19,09;19,50;18,03;18,38;120.968;2.248.433
2018-11-22;19,05;19,34;18,52;19,19;41.598;791.207
2018-11-21;18,62;19,54;18,62;19,22;116.803;2.235.984
2018-11-20;17,85;18,81;17,81;18,38;184.165;3.375.457
2018-11-19;18,46;19,02;17,83;17,99;79.000;1.438.450
2018-11-16;18,14;19,50;18,14;18,41;111.909;2.087.168
2018-11-15;18,15;18,59;17,78;18,02;115.880;2.103.660
2018-11-14;18,15;18,67;17,98;18,04;175.047;3.191.531
2018-11-13;19,56;19,66;18,06;18,19;270.696;5.034.956
2018-11-12;20,56;21,16;18,86;19,43;274.101;5.338.204
2018-11-09;21,02;21,76;20,20;20,32;88.395;1.841.023
2018-11-08;21,80;22,80;20,96;21,24;137.586;3.028.697
2018-11-07;21,06;21,86;21,06;21,58;76.037;1.641.137
2018-11-06;21,10;21,46;20,62;20,82;75.814;1.587.725
2018-11-05;21,90;22,18;20,34;21,08;105.872;2.246.371
2018-11-02;20,24;21,92;19,69;20,70;111.235;2.322.876
2018-11-01;20,80;21,02;19,47;19,96;100.592;2.027.360
2018-10-31;20,24;21,52;20,24;20,60;85.637;1.782.998
2018-10-30;19,80;20,40;19,06;20,00;123.687;2.450.573
2018-10-29;18,64;20,10;18,60;19,93;92.544;1.810.964
2018-10-26;19,55;19,55;18,08;18,31;127.416;2.365.219
2018-10-25;18,94;19,59;18,65;19,37;85.641;1.651.805
2018-10-24;18,20;19,54;18,10;19,00;154.247;2.940.085
2018-10-23;18,61;18,61;17,71;17,95;175.386;3.153.775
2018-10-22;19,22;19,27;18,37;18,68;76.815;1.434.390
2018-10-19;19,51;19,51;18,55;18,83;103.614;1.951.220
2018-10-18;20,40;20,8123;19,10;19,25;132.914;2.633.400
2018-10-17;20,16;20,82;19,87;20,16;151.958;3.087.197
2018-10-16;18,91;19,85;18,52;19,73;84.595;1.634.566
2018-10-15;19,42;19,42;18,57;18,70;78.625;1.485.090
2018-10-12;18,40;19,61;18,05;19,22;136.131;2.588.730
2018-10-11;18,65;18,79;17,80;18,00;171.725;3.117.994
2018-10-10;19,47;19,85;18,68;18,82;70.866;1.360.992
2018-10-09;18,99;19,64;18,62;19,60;163.473;3.144.460
2018-10-08;19,95;20,00;18,36;18,61;115.323;2.179.199
2018-10-05;19,96;20,20;19,33;20,02;77.250;1.532.657
2018-10-04;19,59;20,20;19,38;19,78;244.362;4.828.471
2018-10-02;20,30;20,30;18,99;19,43;223.114;4.318.447
2018-10-01;20,20;20,8687;19,75;20,00;168.650;3.402.820
2018-09-28;21,40;21,52;19,60;20,18;446.835;9.040.597
