Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;24,84;25,02;24,72;24,82;311.657;7.751.423
2019-08-13;25,42;25,42;24,78;25,00;134.761;3.369.793
2019-08-12;25,48;25,68;25,28;25,28;118.833;3.019.379
2019-08-09;25,46;25,76;25,16;25,32;204.457;5.184.070
2019-08-08;25,68;25,76;25,42;25,64;318.707;8.149.871
2019-08-07;25,58;25,80;25,30;25,64;433.247;11.072.923
2019-08-06;24,58;25,52;24,48;25,34;659.216;16.606.182
2019-08-05;24,86;24,92;24,54;24,74;165.444;4.094.866
2019-08-02;25,34;25,34;24,86;24,98;180.804;4.527.549
2019-08-01;25,52;25,78;25,48;25,68;845.392;21.713.724
2019-07-31;24,98;25,70;24,98;25,52;571.227;14.558.684
2019-07-30;25,36;25,38;24,84;25,06;232.085;5.810.106
2019-07-29;25,08;25,94;25,08;25,34;203.359;5.185.667
2019-07-26;24,92;25,20;24,92;25,10;74.216;1.863.586
2019-07-25;25,08;25,42;24,72;25,00;263.273;6.606.910
2019-07-24;24,90;25,10;24,74;25,10;131.463;3.291.080
2019-07-23;25,20;25,20;24,74;25,00;92.899;2.320.484
2019-07-22;24,84;25,22;24,70;25,10;113.365;2.839.826
2019-07-19;24,68;25,02;24,60;24,86;84.602;2.102.849
2019-07-18;24,88;25,02;24,72;24,76;152.185;3.774.947
2019-07-17;25,00;25,14;24,92;25,00;83.010;2.077.240
2019-07-16;25,18;25,32;25,02;25,08;117.590;2.955.754
2019-07-15;25,00;25,36;24,98;25,22;227.102;5.715.391
2019-07-12;24,62;25,12;24,54;24,96;288.835;7.209.234
2019-07-11;24,66;24,72;24,48;24,60;146.949;3.618.217
2019-07-10;24,46;24,76;24,40;24,56;143.855;3.539.914
2019-07-09;24,48;24,72;24,34;24,62;129.866;3.184.685
2019-07-08;24,66;24,88;24,60;24,64;145.301;3.593.782
2019-07-05;24,66;24,90;24,50;24,68;163.831;4.037.525
2019-07-04;25,22;25,24;24,76;24,76;142.795;3.567.613
2019-07-03;24,98;25,18;24,74;25,08;160.528;4.015.247
2019-07-02;24,80;24,98;24,44;24,84;194.671;4.815.697
2019-07-01;25,68;25,68;24,58;24,62;308.147;7.628.532
2019-06-28;25,40;25,78;25,30;25,36;254.856;6.503.829
2019-06-27;24,76;25,34;24,62;25,32;223.918;5.624.602
2019-06-26;24,80;24,88;24,48;24,60;219.301;5.407.520
2019-06-25;25,20;25,40;24,76;24,76;246.579;6.163.136
2019-06-24;25,34;25,68;25,08;25,20;313.998;7.965.305
2019-06-21;26,00;26,00;25,34;25,48;709.519;18.152.564
2019-06-20;25,98;26,40;25,50;26,00;837.393;21.758.908
2019-06-19;24,32;24,44;23,86;24,14;163.506;3.943.283
2019-06-18;24,02;24,60;23,76;24,50;207.584;5.033.989
2019-06-17;24,30;24,30;23,78;24,18;179.651;4.325.214
2019-06-14;24,38;24,58;24,12;24,20;122.096;2.964.829
2019-06-13;24,54;24,66;24,44;24,54;143.112;3.510.690
2019-06-12;24,58;24,74;24,18;24,72;230.808;5.654.696
2019-06-11;25,00;25,00;24,48;24,58;194.376;4.791.316
2019-06-07;24,26;24,98;24,26;24,84;197.735;4.894.690
2019-06-06;24,40;24,94;24,14;24,34;313.451;7.708.275
2019-06-05;24,46;24,66;24,18;24,58;286.933;7.027.910
2019-06-04;24,50;24,76;24,12;24,50;297.938;7.304.910
2019-06-03;23,90;24,40;23,60;24,30;403.129;9.716.031
2019-05-31;23,46;23,96;23,12;23,92;228.464;5.416.556
2019-05-30;23,28;23,70;23,26;23,64;179.449;4.220.849
2019-05-29;22,50;23,54;22,10;23,36;377.863;8.724.017
2019-05-28;22,50;22,58;22,06;22,28;271.295;6.029.539
2019-05-27;22,34;22,46;22,16;22,32;78.690;1.755.118
2019-05-24;22,26;22,52;22,14;22,18;103.415;2.303.611
2019-05-23;22,46;22,50;22,04;22,12;204.381;4.524.412
2019-05-22;22,68;22,76;22,36;22,64;148.912;3.364.574
2019-05-21;22,62;22,70;22,42;22,56;122.156;2.753.324
2019-05-20;23,00;23,00;22,36;22,56;211.604;4.775.550
2019-05-17;23,46;23,46;22,76;22,92;149.207;3.419.024
2019-05-16;23,46;23,62;22,92;23,38;294.292;6.833.285
2019-05-15;23,52;24,08;23,44;23,50;361.809;8.581.182
2019-05-14;22,92;23,66;22,76;23,60;314.091;7.350.843
2019-05-13;23,12;23,12;22,54;22,64;241.107;5.481.686
2019-05-10;24,08;24,28;23,08;23,14;414.701;9.721.573
2019-05-09;24,44;24,44;23,78;23,96;179.115;4.307.814
2019-05-08;23,92;24,48;23,90;24,48;183.593;4.456.453
2019-05-07;23,86;24,18;23,76;23,98;267.571;6.419.138
2019-05-06;24,18;24,20;23,72;23,90;228.160;5.460.438
2019-05-03;23,64;24,62;23,64;24,60;372.109;9.039.166
2019-05-02;23,62;23,66;23,10;23,66;257.776;6.061.290
2019-04-30;23,58;23,70;23,44;23,50;111.043;2.615.128
2019-04-29;23,38;23,76;23,28;23,50;203.588;4.798.891
2019-04-26;23,40;23,50;23,24;23,38;115.383;2.695.679
2019-04-25;23,00;23,58;22,32;23,36;445.051;10.255.305
2019-04-24;23,42;23,42;22,62;22,82;584.228;13.373.798
2019-04-23;23,14;23,26;22,88;22,96;196.503;4.514.388
2019-04-18;23,32;23,32;22,94;23,00;241.832;5.567.655
2019-04-17;22,68;23,30;22,66;23,16;429.718;9.873.728
2019-04-16;23,18;23,30;22,40;22,44;392.890;8.925.763
2019-04-15;22,62;23,26;22,60;23,02;298.564;6.875.977
2019-04-12;22,00;22,22;21,90;22,20;166.216;3.671.645
2019-04-11;22,40;22,40;21,92;22,06;157.447;3.490.139
2019-04-10;22,74;22,74;22,20;22,26;163.277;3.653.787
2019-04-09;23,40;23,50;22,56;22,56;218.681;5.001.402
2019-04-08;22,96;23,62;22,96;23,38;222.059;5.179.036
2019-04-05;23,24;23,24;22,74;22,80;137.232;3.150.758
2019-04-04;23,38;23,68;22,58;23,16;179.402;4.145.410
2019-04-03;23,40;23,64;23,24;23,48;170.677;4.000.946
2019-04-02;23,00;23,38;22,66;23,22;124.583;2.874.033
2019-04-01;22,76;23,00;22,72;22,94;105.183;2.410.384
2019-03-29;22,46;22,80;21,80;22,60;189.386;4.218.612
2019-03-28;22,34;22,62;22,34;22,46;82.809;1.862.827
2019-03-27;22,30;22,70;22,22;22,36;100.009;2.243.137
2019-03-26;22,48;22,48;22,14;22,26;127.366;2.831.563
2019-03-25;22,52;22,52;22,02;22,22;115.522;2.570.536
2019-03-22;22,98;23,18;22,56;22,64;97.740;2.225.914
2019-03-21;22,90;23,00;22,64;22,94;109.085;2.493.441
2019-03-20;23,18;23,20;22,90;22,90;89.080;2.046.529
2019-03-19;23,26;23,26;22,98;23,18;119.190;2.753.001
2019-03-18;23,26;23,46;23,10;23,24;61.961;1.440.168
2019-03-15;23,36;23,36;22,96;23,08;106.661;2.468.638
2019-03-14;23,36;23,36;23,06;23,14;112.838;2.616.248
2019-03-13;22,48;23,34;22,30;23,24;248.301;5.711.180
2019-03-12;22,08;22,54;22,02;22,44;249.310;5.584.301
2019-03-11;22,34;22,68;22,04;22,06;183.889;4.088.897
2019-03-08;22,02;22,20;21,84;21,96;230.516;5.076.140
2019-03-07;21,80;22,38;21,60;22,16;349.487;7.730.746
2019-03-06;21,64;22,04;21,48;21,92;126.404;2.765.073
2019-03-05;21,62;21,72;21,34;21,58;143.236;3.080.437
2019-03-04;21,40;21,98;21,30;21,78;156.075;3.393.470
2019-03-01;20,78;21,36;20,74;21,26;191.218;4.030.686
2019-02-28;20,72;21,04;20,58;20,68;226.947;4.720.067
2019-02-27;21,18;21,30;20,78;20,82;186.631;3.902.205
2019-02-26;21,02;21,38;20,84;21,28;171.922;3.645.559
2019-02-25;21,48;21,72;20,98;21,22;230.880;4.901.862
2019-02-22;21,54;21,58;21,36;21,50;76.463;1.642.819
2019-02-21;21,84;21,84;21,40;21,50;87.538;1.883.185
2019-02-20;21,92;21,92;21,68;21,78;96.641;2.105.952
2019-02-19;22,02;22,14;21,70;21,84;93.728;2.051.184
2019-02-18;21,82;22,16;21,82;22,10;108.982;2.405.076
2019-02-15;21,16;21,90;20,80;21,90;241.914;5.173.623
2019-02-14;21,60;22,02;21,08;21,22;224.175;4.792.239
2019-02-13;22,26;22,34;21,88;22,14;73.701;1.630.845
2019-02-12;21,82;22,32;21,82;22,20;203.118;4.500.407
2019-02-11;21,34;21,86;21,14;21,82;136.748;2.961.443
2019-02-08;21,36;21,36;21,02;21,22;117.956;2.496.415
2019-02-07;22,02;22,04;21,42;21,42;201.848;4.355.123
2019-02-06;22,32;22,40;22,12;22,12;66.890;1.485.496
2019-02-05;21,96;22,48;21,86;22,40;108.021;2.407.509
2019-02-04;21,98;21,98;21,68;21,86;143.235;3.125.268
2019-02-01;21,90;22,08;21,48;21,88;216.676;4.724.829
2019-01-31;22,24;22,34;21,86;22,02;125.575;2.768.366
2019-01-30;22,50;22,64;22,14;22,34;112.312;2.508.210
2019-01-29;22,22;22,70;22,06;22,60;109.459;2.465.809
2019-01-28;22,32;22,32;21,78;22,20;198.924;4.388.867
2019-01-25;22,10;22,44;22,04;22,24;113.127;2.520.471
2019-01-24;22,02;22,16;21,76;22,06;138.598;3.052.370
2019-01-23;21,42;22,04;21,38;21,94;107.561;2.349.405
2019-01-22;21,52;21,72;21,34;21,54;103.627;2.230.748
2019-01-21;21,92;22,10;21,56;21,60;165.868;3.610.195
2019-01-18;21,70;21,90;21,42;21,90;229.004;4.979.363
2019-01-17;21,14;21,34;21,02;21,14;93.253;1.973.871
2019-01-16;21,00;21,68;21,00;21,24;130.836;2.789.829
2019-01-15;21,22;21,56;21,00;21,08;110.152;2.330.452
2019-01-14;21,04;21,22;20,94;21,08;115.900;2.444.846
2019-01-11;21,50;21,50;21,12;21,20;89.204;1.894.263
2019-01-10;21,50;21,50;21,20;21,38;82.567;1.765.107
2019-01-09;21,50;21,88;21,44;21,58;191.603;4.149.391
2019-01-08;20,84;21,54;20,80;21,32;200.865;4.267.153
2019-01-07;20,60;20,94;20,38;20,94;170.334;3.530.821
2019-01-04;19,79;20,38;19,78;20,38;174.866;3.529.153
2019-01-03;20,02;20,28;19,67;19,70;215.466;4.298.486
2019-01-02;20,20;20,46;19,76;20,24;144.456;2.917.487
2018-12-28;20,30;20,44;20,18;20,18;126.252;2.556.960
2018-12-27;19,91;20,44;19,91;20,28;332.196;6.687.167
2018-12-21;19,66;20,42;19,66;19,98;685.768;13.772.033
2018-12-20;20,32;20,38;19,62;19,62;412.788;8.209.024
2018-12-19;20,68;20,88;20,40;20,40;507.789;10.446.266
2018-12-18;20,62;21,34;20,62;20,72;341.786;7.153.253
2018-12-17;21,66;21,80;20,46;20,74;533.811;11.167.583
2018-12-14;21,76;22,00;21,60;21,84;280.967;6.119.626
2018-12-13;21,40;21,96;21,16;21,94;501.731;10.933.580
2018-12-12;21,04;21,56;21,02;21,42;297.099;6.318.219
2018-12-11;20,98;21,42;20,98;20,98;443.262;9.382.409
2018-12-10;21,56;21,64;20,90;21,00;357.579;7.576.099
2018-12-07;22,02;22,32;21,58;21,58;372.976;8.196.531
2018-12-06;21,72;22,12;21,52;21,86;473.525;10.336.444
2018-12-05;22,82;22,82;21,98;22,02;442.944;9.864.914
2018-12-04;22,86;23,56;22,84;22,84;358.750;8.271.232
2018-12-03;22,94;23,52;22,90;23,00;333.812;7.709.532
2018-11-30;24,06;24,06;22,44;22,58;557.685;12.763.575
2018-11-29;23,34;23,76;23,34;23,34;222.446;5.226.351
2018-11-28;23,18;23,42;23,18;23,24;298.946;6.969.823
2018-11-27;23,32;23,42;23,06;23,20;355.641;8.269.554
2018-11-26;23,30;23,52;23,02;23,32;275.697;6.428.541
2018-11-23;22,90;23,30;22,86;23,20;230.810;5.333.567
2018-11-22;23,02;23,34;22,90;23,08;249.868;5.776.388
2018-11-21;22,96;23,24;22,36;23,06;410.303;9.353.737
2018-11-20;23,16;23,22;22,60;22,88;538.600;12.337.461
2018-11-19;24,02;24,56;23,36;23,36;307.316;7.349.532
