Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2018-06-19;6,00;6,00;6,00;6,00;149;894
2018-05-30;6,60;6,60;6,60;6,60;1.917;12.652
2018-05-29;6,60;6,60;6,60;6,60;583;3.848
2018-02-14;7,88;7,88;7,88;7,88;2.375;18.715
2018-02-02;7,35;7,35;7,35;7,35;350;2.573
2017-10-09;7,35;7,35;7,35;7,35;500;3.675
2017-04-06;7,21;7,21;7,21;7,21;40;288
2016-11-30;7,98;7,98;7,98;7,98;300;2.394
2016-06-30;7,41;7,41;7,41;7,41;200;1.482
2016-03-09;7,50;7,50;7,50;7,50;150;1.125
2016-01-13;7,20;7,20;7,20;7,20;1.750;12.600
2016-01-07;7,80;7,80;7,80;7,80;1.250;9.750
2015-09-29;7,80;7,80;7,80;7,80;750;5.850
2015-08-11;8,00;8,00;8,00;8,00;250;2.000
2015-08-03;8,00;8,00;8,00;8,00;200;1.600
2015-07-28;8,00;8,00;8,00;8,00;150;1.200





