Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-13;0,63;0,63;0,63;0,63;20;13
2019-08-12;0,63;0,63;0,63;0,63;1.570;989
2019-08-09;0,686;0,686;0,686;0,686;1.700;1.166
2019-08-08;0,642;0,642;0,642;0,642;280;180
2019-08-07;0,68;0,68;0,68;0,68;380;258
2019-08-05;0,73;0,73;0,70;0,70;6.150;4.485
2019-08-02;0,62;0,62;0,62;0,62;10;6
2019-08-01;0,668;0,668;0,668;0,668;1.000;668
2019-07-31;0,65;0,65;0,65;0,65;1.000;650
2019-07-29;0,57;0,61;0,57;0,61;600;362
2019-07-26;0,624;0,624;0,624;0,624;250;156
2019-07-25;0,65;0,65;0,60;0,60;1.748;1.086
2019-07-24;0,69;0,702;0,69;0,698;9.380;6.521
2019-07-23;0,77;0,77;0,75;0,75;3.790;2.862
2019-07-22;0,702;0,702;0,694;0,694;2.190;1.525
2019-07-17;0,80;0,80;0,80;0,80;387;310
2019-07-15;0,80;0,868;0,80;0,868;1.410;1.145
2019-07-09;0,84;0,84;0,84;0,84;2.600;2.184
2019-07-04;0,845;0,90;0,845;0,90;3.400;2.917
2019-07-02;0,975;0,975;0,895;0,895;72;65
2019-07-01;0,75;0,95;0,75;0,95;2.670;2.346
2019-06-28;0,68;0,77;0,68;0,77;6.599;4.991
2019-06-27;0,715;0,74;0,70;0,70;5.480;3.940
2019-06-24;0,65;0,675;0,605;0,675;862;548
2019-06-21;0,845;0,845;0,61;0,61;13.006;9.462
2019-06-20;0,60;0,60;0,60;0,60;45;27
2019-06-19;0,65;0,65;0,65;0,65;2.000;1.300
2019-06-17;0,805;0,805;0,805;0,805;2.500;2.013
2019-06-14;0,75;0,805;0,75;0,805;1.090;858
2019-06-13;0,80;0,80;0,80;0,80;100;80
2019-06-12;0,86;0,86;0,775;0,80;2.248;1.757
2019-06-11;0,86;0,86;0,78;0,78;1.100;906
2019-06-03;0,855;0,855;0,855;0,855;1;1
2019-05-31;0,915;0,915;0,915;0,915;200;183
2019-05-29;0,88;0,88;0,88;0,88;500;440
2019-05-28;0,935;0,935;0,935;0,935;1.000;935
2019-05-24;0,995;0,995;0,995;0,995;100;100
2019-05-21;0,995;0,995;0,995;0,995;150;149
2019-05-17;1,00;1,00;0,99;0,99;3.150;3.134
2019-05-16;0,97;0,97;0,88;0,88;200;185
2019-05-15;0,89;0,89;0,89;0,89;100;89
2019-05-13;0,975;0,975;0,975;0,975;2.000;1.950
2019-05-10;0,94;0,95;0,90;0,90;9.170;8.630
2019-05-08;0,935;0,955;0,935;0,955;7.700;7.327
