Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;80,46;81,30;80,32;81,12;234.239;18.959.772
2019-08-15;80,92;81,44;79,16;80,14;290.641;23.295.836
2019-08-14;83,50;83,50;80,76;81,12;278.674;22.720.776
2019-08-13;81,70;84,16;81,54;83,18;382.045;31.736.490
2019-08-12;83,28;84,16;81,64;81,76;222.081;18.256.182
2019-08-09;83,22;85,22;82,42;82,74;340.496;28.451.366
2019-08-08;80,50;84,72;80,42;84,00;629.047;52.504.928
2019-08-07;79,74;80,80;79,06;80,42;310.281;24.904.378
2019-08-06;80,36;81,48;79,16;79,18;422.530;33.801.472
2019-08-05;82,34;82,38;80,46;80,82;273.938;22.187.624
2019-08-02;83,00;84,04;82,58;83,18;255.562;21.278.616
2019-08-01;83,34;84,52;83,14;84,26;180.246;15.163.527
2019-07-31;84,42;84,42;83,46;83,64;202.592;16.951.690
2019-07-30;84,74;85,06;84,00;84,14;131.728;11.098.330
2019-07-29;84,22;85,26;84,08;84,76;160.221;13.580.412
2019-07-26;83,62;84,24;83,56;84,10;142.639;11.987.671
2019-07-25;84,70;84,72;83,04;83,76;194.491;16.304.419
2019-07-24;83,46;84,40;83,44;84,26;181.486;15.263.934
2019-07-23;81,98;83,98;81,98;83,60;210.031;17.513.988
2019-07-22;82,30;82,44;81,58;81,90;325.693;26.713.834
2019-07-19;82,74;83,56;82,36;82,36;234.485;19.383.402
2019-07-18;82,24;83,04;82,08;82,42;356.592;29.425.450
2019-07-17;83,72;84,46;83,66;83,66;199.518;16.734.882
2019-07-16;83,28;84,02;82,90;83,82;292.655;24.468.032
2019-07-15;83,32;84,08;82,68;83,42;196.162;16.361.109
2019-07-12;82,48;83,52;82,12;82,84;256.451;21.271.420
2019-07-11;82,30;82,50;81,86;82,18;169.038;13.891.152
2019-07-10;82,44;82,44;81,34;82,12;330.063;27.060.820
2019-07-09;81,96;82,98;81,48;82,78;460.439;37.945.620
2019-07-08;82,76;83,24;82,42;82,94;396.195;32.835.100
2019-07-05;84,74;85,34;82,76;83,44;242.552;20.293.464
2019-07-04;85,26;85,26;83,98;84,66;130.652;11.048.210
2019-07-03;84,30;85,24;84,04;85,04;321.336;27.237.272
2019-07-02;84,72;85,10;83,40;84,34;304.968;25.699.130
2019-07-01;84,00;85,46;83,52;84,38;398.681;33.744.992
2019-06-28;85,08;85,40;84,64;84,64;453.487;38.440.576
2019-06-27;86,00;86,10;84,52;84,86;335.593;28.569.100
2019-06-26;87,90;88,38;87,18;87,18;182.485;15.967.570
2019-06-25;87,40;88,38;87,24;88,24;263.374;23.184.628
2019-06-24;86,60;87,78;86,22;87,54;231.435;20.240.588
2019-06-21;88,16;88,68;86,52;86,52;788.512;68.504.088
2019-06-20;88,42;88,82;87,34;87,98;299.244;26.358.030
2019-06-19;89,68;89,74;87,68;87,82;378.788;33.401.632
2019-06-18;89,18;89,86;87,70;89,84;234.379;20.913.942
2019-06-17;88,68;89,12;88,10;88,70;260.453;23.083.028
2019-06-14;88,42;88,60;88,00;88,28;172.446;15.223.986
2019-06-13;89,14;89,42;87,88;88,48;278.834;24.672.998
2019-06-12;88,70;89,48;88,52;89,40;242.557;21.640.714
2019-06-11;89,04;89,58;88,34;89,00;269.301;23.964.160
2019-06-07;86,82;88,40;86,66;87,90;261.927;22.991.572
2019-06-06;85,54;86,58;85,46;86,30;222.545;19.181.730
2019-06-05;84,30;86,00;84,12;85,36;283.851;24.210.522
2019-06-04;84,84;84,84;83,78;83,80;257.470;21.635.886
2019-06-03;83,66;84,92;83,40;84,78;180.881;15.287.337
2019-05-31;82,94;83,90;82,56;83,86;267.175;22.320.942
2019-05-30;83,62;83,86;82,92;83,72;104.702;8.747.547
2019-05-29;83,96;84,60;82,68;83,00;242.533;20.165.992
2019-05-28;85,28;85,52;84,50;84,92;694.307;58.953.040
2019-05-27;85,32;85,62;84,64;84,74;69.079;5.865.332
2019-05-24;85,08;85,32;84,44;84,58;335.845;28.454.184
2019-05-23;84,00;85,18;83,66;84,58;324.883;27.422.604
2019-05-22;85,2726;85,985;85,0352;85,4309;178.690;15.276.668
2019-05-21;84,4613;85,708;84,4415;85,4309;167.327;14.270.329
2019-05-20;85,6288;85,8267;84,1051;84,5998;199.376;16.878.376
2019-05-17;86,1829;86,1829;85,4507;85,9257;206.421;17.717.706
