Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-12-06;0,005;0,005;0,005;0,005;0;0
2012-12-05;0,001;0,005;0,001;0,005;15.000;75
2012-12-04;0,001;0,001;0,001;0,001;0;0
2012-12-03;0,008;0,008;0,008;0,008;0;0
2012-11-30;0,01;0,01;0,01;0,01;10.000;100
2012-11-29;0,01;0,01;0,01;0,01;0;0
2012-11-28;0,01;0,01;0,01;0,01;0;0
2012-11-27;0,01;0,01;0,01;0,01;0;0
2012-11-26;0,01;0,01;0,01;0,01;0;0
2012-11-23;0,01;0,01;0,01;0,01;0;0
2012-11-22;0,01;0,01;0,01;0,01;0;0
2012-11-21;0,01;0,01;0,01;0,01;0;0
2012-11-20;0,01;0,01;0,01;0,01;0;0
2012-11-19;0,01;0,01;0,01;0,01;0;0
2012-11-16;0,01;0,01;0,01;0,01;0;0
2012-11-15;0,01;0,01;0,01;0,01;0;0
2012-11-14;0,01;0,01;0,01;0,01;0;0
2012-11-13;0,01;0,01;0,01;0,01;0;0
2012-11-12;0,01;0,01;0,01;0,01;0;0
2012-11-09;0,01;0,01;0,01;0,01;0;0
2012-11-08;0,01;0,01;0,01;0,01;0;0
2012-11-07;0,01;0,01;0,01;0,01;0;0
2012-11-06;0,01;0,01;0,01;0,01;0;0
2012-11-05;0,01;0,01;0,01;0,01;0;0
2012-11-02;0,01;0,01;0,01;0,01;0;0
2012-11-01;0,01;0,01;0,01;0,01;0;0
2012-10-31;0,01;0,01;0,01;0,01;0;0
2012-10-30;0,01;0,01;0,01;0,01;0;0
2012-10-29;0,01;0,01;0,01;0,01;0;0
2012-10-26;0,01;0,01;0,01;0,01;0;0
2012-10-25;0,01;0,01;0,01;0,01;0;0
2012-10-24;0,005;0,005;0,005;0,005;0;0
2012-10-23;0,005;0,019;0,005;0,019;1.000;19
2012-10-22;0,005;0,005;0,005;0,005;0;0
2012-10-19;0,005;0,005;0,005;0,005;0;0
2012-10-18;0,005;0,005;0,005;0,005;0;0
2012-10-17;0,005;0,005;0,005;0,005;0;0
2012-10-16;0,008;0,008;0,008;0,008;0;0
2012-10-15;0,008;0,008;0,008;0,008;0;0
2012-10-12;0,008;0,008;0,008;0,008;0;0
2012-10-11;0,008;0,008;0,008;0,008;0;0
2012-10-10;0,008;0,008;0,008;0,008;0;0
2012-10-09;0,008;0,008;0,008;0,008;0;0
2012-10-08;0,006;0,006;0,006;0,006;0;0
2012-10-05;0,005;0,005;0,005;0,005;0;0
2012-10-04;0,005;0,005;0,005;0,005;0;0
2012-10-03;0,005;0,005;0,005;0,005;0;0
2012-10-02;0,005;0,005;0,005;0,005;0;0
2012-10-01;0,006;0,006;0,006;0,006;0;0
2012-09-28;0,006;0,006;0,006;0,006;0;0
2012-09-27;0,005;0,005;0,005;0,005;0;0
2012-09-26;0,005;0,005;0,005;0,005;0;0
2012-09-25;0,01;0,01;0,01;0,01;0;0
2012-09-24;0,004;0,004;0,004;0,004;0;0
2012-09-21;0,002;0,002;0,002;0,002;0;0
2012-09-20;0,002;0,002;0,002;0,002;0;0
2012-09-19;0,002;0,002;0,002;0,002;0;0
2012-09-18;0,002;0,002;0,002;0,002;0;0
2012-09-17;0,001;0,001;0,001;0,001;0;0
2012-09-14;0,001;0,001;0,001;0,001;0;0
2012-09-13;0,001;0,001;0,001;0,001;0;0
2012-09-12;0,001;0,001;0,001;0,001;0;0
