Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-13;10,404;10,466;10,402;10,466;2.500;26.008
2019-08-12;10,584;10,584;10,584;10,584;0;0
2019-08-09;10,596;10,596;10,596;10,596;0;0
2019-08-08;10,50;10,596;10,50;10,596;1.508;15.941
2019-08-07;10,702;10,794;10,42;10,42;4.150;44.459
2019-08-06;10,876;10,876;10,876;10,876;0;0
2019-08-05;10,95;10,95;10,818;10,818;1.000;10.950
2019-08-02;10,80;10,80;10,80;10,80;100;1.080
2019-08-01;10,898;10,898;10,886;10,886;52;567
2019-07-31;10,90;10,90;10,90;10,90;250;2.725
2019-07-30;10,90;10,90;10,90;10,90;250;2.725
2019-07-29;10,894;10,898;10,752;10,752;568;6.190
2019-07-26;10,256;11,158;10,256;10,652;19.860;212.475
2019-07-25;10,18;10,18;10,086;10,086;648;6.597
2019-07-24;9,801;10,01;9,80;10,01;16.902;165.641
2019-07-23;10,00;10,00;9,85;9,85;600;6.000
2019-07-22;10,00;10,00;9,50;9,827;21.680;208.541
2019-07-19;10,098;10,298;9,80;9,94;6.370;63.496
2019-07-18;10,418;10,434;9,951;9,951;8.829;89.338
2019-07-17;10,814;10,814;10,60;10,60;2.576;27.837
2019-07-16;11,186;11,186;11,00;11,00;100;1.119
2019-07-15;11,00;11,00;11,00;11,00;0;0
2019-07-12;11,00;11,00;11,00;11,00;0;0
2019-07-11;11,00;11,00;11,00;11,00;0;0
2019-07-10;11,086;11,112;11,086;11,112;3.166;35.140
2019-07-09;10,714;10,90;10,714;10,90;1.000;10.807
2019-07-08;11,008;11,008;10,90;10,90;2.300;25.257
2019-07-05;11,35;11,40;11,15;11,20;5.120;57.590
2019-07-04;11,30;11,50;11,30;11,50;1.000;11.320
2019-07-03;11,15;11,15;11,15;11,15;0;0
2019-07-02;11,15;11,15;11,15;11,15;0;0
2019-07-01;11,15;11,15;11,15;11,15;0;0
2019-06-28;11,15;11,15;11,15;11,15;500;5.575
2019-06-27;11,50;11,50;10,70;11,00;8.111;88.359
2019-06-26;11,20;11,50;11,20;11,50;1.558;17.650
2019-06-25;11,20;11,20;11,20;11,20;442;4.950
2019-06-24;10,70;11,20;10,70;11,20;3.953;42.922
2019-06-21;10,50;10,65;10,50;10,65;336;3.542
2019-06-20;10,30;10,35;10,30;10,35;2.100;21.730
2019-06-19;10,15;10,35;9,62;10,15;8.147;81.381
2019-06-18;10,20;10,30;10,20;10,30;480;4.896
2019-06-17;10,45;10,45;10,20;10,25;3.091;31.982
2019-06-14;10,20;10,90;10,20;10,70;11.736;125.189
2019-06-13;10,15;10,40;10,15;10,15;1.700;17.336
2019-06-12;10,30;10,30;10,15;10,20;1.400;14.350
2019-06-11;10,80;10,80;10,35;10,35;2.637;27.835
2019-06-07;10,70;10,70;10,70;10,70;2;21
2019-06-06;11,05;11,05;10,85;10,85;891;9.845
2019-06-05;11,50;11,50;11,20;11,20;3.049;34.839
2019-06-04;11,40;11,55;11,40;11,55;2.492;28.648
2019-06-03;11,65;11,65;11,40;11,55;1.046;12.174
2019-05-31;11,70;11,70;11,55;11,55;1;12
2019-05-30;11,55;11,55;11,55;11,55;0;0
2019-05-29;11,70;11,70;11,60;11,60;3.250;38.025
2019-05-28;11,00;11,70;11,00;11,70;7.873;89.703
2019-05-27;10,75;10,95;10,65;10,90;6.033;65.607
2019-05-24;10,70;10,90;10,70;10,90;1.388;14.939
2019-05-23;10,45;10,70;10,40;10,70;1.289;13.483
2019-05-22;10,05;10,35;10,05;10,35;6.165;63.024
2019-05-21;10,25;10,25;10,05;10,15;491;5.013
2019-05-20;10,20;10,20;10,20;10,20;0;0
2019-05-17;10,10;10,35;10,10;10,35;400;4.090
2019-05-16;10,35;10,40;10,15;10,25;338;3.475
2019-05-15;10,35;10,70;10,25;10,25;703;7.271
2019-05-14;10,50;10,50;10,50;10,50;0;0
2019-05-13;10,55;10,55;10,50;10,50;1.637;17.270
2019-05-10;10,70;10,75;10,60;10,60;1.912;20.462
2019-05-09;10,70;10,80;10,70;10,70;16.290;175.782
2019-05-08;10,55;10,55;10,55;10,55;0;0
2019-05-07;10,60;10,60;10,40;10,55;9.000;94.625
2019-05-06;10,75;10,75;10,75;10,75;0;0
2019-05-03;10,75;10,75;10,75;10,75;0;0
2019-05-02;10,90;10,90;10,75;10,75;200;2.180
2019-04-30;10,75;10,75;10,75;10,75;0;0
2019-04-29;10,75;10,90;10,70;10,75;1.107;11.907
2019-04-26;11,00;11,05;10,85;10,85;825;9.104
2019-04-25;10,85;10,85;10,85;10,85;0;0
2019-04-24;10,85;10,85;10,85;10,85;0;0
2019-04-23;10,95;10,95;10,85;10,85;316;3.451
2019-04-18;10,95;10,95;10,75;10,85;1.270;13.800
2019-04-17;10,90;11,05;10,90;11,00;3.643;39.796
2019-04-16;10,60;10,80;10,60;10,80;1.439;15.267
2019-04-15;10,95;10,95;10,50;10,70;1.827;19.777
2019-04-12;11,20;11,20;11,00;11,00;4.080;45.153
2019-04-11;11,20;11,20;11,20;11,20;0;0
