Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;42,40;42,40;36,20;40,00;3.584;137.260
2019-08-13;42,40;42,40;41,80;41,80;592;24.841
2019-08-12;43,00;43,00;41,80;42,40;1.525;64.470
2019-08-09;43,00;43,00;43,00;43,00;681;29.283
2019-08-08;43,00;43,00;42,60;43,00;424;18.232
2019-08-07;44,00;44,20;43,60;43,60;184;8.077
2019-08-06;44,00;44,60;42,80;43,60;449;19.471
2019-08-05;43,80;44,60;43,60;43,60;1.323;58.524
2019-08-02;43,60;43,80;43,20;43,20;323;14.082
2019-08-01;44,00;44,60;43,60;43,80;162;7.129
2019-07-31;43,00;43,60;43,00;43,60;236;10.156
2019-07-30;43,60;43,80;42,80;43,00;696;30.161
2019-07-29;43,40;43,80;43,40;43,80;1.092;47.564
2019-07-26;42,00;43,60;41,60;42,00;1.352;57.919
2019-07-25;42,80;43,80;42,00;43,80;1.096;46.593
2019-07-24;42,60;42,60;41,00;42,20;903;38.179
2019-07-23;41,00;43,60;40,80;43,60;1.160;49.490
2019-07-22;43,00;43,00;40,80;41,00;649;26.934
2019-07-19;43,40;43,40;40,80;42,20;1.584;65.338
2019-07-18;43,80;43,80;43,40;43,40;1.455;63.717
2019-07-17;43,00;44,20;42,60;44,20;1.752;75.316
2019-07-16;41,60;43,00;41,60;42,00;2.998;127.069
2019-07-15;40,00;40,80;39,40;40,80;1.987;79.609
2019-07-12;39,00;40,00;39,00;39,20;1.087;43.125
2019-07-11;38,40;39,00;38,00;39,00;528;20.171
2019-07-10;38,00;38,20;38,00;38,00;135;5.136
2019-07-09;38,00;38,20;38,00;38,20;130;4.964
2019-07-08;37,80;38,40;37,60;38,00;546;20.827
2019-07-05;36,80;37,00;36,20;37,00;1.355;49.739
2019-07-04;37,40;37,40;36,80;36,80;1.324;49.286
2019-07-03;37,80;37,80;37,20;37,40;1.609;60.140
2019-07-02;38,60;38,80;37,80;38,00;2.092;79.598
2019-07-01;38,60;39,00;38,60;39,00;1.373;53.324
2019-06-28;39,20;39,20;39,20;39,20;33;1.294
2019-06-27;39,40;39,40;39,00;39,00;288;11.309
2019-06-26;39,00;39,60;39,00;39,60;627;24.512
2019-06-25;39,20;39,20;38,20;39,00;169;6.562
2019-06-24;38,00;39,00;38,00;39,00;573;22.094
2019-06-21;38,60;38,60;38,40;38,40;362;13.944
2019-06-20;39,00;39,00;39,00;39,00;0;0
2019-06-19;39,20;39,20;38,80;39,00;614;24.013
2019-06-18;39,40;39,40;38,60;38,80;347;13.460
2019-06-17;39,00;39,00;39,00;39,00;92;3.588
2019-06-14;39,40;39,60;39,40;39,60;154;6.085
2019-06-13;39,00;39,40;39,00;39,40;269;10.569
2019-06-12;38,60;39,00;38,60;39,00;731;28.296
2019-06-11;38,20;39,20;38,20;39,00;1.136;43.926
2019-06-07;38,80;38,80;38,00;38,00;1.078;41.160
2019-06-06;38,20;38,60;38,20;38,40;293;11.230
2019-06-05;39,80;39,80;39,00;39,00;1.635;64.433
2019-06-04;39,40;39,80;39,40;39,40;432;17.142
2019-06-03;39,20;39,20;38,40;39,20;1.693;65.979
2019-05-31;39,80;40,00;39,40;39,60;1.026;40.579
2019-05-30;39,00;39,60;39,00;39,60;250;9.780
2019-05-29;39,00;39,20;38,60;38,80;1.108;43.226
2019-05-28;37,60;39,60;37,60;38,60;2.711;104.824
2019-05-27;35,00;37,40;35,00;37,20;1.646;59.375
2019-05-24;35,00;35,00;34,80;35,00;184;6.420
2019-05-23;33,40;35,20;33,40;35,00;4.229;145.253
2019-05-22;33,20;33,20;33,20;33,20;75;2.490
2019-05-21;33,00;33,00;33,00;33,00;100;3.300
2019-05-20;33,00;33,00;33,00;33,00;1.350;44.550
2019-05-17;33,60;33,60;33,40;33,40;876;29.434
2019-05-16;33,40;33,40;33,40;33,40;0;0
2019-05-15;33,00;33,20;33,00;33,20;384;12.699
2019-05-14;32,20;32,80;32,20;32,80;579;18.746
2019-05-13;32,20;32,20;32,00;32,00;50;1.610
2019-05-10;32,00;32,40;32,00;32,40;432;13.860
