Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-04-09;3,00;3,00;3,00;3,00;200;600
2015-03-16;3,10;3,10;3,10;3,10;1.000;3.100
2015-03-05;3,57;3,57;3,57;3,57;180;643
2015-02-27;3,9399;3,9399;3,9399;3,9399;300;1.182
2015-02-26;3,96;3,96;3,96;3,96;209;828
2015-02-10;3,78;3,78;3,78;3,78;209;790
2015-01-29;3,46;3,46;3,46;3,46;250;865
2015-01-22;3,93;3,93;3,93;3,93;100;393
2015-01-21;4,08;4,08;4,08;4,08;250;1.020
2015-01-04;4,10;4,10;4,10;4,10;133;545
2014-12-18;2,54;2,54;2,54;2,54;277;704
2014-12-04;2,19;2,19;2,19;2,19;100;219
2014-11-26;2,35;2,39;2,35;2,39;840;2.000
2014-11-20;2,288;2,288;2,288;2,288;150;343
2014-11-11;2,394;2,394;2,394;2,394;840;2.011
2014-11-10;2,99;2,99;2,99;2,99;225;673
2014-09-24;1,414;1,414;1,414;1,414;157;222
2014-09-19;1,63;1,63;1,256;1,33;887;1.231
2014-09-18;1,08;1,22;1,08;1,22;10.000;11.456
2014-09-15;0,8326;0,8326;0,8326;0,8326;450;375
2014-09-03;1,028;1,028;1,028;1,028;2.518;2.588
2014-07-02;1,00;1,00;1,00;1,00;130;130
2014-06-20;1,22;1,22;1,22;1,22;188;229
2014-06-10;1,13;1,13;1,13;1,13;385;435
2014-06-09;1,22;1,22;1,22;1,22;235;287
2014-05-28;1,19;1,19;1,19;1,19;900;1.071
2014-05-27;1,70;1,70;1,70;1,70;180;306
2014-04-28;0,59;0,59;0,59;0,59;300;177
2014-04-22;0,965;0,965;0,965;0,965;395;381
2013-12-03;9,31;9,31;9,31;9,31;100;931
2013-09-24;6,67;6,67;6,67;6,67;100;667
2013-09-20;6,22;6,22;6,22;6,22;721;4.485
2013-09-10;6,35;6,35;6,35;6,35;800;5.080
2013-08-13;5,70;5,70;5,70;5,70;100;570
2013-07-10;6,19;6,19;6,19;6,19;100;619
2012-05-17;24,33;24,33;24,33;24,33;200;4.866
2012-01-04;27,15;27,15;27,15;27,15;419;11.376
2011-12-27;26,75;26,75;26,75;26,75;419;11.208
2011-04-12;37,75;37,75;37,75;37,75;141;5.323
2011-04-11;37,75;37,75;37,75;37,75;141;5.323
2011-04-05;35,55;35,55;35,55;35,55;100;3.555
2011-04-04;35,55;35,55;35,55;35,55;100;3.555
2011-03-23;33,60;33,60;33,60;33,60;100;3.360
2011-02-26;32,30;32,30;31,80;32,30;400;12.920
2011-02-25;31,80;32,30;31,80;32,30;400;12.920
2010-10-26;22,50;22,50;22,50;22,50;103;2.318
2010-10-25;22,35;22,50;22,35;22,35;206;4.604
2010-09-16;19,55;19,55;19,55;19,55;402;7.859
2010-09-15;19,55;19,55;19,55;19,00;402;7.638
2010-09-11;19,00;19,00;19,00;19,00;500;9.500
2010-09-10;19,00;19,00;19,00;19,00;500;9.500
2010-08-24;18,10;18,10;18,10;18,10;100;1.810
2010-08-23;18,10;18,10;18,10;18,10;100;1.810
2010-08-03;17,70;17,70;17,70;17,70;100;1.770
2010-08-02;17,70;17,70;17,70;17,70;100;1.770
2010-05-21;12,50;12,50;12,50;12,50;1.000;12.500
2010-05-20;12,50;12,50;12,50;12,50;1.000;12.500
2010-05-19;12,75;12,75;12,75;12,75;100;1.275
2010-04-15;14,00;14,00;14,00;14,00;200;2.800
2010-02-17;12,50;12,50;12,50;12,50;125;1.563
2010-02-16;12,50;12,50;12,50;12,50;125;1.563
2010-01-22;13,03;13,03;13,03;13,03;6.610;86.128
2009-11-12;14,20;14,20;14,20;14,20;200;2.840
2009-11-11;14,20;14,20;14,20;14,20;200;2.840
2009-10-27;13,75;13,75;13,75;13,75;170;2.338
2009-10-23;13,55;13,55;13,55;13,55;100;1.355
2009-10-22;13,55;13,55;13,55;13,55;100;1.355
2009-10-13;13,25;13,25;13,25;13,25;500;6.625
2009-10-09;13,25;13,25;13,25;13,25;150;1.988
2009-10-08;13,25;13,25;13,25;13,25;150;1.988
2009-09-22;13,10;13,17;13,10;13,10;800;10.480
2009-09-21;13,10;13,10;13,10;13,10;200;2.620
2009-08-26;13,00;13,00;12,75;13,00;800;10.400
2009-08-25;13,00;13,00;13,00;13,00;800;10.400
2009-08-18;12,75;12,75;12,75;12,75;150;1.913
2009-08-17;12,75;12,75;12,75;12,75;150;1.913
2009-07-31;9,90;9,90;9,90;9,90;500;4.950
2009-07-17;9,40;9,40;9,40;9,40;145;1.363
2009-07-16;9,40;9,40;9,40;9,40;290;2.726
2007-09-10;19,30;19,30;19,30;19,30;200;3.860
2007-08-24;19,50;19,50;19,50;19,50;100;1.950
2007-07-27;18,80;18,80;18,80;18,80;250;4.700
2007-07-02;22,60;22,60;22,60;22,60;1.000;22.600
2007-06-28;14,60;14,60;14,60;14,60;280;4.088
2007-06-26;14,60;14,60;14,60;14,60;280;4.088
2007-06-25;14,60;14,60;14,60;14,60;280;4.088
2007-06-24;14,60;14,60;14,60;14,60;280;4.088
2007-06-20;14,60;14,60;14,60;14,60;280;4.088
2007-06-19;14,60;14,60;14,60;14,60;280;4.088
2007-06-18;14,60;14,60;14,60;14,60;280;4.088
2007-06-17;14,60;14,60;14,60;14,60;280;4.088





