Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;45,63;45,63;44,46;44,61;158.115;7.122.410
2019-08-13;45,16;45,97;44,93;45,40;355.015;16.108.243
2019-08-12;46,84;47,05;45,51;45,51;282.716;12.949.268
2019-08-09;45,99;46,90;45,89;46,16;416.778;19.331.776
2019-08-08;45,02;45,99;44,78;45,83;498.307;22.735.632
2019-08-07;44,65;45,22;43,99;44,42;636.674;28.344.612
2019-08-06;42,29;43,84;42,01;43,51;475.266;20.598.316
2019-08-05;42,06;43,33;41,76;42,29;540.356;22.942.556
2019-08-02;44,82;45,24;44,10;44,50;364.168;16.228.678
2019-08-01;43,80;45,58;43,65;45,58;517.662;23.339.090
2019-07-31;42,50;43,92;42,09;43,58;773.626;33.527.274
2019-07-30;43,97;44,00;42,08;42,50;529.059;22.722.532
2019-07-29;42,00;44,34;41,91;42,92;1.028.312;44.550.700
2019-07-26;40,65;41,06;40,59;40,89;186.057;7.608.498
2019-07-25;41,44;41,44;40,00;40,43;390.171;15.806.545
2019-07-24;40,78;41,26;40,78;41,12;239.725;9.850.375
2019-07-23;41,24;41,30;40,80;40,98;234.485;9.619.532
2019-07-22;40,89;41,30;40,45;41,01;364.703;14.965.822
2019-07-19;40,58;41,17;40,54;40,70;286.900;11.702.891
2019-07-18;40,30;40,99;39,55;40,51;370.738;14.917.876
2019-07-17;40,49;40,80;40,17;40,54;311.049;12.603.410
2019-07-16;40,97;41,26;40,24;40,70;324.026;13.176.904
2019-07-15;40,10;41,29;39,86;41,00;430.332;17.591.902
2019-07-12;39,95;40,22;39,55;39,97;365.692;14.614.544
2019-07-11;39,50;39,98;39,16;39,85;256.409;10.171.909
2019-07-10;39,19;39,97;39,08;39,52;302.860;11.977.881
2019-07-09;39,13;39,39;38,68;39,33;236.953;9.286.900
2019-07-08;40,06;40,20;38,45;39,22;329.988;12.900.491
2019-07-05;39,60;40,37;39,50;40,01;379.265;15.177.859
2019-07-04;39,20;39,66;38,96;39,36;330.804;12.980.566
2019-07-03;39,05;39,42;38,90;39,25;349.753;13.706.175
2019-07-02;39,35;39,64;38,64;39,19;361.667;14.157.571
2019-07-01;40,43;40,78;39,34;39,40;446.405;17.712.148
2019-06-28;39,89;40,45;39,58;39,89;403.969;16.138.882
2019-06-27;39,65;39,67;38,77;39,50;359.159;14.122.080
2019-06-26;39,80;40,13;39,35;39,52;244.321;9.660.750
2019-06-25;40,77;40,87;39,87;40,14;398.346;15.998.669
2019-06-24;41,50;42,10;40,73;40,75;483.917;19.915.406
2019-06-21;41,40;42,17;40,70;41,16;1.212.968;50.094.072
2019-06-20;41,50;43,28;40,46;41,00;1.111.521;45.759.696
2019-06-19;38,30;38,39;37,08;37,37;297.997;11.194.235
2019-06-18;37,60;38,25;37,01;37,95;394.634;14.956.185
2019-06-17;37,85;37,95;36,89;37,49;297.941;11.137.284
2019-06-14;37,93;38,00;37,31;37,59;137.569;5.178.185
2019-06-13;37,91;38,09;37,01;37,86;361.104;13.597.500
2019-06-12;38,20;38,38;37,71;38,23;326.972;12.469.430
2019-06-11;38,50;38,74;38,18;38,31;426.419;16.379.270
2019-06-07;38,21;38,47;38,00;38,29;325.490;12.458.038
2019-06-06;38,45;38,74;37,84;38,01;383.547;14.671.642
2019-06-05;38,14;38,70;38,14;38,60;421.750;16.241.897
2019-06-04;38,32;38,63;37,66;37,91;249.431;9.459.450
2019-06-03;38,45;38,89;38,12;38,65;256.214;9.889.316
2019-05-31;38,03;38,55;37,64;38,55;457.316;17.513.188
2019-05-30;38,75;38,98;38,52;38,98;229.401;8.913.047
2019-05-29;39,21;39,29;37,84;38,37;477.861;18.344.934
2019-05-28;39,57;39,93;39,30;39,51;1.895.446;74.911.024
2019-05-27;40,53;40,54;39,29;39,89;280.989;11.186.775
2019-05-24;40,59;40,90;40,04;40,12;311.547;12.572.143
2019-05-23;40,60;40,87;39,85;40,05;375.627;15.069.504
2019-05-22;40,88;41,50;40,37;40,95;458.475;18.756.152
2019-05-21;40,99;41,52;40,83;41,13;288.786;11.891.258
2019-05-20;41,74;41,94;40,28;40,93;435.557;17.767.204
2019-05-17;41,40;41,90;40,45;41,87;592.764;24.552.908
2019-05-16;41,80;43,00;41,78;42,84;390.222;16.613.961
2019-05-15;42,41;42,41;41,00;41,62;491.016;20.380.986
2019-05-14;40,37;42,32;40,34;41,95;549.148;22.897.054
2019-05-13;41,91;41,91;39,97;40,25;452.446;18.346.432
2019-05-10;42,40;42,92;41,77;41,90;466.054;19.696.864
2019-05-09;42,17;42,71;41,43;41,58;396.741;16.606.847
2019-05-08;41,26;42,41;41,26;42,21;259.545;10.897.270
2019-05-07;41,51;42,19;41,08;41,34;421.631;17.552.914
2019-05-06;40,10;41,63;39,80;41,37;268.401;11.064.931
2019-05-03;41,21;42,28;40,98;42,24;295.699;12.393.481
2019-05-02;41,29;41,70;40,73;41,25;387.162;15.940.393
2019-04-30;40,25;41,28;40,19;41,09;467.930;19.184.796
2019-04-29;40,74;40,90;40,35;40,46;412.570;16.721.937
2019-04-26;39,49;41,14;39,48;40,75;1.026.108;41.609.568
2019-04-25;37,00;39,31;35,90;39,31;1.574.185;59.920.748
2019-04-24;35,57;36,13;35,40;35,70;783.706;28.041.954
2019-04-23;35,43;35,82;35,26;35,60;732.844;26.113.732
2019-04-18;35,40;35,63;35,22;35,50;192.802;6.837.040
2019-04-17;35,43;35,64;35,35;35,44;246.247;8.738.953
2019-04-16;35,35;35,74;35,29;35,40;235.885;8.369.847
2019-04-15;35,50;35,70;34,86;35,32;211.143;7.440.880
2019-04-12;35,57;35,80;35,17;35,50;492.871;17.538.348
2019-04-11;35,09;35,51;34,98;35,34;206.274;7.286.083
2019-04-10;34,44;35,44;34,34;35,04;298.585;10.477.422
2019-04-09;35,33;35,54;34,34;34,34;319.617;11.081.186
2019-04-08;35,39;35,72;34,98;35,40;322.374;11.422.545
2019-04-05;35,41;35,59;35,22;35,33;231.424;8.192.335
2019-04-04;35,31;35,56;35,00;35,17;319.708;11.267.758
2019-04-03;34,21;35,39;34,20;35,30;443.824;15.616.896
2019-04-02;33,39;33,99;33,19;33,99;256.054;8.658.743
2019-04-01;32,49;33,66;32,37;33,44;540.866;18.038.060
2019-03-29;31,74;32,28;31,50;32,20;304.885;9.772.660
2019-03-28;31,90;32,52;31,60;31,64;214.051;6.810.732
2019-03-27;33,36;33,40;31,74;31,92;420.740;13.596.674
2019-03-26;33,22;33,50;32,88;33,34;320.238;10.654.964
2019-03-25;34,40;34,40;32,94;33,16;308.760;10.301.260
2019-03-22;35,48;35,74;34,66;34,66;311.249;10.882.171
