Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,99;0,99;0,99;0,99;4.000;3.960
2019-08-13;0,99;1,00;0,99;1,00;8.500;8.464
2019-08-12;1,005;1,005;1,005;1,005;1.000;1.005
2019-08-09;1,00;1,00;1,00;1,00;1.000;1.000
2019-08-08;1,00;1,01;0,98;0,99;17.774;17.712
2019-08-07;0,98043;0,98043;0,98043;0,98043;1.045;1.025
2019-08-06;0,97087;0,97087;0,9613;0,96609;12.221;11.815
2019-08-05;0,99478;0,99478;0,97565;0,97565;7.527;7.356
2019-08-02;1,01391;1,01391;0,96609;0,97087;31.552;30.832
2019-08-01;1,00435;1,00435;0,99;0,99;3.847;3.818
2019-07-30;0,99478;1,01391;0,98522;0,98522;12.336;12.270
2019-07-29;1,02348;1,02348;0,99957;0,99957;8.657;8.726
2019-07-26;1,00913;1,02826;1,00913;1,02826;6.797;6.909
2019-07-25;1,00913;1,0187;1,00435;1,00435;18.505;18.773
2019-07-24;1,01391;1,02348;1,01391;1,0187;8.134;8.267
2019-07-23;1,02348;1,02348;0,99957;0,99957;7.318;7.378
2019-07-22;1,02348;1,02348;0,98522;0,99478;5.332;5.298
2019-07-19;1,00913;1,01391;0,99957;1,01391;5.666;5.683
2019-07-18;1,00435;1,00435;1,00435;1,00435;10.455;10.500
2019-07-17;0,99957;1,02348;0,99957;1,02348;14.532;14.639
2019-07-16;1,00913;1,00913;1,00913;1,00913;209;211
2019-07-15;0,98522;1,01391;0,98522;0,99;21.023;20.939
2019-07-12;0,97087;0,99957;0,97087;0,99957;5.363;5.218
2019-07-11;0,96609;0,96609;0,95652;0,9613;18.266;17.496
2019-07-10;0,95088;0,9613;0,95088;0,9613;11.453;10.999
2019-07-09;0,95652;0,95652;0,94887;0,94887;5.321;5.050
2019-07-08;0,96016;0,96016;0,94705;0,94705;1.725;1.651
2019-07-05;0,94705;0,96609;0,94705;0,96609;2.875;2.763
2019-07-04;0,93357;0,95643;0,93357;0,95643;3.345;3.152
2019-07-03;0,97565;0,97565;0,95652;0,96609;14.558;13.969
2019-07-02;0,93739;0,99019;0,93739;0,99019;10.611;10.107
2019-07-01;0,93739;0,94782;0,93739;0,94782;10.664;10.040
2019-06-28;0,95652;0,95652;0,95652;0,95652;523;500
2019-06-26;0,93739;0,95652;0,93739;0,95183;3.189;3.015
2019-06-24;0,95652;0,95652;0,95652;0,95652;523;500
2019-06-21;0,94696;0,94696;0,93739;0,93739;3.659;3.460
2019-06-20;0,95652;0,95729;0,93739;0,95729;6.639;6.294
2019-06-19;0,94686;0,94686;0,94686;0,94686;105;99
2019-06-18;0,94686;0,94686;0,94686;0,94686;4.705;4.455
2019-06-17;0,95748;0,95748;0,92802;0,92802;3.136;2.972
2019-06-14;0,93777;0,94696;0,93777;0,94696;4.198;3.970
2019-06-13;0,96379;0,96379;0,96379;0,96379;3.136;3.023
2019-06-12;0,95183;0,95183;0,93835;0,93835;1.359;1.289
2019-06-11;0,94696;0,94696;0,94696;0,94696;1.045;990
2019-06-07;0,94265;0,94696;0,92878;0,92878;10.851;10.206
2019-06-06;0,96609;0,96609;0,93835;0,93835;6.064;5.719
2019-06-05;0,95652;0,95652;0,95652;0,95652;6.534;6.250
2019-06-04;0,94696;0,96991;0,94696;0,96016;5.959;5.728
2019-06-03;0,95652;0,96609;0,95652;0,95652;8.364;8.005
2019-05-31;0,97374;0,98024;0,9613;0,98024;11.439;11.155
2019-05-30;0,98522;0,98522;0,98503;0,98503;2.352;2.317
2019-05-29;0,97565;0,98024;0,96609;0,97087;17.081;16.625
2019-05-28;0,99478;0,99478;0,97393;0,97565;9.697;9.534
2019-05-27;0,98522;0,98522;0,97584;0,97584;3.774;3.702
2019-05-24;0,96609;0,98024;0,96609;0,98024;12.771;12.420
2019-05-23;0,95652;0,96035;0,95652;0,96035;6.367;6.090
2019-05-21;0,96609;0,97374;0,95901;0,97374;15.800;15.254
2019-05-20;0,95652;0,96609;0,95652;0,96609;2.980;2.875
2019-05-17;0,95652;0,9571;0,95652;0,9571;4.339;4.150
2019-05-16;0,9504;0,97546;0,9504;0,97546;9.932;9.651
2019-05-15;0,9569;0,97565;0,9569;0,97565;2.875;2.766
2019-05-14;0,93739;0,95652;0,93739;0,95652;3.163;3.010
2019-05-13;0,97565;0,97565;0,90879;0,9373;42.026;39.622
2019-05-10;0,98522;0,99478;0,98522;0,99478;9.409;9.310
2019-05-09;0,98522;0,99478;0,98522;0,99478;5.227;5.170
2019-05-08;0,99478;0,99478;0,99478;0,99478;261;260
2019-05-07;0,98541;1,00626;0,98541;0,99957;117.195;117.162
2019-05-06;1,00435;1,00435;0,95652;0,99459;58.180;57.552
2019-05-03;1,00722;1,02826;0,99497;0,99497;34.134;35.039
2019-05-02;1,02348;1,03304;1,02348;1,03304;28.070;28.773
2019-04-30;1,00435;1,03304;1,00435;1,03304;3.340;3.358
2019-04-29;1,01697;1,01697;1,01697;1,01697;2.614;2.658
2019-04-26;0,9967;1,03304;0,9967;1,02348;12.650;12.876
2019-04-25;1,00435;1,01391;1,00435;1,0053;80.291;80.898
2019-04-24;1,00435;1,02157;1,00435;1,02157;13.748;13.960
2019-04-23;1,02348;1,02443;1,00435;1,00435;48.614;49.654
2019-04-18;1,01391;1,03113;1,01391;1,03113;51.959;53.062
2019-04-17;1,00817;1,02405;1,00817;1,02329;21.536;21.792
2019-04-16;1,00894;1,0143;0,99172;0,99172;34.918;35.105
2019-04-15;1,00817;1,01391;1,00339;1,01391;13.831;13.928
2019-04-12;0,98522;0,98522;0,98522;0,98522;6.482;6.386
2019-04-11;0,98522;0,98522;0,97584;0,98522;11.552;11.353
2019-04-10;0,98541;0,99478;0,98522;0,98522;29.482;29.296
2019-04-09;0,99344;0,99459;0,97527;0,97527;5.750;5.686
2019-04-08;0,98522;0,98522;0,96609;0,98522;25.927;25.373
2019-04-05;0,95652;0,97565;0,95652;0,96609;32.409;31.415
2019-04-04;0,98522;0,98522;0,94791;0,97565;17.959;17.446
2019-04-03;0,96609;0,97565;0,96609;0,97565;6.952;6.737
2019-04-02;0,97565;0,97565;0,95652;0,95652;1.255;1.204
2019-04-01;0,98522;1,00435;0,96609;0,97565;22.581;22.181
