Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;13,85;13,93;13,43;13,565;4.121.553;56.024.416
2019-08-13;14,085;14,085;13,46;13,83;6.706.519;91.887.712
2019-08-12;14,485;14,495;14,07;14,125;3.951.775;56.037.128
2019-08-09;14,675;14,73;14,315;14,415;3.143.177;45.436.404
2019-08-08;14,64;14,82;14,475;14,68;2.964.280;43.453.168
2019-08-07;14,54;14,575;14,29;14,53;3.855.974;55.744.880
2019-08-06;14,58;14,805;14,41;14,45;3.461.272;50.460.656
2019-08-05;14,395;14,835;14,30;14,53;4.895.056;71.622.368
2019-08-02;14,38;14,65;14,215;14,515;5.507.299;79.497.912
2019-08-01;14,34;14,65;14,29;14,585;3.312.742;48.239.880
2019-07-31;14,15;14,475;14,105;14,375;4.796.682;68.855.536
2019-07-30;15,00;15,08;14,005;14,21;11.285.831;160.997.360
2019-07-29;15,105;15,22;15,05;15,12;3.260.476;49.315.312
2019-07-26;15,185;15,19;14,975;15,035;3.318.681;49.959.728
2019-07-25;15,48;15,585;15,035;15,21;4.051.993;61.813.036
2019-07-24;15,30;15,435;15,135;15,385;2.891.996;44.284.456
2019-07-23;15,10;15,33;14,98;15,285;3.994.014;60.742.252
2019-07-22;15,05;15,36;15,005;15,235;3.073.168;46.886.248
2019-07-19;14,96;15,11;14,945;15,055;2.909.262;43.747.448
2019-07-18;15,02;15,125;14,805;14,925;4.207.756;62.817.336
2019-07-17;15,265;15,345;15,05;15,12;3.738.629;56.688.064
2019-07-16;14,895;15,45;14,84;15,26;6.327.990;96.456.144
2019-07-15;15,03;15,08;14,805;14,87;2.700.283;40.227.324
2019-07-12;14,935;15,14;14,89;14,96;3.238.227;48.632.108
2019-07-11;15,00;15,065;14,73;14,915;3.859.164;57.495.000
2019-07-10;14,965;15,22;14,93;14,97;3.871.793;58.290.776
2019-07-09;15,14;15,14;14,75;14,925;5.413.580;80.794.688
2019-07-08;15,29;15,41;15,17;15,23;2.597.818;39.638.628
2019-07-05;15,42;15,50;15,20;15,325;3.488.335;53.479.972
2019-07-04;15,125;15,445;15,10;15,37;2.936.299;44.963.576
2019-07-03;15,14;15,27;15,05;15,23;2.743.318;41.657.012
2019-07-02;15,05;15,23;14,975;15,105;3.691.653;55.708.888
2019-07-01;15,10;15,27;14,81;14,98;5.032.648;75.374.528
2019-06-28;14,82;15,10;14,78;15,07;5.027.877;75.351.608
2019-06-27;14,955;15,195;14,79;14,79;4.750.055;70.939.960
2019-06-26;14,51;14,975;14,51;14,84;4.340.513;64.383.068
2019-06-25;14,585;14,635;14,335;14,635;5.391.155;78.354.384
2019-06-24;14,965;14,965;14,54;14,695;6.033.987;88.541.960
2019-06-21;14,91;14,975;14,755;14,815;8.676.440;128.704.560
2019-06-20;15,12;15,145;14,915;14,96;4.430.391;66.405.732
