Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;5,877;6,167;5,777;6,16;37.480.692;222.680.000
2019-08-15;6,08;6,083;5,808;5,883;25.283.012;149.600.336
2019-08-14;6,364;6,364;6,038;6,045;22.810.474;139.545.616
2019-08-13;6,21;6,452;6,088;6,377;23.583.422;147.501.424
2019-08-12;6,758;6,764;6,29;6,295;18.351.944;117.481.152
2019-08-09;6,771;6,951;6,661;6,661;17.734.648;119.656.768
2019-08-08;6,719;6,88;6,568;6,88;17.448.792;118.148.488
2019-08-07;6,799;6,831;6,538;6,586;22.937.110;152.524.752
2019-08-06;6,902;6,916;6,713;6,723;15.008.920;102.183.656
2019-08-05;6,971;7,022;6,856;6,885;19.249.330;133.363.296
2019-08-02;6,844;7,05;6,81;7,00;23.327.426;162.375.088
2019-08-01;7,043;7,17;7,025;7,095;12.610.608;89.394.696
2019-07-31;6,94;7,191;6,932;7,04;19.107.360;135.703.888
2019-07-30;7,012;7,045;6,815;6,897;19.302.614;133.166.920
2019-07-29;7,09;7,131;7,028;7,075;8.013.672;56.757.016
2019-07-26;7,052;7,165;6,952;7,12;15.172.160;107.492.728
2019-07-25;7,03;7,393;6,95;7,108;29.656.342;212.714.112
2019-07-24;6,929;7,002;6,72;7,002;25.004.152;172.578.224
2019-07-23;7,00;7,161;6,982;7,134;12.493.082;88.716.216
2019-07-22;6,90;7,021;6,83;6,925;9.261.556;64.363.704
2019-07-19;7,059;7,074;6,811;6,893;13.992.470;96.486.568
2019-07-18;6,95;7,078;6,912;6,977;12.585.616;88.179.504
2019-07-17;7,15;7,207;7,012;7,012;13.592.958;96.392.488
2019-07-16;6,882;7,25;6,882;7,183;18.335.212;130.173.528
2019-07-15;6,794;6,943;6,745;6,885;14.709.427;101.001.080
2019-07-12;6,65;6,792;6,65;6,756;15.728.871;105.829.256
2019-07-11;6,501;6,605;6,43;6,591;13.666.399;89.116.440
