Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-05-09;0,10;0,101;0,10;0,101;40;4
2016-05-06;0,10;0,10;0,10;0,10;0;0
2016-05-05;0,10;0,10;0,10;0,10;0;0
2016-05-04;0,10;0,10;0,10;0,10;0;0
2016-05-03;0,10;0,10;0,10;0,10;0;0
2016-05-02;0,10;0,10;0,10;0,10;0;0
2016-04-29;0,086;0,086;0,086;0,086;0;0
2016-04-28;0,086;0,086;0,086;0,086;0;0
2016-04-27;0,085;0,085;0,085;0,085;0;0
2016-04-26;0,085;0,085;0,085;0,085;0;0
2016-04-25;0,10;0,10;0,10;0,10;0;0
2016-04-22;0,085;0,11;0,085;0,11;500;55
2016-04-21;0,11;0,11;0,11;0,11;11.500;1.265
2016-04-20;0,11;0,11;0,11;0,11;0;0
2016-04-19;0,11;0,11;0,11;0,11;0;0
2016-04-18;0,11;0,11;0,11;0,11;0;0
2016-04-15;0,11;0,11;0,11;0,11;0;0
2016-04-14;0,11;0,11;0,11;0,11;0;0
2016-04-13;0,11;0,11;0,11;0,11;0;0
2016-04-12;0,11;0,11;0,11;0,11;0;0
2016-04-11;0,11;0,11;0,11;0,11;0;0
2016-04-08;0,11;0,11;0,11;0,11;0;0
2016-04-07;0,11;0,11;0,11;0,11;0;0
2016-04-06;0,11;0,11;0,11;0,11;0;0
2016-04-05;0,11;0,11;0,11;0,11;0;0
2016-04-04;0,11;0,11;0,11;0,11;0;0
2016-04-01;0,11;0,11;0,11;0,11;0;0
2016-03-31;0,11;0,11;0,11;0,11;0;0
2016-03-30;0,11;0,11;0,11;0,11;0;0
2016-03-29;0,11;0,11;0,11;0,11;0;0
2016-03-24;0,11;0,11;0,11;0,11;0;0
2016-03-23;0,11;0,11;0,11;0,11;0;0
2016-03-22;0,11;0,11;0,11;0,11;0;0
2016-03-21;0,11;0,12;0,11;0,12;0;0
2016-03-18;0,11;0,128;0,11;0,128;1.000;128
2016-03-17;0,13;0,15;0,13;0,15;10.000;1.500
2016-03-16;0,11;0,11;0,11;0,11;0;0
2016-03-15;0,11;0,11;0,11;0,11;0;0
2016-03-14;0,11;0,11;0,11;0,11;0;0
2016-03-11;0,11;0,111;0,11;0,111;979;109
2016-03-10;0,11;0,11;0,11;0,11;0;0
