Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;4,69;4,72;4,69;4,72;3;14
2019-08-13;4,73;4,74;4,73;4,74;13;61
2019-08-12;4,68;4,72;4,68;4,72;2.030;9.500
2019-08-09;4,69;4,72;4,69;4,72;102;478
2019-08-08;4,66;4,70;4,61;4,70;9.843;45.767
2019-08-07;4,66;4,72;4,64;4,72;6.983;32.557
2019-08-06;4,68;4,72;4,65;4,72;12.035;56.383
2019-08-05;4,75;4,75;4,68;4,72;3.296;15.487
2019-08-02;4,79;4,79;4,78;4,78;2.313;11.059
2019-08-01;4,84;4,84;4,84;4,84;2;10
2019-07-31;4,74;4,79;4,74;4,79;170;806
2019-07-30;4,79;4,79;4,79;4,79;0;0
2019-07-29;4,70;4,80;4,70;4,76;210;1.002
2019-07-26;4,81;4,84;4,72;4,76;2.198;10.571
2019-07-25;4,78;4,82;4,70;4,82;6.910;32.801
2019-07-24;4,81;4,81;4,81;4,81;0;0
2019-07-23;4,74;4,77;4,74;4,77;100;474
2019-07-22;4,74;4,77;4,74;4,77;100;474
2019-07-19;4,74;4,77;4,74;4,77;4;19
2019-07-18;4,75;4,81;4,75;4,80;2.238;10.751
2019-07-17;4,81;4,81;4,81;4,81;0;0
2019-07-16;4,76;4,82;4,76;4,82;1.718;8.237
2019-07-15;4,80;4,84;4,80;4,81;3.129;15.118
2019-07-12;4,75;4,78;4,75;4,78;688;3.268
2019-07-11;4,78;4,78;4,75;4,78;4.372;20.797
2019-07-10;4,78;4,79;4,78;4,79;500;2.390
2019-07-09;4,79;4,80;4,79;4,80;2.000;9.580
2019-07-08;4,65;4,67;4,65;4,67;90;419
2019-07-05;4,80;4,80;4,69;4,70;232;1.091
2019-07-04;4,80;4,80;4,75;4,75;2.000;9.600
2019-07-03;4,76;4,76;4,70;4,76;307;1.458
2019-07-02;4,64;4,73;4,64;4,71;2.686;12.666
2019-07-01;4,64;4,64;4,59;4,62;950;4.386
2019-06-28;4,70;4,70;4,64;4,69;6.325;29.590
2019-06-27;4,80;4,80;4,50;4,65;25.745;120.509
2019-06-26;4,85;4,86;4,85;4,85;698;3.387
2019-06-25;4,82;4,97;4,82;4,90;31;150
2019-06-24;4,81;4,87;4,81;4,87;1.008;4.860
2019-06-21;4,91;4,91;4,87;4,87;2;10
2019-06-20;4,76;4,97;4,76;4,97;23.060;112.615
2019-06-19;4,86;4,91;4,79;4,84;18.059;88.088
2019-06-18;4,90;4,91;4,86;4,91;1.105;5.414
2019-06-17;4,74;4,82;4,70;4,80;24.532;116.098
2019-06-14;4,70;4,78;4,69;4,78;7.259;34.282
2019-06-13;4,79;4,79;4,72;4,75;507;2.423
2019-06-12;4,84;4,96;4,80;4,82;1.064;5.192
2019-06-11;4,88844;4,88844;4,87866;4,88844;1.215;5.931
2019-06-07;4,98621;5,06442;4,84933;4,87866;10.282;50.962
2019-06-06;4,83955;5,06442;4,83955;4,9471;15.681;77.755
2019-06-05;4,79067;4,9471;4,79067;4,82978;18.378;89.141
2019-06-04;4,74178;4,79067;4,65379;4,6929;2.877;13.654
2019-06-03;4,68312;4,74178;4,65379;4,6929;21.693;102.313
2019-05-31;4,75156;4,75156;4,60491;4,62446;8.199;38.516
2019-05-30;4,6929;4,6929;4,63424;4,6929;1.534;7.170
2019-05-29;4,64402;4,6929;4,58535;4,64402;6.380;29.512
2019-05-28;4,68312;4,6929;4,62446;4,6929;1.099;5.142
2019-05-27;4,64402;4,66357;4,59513;4,63424;4.064;18.858
2019-05-24;4,59513;4,71245;4,59513;4,70268;2.654;12.442
2019-05-23;4,59513;4,66357;4,59513;4,64402;2.142;9.869
2019-05-22;4,65379;4,65379;4,59513;4,63424;1.056;4.911
2019-05-21;4,70268;4,71245;4,59513;4,61469;3.093;14.413
2019-05-20;4,59513;4,65379;4,59513;4,65379;7.166;33.218
2019-05-17;4,59513;4,66357;4,59513;4,63424;3.530;16.408
2019-05-16;4,62446;4,64402;4,60491;4,60491;2.148;9.925
2019-05-15;4,62446;4,62446;4,51692;4,5658;3.140;14.375
2019-05-14;4,50714;4,5658;4,50714;4,5658;7.633;34.695
2019-05-13;4,5658;4,59513;4,52669;4,55602;3.311;15.110
2019-05-10;4,63424;4,63424;4,62446;4,62446;3.072;14.229
2019-05-09;4,53647;4,59513;4,53647;4,58535;117;535
2019-05-08;4,52669;4,55602;4,52669;4,55602;1.979;8.959
2019-05-07;4,57558;4,57558;4,52669;4,5658;87;395
2019-05-06;4,62446;4,62446;4,53647;4,53647;3.048;13.899
2019-05-03;4,52669;4,5658;4,51692;4,5658;1.297;5.879
2019-05-02;4,55602;4,5658;4,52669;4,5658;8.823;40.117
2019-04-30;4,55602;4,58535;4,55602;4,58535;10;47
2019-04-29;4,58535;4,58535;4,54625;4,57558;250;1.135
2019-04-26;4,66357;4,66357;4,62446;4,62446;5.076;23.581
2019-04-25;4,67335;4,67335;4,67335;4,67335;0;0
2019-04-24;4,60491;4,67335;4,60491;4,67335;4.898;22.692
2019-04-23;4,60491;4,62446;4,59513;4,62446;2.230;10.257
2019-04-18;4,68312;4,68312;4,62446;4,65379;19;91
2019-04-17;4,59513;4,64402;4,59513;4,62446;996;4.578
2019-04-16;4,61469;4,67335;4,61469;4,65379;3.549;16.502
2019-04-15;4,59513;4,59513;4,54625;4,57558;2.855;13.096
2019-04-12;4,66357;4,66357;4,64402;4,64402;1.637;7.632
2019-04-11;4,65379;4,68312;4,64402;4,65379;910;4.248
2019-04-10;4,58535;4,68312;4,58535;4,64402;6.492;30.287
2019-04-09;4,61469;4,64402;4,60491;4,60491;2.264;10.456
2019-04-08;4,59513;4,64402;4,59513;4,64402;5.970;27.683
2019-04-05;4,6929;4,6929;4,54625;4,5658;7.745;35.520
2019-04-04;4,72223;4,72223;4,60491;4,63424;2.256;10.509
2019-04-03;4,54625;4,68312;4,54625;4,68312;5.188;24.012
2019-04-02;4,55602;4,58535;4,53647;4,57558;6.793;31.026
2019-04-01;4,58535;4,58535;4,52669;4,5658;133;607
2019-03-29;4,5658;4,5658;4,53647;4,5658;6.750;30.679
2019-03-28;4,52181;4,55602;4,52181;4,55602;1.426;6.447
2019-03-27;4,55602;4,55602;4,55602;4,55602;0;0
2019-03-26;4,51203;4,55114;4,51203;4,55114;6;28
2019-03-25;4,57069;4,60491;4,52669;4,57069;2.956;13.410
2019-03-22;4,51203;4,66357;4,51203;4,63424;1.477;6.696
2019-03-21;4,45826;4,50714;4,45826;4,49247;3.924;17.495
2019-03-20;4,47781;4,52669;4,47781;4,51203;3.136;14.055
2019-03-19;4,52669;4,52669;4,41915;4,47781;335;1.497
2019-03-18;4,42892;4,52669;4,42892;4,52669;5.421;24.041
2019-03-15;4,4387;4,49736;4,4387;4,49736;1.527;6.857
2019-03-14;4,48759;4,48759;4,48759;4,48759;0;0
2019-03-13;4,49247;4,49247;4,4387;4,47292;7.730;34.506
2019-03-12;4,44848;4,57558;4,44848;4,51203;3.456;15.642
2019-03-11;4,54136;4,54136;4,45337;4,49736;3.059;13.724
2019-03-08;4,53158;4,53647;4,50714;4,50714;113;510
2019-03-07;4,49247;4,49736;4,44359;4,46803;18.947;84.931
2019-03-06;4,53158;4,53158;4,45826;4,49247;71;317
2019-03-05;4,45826;4,46803;4,4387;4,46803;2.762;12.268
2019-03-04;4,45826;4,49736;4,45826;4,49736;7.219;32.263
2019-03-01;4,5658;4,5658;4,50225;4,51203;363;1.655
2019-02-28;4,59513;4,59513;4,47292;4,50714;3.079;13.807
2019-02-27;4,38982;4,57069;4,38982;4,53158;12.312;54.783
2019-02-26;4,39471;4,42892;4,38004;4,39471;3.989;17.504
2019-02-25;4,41915;4,41915;4,38982;4,40448;5.889;25.909
2019-02-22;4,46314;4,46314;4,39959;4,43381;11.011;48.835
2019-02-21;4,49736;4,54136;4,45826;4,49247;4.306;19.459
2019-02-20;4,49736;4,49736;4,45826;4,47781;1.407;6.277
2019-02-19;4,47292;4,51692;4,47292;4,50714;738;3.322
2019-02-18;4,47781;4,47781;4,40937;4,40937;17.339;76.979
2019-02-15;4,49736;4,50714;4,49736;4,50714;1.023;4.600
