Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;26,40;26,40;24,85;25,10;27.317;696.821
2019-08-13;26,15;26,35;25,65;26,20;34.483;896.424
2019-08-12;26,70;27,00;26,10;26,35;23.556;622.260
2019-08-09;26,95;27,05;26,25;26,75;47.086;1.251.565
2019-08-08;27,00;27,40;26,80;26,95;27.499;744.331
2019-08-07;27,25;27,25;26,45;26,80;20.811;558.905
2019-08-06;28,00;28,25;26,95;27,00;55.946;1.538.154
2019-08-05;28,90;28,90;27,90;27,90;27.633;777.482
2019-08-02;29,20;29,55;28,90;29,10;33.961;991.097
2019-08-01;29,50;29,65;29,20;29,65;19.650;579.920
2019-07-31;29,10;29,80;29,10;29,55;27.964;826.423
2019-07-30;29,45;29,45;28,70;29,15;37.351;1.088.195
2019-07-29;30,30;30,30;29,55;29,60;14.374;426.381
2019-07-26;29,90;30,45;29,70;30,00;19.430;585.034
2019-07-25;29,40;30,30;29,10;29,55;38.708;1.144.453
2019-07-24;29,00;29,60;28,50;29,40;75.875;2.212.407
2019-07-23;28,10;28,85;27,65;28,75;115.545;3.242.979
2019-07-22;28,60;28,60;27,95;28,20;32.618;917.529
2019-07-19;28,40;28,50;28,05;28,45;14.337;405.706
2019-07-18;29,10;29,10;28,05;28,25;80.074;2.269.386
2019-07-17;29,70;29,70;28,80;28,90;16.747;487.119
2019-07-16;29,70;29,70;28,90;29,60;27.028;792.105
2019-07-15;29,45;29,95;29,25;29,50;53.741;1.596.323
2019-07-12;29,65;30,10;29,15;29,40;53.012;1.569.588
2019-07-11;30,10;30,10;28,35;29,50;115.454;3.358.485
2019-07-10;30,30;30,35;29,40;30,10;85.670;2.568.921
2019-07-09;30,85;30,85;30,10;30,30;69.449;2.112.974
2019-07-08;30,55;31,25;30,50;30,85;63.158;1.953.219
2019-07-05;30,80;30,80;30,15;30,50;19.501;593.863
2019-07-04;30,50;30,65;30,00;30,60;35.221;1.070.026
2019-07-03;30,85;30,85;30,30;30,40;35.661;1.088.373
2019-07-02;30,25;31,10;30,25;30,60;34.498;1.063.326
2019-07-01;30,95;31,40;30,00;30,35;84.600;2.594.427
2019-06-28;30,55;30,85;30,45;30,80;38.729;1.187.255
2019-06-27;30,85;30,85;30,15;30,55;33.812;1.033.131
2019-06-26;31,05;31,25;29,75;30,70;408.179;12.481.855
2019-06-25;33,55;33,65;32,85;33,65;45.842;1.535.247
2019-06-24;33,85;33,90;33,35;33,60;14.133;474.935
2019-06-21;34,25;34,25;33,80;33,90;44.865;1.521.538
2019-06-20;34,00;34,45;33,65;34,15;25.459;868.241
2019-06-19;32,95;33,95;32,85;33,80;35.477;1.185.499
2019-06-18;32,70;33,20;32,20;32,95;33.526;1.099.322
2019-06-17;32,10;32,75;32,00;32,55;15.728;510.131
2019-06-14;32,85;32,85;31,65;31,90;18.808;601.605
2019-06-13;32,30;32,55;31,80;32,55;21.550;693.862
2019-06-12;31,75;32,30;31,35;32,00;19.764;629.753
2019-06-11;31,45;32,35;31,40;32,00;31.021;989.307
2019-06-07;30,80;31,65;30,70;31,25;35.101;1.096.947
2019-06-06;30,55;31,00;30,50;30,70;17.632;541.642
2019-06-05;31,15;31,15;30,40;30,55;11.017;338.110
2019-06-04;30,15;31,15;30,15;30,90;23.365;718.952
2019-06-03;29,70;30,45;29,25;30,40;16.585;496.370
2019-05-31;29,50;29,65;28,95;29,65;38.575;1.137.274
2019-05-30;30,20;30,45;29,20;29,60;32.560;966.093
2019-05-29;31,55;31,55;29,70;30,00;33.051;1.006.346
2019-05-28;30,35;31,65;30,25;31,60;48.665;1.510.428
2019-05-27;29,65;30,00;29,55;30,00;15.155;451.810
2019-05-24;29,55;30,30;29,50;29,55;25.024;742.697
2019-05-23;30,10;30,10;29,50;29,50;21.013;621.524
2019-05-22;29,55;30,25;29,35;30,05;23.408;698.794
2019-05-21;29,35;29,75;28,90;29,65;29.464;870.739
2019-05-20;29,30;29,45;28,70;29,25;49.717;1.446.670
2019-05-17;29,85;29,85;28,90;29,35;29.450;861.846
2019-05-16;30,10;30,15;28,70;29,90;61.594;1.814.877
2019-05-15;30,70;30,70;29,45;30,35;49.679;1.495.548
2019-05-14;29,70;30,55;29,70;30,45;15.858;479.278
2019-05-13;30,75;30,75;29,55;29,55;28.639;857.237
2019-05-10;30,00;30,45;30,00;30,45;43.215;1.303.381
2019-05-09;30,643;30,643;29,4849;29,5331;31.289;937.825
2019-05-08;30,5465;31,1739;30,2087;30,45;27.518;841.370
2019-05-07;31,1256;31,5116;30,257;30,3535;33.964;1.045.212
2019-05-06;32,2355;32,2355;31,1739;31,2704;15.770;496.924
2019-05-03;32,2838;32,5733;31,946;32,2355;10.864;351.070
2019-05-02;31,8977;32,4285;31,7529;32,0907;15.951;511.391
2019-04-30;32,9111;33,4419;31,7047;31,7047;32.672;1.053.194
2019-04-29;33,7315;34,0693;32,9594;33,1041;25.187;840.682
2019-04-26;33,6349;33,828;33,0076;33,4902;14.571;485.590
2019-04-25;33,7797;34,9861;33,7315;33,7797;27.614;945.479
2019-04-24;34,1175;34,1175;32,9111;33,828;42.792;1.432.317
2019-04-23;34,4553;34,4553;33,9245;34,1175;11.534;393.744
2019-04-18;33,4902;34,3105;33,0076;34,214;34.141;1.152.110
2019-04-17;33,6832;33,9245;33,2489;33,5867;23.882;803.145
2019-04-16;34,1658;34,3588;33,3937;33,4902;31.695;1.069.848
2019-04-15;33,3454;34,4553;33,0559;34,021;31.852;1.079.150
2019-04-12;33,0076;33,8762;33,0076;33,1041;32.658;1.088.218
2019-04-11;32,5733;33,4419;32,525;33,2971;22.411;741.781
2019-04-10;32,2838;32,7181;32,2355;32,6698;20.310;659.319
2019-04-09;32,2355;32,5733;32,139;32,2838;37.664;1.217.479
2019-04-08;31,9942;32,3803;31,5599;32,3803;46.517;1.497.354
2019-04-05;31,5599;31,9942;31,5599;31,8977;25.666;815.350
2019-04-04;31,1256;31,6564;31,0291;31,4634;26.447;826.861
2019-04-03;30,3052;31,2221;30,1122;31,1256;30.089;924.415
2019-04-02;30,257;30,4017;29,9192;30,3535;29.969;904.001
2019-04-01;29,4849;30,6913;29,3401;30,1122;48.307;1.462.612
2019-03-29;29,1471;29,8709;29,0988;29,5331;16.874;497.376
2019-03-28;29,0506;29,5331;28,6645;28,9058;29.687;867.502
2019-03-27;28,4232;29,7744;28,375;28,8093;47.465;1.378.795
2019-03-26;27,5546;28,2784;27,2168;28,1337;27.479;761.661
2019-03-25;27,8924;27,8924;27,2168;27,2168;13.662;375.573
2019-03-22;28,5197;28,6645;27,6994;27,6994;40.546;1.137.112
2019-03-21;28,4715;28,5197;28,1819;28,2784;19.943;564.115
2019-03-20;29,4366;29,4366;28,3267;28,3267;19.371;555.352
2019-03-19;29,0023;29,4366;28,954;29,3884;12.278;359.361
2019-03-18;28,1819;28,954;28,0372;28,8093;13.094;375.053
2019-03-15;28,7128;28,7128;27,8924;28,1819;18.315;517.632
2019-03-14;27,9889;28,6162;27,6029;28,4715;141.241;3.936.739
2019-03-13;27,9889;27,9889;27,7476;27,8924;12.395;345.829
2019-03-12;29,2918;29,3884;27,6994;27,9889;26.408;743.380
2019-03-11;28,5197;29,0023;27,6994;29,0023;35.117;988.501
2019-03-08;29,0506;29,0988;28,2302;28,3267;25.537;731.448
2019-03-07;29,8709;29,8709;29,0988;29,2918;19.933;586.459
2019-03-06;31,1256;31,1256;29,8227;29,9674;18.206;550.061
2019-03-05;30,9808;31,2704;30,4983;31,0773;25.496;789.150
2019-03-04;29,7744;30,8361;29,7744;30,8361;15.051;457.386
2019-03-01;28,0854;30,0157;27,8441;29,5331;62.436;1.815.651
2019-02-28;28,5197;28,5197;27,6511;28,0854;73.532;2.061.285
2019-02-27;28,3267;28,3267;27,7476;28,2302;20.878;587.190
2019-02-26;28,2784;28,375;27,8441;28,3267;13.957;393.599
2019-02-25;29,2918;29,3401;28,2302;28,2784;30.003;860.371
2019-02-22;29,6779;29,7744;29,0023;29,2436;19.327;567.741
2019-02-21;29,5331;29,7744;29,0988;29,4366;21.590;634.349
2019-02-20;28,954;29,9192;28,9058;29,7744;19.324;568.671
2019-02-19;29,0506;29,1471;28,761;28,761;8.408;243.182
2019-02-18;29,2918;29,3884;29,0506;29,0988;5.524;161.054
2019-02-15;28,4715;29,3884;28,0372;29,0988;12.976;372.394
2019-02-14;29,1953;29,1953;28,375;28,375;15.800;452.880
2019-02-13;28,568;29,2918;28,3267;28,954;33.595;969.105
2019-02-12;27,8924;28,568;27,3616;28,3267;18.697;524.110
2019-02-11;28,2302;28,8093;27,5063;27,6029;13.692;385.118
2019-02-08;28,954;28,954;27,6511;28,0372;20.046;561.356
2019-02-07;29,4849;29,5331;28,761;28,761;14.899;433.206
2019-02-06;28,954;29,8227;28,954;29,5814;24.804;730.847
2019-02-05;29,2436;29,5331;28,7128;29,0506;23.311;678.857
2019-02-04;29,3401;29,5814;29,0023;29,2436;31.231;914.697
2019-02-01;29,9192;30,0639;29,2436;29,3401;10.296;303.631
2019-01-31;28,954;29,8227;28,954;29,6296;20.449;599.330
2019-01-30;29,3884;29,5814;28,568;28,954;10.652;308.322
2019-01-29;29,3401;29,7261;29,1953;29,1953;4.340;127.467
2019-01-28;30,2087;30,5465;29,3884;29,5814;22.283;668.009
2019-01-25;29,0506;30,45;28,8575;30,0639;35.579;1.049.291
2019-01-24;28,7128;29,3401;28,5197;28,8575;9.091;261.524
2019-01-23;27,8441;29,0988;27,8441;28,761;11.299;322.563
2019-01-22;27,9889;28,4715;27,7959;27,9889;5.068;141.991
2019-01-21;27,9889;28,6162;27,9889;28,2784;5.028;141.896
2019-01-18;27,7476;28,1337;27,5063;27,9406;17.155;477.530
2019-01-17;27,072;27,6029;27,072;27,5546;3.111;85.337
2019-01-16;27,1203;27,4098;27,0238;27,2651;11.087;301.071
2019-01-15;27,0238;27,6994;27,0238;27,2651;4.662;127.137
2019-01-14;27,0238;27,4098;26,879;27,0238;4.653;125.703
2019-01-11;27,4581;27,6029;27,0238;27,1685;10.526;287.082
2019-01-10;27,8441;28,1337;27,4098;27,6511;25.672;712.491
2019-01-09;26,686;28,6645;26,686;27,9889;25.060;698.323
2019-01-08;25,6243;26,7825;25,6243;26,3964;25.574;674.422
2019-01-07;25,383;25,8656;24,997;25,7208;12.422;315.187
2019-01-04;25,0452;25,5278;24,804;25,1418;13.199;332.767
2019-01-03;25,7691;25,7691;24,5627;24,804;9.519;238.268
2019-01-02;25,4796;25,9139;25,19;25,5761;9.004;230.304
2018-12-28;24,4179;25,7208;24,3697;25,4796;7.642;192.442
2018-12-27;25,2383;25,383;24,1766;24,2249;24.275;596.378
2018-12-21;25,2383;25,4313;24,804;24,997;24.848;623.247
2018-12-20;25,19;25,5278;24,4179;25,1418;27.199;683.502
2018-12-19;25,2865;25,6726;24,9005;25,0935;48.964;1.237.727
2018-12-18;25,383;25,5761;24,7074;25,19;37.641;949.285
2018-12-17;26,0586;26,0586;24,8522;25,1418;7.680;193.539
2018-12-14;25,5761;26,1552;24,9005;26,0104;43.186;1.093.904
2018-12-13;26,6377;26,686;25,0935;25,3348;29.537;752.676
2018-12-12;25,8656;26,5412;25,8174;26,5412;11.899;313.436
2018-12-11;25,4313;26,4447;25,0935;25,8656;28.198;725.765
2018-12-10;27,0238;27,2651;24,1284;25,1418;107.469;2.826.560
2018-12-07;27,7476;28,0854;27,1203;27,3616;22.583;618.872
2018-12-06;27,9889;28,2784;27,3133;27,6029;17.586;491.326
2018-12-05;29,1953;29,3884;28,4232;28,4232;15.106;427.400
2018-12-04;29,4366;29,4849;28,3267;29,4849;33.739;969.963
2018-12-03;29,1471;29,9192;28,954;29,2918;20.085;592.630
2018-11-30;29,2436;29,2436;28,5197;28,8093;14.426;414.888
2018-11-29;30,0157;30,2087;29,2436;29,4366;20.914;617.903
2018-11-28;29,8709;30,3535;29,2436;30,0157;21.987;656.963
2018-11-27;30,6913;30,7395;29,2918;29,5814;20.058;595.254
2018-11-26;29,9674;31,5116;29,7261;30,45;63.820;1.958.938
2018-11-23;29,6296;30,4017;29,4366;29,6779;42.834;1.274.216
2018-11-22;28,6162;30,257;28,6162;29,3401;57.500;1.695.349
2018-11-21;28,8575;28,8575;28,0372;28,1819;19.914;563.652
2018-11-20;28,8093;28,954;28,2784;28,8575;7.748;222.412
