Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;23,78;24,50;23,77;24,40;222.578;5.399.412
2019-08-15;23,60;23,68;22,80;23,66;356.421;8.313.466
2019-08-14;24,61;24,61;23,51;23,51;160.076;3.805.725
2019-08-13;24,45;24,79;24,16;24,60;183.521;4.483.616
2019-08-12;25,00;25,21;24,49;24,63;143.892;3.546.418
2019-08-09;25,20;25,28;24,61;24,65;178.963;4.447.489
2019-08-08;24,61;25,20;24,58;25,20;278.731;6.964.409
2019-08-07;24,71;24,72;24,20;24,59;199.906;4.902.578
2019-08-06;24,56;24,89;24,40;24,40;176.718;4.346.583
2019-08-05;25,30;25,42;24,52;24,56;197.805;4.880.705
2019-08-02;25,56;25,80;25,17;25,27;165.841;4.215.361
2019-08-01;25,64;25,89;25,45;25,89;184.396;4.746.123
2019-07-31;25,17;25,85;25,00;25,63;252.301;6.446.161
2019-07-30;25,63;25,73;24,90;25,00;244.513;6.142.090
2019-07-29;26,40;26,40;25,55;25,62;233.736;6.018.017
2019-07-26;25,40;26,31;25,35;26,24;263.496;6.833.897
2019-07-25;25,82;26,33;25,34;25,36;356.268;9.140.096
2019-07-24;26,50;26,50;25,55;25,55;389.505;10.011.291
2019-07-23;27,00;27,18;26,06;26,06;379.844;10.067.036
2019-07-22;26,13;26,90;25,72;26,69;495.538;13.095.295
2019-07-19;27,70;27,74;25,20;25,76;1.121.610;29.439.040
2019-07-18;29,00;29,39;28,57;29,23;166.203;4.824.266
2019-07-17;29,52;29,76;29,37;29,45;102.622;3.029.021
2019-07-16;30,10;30,10;29,60;29,66;86.976;2.587.564
2019-07-15;29,94;30,00;29,28;29,95;105.328;3.135.769
2019-07-12;29,45;29,90;29,40;29,47;97.287;2.874.669
2019-07-11;29,26;29,57;29,17;29,48;165.698;4.877.077
2019-07-10;29,69;29,69;29,15;29,17;180.828;5.306.549
2019-07-09;29,83;29,83;29,34;29,59;135.376;4.002.348
2019-07-08;30,51;30,67;29,79;30,04;122.698;3.695.093
2019-07-05;30,88;30,89;30,29;30,38;47.872;1.458.462
2019-07-04;30,79;31,08;30,69;30,70;54.494;1.678.266
2019-07-03;30,30;31,00;30,30;31,00;99.686;3.073.559
2019-07-02;30,52;30,72;30,37;30,57;93.990;2.872.924
2019-07-01;30,45;30,83;30,44;30,65;106.304;3.258.400
2019-06-28;29,75;30,39;29,75;30,20;125.050;3.774.513
2019-06-27;29,34;29,81;29,17;29,73;154.290;4.551.178
2019-06-26;29,69;29,69;29,08;29,16;135.299;3.957.749
2019-06-25;30,63;30,88;29,77;29,82;140.767;4.232.369
2019-06-24;30,34;31,24;30,24;30,78;205.119;6.321.004
2019-06-21;30,08;30,58;30,08;30,27;486.775;14.790.481
2019-06-20;30,42;30,53;30,24;30,35;176.949;5.381.405
2019-06-19;30,52;30,62;30,14;30,30;109.505;3.328.637
2019-06-18;30,05;30,65;29,61;30,48;156.767;4.752.650
2019-06-17;29,94;30,07;29,58;30,01;105.374;3.152.247
2019-06-14;30,39;30,39;29,69;29,84;143.564;4.294.497
2019-06-13;30,01;30,36;30,01;30,30;191.767;5.798.439
2019-06-12;30,01;30,60;30,01;30,13;123.332;3.726.346
2019-06-11;29,25;30,39;29,25;30,23;387.329;11.716.809
2019-06-07;29,55;30,10;29,30;29,48;181.511;5.374.157
2019-06-06;29,72;29,72;28,89;29,03;183.456;5.343.596
2019-06-05;30,48;30,48;29,40;29,58;115.962;3.448.395
2019-06-04;29,20;29,75;28,92;29,63;136.077;4.025.084
2019-06-03;29,20;29,52;28,83;29,33;139.264;4.079.578
2019-05-31;29,74;29,76;29,04;29,30;166.944;4.881.867
